core	gpu	HostToDevice	DeviceToHost
39	0	22.912729	16.035393
39	1	22.935804	16.015848
39	2	23.247547	15.897201
39	3	23.088920	15.866310
40	0	23.036090	16.040419
40	1	23.053056	16.061006
40	2	23.243497	15.904295
40	3	23.260992	15.833403
41	0	23.001928	16.042358
41	1	23.146601	15.980634
41	2	23.283064	15.822259
41	3	23.148401	15.786890
42	0	23.221013	16.059886
42	1	23.176221	15.950669
42	2	23.436907	15.845632
42	3	23.361644	15.838909
43	0	23.063314	15.954307
43	1	22.962165	15.947617
43	2	23.248455	15.820434
43	3	23.229056	15.790780
44	0	23.120231	16.001477
44	1	23.074757	16.017571
44	2	22.580336	15.569001
44	3	23.169908	15.892316
45	0	23.072642	15.902668
45	1	23.028745	15.948096
45	2	23.188196	15.772357
45	3	23.161643	15.775068
46	0	23.144451	15.959407
46	1	23.096652	15.904533
46	2	23.486623	15.736794
46	3	23.206556	15.683992
47	0	23.091322	15.777168
47	1	23.052077	15.883962
47	2	23.330657	15.802770
47	3	23.296017	15.797350
48	0	22.823579	15.884096
48	1	22.896419	15.857767
48	2	23.212800	15.726110
48	3	23.203159	15.662560
49	0	22.894551	15.848893
49	1	22.874966	15.797166
49	2	23.087566	15.685594
49	3	23.076873	15.733438
50	0	22.962597	15.845416
50	1	22.881570	15.896849
50	2	23.161709	15.378859
50	3	22.995450	15.665455
51	0	22.847137	15.784094
51	1	22.842541	15.837738
51	2	23.107495	15.718719
51	3	22.979996	15.656845
52	0	22.149920	15.528490
52	1	22.890580	15.861352
52	2	23.097111	15.725340
52	3	23.081586	15.634466
53	0	22.867275	15.804489
53	1	22.845684	15.828086
53	2	22.986920	15.699695
53	3	23.061396	15.667284
54	0	22.849960	15.821316
54	1	22.801942	15.830416
54	2	23.240576	15.644424
54	3	22.979390	15.587719
55	0	22.844700	15.786308
55	1	22.832565	15.819153
55	2	23.062420	15.365328
55	3	22.981315	15.603739
56	0	22.834636	15.753813
56	1	22.610764	15.748874
56	2	23.013398	15.574792
56	3	22.981575	15.634426
57	0	22.916234	15.740954
57	1	22.841857	15.696677
57	2	23.143990	15.655399
57	3	22.985318	15.568873
58	0	22.851542	15.770665
58	1	22.836708	15.772560
58	2	23.106664	15.584316
58	3	22.965772	15.622950
59	0	22.830152	15.656072
59	1	22.580461	15.774762
59	2	22.967760	15.599332
59	3	22.943456	15.499644
60	0	22.856185	15.774935
60	1	22.845684	15.652177
60	2	23.123932	15.548655
60	3	22.977314	15.541597
61	0	22.865197	15.723568
61	1	22.850345	15.680456
61	2	22.960696	15.510387
61	3	23.101570	15.528036
62	0	22.826011	15.631323
62	1	22.848912	15.611921
62	2	22.984236	15.469973
62	3	23.022057	15.489869
63	0	22.822939	15.717585
63	1	22.834530	15.711668
63	2	23.098291	15.514832
63	3	23.035612	15.497243
64	0	21.793970	15.655801
64	1	21.752067	15.665434
64	2	21.583228	15.387603
64	3	21.464176	15.492788
65	0	21.514471	15.609765
65	1	21.563421	15.535001
65	2	21.461063	15.514665
65	3	21.436886	15.434882
66	0	21.601351	15.572855
66	1	21.490590	15.564019
66	2	21.451993	15.530693
66	3	21.393888	15.435906
67	0	21.613628	15.527374
67	1	21.502495	15.496771
67	2	21.381297	15.453855
67	3	21.443815	15.468150
68	0	21.689224	15.582904
68	1	21.621974	15.536712
68	2	21.527447	15.430277
68	3	21.392519	15.514280
69	0	21.598924	15.524214
69	1	21.763158	15.509037
69	2	21.410755	15.425490
69	3	21.413290	15.349408
70	0	22.988327	15.507677
70	1	21.620289	15.446288
70	2	21.376298	15.320146
70	3	21.405198	15.412266
71	0	22.160837	15.524550
71	1	21.530941	15.408784
71	2	21.409591	15.442643
71	3	21.410660	15.324801
72	0	21.554531	15.460451
72	1	21.485503	15.508525
72	2	21.374651	15.479301
72	3	21.364793	15.455841
73	0	21.654807	15.539263
73	1	21.517903	15.449161
73	2	21.363616	15.365444
73	3	21.376261	15.359412
74	0	22.422496	15.438679
74	1	21.664549	15.458024
74	2	21.361765	15.434403
74	3	21.386391	15.358137
75	0	21.375830	15.483258
75	1	22.072860	15.448272
75	2	21.345703	15.369556
75	3	21.391863	15.335553
76	0	21.670434	15.458924
76	1	22.200395	15.428893
76	2	21.379480	15.284611
76	3	21.431768	15.325801
77	0	21.454764	15.407141
77	1	21.381709	15.403418
77	2	21.343128	15.266327
77	3	21.467328	15.318243
78	0	22.410106	15.395773
78	1	21.829514	15.383618
78	2	21.313595	15.270079
78	3	21.336115	15.214392
79	0	21.831192	15.378453
79	1	21.343930	15.326898
79	2	21.411675	15.221297
79	3	21.449316	15.179325
80	0	21.681538	15.483356
80	1	21.463761	15.340140
80	2	21.282159	15.261231
80	3	21.252831	15.211709
81	0	21.502325	15.341528
81	1	21.341673	15.312824
81	2	21.135374	15.253832
81	3	21.306843	15.230689
82	0	21.829416	15.347941
82	1	21.412219	15.267024
82	2	21.259994	15.269468
82	3	21.306415	15.178853
83	0	21.391788	15.340892
83	1	21.729318	15.299745
83	2	21.298516	15.202464
83	3	21.264567	15.237552
84	0	22.358715	15.333030
84	1	21.715963	15.284343
84	2	21.285257	15.165710
84	3	21.220154	15.174391
85	0	21.282529	15.257044
85	1	21.369656	15.258770
85	2	21.209609	15.213169
85	3	21.328920	15.220823
86	0	21.557157	15.281922
86	1	21.600299	15.203657
86	2	21.172399	15.196919
86	3	21.206569	15.112407
87	0	21.503196	15.339407
87	1	21.388321	15.336593
87	2	21.195504	15.168895
87	3	21.230450	15.177834
88	0	22.734336	15.254861
88	1	21.237838	15.240358
88	2	21.229250	15.158007
88	3	21.217056	15.087881
89	0	21.550820	15.324541
89	1	21.647472	15.250440
89	2	21.173464	15.177947
89	3	21.243123	15.132977
90	0	22.358101	15.238693
90	1	21.672723	15.241100
90	2	21.215599	15.163298
90	3	21.154072	15.026942
91	0	21.570680	15.227335
91	1	21.289675	15.170308
91	2	21.151817	15.108264
91	3	21.241921	15.177938
92	0	21.780088	15.188967
92	1	21.441838	15.176070
92	2	21.134679	15.170016
92	3	21.169296	15.049878
93	0	21.309261	15.197600
93	1	21.366458	15.156963
93	2	21.045009	15.096735
93	3	21.223511	15.062227
94	0	21.630978	15.143284
94	1	21.741180	15.188514
94	2	21.136710	15.091546
94	3	21.258161	15.050843
95	0	21.657727	15.106581
95	1	21.257328	15.088590
95	2	21.152679	15.023086
95	3	21.235529	14.982052
96	0	23.183373	15.149222
96	1	22.926349	15.112219
96	2	22.821936	15.081077
96	3	22.865047	15.005911
97	0	22.961906	15.132546
97	1	23.028528	15.067712
97	2	22.808695	14.956216
97	3	22.770404	14.948990
98	0	23.022643	14.800384
98	1	23.015047	14.792869
98	2	22.737682	14.746469
98	3	22.784259	14.712771
99	0	22.952472	15.091416
99	1	22.970353	15.156718
99	2	22.788130	14.920805
99	3	22.802240	14.926789
100	0	22.957954	15.117993
100	1	22.990427	15.095634
100	2	22.831903	14.938316
100	3	22.835384	15.039569
101	0	22.945871	15.092265
101	1	23.138309	15.083509
101	2	22.760745	14.959212
101	3	22.777839	14.985611
102	0	22.986984	15.026572
102	1	22.945418	15.065462
102	2	22.760724	14.913595
102	3	22.745435	14.953211
103	0	22.948330	15.045908
103	1	23.176155	15.014245
103	2	22.769767	15.001190
103	3	22.788895	14.861522
104	0	22.787364	15.044601
104	1	23.075543	15.030143
104	2	22.729023	14.888548
104	3	22.796385	14.933747
105	0	23.112746	14.967264
105	1	23.051555	14.995450
105	2	22.724179	14.889202
105	3	22.748508	14.537251
106	0	23.118239	14.980728
106	1	22.955364	14.991307
106	2	22.713841	14.810009
106	3	22.750288	14.838976
107	0	22.880626	15.033410
107	1	22.936278	14.972368
107	2	22.739651	14.942612
107	3	22.781431	14.917641
108	0	22.917224	14.992550
108	1	22.882728	14.952332
108	2	22.753893	14.786239
108	3	22.757689	14.935793
109	0	22.963763	15.010192
109	1	22.850110	14.990699
109	2	22.729320	14.912584
109	3	22.725871	14.856313
110	0	23.114387	15.018687
110	1	23.005591	14.902726
110	2	22.705138	14.756211
110	3	22.751009	14.791722
111	0	22.889035	14.949603
111	1	22.945267	15.042821
111	2	22.740096	14.873718
111	3	22.735649	14.794617
112	0	22.897063	14.799289
112	1	22.923615	15.002094
112	2	22.715236	14.764207
112	3	22.699058	14.752323
113	0	22.854003	14.897960
113	1	22.858175	14.925594
113	2	22.643373	14.668122
113	3	22.659703	14.729165
114	0	22.969445	14.937511
114	1	22.908644	14.851541
114	2	22.685728	14.793801
114	3	22.652050	14.776395
115	0	22.781261	14.894534
115	1	22.770934	14.982457
115	2	22.677130	14.784959
115	3	22.656738	14.788909
116	0	23.438370	14.941140
116	1	22.898910	14.884844
116	2	22.658315	14.776842
116	3	22.595173	14.757201
117	0	22.952947	14.854614
117	1	22.994389	14.843667
117	2	22.669781	14.718563
117	3	22.646881	14.699633
118	0	23.584911	14.922802
118	1	22.868859	14.774714
118	2	22.621763	14.702794
118	3	22.604085	14.732196
119	0	22.908622	14.861585
119	1	22.866354	14.879175
119	2	22.661911	14.710643
119	3	22.662500	14.660177
120	0	22.786640	14.869415
120	1	22.780815	14.848488
120	2	22.610868	14.732063
120	3	22.610450	14.744991
121	0	23.252175	14.834359
121	1	23.201571	14.812067
121	2	22.895517	14.794841
121	3	22.835982	14.798904
122	0	22.746876	14.812363
122	1	22.782898	14.788282
122	2	22.599294	14.823785
122	3	22.623566	14.736322
123	0	23.036003	14.823461
123	1	22.868195	14.781862
123	2	22.602307	14.685407
123	3	22.637075	14.683402
124	0	22.838183	14.846664
124	1	22.817030	14.798196
124	2	22.600884	14.682854
124	3	22.647931	14.726233
125	0	22.731182	14.818405
125	1	22.753448	14.806111
125	2	22.611706	14.726802
125	3	22.584681	14.641837
126	0	23.336812	14.824829
126	1	22.780432	14.846529
126	2	22.612104	14.656648
126	3	22.564684	14.651301
127	0	22.949732	14.837515
127	1	22.842157	14.744884
127	2	22.558533	14.708914
127	3	22.535607	14.658030
