core	gpu	HostToDevice	DeviceToHost
23	1	0.037378	0.037929
23	2	0.037397	0.069335
23	3	0.037404	0.070620
24	0	0.037377	0.037929
24	1	0.037380	0.037929
24	2	0.037383	0.069355
24	3	0.037409	0.070630
25	0	0.037383	0.037929
25	1	0.037381	0.037929
25	2	0.037388	0.069349
25	3	0.037408	0.070623
26	0	0.037376	0.037929
26	1	0.037381	0.037929
26	2	0.037386	0.069346
26	3	0.037404	0.070613
27	0	0.037376	0.037929
27	1	0.037379	0.037929
27	2	0.037381	0.069337
27	3	0.037401	0.070615
28	0	0.037376	0.037929
28	1	0.037378	0.037929
28	2	0.037380	0.069343
28	3	0.037405	0.070611
29	0	0.037378	0.037929
29	1	0.037380	0.037929
29	2	0.037392	0.069350
29	3	0.037408	0.070608
30	0	0.037376	0.037929
30	1	0.037377	0.037930
30	2	0.037390	0.069348
30	3	0.037398	0.070614
31	0	0.037375	0.037929
31	1	0.037371	0.037929
31	2	0.037381	0.069335
31	3	0.037401	0.070607
32	0	0.037382	0.037929
32	1	0.037377	0.037929
32	2	0.037388	0.070043
32	3	0.037399	0.069671
33	0	0.037384	0.037929
33	1	0.037378	0.037929
33	2	0.037397	0.070047
33	3	0.037396	0.069668
34	0	0.037384	0.037930
34	1	0.037374	0.037929
34	2	0.037395	0.070056
34	3	0.037399	0.069672
35	0	0.037385	0.037929
35	1	0.037378	0.037929
35	2	0.037395	0.070054
35	3	0.037399	0.069673
36	0	0.037384	0.037929
36	1	0.037379	0.037929
36	2	0.037392	0.070055
36	3	0.037399	0.069665
37	0	0.037384	0.037929
37	1	0.037377	0.037929
37	2	0.037393	0.070034
37	3	0.037401	0.069661
38	0	0.037385	0.037929
38	1	0.037379	0.037929
38	2	0.037401	0.070046
38	3	0.037401	0.069665
39	0	0.037387	0.037929
39	1	0.037380	0.037929
39	2	0.037399	0.070031
39	3	0.037399	0.069655
40	0	0.037386	0.037929
40	1	0.037380	0.037929
40	2	0.037398	0.070037
40	3	0.037397	0.069660
41	0	0.037385	0.037929
41	1	0.037385	0.037929
41	2	0.037399	0.070035
41	3	0.037396	0.069656
42	0	0.037385	0.037929
42	1	0.037378	0.037930
42	2	0.037399	0.070039
42	3	0.037396	0.069664
43	0	0.037387	0.037929
43	1	0.037382	0.037929
43	2	0.037393	0.070047
43	3	0.037393	0.069660
44	0	0.037378	0.037929
44	1	0.037380	0.037929
44	2	0.037396	0.070035
44	3	0.037400	0.069661
45	0	0.037385	0.037929
45	1	0.037378	0.037929
45	2	0.037395	0.070041
45	3	0.037397	0.069658
46	0	0.037385	0.037930
46	1	0.037376	0.037930
46	2	0.037398	0.070036
46	3	0.037399	0.069656
47	0	0.037386	0.037929
47	1	0.037379	0.037929
47	2	0.037399	0.070023
47	3	0.037400	0.069646
48	0	0.037388	0.037929
48	1	0.037379	0.037929
48	2	0.037397	0.070023
48	3	0.037400	0.069646
49	0	0.037387	0.037929
49	1	0.037379	0.037929
49	2	0.037394	0.070027
49	3	0.037400	0.069650
50	0	0.037386	0.037929
50	1	0.037377	0.037929
50	2	0.037399	0.070031
50	3	0.037401	0.069648
51	0	0.037387	0.037929
51	1	0.037379	0.037929
51	2	0.037397	0.070035
51	3	0.037398	0.069661
52	0	0.037391	0.037929
52	1	0.037376	0.037929
52	2	0.037401	0.070025
52	3	0.037400	0.069651
53	0	0.037391	0.037929
53	1	0.037379	0.037929
53	2	0.037398	0.070014
53	3	0.037394	0.069646
54	0	0.037389	0.037929
54	1	0.037382	0.037929
54	2	0.037402	0.070032
54	3	0.037398	0.069647
55	0	0.037388	0.037929
55	1	0.037380	0.037929
55	2	0.037392	0.070023
55	3	0.037398	0.069646
56	0	0.037389	0.037929
56	1	0.037377	0.037929
56	2	0.037396	0.070021
56	3	0.037396	0.069638
57	0	0.037390	0.037929
57	1	0.037381	0.037929
57	2	0.037399	0.070011
57	3	0.037396	0.069636
58	0	0.037391	0.037929
58	1	0.037381	0.037929
58	2	0.037400	0.070023
58	3	0.037399	0.069649
59	0	0.037382	0.037929
59	1	0.037383	0.037929
59	2	0.037399	0.070019
59	3	0.037397	0.069636
60	0	0.037388	0.037929
60	1	0.037375	0.037929
60	2	0.037399	0.070016
60	3	0.037399	0.069640
61	0	0.037390	0.037929
61	1	0.037383	0.037929
61	2	0.037393	0.070019
61	3	0.037400	0.069648
62	0	0.037385	0.037929
62	1	0.037377	0.037929
62	2	0.037396	0.070033
62	3	0.037398	0.069648
63	0	0.037388	0.037929
63	1	0.037379	0.037929
63	2	0.037392	0.070026
63	3	0.037397	0.069654
64	0	0.037384	0.069136
64	1	0.037396	0.070286
64	2	0.037373	0.037929
64	3	0.037389	0.037929
65	0	0.037390	0.069145
65	1	0.037395	0.070304
65	2	0.037377	0.037929
65	3	0.037389	0.037929
66	0	0.037391	0.069115
66	1	0.037395	0.070278
66	2	0.037376	0.037929
66	3	0.037381	0.037929
67	0	0.037388	0.069116
67	1	0.037398	0.070284
67	2	0.037374	0.037929
67	3	0.037383	0.037929
68	0	0.037386	0.069122
68	1	0.037400	0.070277
68	2	0.037374	0.037929
68	3	0.037386	0.037929
69	0	0.037383	0.069123
69	1	0.037397	0.070290
69	2	0.037376	0.037929
69	3	0.037386	0.037929
70	0	0.037388	0.069111
70	1	0.037396	0.070271
70	2	0.037379	0.037929
70	3	0.037386	0.037928
71	0	0.037390	0.069112
71	1	0.037397	0.070272
71	2	0.037376	0.037929
71	3	0.037383	0.037929
72	0	0.037388	0.069114
72	1	0.037402	0.070275
72	2	0.037371	0.037928
72	3	0.037382	0.037929
73	0	0.037390	0.069108
73	1	0.037403	0.070277
73	2	0.037372	0.037928
73	3	0.037384	0.037928
74	0	0.037388	0.069112
74	1	0.037397	0.070264
74	2	0.037374	0.037929
74	3	0.037384	0.037929
75	0	0.037386	0.069095
75	1	0.037400	0.070254
75	2	0.037374	0.037929
75	3	0.037383	0.037929
76	0	0.037389	0.069093
76	1	0.037403	0.070251
76	2	0.037376	0.037929
76	3	0.037382	0.037929
77	0	0.037392	0.069111
77	1	0.037398	0.070255
77	2	0.037376	0.037928
77	3	0.037382	0.037929
78	0	0.037390	0.069095
78	1	0.037395	0.070252
78	2	0.037378	0.037929
78	3	0.037386	0.037929
79	0	0.037389	0.069110
79	1	0.037399	0.070270
79	2	0.037373	0.037928
79	3	0.037387	0.037929
80	0	0.037388	0.069111
80	1	0.037395	0.070275
80	2	0.037376	0.037928
80	3	0.037384	0.037929
81	0	0.037387	0.069106
81	1	0.037398	0.070269
81	2	0.037375	0.037928
81	3	0.037386	0.037929
82	0	0.037385	0.069108
82	1	0.037391	0.070266
82	2	0.037370	0.037928
82	3	0.037392	0.037928
83	0	0.037388	0.069109
83	1	0.037398	0.070272
83	2	0.037375	0.037928
83	3	0.037388	0.037929
84	0	0.037384	0.069092
84	1	0.037396	0.070257
84	2	0.037375	0.037929
84	3	0.037391	0.037929
85	0	0.037388	0.069087
85	1	0.037397	0.070253
85	2	0.037377	0.037928
85	3	0.037386	0.037929
86	0	0.037383	0.069096
86	1	0.037398	0.070268
86	2	0.037373	0.037929
86	3	0.037383	0.037929
87	0	0.037383	0.069113
87	1	0.037399	0.070274
87	2	0.037379	0.037928
87	3	0.037389	0.037929
88	0	0.037391	0.069105
88	1	0.037400	0.070278
88	2	0.037376	0.037929
88	3	0.037391	0.037929
89	0	0.037390	0.069099
89	1	0.037402	0.070257
89	2	0.037371	0.037928
89	3	0.037388	0.037929
90	0	0.037389	0.069095
90	1	0.037402	0.070252
90	2	0.037371	0.037929
90	3	0.037387	0.037928
91	0	0.037390	0.069101
91	1	0.037402	0.070262
91	2	0.037373	0.037928
91	3	0.037396	0.037929
92	0	0.037392	0.069095
92	1	0.037405	0.070257
92	2	0.037377	0.037928
92	3	0.037389	0.037929
93	0	0.037385	0.069099
93	1	0.037399	0.070261
93	2	0.037372	0.037928
93	3	0.037385	0.037929
94	0	0.037387	0.069096
94	1	0.037398	0.070254
94	2	0.037377	0.037928
94	3	0.037389	0.037929
95	0	0.037383	0.069103
95	1	0.037400	0.070255
95	2	0.037376	0.037928
95	3	0.037392	0.037929
96	0	0.037401	0.070725
96	1	0.037394	0.070272
96	2	0.037394	0.037929
96	3	0.037397	0.037929
97	0	0.037403	0.070708
97	1	0.037393	0.070257
97	2	0.037389	0.037928
97	3	0.037398	0.037928
98	0	0.037403	0.070716
98	1	0.037389	0.070260
98	2	0.037382	0.037928
98	3	0.037398	0.037929
99	0	0.037401	0.070705
99	1	0.037394	0.070259
99	2	0.037388	0.037928
99	3	0.037397	0.037929
100	0	0.037403	0.070710
100	1	0.037390	0.070262
100	2	0.037385	0.037929
100	3	0.037395	0.037929
101	0	0.037403	0.070710
101	1	0.037393	0.070259
101	2	0.037384	0.037928
101	3	0.037387	0.037929
102	0	0.037403	0.070710
102	1	0.037391	0.070259
102	2	0.037391	0.037929
102	3	0.037392	0.037929
103	0	0.037406	0.070700
103	1	0.037389	0.070256
103	2	0.037390	0.037929
103	3	0.037396	0.037929
104	0	0.037399	0.070710
104	1	0.037391	0.070258
104	2	0.037387	0.037929
104	3	0.037393	0.037929
105	0	0.037400	0.070707
105	1	0.037391	0.070253
105	2	0.037379	0.037929
105	3	0.037396	0.037929
106	0	0.037399	0.070698
106	1	0.037391	0.070256
106	2	0.037383	0.037929
106	3	0.037396	0.037929
107	0	0.037399	0.070707
107	1	0.037391	0.070253
107	2	0.037383	0.037929
107	3	0.037390	0.037929
108	0	0.037397	0.070698
108	1	0.037390	0.070248
108	2	0.037381	0.037929
108	3	0.037394	0.037929
109	0	0.037400	0.070700
109	1	0.037395	0.070251
109	2	0.037390	0.037929
109	3	0.037395	0.037929
110	0	0.037403	0.070705
110	1	0.037391	0.070256
110	2	0.037387	0.037929
110	3	0.037387	0.037929
111	0	0.037402	0.070702
111	1	0.037393	0.070250
111	2	0.037387	0.037929
111	3	0.037389	0.037929
112	0	0.037399	0.070693
112	1	0.037394	0.070244
112	2	0.037385	0.037929
112	3	0.037389	0.037929
113	0	0.037401	0.070696
113	1	0.037392	0.070250
113	2	0.037391	0.037929
113	3	0.037393	0.037929
114	0	0.037398	0.070684
114	1	0.037386	0.070238
114	2	0.037392	0.037928
114	3	0.037393	0.037929
115	0	0.037398	0.070685
115	1	0.037389	0.070234
115	2	0.037393	0.037929
115	3	0.037395	0.037929
116	0	0.037396	0.070687
116	1	0.037392	0.070241
116	2	0.037389	0.037929
116	3	0.037393	0.037929
117	0	0.037398	0.070693
117	1	0.037386	0.070240
117	2	0.037392	0.037929
117	3	0.037389	0.037929
118	0	0.037400	0.070688
118	1	0.037384	0.070239
118	2	0.037388	0.037929
118	3	0.037394	0.037929
119	0	0.037401	0.070657
119	1	0.037393	0.070213
119	2	0.037388	0.037929
119	3	0.037390	0.037929
120	0	0.037404	0.070658
120	1	0.037394	0.070215
120	2	0.037391	0.037929
120	3	0.037394	0.037929
121	0	0.037406	0.070664
121	1	0.037392	0.070221
121	2	0.037389	0.037929
121	3	0.037392	0.037929
122	0	0.037400	0.070657
122	1	0.037389	0.070219
122	2	0.037394	0.037929
122	3	0.037393	0.037929
123	0	0.037398	0.070659
123	1	0.037390	0.070222
123	2	0.037391	0.037929
123	3	0.037396	0.037929
124	0	0.037399	0.070662
124	1	0.037388	0.070207
124	2	0.037391	0.037929
124	3	0.037396	0.037929
125	0	0.037400	0.070655
125	1	0.037387	0.070207
125	2	0.037392	0.037929
125	3	0.037392	0.037929
126	0	0.037401	0.070648
126	1	0.037391	0.070202
126	2	0.037384	0.037929
126	3	0.037392	0.037929
127	0	0.037402	0.070647
127	1	0.037393	0.070206
127	2	0.037391	0.037929
127	3	0.037393	0.037929
