core	gpu	HostToDevice	DeviceToHost
85	2	10.236922	5.675815
85	3	10.234874	5.663330
86	0	10.105239	5.646027
86	1	10.110789	5.635050
86	2	10.146792	5.655610
86	3	10.153006	5.642895
87	0	10.111673	5.636991
87	1	10.119075	5.629153
87	2	10.156122	5.646021
87	3	10.160008	5.635699
88	0	10.279616	5.694106
88	1	10.270816	5.687450
88	2	10.315745	5.705563
88	3	10.311853	5.701485
89	0	10.277271	5.687986
89	1	10.278694	5.675773
89	2	10.320156	5.705548
89	3	10.310061	5.698281
90	0	10.194812	5.672633
90	1	10.193848	5.666076
90	2	10.233993	5.688965
90	3	10.227460	5.682475
91	0	10.211587	5.668355
91	1	10.208959	5.662049
91	2	10.251132	5.690775
91	3	10.245769	5.679839
92	0	10.118529	5.647012
92	1	10.123789	5.638914
92	2	10.168376	5.650060
92	3	10.165349	5.644182
93	0	10.134183	5.646757
93	1	10.136895	5.638528
93	2	10.182855	5.657138
93	3	10.175960	5.646719
94	0	10.051828	5.629720
94	1	10.054369	5.621471
94	2	10.094714	5.638138
94	3	10.098643	5.628838
95	0	10.059895	5.620011
95	1	10.071995	5.609453
95	2	10.105126	5.630589
95	3	10.106287	5.621285
96	0	10.274550	5.977961
96	1	10.279990	5.963390
96	2	10.315465	5.996318
96	3	10.304296	5.993700
97	0	10.277866	5.972727
97	1	10.278994	5.958634
97	2	10.273283	5.994458
97	3	10.308978	5.990578
98	0	10.190009	5.957379
98	1	10.194478	5.942558
98	2	10.228127	5.971410
98	3	10.222263	5.970403
99	0	10.213860	5.952294
99	1	10.218039	5.935961
99	2	10.253144	5.966505
99	3	10.236797	5.963588
100	0	10.118291	5.917776
100	1	10.126748	5.902980
100	2	10.159609	5.917839
100	3	10.155469	5.921878
101	0	10.137748	5.914395
101	1	10.137300	5.901936
101	2	10.173416	5.926754
101	3	10.165499	5.922931
102	0	10.049695	5.895283
102	1	10.056086	5.882077
102	2	10.089679	5.902687
102	3	10.085491	5.901004
103	0	10.059484	5.882982
103	1	10.067122	5.870718
103	2	10.102527	5.894787
103	3	10.095393	5.890258
104	0	10.288277	5.976762
104	1	10.283629	5.963071
104	2	10.314368	5.998580
104	3	10.302617	5.994257
105	0	10.283584	5.973034
105	1	10.285594	5.958809
105	2	10.319514	5.995015
105	3	10.308201	5.991346
106	0	10.200845	5.957596
106	1	10.195466	5.943035
106	2	10.230153	5.975628
106	3	10.228616	5.970645
107	0	10.216755	5.951335
107	1	10.220333	5.935858
107	2	10.251860	5.966416
107	3	10.241935	5.963677
108	0	10.121086	5.918623
108	1	10.129148	5.903236
108	2	10.158510	5.925015
108	3	10.160048	5.922106
109	0	10.139711	5.915468
109	1	10.144008	5.902686
109	2	10.179381	5.925223
109	3	10.174262	5.923381
110	0	10.051658	5.894907
110	1	10.054808	5.881976
110	2	10.093532	5.902081
110	3	10.093321	5.900351
111	0	10.057552	5.883888
111	1	10.070114	5.870658
111	2	10.101188	5.894921
111	3	10.097124	5.890694
112	0	10.272199	5.814994
112	1	10.273279	5.803731
112	2	10.322277	5.705583
112	3	10.310744	5.829072
113	0	10.275244	5.811858
113	1	10.281054	5.800830
113	2	10.320872	5.704992
113	3	10.309235	5.826315
114	0	10.185695	5.796345
114	1	10.191683	5.785806
114	2	10.232375	5.684018
114	3	10.223593	5.802962
115	0	10.210683	5.786738
115	1	10.205827	5.777977
115	2	10.252668	5.679617
115	3	10.239706	5.795903
116	0	10.112670	5.747655
116	1	10.118282	5.738795
116	2	10.162376	5.646284
116	3	10.156570	5.756072
117	0	10.132909	5.747045
117	1	10.137419	5.738998
117	2	10.176831	5.649076
117	3	10.172916	5.756942
118	0	10.048984	5.729426
118	1	10.053437	5.720366
118	2	10.095341	5.623079
118	3	10.095372	5.734152
119	0	10.054738	5.719706
119	1	10.069124	5.711308
119	2	10.105679	5.614314
119	3	10.104116	5.722130
120	0	10.274583	5.813788
120	1	10.275952	5.802625
120	2	10.322713	5.703809
120	3	10.307182	5.828030
121	0	10.280499	5.810235
121	1	10.281098	5.797651
121	2	10.327176	5.704675
121	3	10.316738	5.824690
122	0	10.191988	5.795768
122	1	10.194094	5.785404
122	2	10.232168	5.681997
122	3	10.226613	5.801962
123	0	10.209725	5.787174
123	1	10.208708	5.775465
123	2	10.252774	5.679246
123	3	10.241356	5.793918
124	0	10.114901	5.747593
124	1	10.121889	5.738444
124	2	10.162277	5.645078
124	3	10.162587	5.754083
125	0	10.130637	5.747793
125	1	10.086897	5.738151
125	2	10.177294	5.648500
125	3	10.167641	5.756683
126	0	10.050038	5.728513
126	1	10.054630	5.720114
126	2	10.095317	5.628994
126	3	10.091209	5.735409
127	0	10.056506	5.718371
127	1	10.065280	5.711086
127	2	10.105190	5.614860
127	3	10.096998	5.721800
