core	gpu	HostToDevice	DeviceToHost
49	2	15.524009	13.334602
49	3	15.510030	13.320733
50	0	15.529270	11.106190
50	1	15.477822	11.790139
50	2	15.474984	13.253024
50	3	15.282661	13.242436
51	0	15.540404	11.108457
51	1	15.530839	11.822677
51	2	15.532555	13.283870
51	3	15.514885	13.274754
52	0	15.580576	11.159877
52	1	15.511616	11.875984
52	2	15.555795	13.335086
52	3	15.522903	13.318237
53	0	15.559141	11.138097
53	1	15.518811	11.869770
53	2	15.468410	13.349679
53	3	15.513264	13.321865
54	0	15.561674	11.062134
54	1	15.504286	11.814930
54	2	15.509748	13.252071
54	3	15.471199	13.255759
55	0	15.626852	11.061963
55	1	15.568132	11.807702
55	2	15.532846	13.271915
55	3	15.408716	13.054434
56	0	15.594389	11.120174
56	1	15.586119	11.897160
56	2	15.588652	13.370130
56	3	15.573674	13.302965
57	0	15.608356	11.085940
57	1	15.531482	11.879912
57	2	15.556331	13.337205
57	3	15.498724	13.283640
58	0	15.557125	11.057240
58	1	15.505286	12.031319
58	2	15.487021	13.249947
58	3	15.483813	13.234227
59	0	15.630129	11.084763
59	1	15.613682	12.057737
59	2	15.608986	13.276538
59	3	15.559923	13.261505
60	0	15.779125	11.105763
60	1	15.791600	12.052980
60	2	15.742855	13.365905
60	3	15.693298	13.154613
61	0	15.590205	11.094323
61	1	15.560855	12.065790
61	2	15.551131	13.344020
61	3	15.536472	13.339105
62	0	15.528147	11.057623
62	1	15.485670	12.040449
62	2	15.498194	13.254373
62	3	15.514793	13.276125
63	0	15.626235	11.079549
63	1	15.556267	12.054763
63	2	15.553083	13.269269
63	3	15.587578	13.283553
64	0	13.619905	7.153270
64	1	13.578683	7.552800
64	2	13.650824	9.049480
64	3	13.624647	9.155978
65	0	13.582454	7.212227
65	1	13.514042	7.541072
65	2	13.582665	8.960965
65	3	13.569348	9.167883
66	0	13.625445	7.159381
66	1	13.580288	7.526479
66	2	13.643926	9.058114
66	3	13.618748	9.148402
67	0	13.613726	7.212496
67	1	13.574259	7.531290
67	2	13.641642	9.101835
67	3	13.610625	9.169128
68	0	13.607690	7.195635
68	1	13.592521	7.552693
68	2	13.652640	9.118260
68	3	13.628903	9.164284
69	0	13.845799	7.197496
69	1	13.813025	7.543747
69	2	13.882834	9.119036
69	3	13.853532	9.181351
70	0	13.589221	7.198741
70	1	13.578196	7.526682
70	2	13.635019	9.089910
70	3	13.606524	9.142136
71	0	13.888955	7.217165
71	1	13.835644	7.502821
71	2	13.941256	9.113772
71	3	13.856651	9.167260
72	0	13.649695	7.229481
72	1	13.602208	7.553265
72	2	13.674511	9.124436
72	3	13.594214	9.089118
73	0	13.825225	7.222041
73	1	13.807023	7.546581
73	2	13.874771	9.117396
73	3	13.571253	9.047020
74	0	13.620263	7.204134
74	1	13.580775	7.481907
74	2	13.639240	9.096881
74	3	13.619625	9.043177
75	0	13.613121	7.207788
75	1	13.574197	7.469861
75	2	13.623083	9.105889
75	3	13.595518	9.086854
76	0	13.860227	7.229826
76	1	13.862270	7.545779
76	2	13.914886	9.117848
76	3	13.873974	9.146363
77	0	13.581179	7.225925
77	1	13.532112	7.517029
77	2	13.615823	9.109125
77	3	13.556549	9.173406
78	0	13.894982	7.212190
78	1	13.848317	7.531442
78	2	13.916559	9.098810
78	3	13.861055	9.119025
79	0	13.877783	7.215747
79	1	13.811406	7.523837
79	2	13.895722	9.108188
79	3	13.820271	9.164960
80	0	13.450481	7.192186
80	1	13.407718	7.470175
80	2	13.467386	8.923749
80	3	13.452766	9.095321
81	0	13.703779	7.185833
81	1	13.656677	7.464734
81	2	13.749127	8.927672
81	3	13.731371	9.107112
82	0	13.428933	7.164676
82	1	13.384343	7.444167
82	2	13.470776	8.856551
82	3	13.451373	9.085494
83	0	13.417013	7.174334
83	1	13.380047	7.449096
83	2	13.467322	8.922695
83	3	13.436096	9.096828
84	0	13.749942	7.148480
84	1	13.405709	7.467967
84	2	13.489223	8.765580
84	3	13.486316	9.100688
85	0	13.399369	7.123372
85	1	13.365675	7.465540
85	2	13.468683	8.821365
85	3	13.432108	9.102881
86	0	13.421496	7.114708
86	1	13.391003	7.444280
86	2	13.469323	8.915919
86	3	13.448231	9.085747
87	0	13.399653	7.169547
87	1	13.380659	7.447582
87	2	13.462322	8.922600
87	3	13.443403	9.091061
88	0	13.422003	7.182804
88	1	13.299217	7.468262
88	2	13.499784	8.936982
88	3	13.492275	9.096381
89	0	13.397943	7.181307
89	1	13.366844	7.440237
89	2	13.444866	8.932809
89	3	13.432060	9.097703
90	0	13.416940	7.166893
90	1	13.391164	7.397474
90	2	13.487148	8.915106
90	3	13.455103	8.993592
91	0	13.738046	7.172173
91	1	13.693778	7.419637
91	2	13.769294	8.925647
91	3	13.751671	9.074140
92	0	13.725608	7.191358
92	1	13.699760	7.470701
92	2	13.790630	8.945583
92	3	13.778212	9.062343
93	0	13.397305	7.182396
93	1	13.361466	7.462818
93	2	13.447969	8.931646
93	3	13.435603	9.048198
94	0	13.407705	7.160970
94	1	13.378477	7.371761
94	2	13.474824	8.912132
94	3	13.440057	9.030382
95	0	13.732864	7.176823
95	1	13.656585	7.412256
95	2	13.744847	8.914905
95	3	13.721275	9.093109
96	0	13.918564	7.275404
96	1	13.941522	7.628998
96	2	14.038709	9.351636
96	3	14.014884	9.434801
97	0	13.943158	7.275878
97	1	13.890299	7.623751
97	2	13.987566	9.350004
97	3	13.964235	9.440466
98	0	13.978083	7.255455
98	1	13.928664	7.600192
98	2	13.996319	9.335682
98	3	13.991248	9.422299
99	0	13.960323	7.265257
99	1	13.931877	7.598306
99	2	13.991237	9.331662
99	3	13.928732	9.401864
100	0	13.943225	7.271523
100	1	13.934286	7.628588
100	2	14.029322	9.356464
100	3	14.000433	9.434894
101	0	13.926032	7.273289
101	1	13.867689	7.622052
101	2	13.973754	9.349209
101	3	13.952678	9.443086
102	0	14.264484	7.259362
102	1	14.194923	7.601188
102	2	14.272739	9.336337
102	3	14.278814	9.420906
103	0	13.962706	7.264585
103	1	13.912329	7.594240
103	2	13.979758	9.330711
103	3	13.984272	9.426756
104	0	13.925090	7.275248
104	1	13.936812	7.629649
104	2	14.039811	9.357009
104	3	14.025520	9.431364
105	0	13.936687	7.278546
105	1	13.836238	7.622754
105	2	13.977314	9.350103
105	3	13.937850	9.436804
106	0	13.976415	7.256195
106	1	13.903612	7.599323
106	2	13.999492	9.328782
106	3	13.983391	9.422254
107	0	13.975198	7.262756
107	1	13.907721	7.596394
107	2	13.976241	9.331696
107	3	13.980786	9.432484
108	0	13.892917	7.254827
108	1	13.951462	7.628625
108	2	14.033305	9.355149
108	3	14.033980	9.435180
109	0	13.913492	7.275741
109	1	13.880517	7.620820
109	2	13.969278	9.346897
109	3	13.953742	9.440630
110	0	13.981439	7.253085
110	1	13.915135	7.599186
110	2	14.013102	9.331127
110	3	14.007432	9.423774
111	0	14.267248	7.257539
111	1	14.174564	7.598173
111	2	14.307597	9.352061
111	3	14.296357	9.441594
112	0	13.604319	7.146956
112	1	13.400430	7.446693
112	2	13.443698	8.781798
112	3	13.640868	9.208550
113	0	13.828706	7.134913
113	1	13.778004	7.439524
113	2	13.605209	8.826638
113	3	13.857811	9.211466
114	0	13.858111	7.124831
114	1	13.819462	7.416369
114	2	13.626115	8.768460
114	3	13.912369	9.196538
115	0	13.545756	7.058326
115	1	13.406085	7.425306
115	2	13.401557	8.676606
115	3	13.598236	9.205467
116	0	13.860871	7.080630
116	1	13.840940	7.449068
116	2	13.626434	8.808713
116	3	13.918313	9.207768
117	0	13.542696	7.112300
117	1	13.510702	7.438813
117	2	13.401657	8.821539
117	3	13.602498	9.208069
118	0	13.564272	7.125848
118	1	13.545401	7.418388
118	2	13.416286	8.807250
118	3	13.616684	9.186847
119	0	13.835909	7.122976
119	1	13.813743	7.420898
119	2	13.601184	8.821282
119	3	13.894165	9.205242
120	0	13.500505	7.132787
120	1	13.558767	7.399874
120	2	13.429896	8.835834
120	3	13.642704	9.131321
121	0	13.539206	7.145043
121	1	13.507509	7.357420
121	2	13.392306	8.821483
121	3	13.579128	9.136837
122	0	13.556695	7.126257
122	1	13.528981	7.381927
122	2	13.402958	8.800404
122	3	13.592521	9.160906
123	0	13.848770	7.134450
123	1	13.797810	7.418163
123	2	13.614057	8.821141
123	3	13.887646	9.142687
124	0	13.603075	7.156706
124	1	13.566893	7.445529
124	2	13.461940	8.835915
124	3	13.661089	9.208080
125	0	13.823581	7.148418
125	1	13.801505	7.440895
125	2	13.611650	8.831980
125	3	13.862595	9.144687
126	0	13.575468	7.125556
126	1	13.534120	7.413762
126	2	13.416377	8.803365
126	3	13.588669	9.188867
127	0	13.858372	7.133570
127	1	13.793975	7.421022
127	2	13.607418	8.789987
127	3	13.888555	9.209258
