core	gpu	HostToDevice	DeviceToHost
28	3	23.581844	23.310792
29	0	24.642172	25.532280
29	1	24.623935	25.539409
29	2	23.975903	23.312586
29	3	23.609410	23.317053
30	0	24.628375	25.528009
30	1	24.630270	25.534083
30	2	23.987740	23.315300
30	3	23.585148	23.309150
31	0	24.683685	25.530045
31	1	24.659097	25.540360
31	2	23.980157	23.322163
31	3	23.590802	23.314173
32	0	24.576359	25.535669
32	1	24.622058	25.544669
32	2	24.046201	23.339957
32	3	24.293340	23.335537
33	0	24.558575	25.538624
33	1	24.497016	25.543099
33	2	24.065252	23.342287
33	3	24.287524	23.337169
34	0	24.633485	25.533015
34	1	24.576885	25.543233
34	2	24.086560	23.338257
34	3	24.266899	23.332973
35	0	24.521728	25.536637
35	1	24.486343	25.538808
35	2	24.197195	23.334603
35	3	24.280882	23.335120
36	0	24.650367	25.532581
36	1	24.581261	25.541012
36	2	24.191456	23.343096
36	3	24.265753	23.333726
37	0	24.577132	25.536971
37	1	24.574859	25.539926
37	2	24.168735	23.342566
37	3	24.260886	23.336876
38	0	24.569016	25.537105
38	1	24.595795	25.550835
38	2	24.123123	23.342622
38	3	24.355184	23.340989
39	0	24.482230	25.543166
39	1	24.467018	25.558123
39	2	24.085610	23.347532
39	3	24.295244	23.344519
40	0	24.653183	25.541346
40	1	24.555749	25.552840
40	2	24.120933	23.344031
40	3	24.283176	23.340223
41	0	24.477705	25.541980
41	1	24.560072	25.558792
41	2	24.166940	23.344254
41	3	24.319808	23.348091
42	0	24.622523	25.539425
42	1	24.556614	25.557572
42	2	24.127980	23.346667
42	3	24.299203	23.346751
43	0	24.490120	25.542748
43	1	24.494726	25.558425
43	2	24.136180	23.343222
43	3	24.347366	23.346402
44	0	24.556860	25.537739
44	1	24.647676	25.553242
44	2	24.192250	23.331538
44	3	24.356035	23.347784
45	0	24.639483	25.537138
45	1	24.566111	25.558742
45	2	24.135568	23.344073
45	3	24.329396	23.347128
46	0	24.591784	25.540026
46	1	24.558297	25.555950
46	2	24.098849	23.337225
46	3	24.327456	23.342092
47	0	24.562018	25.542698
47	1	24.510388	25.559395
47	2	24.138432	23.342385
47	3	24.299627	23.347072
48	0	24.615525	25.541012
48	1	24.561693	25.559311
48	2	24.331366	23.339037
48	3	24.412201	23.092234
49	0	24.639312	25.544469
49	1	24.626451	25.553442
49	2	24.317053	23.342468
49	3	24.409089	23.093122
50	0	24.636142	25.546073
50	1	24.613043	25.555816
50	2	24.287117	23.333252
50	3	24.412140	23.089054
51	0	24.676793	25.541462
51	1	24.606361	25.561184
51	2	24.347655	23.337085
51	3	24.322352	23.089913
52	0	24.557864	25.541930
52	1	24.616394	25.560582
52	2	24.319687	23.332805
52	3	24.431485	23.092644
53	0	24.640027	25.540427
53	1	24.611865	25.559829
53	2	24.297904	23.329907
53	3	24.411103	23.095074
54	0	24.676887	25.547559
54	1	24.625503	25.562372
54	2	24.319112	23.233952
54	3	24.326669	23.090815
55	0	24.516449	25.553074
55	1	24.541417	25.560649
55	2	24.249620	23.274708
55	3	24.376371	23.088017
56	0	24.641861	25.558759
56	1	24.543529	25.567893
56	2	24.357189	23.342928
56	3	24.423450	23.091074
57	0	24.681206	25.555966
57	1	24.625317	25.565651
57	2	24.370166	23.343765
57	3	24.432264	23.090200
58	0	24.578740	25.512570
58	1	24.564551	25.564697
58	2	24.316174	23.340934
58	3	24.440106	23.089409
59	0	24.635660	25.557321
59	1	24.584572	25.569132
59	2	24.333033	23.339651
59	3	24.378804	23.094582
60	0	24.541402	25.552406
60	1	24.528396	25.570621
60	2	24.254182	23.343347
60	3	24.345212	23.088631
61	0	24.573359	25.559194
61	1	24.654101	25.569751
61	2	24.280489	23.341213
61	3	24.458301	23.098297
62	0	24.570979	25.554295
62	1	24.522914	25.565885
62	2	24.292630	23.342942
62	3	24.406206	23.087635
63	0	24.663705	25.557154
63	1	24.621731	25.566303
63	2	24.355503	23.348216
63	3	24.427146	23.092521
64	0	24.386247	22.717954
64	1	24.172429	22.964041
64	2	24.688116	25.543366
64	3	24.650274	25.549699
65	0	24.356642	22.682271
65	1	24.177261	22.951088
65	2	24.703417	25.562639
65	3	24.623470	25.559612
66	0	24.334170	22.627416
66	1	24.172189	22.933033
66	2	24.643882	25.550901
66	3	24.599806	25.554195
67	0	24.363903	22.644928
67	1	24.241779	22.942071
67	2	24.604703	25.559812
67	3	24.632864	25.565701
68	0	24.421709	22.677307
68	1	24.250809	22.922442
68	2	24.612206	25.537088
68	3	24.588131	25.549899
69	0	24.345196	22.680467
69	1	24.185030	22.929640
69	2	24.706964	25.544970
69	3	24.596104	25.558207
70	0	24.248204	22.674634
70	1	24.148415	22.905600
70	2	24.665154	25.515270
70	3	24.567424	25.538507
71	0	24.361457	22.672582
71	1	24.244864	22.902578
71	2	24.626947	25.528426
71	3	24.617666	25.538156
72	0	24.354607	22.665464
72	1	24.230141	22.908542
72	2	24.659517	25.523339
72	3	24.615758	25.520271
73	0	24.268105	22.655526
73	1	24.136493	22.888595
73	2	24.658241	25.515020
73	3	24.600906	25.530245
74	0	24.327669	22.645623
74	1	24.217717	22.885953
74	2	24.670606	25.512554
74	3	24.497968	25.530612
75	0	24.331291	22.646857
75	1	24.133734	22.889560
75	2	24.618256	25.519587
75	3	24.607586	25.550668
76	0	24.337187	22.649076
76	1	24.074403	22.889212
76	2	24.626636	25.534484
76	3	24.609400	25.537588
77	0	24.372918	22.644665
77	1	24.190917	22.887683
77	2	24.665465	25.528193
77	3	24.643648	25.544536
78	0	24.290213	22.650245
78	1	24.168181	22.888769
78	2	24.716797	25.538657
78	3	24.541371	25.540143
79	0	24.326048	22.649681
79	1	24.207781	22.881221
79	2	24.655549	25.545137
79	3	24.609353	25.542565
80	0	24.337354	23.332834
80	1	24.104857	23.328444
80	2	24.634480	25.557588
80	3	24.668223	25.560331
81	0	24.331063	23.334479
81	1	23.970651	23.332555
81	2	24.545504	25.564563
81	3	24.596089	25.569734
82	0	24.353377	23.326954
82	1	23.989081	23.281783
82	2	24.571025	25.554462
82	3	24.527009	25.565467
83	0	24.409974	23.335217
83	1	24.011672	23.245013
83	2	24.605106	25.563760
83	3	24.555148	25.568496
84	0	24.337430	23.332722
84	1	24.116063	23.210414
84	2	24.561447	25.563860
84	3	24.572756	25.563442
85	0	24.340356	23.334255
85	1	23.977654	23.267956
85	2	24.594525	25.567575
85	3	24.613478	25.569148
86	0	24.389992	23.334702
86	1	24.038964	23.336388
86	2	24.670746	25.566136
86	3	24.578678	25.564112
87	0	24.378972	23.332220
87	1	23.955348	23.336528
87	2	24.566868	25.562606
87	3	24.617356	25.566588
88	0	24.443226	23.337015
88	1	24.051990	23.333572
88	2	24.557756	25.561820
88	3	24.589756	25.569199
89	0	24.305478	23.335733
89	1	23.968592	23.334618
89	2	24.562836	25.570688
89	3	24.536053	25.569935
90	0	24.350932	23.330256
90	1	23.979818	23.328682
90	2	24.587388	25.568077
90	3	24.506575	25.563727
91	0	24.421160	23.337253
91	1	24.049487	23.335636
91	2	24.562667	25.570119
91	3	24.604718	25.567993
92	0	24.329018	23.263466
92	1	24.034040	23.330200
92	2	24.646867	25.564731
92	3	24.517711	25.563057
93	0	24.286754	23.245359
93	1	23.975638	23.328570
93	2	24.539120	25.573083
93	3	24.586010	25.570672
94	0	24.349187	23.264699
94	1	23.991144	23.327790
94	2	24.549777	25.567676
94	3	24.555101	25.563710
95	0	24.381635	23.329559
95	1	24.108502	23.332945
95	2	24.582499	25.570889
95	3	24.528565	25.565483
96	0	24.329245	23.337252
96	1	24.410554	23.325728
96	2	24.570917	25.567241
96	3	24.546013	25.563944
97	0	24.348064	23.334604
97	1	24.370318	23.325240
97	2	24.642110	25.568261
97	3	24.539922	25.569449
98	0	24.362308	23.329754
98	1	24.377146	23.333224
98	2	24.563933	25.558240
98	3	24.582035	25.556200
99	0	24.412750	23.333977
99	1	24.468152	23.329712
99	2	24.563594	25.565835
99	3	24.555811	25.566119
100	0	24.341737	23.336639
100	1	24.424000	23.330981
100	2	24.553187	25.570856
100	3	24.556459	25.560900
101	0	24.425253	23.337141
101	1	24.449223	23.331273
101	2	24.546938	25.569433
101	3	24.620862	25.564346
102	0	24.336005	23.318167
102	1	24.391622	23.305757
102	2	24.616906	25.544135
102	3	24.605571	25.536353
103	0	24.363645	23.314047
103	1	24.413803	23.304992
103	2	24.662631	25.545956
103	3	24.589385	25.540644
104	0	24.290515	23.312267
104	1	24.351434	23.305507
104	2	24.563841	25.545822
104	3	24.507712	25.537873
105	0	24.410859	23.316107
105	1	24.446286	23.298571
105	2	24.654537	25.547676
105	3	24.549793	25.544536
106	0	24.392658	23.312169
106	1	24.388257	23.307370
106	2	24.631000	25.543801
106	3	24.562929	25.533883
107	0	24.431378	23.309582
107	1	24.458669	23.304575
107	2	24.604470	25.546841
107	3	24.568892	25.541863
108	0	24.271905	23.308608
108	1	24.344862	23.305118
108	2	24.587218	25.544954
108	3	24.699996	25.539492
109	0	24.467984	23.316636
109	1	24.443028	23.309373
109	2	24.589199	25.544636
109	3	24.681533	25.540828
110	0	24.407076	23.315787
110	1	24.433227	23.303380
110	2	24.620738	25.543750
110	3	24.579560	25.539091
111	0	24.428231	23.315968
111	1	24.429621	23.300433
111	2	24.628671	25.548011
111	3	24.582994	25.539174
112	0	24.236741	23.298321
112	1	24.283297	22.991412
112	2	24.549777	25.537806
112	3	24.512311	25.537622
113	0	24.189868	23.301906
113	1	24.272192	22.925159
113	2	24.618845	25.548044
113	3	24.549283	25.543083
114	0	24.252751	23.307357
114	1	24.297329	22.952841
114	2	24.618411	25.547760
114	3	24.554962	25.535051
115	0	24.149415	23.302254
115	1	24.221472	23.022877
115	2	24.631280	25.545705
115	3	24.598706	25.545989
116	0	24.160887	23.294833
116	1	24.311408	23.056442
116	2	24.652561	25.541195
116	3	24.557417	25.537071
117	0	24.224866	23.303199
117	1	24.266145	23.056128
117	2	24.579173	25.548294
117	3	24.569835	25.543484
118	0	24.216561	23.284266
118	1	24.377602	23.071639
118	2	24.685978	25.559461
118	3	24.581911	25.562890
119	0	24.184971	23.299626
119	1	24.231824	23.076505
119	2	24.592357	25.558190
119	3	24.600255	25.564061
120	0	24.181632	23.315620
120	1	24.246113	23.069009
120	2	24.643540	25.558324
120	3	24.595856	25.562656
121	0	24.230171	23.323388
121	1	24.258851	23.074256
121	2	24.566126	25.557254
121	3	24.563733	25.568947
122	0	24.206237	23.320019
122	1	24.315024	23.075305
122	2	24.672398	25.557037
122	3	24.643633	25.568077
123	0	24.156180	23.322942
123	1	24.256833	23.076191
123	2	24.629634	25.561284
123	3	24.549870	25.570973
124	0	24.140058	23.322330
124	1	24.353681	23.072975
124	2	24.615168	25.555332
124	3	24.587868	25.564145
125	0	24.167359	23.323374
125	1	24.219820	23.077528
125	2	24.708308	25.556368
125	3	24.657696	25.565751
126	0	24.276249	23.319058
126	1	24.311756	23.072075
126	2	24.624122	25.556903
126	3	24.600984	25.562623
127	0	24.162710	23.324307
127	1	24.297117	23.072852
127	2	24.681236	25.558910
127	3	24.676434	25.569500
