core	gpu	HostToDevice	DeviceToHost
61	0	25.279211	26.289772
61	1	25.444485	26.288357
61	2	25.081995	23.846006
61	3	25.113102	23.580406
62	0	25.363086	26.287790
62	1	25.332574	26.288374
62	2	25.008451	23.848044
62	3	25.160318	23.579083
63	0	25.362196	26.290143
63	1	25.334858	26.289135
63	2	25.163948	23.752207
63	3	25.167921	23.581531
64	0	25.202605	23.116244
64	1	24.987542	23.370679
64	2	25.470217	26.223008
64	3	25.330882	26.233680
65	0	25.144026	23.111813
65	1	25.056961	23.368372
65	2	25.402638	26.249175
65	3	25.456241	26.245771
66	0	25.214497	23.111580
66	1	25.038876	23.366582
66	2	25.376432	26.246512
66	3	25.440922	26.250251
67	0	25.220407	23.110213
67	1	24.997648	23.364919
67	2	25.442794	26.233838
67	3	25.354887	26.244854
68	0	25.198362	23.110363
68	1	24.978594	23.366066
68	2	25.427673	26.235142
68	3	25.304267	26.237609
69	0	25.124715	23.116231
69	1	24.982875	23.369015
69	2	25.477194	26.227638
69	3	25.328155	26.236023
70	0	25.232527	23.107862
70	1	25.034688	23.366471
70	2	25.429229	26.218273
70	3	25.336140	26.219998
71	0	25.117446	23.112141
71	1	25.055322	23.367575
71	2	25.351843	26.207877
71	3	25.339772	26.223219
72	0	25.154955	23.114329
72	1	24.933298	23.345468
72	2	25.467145	26.225296
72	3	25.321326	26.223853
73	0	25.028336	23.115341
73	1	24.845094	23.297376
73	2	25.463044	26.225736
73	3	25.297105	26.235019
74	0	25.147878	23.115506
74	1	24.901731	23.322775
74	2	25.499879	26.229241
74	3	25.355134	26.242527
75	0	25.104709	23.116737
75	1	24.864672	23.369854
75	2	25.442695	26.232394
75	3	25.343718	26.230720
76	0	25.140595	23.106604
76	1	24.977795	23.329684
76	2	25.491708	26.236816
76	3	25.373465	26.242104
77	0	25.201678	23.107192
77	1	24.923546	23.350896
77	2	25.481449	26.233979
77	3	25.281845	26.245330
78	0	25.074880	23.108710
78	1	24.936672	23.356705
78	2	25.505473	26.231601
78	3	25.437674	26.226001
79	0	25.230637	23.107137
79	1	25.000480	23.363493
79	2	25.363267	26.232588
79	3	25.424247	26.229241
80	0	25.201564	23.854569
80	1	24.783161	23.852369
80	2	25.407330	26.292532
80	3	25.239375	26.291011
81	0	25.107581	23.855851
81	1	24.776276	23.852049
81	2	25.337750	26.291665
81	3	25.349113	26.292108
82	0	25.202312	23.855530
82	1	24.721756	23.824787
82	2	25.316648	26.292231
82	3	25.269760	26.291931
83	0	25.141630	23.855371
83	1	24.767526	23.851655
83	2	25.376629	26.293046
83	3	25.320505	26.289843
84	0	25.239701	23.852311
84	1	24.829870	23.853068
84	2	25.418225	26.291931
84	3	25.299203	26.290444
85	0	25.143912	23.841101
85	1	24.869707	23.853170
85	2	25.435090	26.292302
85	3	25.322113	26.290338
86	0	25.253684	23.851597
86	1	24.746219	23.851305
86	2	25.402952	26.293063
86	3	25.277658	26.293258
87	0	25.147975	23.807912
87	1	24.812268	23.850956
87	2	25.284398	26.293046
87	3	25.350445	26.292019
88	0	25.119400	23.784632
88	1	24.806328	23.853680
88	2	25.355479	26.292922
88	3	25.371569	26.292409
89	0	25.164321	23.855515
89	1	24.828497	23.853593
89	2	25.376794	26.292851
89	3	25.237826	26.293754
90	0	25.111035	23.855501
90	1	24.804265	23.853200
90	2	25.391954	26.293647
90	3	25.259809	26.292798
91	0	25.196492	23.803981
91	1	24.886168	23.852559
91	2	25.391178	26.293169
91	3	25.292110	26.293435
92	0	25.226107	23.749305
92	1	24.742268	23.853826
92	2	25.320570	26.293665
92	3	25.239717	26.293064
93	0	25.119416	23.846938
93	1	24.846295	23.843400
93	2	25.273683	26.293311
93	3	25.160074	26.293223
94	0	25.157806	23.745941
94	1	24.718611	23.852588
94	2	25.363925	26.292603
94	3	25.220927	26.292391
95	0	25.195859	23.812731
95	1	24.864134	23.852821
95	2	25.263059	26.293187
95	3	25.332542	26.293187
96	0	25.135482	23.856259
96	1	25.116702	23.850622
96	2	25.405892	26.293382
96	3	25.408239	26.292922
97	0	25.151375	23.855458
97	1	25.237874	23.850622
97	2	25.361851	26.292019
97	3	25.402869	26.292904
98	0	25.039711	23.856375
98	1	25.267129	23.851263
98	2	25.331227	26.293134
98	3	25.362361	26.292674
99	0	25.235982	23.855719
99	1	25.178952	23.850753
99	2	25.345493	26.293063
99	3	25.335877	26.292090
100	0	25.059019	23.856405
100	1	25.253880	23.849821
100	2	25.406255	26.293010
100	3	25.436697	26.292904
101	0	25.131456	23.854073
101	1	25.275253	23.849296
101	2	25.407000	26.293470
101	3	25.395652	26.292196
102	0	25.139947	23.855458
102	1	25.219673	23.849646
102	2	25.488099	26.293099
102	3	25.302677	26.293170
103	0	25.209827	23.837261
103	1	25.192202	23.850432
103	2	25.328320	26.293488
103	3	25.377355	26.292816
104	0	25.093242	23.856244
104	1	25.233374	23.850389
104	2	25.387680	26.291046
104	3	25.401233	26.293063
105	0	25.173808	23.855472
105	1	25.242310	23.848715
105	2	25.380488	26.293152
105	3	25.371915	26.291577
106	0	25.039021	23.856143
106	1	25.221497	23.850957
106	2	25.407876	26.291648
106	3	25.392532	26.294356
107	0	25.187654	23.856682
107	1	25.183643	23.850170
107	2	25.349243	26.292479
107	3	25.366132	26.293134
108	0	25.081046	23.856069
108	1	25.206394	23.847404
108	2	25.401300	26.292462
108	3	25.352880	26.293117
109	0	25.228615	23.850738
109	1	25.299367	23.848627
109	2	25.404934	26.291860
109	3	25.392696	26.291895
110	0	25.078776	23.856827
110	1	25.203857	23.850782
110	2	25.401333	26.290957
110	3	25.395519	26.293134
111	0	25.132183	23.855151
111	1	25.245654	23.851336
111	2	25.388027	26.291205
111	3	25.291471	26.293205
112	0	24.946084	23.844944
112	1	25.138944	23.579311
112	2	25.462314	26.293258
112	3	25.337438	26.293276
113	0	24.829349	23.843473
113	1	25.080691	23.577361
113	2	25.361983	26.293329
113	3	25.422378	26.293577
114	0	24.949861	23.843677
114	1	25.094903	23.576749
114	2	25.507772	26.291913
114	3	25.348898	26.294019
115	0	24.856999	23.844681
115	1	25.093259	23.578485
115	2	25.390535	26.291559
115	3	25.422874	26.294179
116	0	24.997120	23.844594
116	1	25.154760	23.572040
116	2	25.397749	26.293382
116	3	25.418457	26.292816
117	0	24.914724	23.843633
117	1	24.958453	23.574245
117	2	25.462464	26.292125
117	3	25.350362	26.293825
118	0	25.026973	23.843925
118	1	25.157676	23.578756
118	2	25.456788	26.291772
118	3	25.449823	26.292745
119	0	24.935208	23.844347
119	1	25.133736	23.577247
119	2	25.387004	26.292833
119	3	25.441701	26.292886
120	0	25.017484	23.843663
120	1	25.035875	23.578044
120	2	25.440342	26.292993
120	3	25.454748	26.292409
121	0	25.005601	23.843051
121	1	25.085604	23.578628
121	2	25.465036	26.292338
121	3	25.336600	26.292108
122	0	24.931675	23.843983
122	1	25.111891	23.576663
122	2	25.421732	26.292568
122	3	25.451033	26.292763
123	0	24.987878	23.842761
123	1	25.145806	23.578571
123	2	25.456158	26.293311
123	3	25.379251	26.290710
124	0	24.946069	23.840868
124	1	25.107581	23.579453
124	2	25.425041	26.292887
124	3	25.434809	26.292338
125	0	24.949303	23.841116
125	1	25.111600	23.576123
125	2	25.442910	26.292727
125	3	25.452094	26.293506
126	0	24.958676	23.843081
126	1	25.155262	23.573362
126	2	25.465352	26.292532
126	3	25.455246	26.290604
127	0	25.016090	23.844099
127	1	25.151003	23.576265
127	2	25.342172	26.293223
127	3	25.426349	26.292709
