core	gpu	HostToDevice	DeviceToHost
23	2	0.000492	0.001126
23	3	0.000488	0.001129
24	0	0.000481	0.001079
24	1	0.000479	0.001078
24	2	0.000486	0.001114
24	3	0.000483	0.001118
25	0	0.000479	0.001081
25	1	0.000480	0.001080
25	2	0.000485	0.001111
25	3	0.000482	0.001119
26	0	0.000480	0.001085
26	1	0.000480	0.001084
26	2	0.000487	0.001117
26	3	0.000483	0.001124
27	0	0.000479	0.001090
27	1	0.000480	0.001087
27	2	0.000486	0.001118
27	3	0.000482	0.001122
28	0	0.000491	0.001093
28	1	0.000490	0.001093
28	2	0.000493	0.001125
28	3	0.000489	0.001133
29	0	0.000486	0.001095
29	1	0.000485	0.001093
29	2	0.000491	0.001126
29	3	0.000487	0.001129
30	0	0.000490	0.001103
30	1	0.000488	0.001098
30	2	0.000496	0.001135
30	3	0.000491	0.001137
31	0	0.000486	0.001102
31	1	0.000489	0.001098
31	2	0.000493	0.001134
31	3	0.000488	0.001137
32	0	0.000481	0.001143
32	1	0.000481	0.001144
32	2	0.000486	0.001176
32	3	0.000484	0.001181
33	0	0.000480	0.001144
33	1	0.000481	0.001144
33	2	0.000485	0.001177
33	3	0.000483	0.001183
34	0	0.000480	0.001149
34	1	0.000480	0.001150
34	2	0.000485	0.001183
34	3	0.000483	0.001188
35	0	0.000480	0.001151
35	1	0.000480	0.001152
35	2	0.000485	0.001185
35	3	0.000482	0.001190
36	0	0.000487	0.001154
36	1	0.000488	0.001158
36	2	0.000494	0.001189
36	3	0.000494	0.001196
37	0	0.000486	0.001156
37	1	0.000489	0.001160
37	2	0.000493	0.001192
37	3	0.000490	0.001197
38	0	0.000490	0.001161
38	1	0.000490	0.001168
38	2	0.000493	0.001196
38	3	0.000492	0.001201
39	0	0.000486	0.001162
39	1	0.000486	0.001169
39	2	0.000490	0.001196
39	3	0.000488	0.001201
40	0	0.000481	0.001149
40	1	0.000481	0.001147
40	2	0.000486	0.001181
40	3	0.000483	0.001187
41	0	0.000479	0.001149
41	1	0.000480	0.001149
41	2	0.000485	0.001183
41	3	0.000483	0.001188
42	0	0.000480	0.001153
42	1	0.000480	0.001156
42	2	0.000485	0.001191
42	3	0.000483	0.001195
43	0	0.000480	0.001153
43	1	0.000481	0.001159
43	2	0.000485	0.001190
43	3	0.000483	0.001197
44	0	0.000486	0.001159
44	1	0.000487	0.001166
44	2	0.000492	0.001193
44	3	0.000490	0.001200
45	0	0.000483	0.001159
45	1	0.000484	0.001166
45	2	0.000489	0.001194
45	3	0.000487	0.001199
46	0	0.000486	0.001166
46	1	0.000486	0.001172
46	2	0.000495	0.001201
46	3	0.000492	0.001206
47	0	0.000485	0.001166
47	1	0.000485	0.001171
47	2	0.000489	0.001201
47	3	0.000487	0.001206
48	0	0.000481	0.001151
48	1	0.000480	0.001149
48	2	0.000485	0.001186
48	3	0.000484	0.001189
49	0	0.000480	0.001152
49	1	0.000481	0.001149
49	2	0.000486	0.001182
49	3	0.000483	0.001189
50	0	0.000480	0.001157
50	1	0.000481	0.001155
50	2	0.000486	0.001190
50	3	0.000483	0.001194
51	0	0.000480	0.001157
51	1	0.000479	0.001159
51	2	0.000486	0.001190
51	3	0.000483	0.001197
52	0	0.000491	0.001162
52	1	0.000492	0.001165
52	2	0.000496	0.001193
52	3	0.000493	0.001200
53	0	0.000486	0.001162
53	1	0.000488	0.001167
53	2	0.000491	0.001195
53	3	0.000488	0.001204
54	0	0.000496	0.001173
54	1	0.000490	0.001174
54	2	0.000492	0.001201
54	3	0.000489	0.001207
55	0	0.000487	0.001172
55	1	0.000491	0.001174
55	2	0.000491	0.001202
55	3	0.000488	0.001208
56	0	0.000481	0.001153
56	1	0.000480	0.001149
56	2	0.000486	0.001182
56	3	0.000483	0.001188
57	0	0.000480	0.001153
57	1	0.000481	0.001151
57	2	0.000485	0.001182
57	3	0.000482	0.001189
58	0	0.000479	0.001156
58	1	0.000480	0.001156
58	2	0.000485	0.001189
58	3	0.000482	0.001195
59	0	0.000483	0.001159
59	1	0.000480	0.001161
59	2	0.000486	0.001191
59	3	0.000482	0.001196
60	0	0.000487	0.001162
60	1	0.000489	0.001164
60	2	0.000493	0.001193
60	3	0.000491	0.001198
61	0	0.000484	0.001162
61	1	0.000486	0.001167
61	2	0.000490	0.001194
61	3	0.000488	0.001200
62	0	0.000487	0.001171
62	1	0.000486	0.001172
62	2	0.000495	0.001201
62	3	0.000492	0.001206
63	0	0.000485	0.001171
63	1	0.000485	0.001172
63	2	0.000488	0.001200
63	3	0.000486	0.001207
64	0	0.000515	0.001851
64	1	0.000515	0.001795
64	2	0.000512	0.001892
64	3	0.000576	0.001908
65	0	0.000515	0.001854
65	1	0.000517	0.001796
65	2	0.000514	0.001896
65	3	0.000577	0.001909
66	0	0.000515	0.001856
66	1	0.000514	0.001806
66	2	0.000513	0.001901
66	3	0.000575	0.001916
67	0	0.000513	0.001863
67	1	0.000515	0.001809
67	2	0.000513	0.001903
67	3	0.000576	0.001917
68	0	0.000522	0.001871
68	1	0.000523	0.001816
68	2	0.000520	0.001911
68	3	0.000577	0.001930
69	0	0.000516	0.001871
69	1	0.000517	0.001817
69	2	0.000515	0.001912
69	3	0.000576	0.001928
70	0	0.000520	0.001876
70	1	0.000523	0.001822
70	2	0.000520	0.001919
70	3	0.000577	0.001933
71	0	0.000520	0.001881
71	1	0.000520	0.001824
71	2	0.000518	0.001924
71	3	0.000576	0.001938
72	0	0.000517	0.001857
72	1	0.000516	0.001806
72	2	0.000514	0.001900
72	3	0.000580	0.001917
73	0	0.000515	0.001857
73	1	0.000516	0.001808
73	2	0.000513	0.001900
73	3	0.000577	0.001915
74	0	0.000514	0.001865
74	1	0.000513	0.001813
74	2	0.000512	0.001904
74	3	0.000575	0.001922
75	0	0.000514	0.001867
75	1	0.000517	0.001815
75	2	0.000512	0.001906
75	3	0.000576	0.001922
76	0	0.000524	0.001876
76	1	0.000521	0.001822
76	2	0.000523	0.001917
76	3	0.000578	0.001933
77	0	0.000520	0.001877
77	1	0.000521	0.001822
77	2	0.000517	0.001917
77	3	0.000577	0.001934
78	0	0.000522	0.001884
78	1	0.000522	0.001825
78	2	0.000523	0.001925
78	3	0.000578	0.001940
79	0	0.000522	0.001887
79	1	0.000522	0.001829
79	2	0.000518	0.001931
79	3	0.000577	0.001941
80	0	0.000528	0.001895
80	1	0.000527	0.001838
80	2	0.000526	0.001939
80	3	0.000526	0.001930
81	0	0.000527	0.001896
81	1	0.000528	0.001840
81	2	0.000525	0.001938
81	3	0.000526	0.001931
82	0	0.000530	0.001900
82	1	0.000530	0.001844
82	2	0.000526	0.001942
82	3	0.000526	0.001935
83	0	0.000528	0.001903
83	1	0.000528	0.001847
83	2	0.000526	0.001942
83	3	0.000527	0.001937
84	0	0.000535	0.001910
84	1	0.000535	0.001856
84	2	0.000528	0.001953
84	3	0.000529	0.001947
85	0	0.000528	0.001911
85	1	0.000527	0.001858
85	2	0.000525	0.001951
85	3	0.000527	0.001948
86	0	0.000530	0.001915
86	1	0.000529	0.001865
86	2	0.000528	0.001957
86	3	0.000530	0.001954
87	0	0.000529	0.001916
87	1	0.000529	0.001868
87	2	0.000528	0.001962
87	3	0.000528	0.001957
88	0	0.000530	0.001901
88	1	0.000528	0.001846
88	2	0.000528	0.001939
88	3	0.000528	0.001936
89	0	0.000527	0.001900
89	1	0.000529	0.001844
89	2	0.000526	0.001941
89	3	0.000527	0.001935
90	0	0.000527	0.001905
90	1	0.000526	0.001851
90	2	0.000525	0.001946
90	3	0.000525	0.001941
91	0	0.000528	0.001908
91	1	0.000527	0.001852
91	2	0.000525	0.001948
91	3	0.000526	0.001943
92	0	0.000530	0.001914
92	1	0.000530	0.001866
92	2	0.000530	0.001958
92	3	0.000531	0.001954
93	0	0.000529	0.001914
93	1	0.000529	0.001865
93	2	0.000527	0.001959
93	3	0.000528	0.001953
94	0	0.000531	0.001917
94	1	0.000530	0.001869
94	2	0.000529	0.001963
94	3	0.000529	0.001959
95	0	0.000529	0.001921
95	1	0.000531	0.001873
95	2	0.000527	0.001964
95	3	0.000527	0.001961
96	0	0.000512	0.001813
96	1	0.000511	0.001766
96	2	0.000512	0.001865
96	3	0.000509	0.001847
97	0	0.000510	0.001813
97	1	0.000511	0.001766
97	2	0.000508	0.001864
97	3	0.000509	0.001849
98	0	0.000512	0.001818
98	1	0.000511	0.001768
98	2	0.000512	0.001867
98	3	0.000508	0.001854
99	0	0.000509	0.001823
99	1	0.000509	0.001769
99	2	0.000508	0.001870
99	3	0.000506	0.001856
100	0	0.000517	0.001835
100	1	0.000516	0.001779
100	2	0.000514	0.001879
100	3	0.000516	0.001868
101	0	0.000512	0.001835
101	1	0.000512	0.001780
101	2	0.000512	0.001878
101	3	0.000510	0.001867
102	0	0.000517	0.001841
102	1	0.000514	0.001785
102	2	0.000512	0.001884
102	3	0.000513	0.001872
103	0	0.000516	0.001843
103	1	0.000513	0.001791
103	2	0.000518	0.001887
103	3	0.000513	0.001876
104	0	0.000513	0.001818
104	1	0.000512	0.001766
104	2	0.000512	0.001864
104	3	0.000509	0.001852
105	0	0.000512	0.001815
105	1	0.000512	0.001764
105	2	0.000513	0.001863
105	3	0.000509	0.001850
106	0	0.000510	0.001819
106	1	0.000509	0.001768
106	2	0.000508	0.001870
106	3	0.000507	0.001855
107	0	0.000510	0.001823
107	1	0.000510	0.001769
107	2	0.000508	0.001870
107	3	0.000507	0.001857
108	0	0.000515	0.001834
108	1	0.000519	0.001778
108	2	0.000516	0.001881
108	3	0.000515	0.001869
109	0	0.000513	0.001835
109	1	0.000513	0.001780
109	2	0.000512	0.001879
109	3	0.000512	0.001867
110	0	0.000516	0.001840
110	1	0.000517	0.001785
110	2	0.000515	0.001885
110	3	0.000514	0.001871
111	0	0.000515	0.001844
111	1	0.000512	0.001789
111	2	0.000515	0.001886
111	3	0.000511	0.001872
112	0	0.000520	0.001868
112	1	0.000519	0.001816
112	2	0.000602	0.001937
112	3	0.000516	0.001901
113	0	0.000520	0.001872
113	1	0.000519	0.001816
113	2	0.000602	0.001935
113	3	0.000515	0.001901
114	0	0.000519	0.001874
114	1	0.000519	0.001820
114	2	0.000602	0.001936
114	3	0.000515	0.001904
115	0	0.000518	0.001878
115	1	0.000519	0.001822
115	2	0.000602	0.001939
115	3	0.000516	0.001907
116	0	0.000525	0.001888
116	1	0.000524	0.001829
116	2	0.000603	0.001947
116	3	0.000521	0.001917
117	0	0.000522	0.001890
117	1	0.000522	0.001831
117	2	0.000602	0.001947
117	3	0.000518	0.001916
118	0	0.000526	0.001893
118	1	0.000524	0.001837
118	2	0.000603	0.001954
118	3	0.000522	0.001923
119	0	0.000522	0.001897
119	1	0.000524	0.001840
119	2	0.000603	0.001959
119	3	0.000519	0.001927
120	0	0.000521	0.001869
120	1	0.000521	0.001817
120	2	0.000605	0.001934
120	3	0.000518	0.001895
121	0	0.000519	0.001870
121	1	0.000520	0.001816
121	2	0.000601	0.001935
121	3	0.000517	0.001900
122	0	0.000520	0.001874
122	1	0.000518	0.001821
122	2	0.000601	0.001938
122	3	0.000515	0.001904
123	0	0.000519	0.001878
123	1	0.000519	0.001822
123	2	0.000601	0.001937
123	3	0.000516	0.001905
124	0	0.000523	0.001889
124	1	0.000522	0.001831
124	2	0.000603	0.001947
124	3	0.000519	0.001916
125	0	0.000521	0.001890
125	1	0.000521	0.001831
125	2	0.000602	0.001948
125	3	0.000517	0.001916
126	0	0.000525	0.001893
126	1	0.000524	0.001837
126	2	0.000603	0.001955
126	3	0.000522	0.001923
127	0	0.000523	0.001894
127	1	0.000522	0.001838
127	2	0.000603	0.001958
127	3	0.000518	0.001925
