core	gpu	HostToDevice	DeviceToHost
48	0	25.030437	23.105565
48	1	25.102902	22.731042
48	2	25.007362	17.469969
48	3	25.007602	17.435036
49	0	25.054519	23.108572
49	1	25.099918	22.733886
49	2	25.019295	17.470906
49	3	25.022821	17.530731
50	0	25.046085	23.107616
50	1	25.120175	22.733225
50	2	25.011365	17.509985
50	3	25.019856	17.453030
51	0	25.044399	23.107410
51	1	25.118721	22.733159
51	2	25.022821	17.384870
51	3	25.018494	17.366669
52	0	25.036453	23.110145
52	1	25.142730	22.733754
52	2	24.999520	17.362809
52	3	25.008243	17.451549
53	0	25.052671	23.109666
53	1	25.109034	22.733291
53	2	25.002320	17.396756
53	3	24.998000	17.370144
54	0	25.039663	23.099212
54	1	25.131649	22.724959
54	2	24.996400	17.322271
54	3	25.010084	17.332686
55	0	25.051064	23.102218
55	1	25.139251	22.725620
55	2	25.001280	17.368522
55	3	25.000080	17.379920
56	0	25.040465	23.097027
56	1	25.068507	22.724695
56	2	25.008803	17.349314
56	3	25.012486	17.301517
57	0	25.053313	23.099895
57	1	25.117348	22.724893
57	2	25.016891	17.461027
57	3	25.008643	17.445976
58	0	25.101531	23.098802
58	1	25.127123	22.724430
58	2	25.004961	17.421000
58	3	25.005281	17.484826
59	0	25.064164	23.100373
59	1	25.146291	22.724695
59	2	24.997440	17.420807
59	3	25.019776	17.455214
60	0	25.052510	23.101193
60	1	25.145481	22.725223
60	2	25.010164	17.383014
60	3	25.012566	17.363079
61	0	25.075588	23.101534
61	1	25.159572	22.725554
61	2	25.003281	17.372577
61	3	25.010324	17.425974
62	0	25.042312	23.100510
62	1	25.108226	22.724496
62	2	25.016811	17.480249
62	3	25.004961	17.501983
63	0	25.088069	23.101808
63	1	25.153659	22.725356
63	2	25.004080	17.533327
63	3	25.011285	17.467117
64	0	25.016972	16.393563
64	1	24.985848	16.231709
64	2	25.126315	22.733159
64	3	25.085250	22.732431
65	0	25.008483	16.390674
65	1	24.985448	16.226483
65	2	25.130518	22.731902
65	3	25.065853	22.732100
66	0	25.019535	16.474873
66	1	24.987207	16.304438
66	2	25.132620	22.733754
66	3	25.080901	22.733291
67	0	25.006001	16.432424
67	1	25.001760	16.216715
67	2	25.133913	22.734813
67	3	25.076634	22.735871
68	0	25.021779	16.470357
68	1	24.994081	16.275635
68	2	25.121063	22.737922
68	3	25.081626	22.737327
69	0	25.015209	16.572095
69	1	25.000560	16.425825
69	2	25.123729	22.737525
69	3	25.110648	22.735540
70	0	25.018333	16.618557
70	1	25.004641	16.386995
70	2	25.123971	22.738452
70	3	25.083719	22.737194
71	0	25.011445	16.531662
71	1	24.999520	16.343322
71	2	25.125749	22.738981
71	3	25.075266	22.737128
72	0	24.995441	16.545492
72	1	24.989205	16.396040
72	2	25.118802	22.733953
72	3	25.068186	22.734019
73	0	25.010965	16.593567
73	1	24.993522	16.391671
73	2	25.138119	22.734548
73	3	25.073415	22.734217
74	0	25.016250	16.507735
74	1	25.000160	16.343903
74	2	25.111213	22.735606
74	3	25.100402	22.734813
75	0	25.014488	16.593038
75	1	24.993602	16.376244
75	2	25.119852	22.734879
75	3	25.100079	22.735871
76	0	25.006722	16.634586
76	1	24.987686	16.408437
76	2	25.131003	22.737062
76	3	25.100643	22.735871
77	0	25.009604	16.601359
77	1	25.000640	16.323891
77	2	25.108227	22.736930
77	3	25.080096	22.734548
78	0	25.011205	16.565032
78	1	24.994401	16.356153
78	2	25.105564	22.735474
78	3	25.080659	22.734813
79	0	25.018734	16.605064
79	1	24.994321	16.435639
79	2	25.126396	22.735342
79	3	25.092259	22.734217
80	0	24.981454	16.588176
80	1	24.823969	16.407197
80	2	25.120175	22.733423
80	3	25.024825	22.733159
81	0	25.012967	16.494073
81	1	24.990164	16.336042
81	2	25.144510	22.735408
81	3	25.047129	22.734085
82	0	25.008163	16.531557
82	1	24.984250	16.343014
82	2	25.105564	22.735607
82	3	25.030838	22.734217
83	0	25.013848	16.509548
83	1	24.989524	16.347699
83	2	25.104838	22.735871
83	3	25.057492	22.732762
84	0	25.008723	16.559871
84	1	24.986967	16.352523
84	2	25.120337	22.738320
84	3	25.033725	22.736467
85	0	25.018734	16.588669
85	1	24.989125	16.320924
85	2	25.116541	22.737592
85	3	25.034688	22.738386
86	0	25.015049	16.610360
86	1	24.975704	16.409747
86	2	25.095241	22.741960
86	3	25.052912	22.742092
87	0	25.014008	16.558958
87	1	24.997520	16.381017
87	2	25.103709	22.742357
87	3	25.018333	22.741496
88	0	24.992642	16.568229
88	1	25.000000	16.379918
88	2	25.129629	22.740106
88	3	25.005601	22.733952
89	0	25.017372	16.512340
89	1	24.986248	16.325904
89	2	25.125588	22.740173
89	3	25.035490	22.739908
90	0	25.014809	16.493481
90	1	24.993762	16.262422
90	2	25.110728	22.739378
90	3	25.046887	22.739312
91	0	25.031239	16.552258
91	1	24.986088	16.341134
91	2	25.102015	22.740967
91	3	25.043435	22.738584
92	0	25.019775	16.466088
92	1	25.001760	16.271567
92	2	25.115894	22.741960
92	3	25.054599	22.741430
93	0	25.023221	16.479599
93	1	24.993681	16.302023
93	2	25.131973	22.743152
93	3	25.033485	22.743152
94	0	25.023382	16.481720
94	1	24.987047	16.335291
94	2	25.129548	22.740305
94	3	25.057492	22.742225
95	0	25.033084	16.551171
95	1	25.019375	16.330545
95	2	25.114522	22.742688
95	3	25.030196	22.742158
96	0	24.997680	15.031178
96	1	25.008163	15.098544
96	2	25.065451	22.740040
96	3	25.103708	22.739378
97	0	25.003921	15.055191
97	1	25.010164	15.096881
97	2	24.737271	22.740702
97	3	25.097176	22.739577
98	0	24.987286	15.025252
98	1	25.013367	15.084231
98	2	25.048574	22.741894
98	3	25.095886	22.739842
99	0	24.996081	15.066892
99	1	25.002960	15.130329
99	2	25.045844	22.742026
99	3	25.134965	22.738253
100	0	25.004801	15.049420
100	1	25.018974	15.098573
100	2	25.042392	22.742489
100	3	25.113634	22.741364
101	0	25.007282	15.108530
101	1	25.015530	15.138450
101	2	25.062074	22.740173
101	3	25.125103	22.742820
102	0	25.009684	15.082046
102	1	25.002960	15.138304
102	2	25.046246	22.744609
102	3	25.110890	22.742755
103	0	24.994561	15.138831
103	1	25.011045	15.202788
103	2	25.083639	22.744013
103	3	25.112181	22.742622
104	0	25.022580	15.148636
104	1	25.016892	15.151868
104	2	25.082028	22.739445
104	3	25.117994	22.739445
105	0	25.013207	15.086124
105	1	25.033726	15.100062
105	2	25.061993	22.741100
105	3	25.125992	22.740967
106	0	25.020577	15.081726
106	1	25.035009	15.154366
106	2	25.071564	22.742291
106	3	25.146939	22.742291
107	0	24.997600	15.132205
107	1	25.000880	15.171671
107	2	25.045844	22.743748
107	3	25.127608	22.742490
108	0	25.006802	15.051072
108	1	25.011525	15.118090
108	2	25.038539	22.742357
108	3	25.096612	22.741298
109	0	24.998080	15.120812
109	1	25.007843	15.202966
109	2	25.034207	22.743946
109	3	25.101046	22.744741
110	0	25.011845	15.114961
110	1	25.015049	15.156835
110	2	25.035009	22.742755
110	3	25.086378	22.742953
111	0	25.031239	15.074509
111	1	25.030357	15.132527
111	2	25.102337	22.744211
111	3	25.104434	22.744609
112	0	25.015690	15.094373
112	1	25.010084	15.198204
112	2	24.997200	22.741563
112	3	25.122598	22.740371
113	0	25.024344	15.219670
113	1	25.042392	15.251044
113	2	25.017452	22.738055
113	3	25.133105	22.738518
114	0	25.037657	15.140709
114	1	25.039021	15.200451
114	2	24.978658	22.742622
114	3	25.123487	22.741431
115	0	25.013527	15.157336
115	1	25.022020	15.227115
115	2	24.996641	22.739312
115	3	25.141436	22.742093
116	0	25.007362	15.267944
116	1	25.025386	15.295444
116	2	24.970515	22.743284
116	3	25.124618	22.743085
117	0	25.038459	15.176651
117	1	25.029715	15.213890
117	2	24.965169	22.743681
117	3	25.128174	22.743085
118	0	25.021699	15.097406
118	1	25.029795	15.101579
118	2	24.954962	22.734746
118	3	25.108953	22.731571
119	0	25.022420	14.959712
119	1	25.029795	15.032682
119	2	24.980096	22.734415
119	3	25.105322	22.733622
120	0	25.005921	14.956848
120	1	25.020817	15.036936
120	2	24.968759	22.733026
120	3	25.128659	22.731439
121	0	25.013608	15.005022
121	1	25.030517	15.052377
121	2	24.981773	22.732431
121	3	25.132620	22.732233
122	0	24.729049	14.993705
122	1	24.988965	15.036357
122	2	24.959506	22.731770
122	3	25.144268	22.731505
123	0	25.026027	15.030195
123	1	25.025867	15.098106
123	2	24.978099	22.733489
123	3	25.131731	22.730976
124	0	25.030437	15.031323
124	1	25.017692	15.092856
124	2	24.982253	22.734813
124	3	25.131892	22.733886
125	0	25.002560	15.064248
125	1	25.031800	15.100383
125	2	24.995121	22.733820
125	3	25.109437	22.734482
126	0	25.015450	14.992036
126	1	25.040626	15.075207
126	2	24.978818	22.734416
126	3	25.154631	22.735673
127	0	25.008323	15.049971
127	1	25.026749	15.115897
127	2	24.968121	22.734614
127	3	25.153659	22.734217
