core	gpu	HostToDevice	DeviceToHost
29	2	0.000411	0.000686
29	3	0.000412	0.000697
30	0	0.000410	0.000447
30	1	0.000413	0.000454
30	2	0.000411	0.000682
30	3	0.000412	0.000694
31	0	0.000410	0.000447
31	1	0.000413	0.000454
31	2	0.000411	0.000684
31	3	0.000412	0.000694
32	0	0.000411	0.000447
32	1	0.000410	0.000454
32	2	0.000412	0.000582
32	3	0.000412	0.000582
33	0	0.000411	0.000447
33	1	0.000410	0.000454
33	2	0.000412	0.000580
33	3	0.000412	0.000580
34	0	0.000410	0.000447
34	1	0.000410	0.000455
34	2	0.000412	0.000584
34	3	0.000412	0.000581
35	0	0.000411	0.000447
35	1	0.000410	0.000454
35	2	0.000412	0.000585
35	3	0.000412	0.000586
36	0	0.000411	0.000447
36	1	0.000410	0.000455
36	2	0.000412	0.000585
36	3	0.000412	0.000585
37	0	0.000411	0.000447
37	1	0.000411	0.000454
37	2	0.000412	0.000586
37	3	0.000412	0.000587
38	0	0.000411	0.000447
38	1	0.000410	0.000455
38	2	0.000412	0.000585
38	3	0.000412	0.000584
39	0	0.000412	0.000447
39	1	0.000411	0.000454
39	2	0.000412	0.000583
39	3	0.000412	0.000585
40	0	0.000411	0.000447
40	1	0.000410	0.000455
40	2	0.000412	0.000588
40	3	0.000412	0.000588
41	0	0.000411	0.000447
41	1	0.000410	0.000455
41	2	0.000412	0.000590
41	3	0.000412	0.000590
42	0	0.000411	0.000447
42	1	0.000410	0.000455
42	2	0.000412	0.000590
42	3	0.000412	0.000589
43	0	0.000411	0.000447
43	1	0.000410	0.000454
43	2	0.000412	0.000589
43	3	0.000412	0.000586
44	0	0.000411	0.000447
44	1	0.000410	0.000455
44	2	0.000412	0.000584
44	3	0.000412	0.000584
45	0	0.000411	0.000448
45	1	0.000410	0.000455
45	2	0.000412	0.000589
45	3	0.000412	0.000588
46	0	0.000411	0.000448
46	1	0.000411	0.000455
46	2	0.000412	0.000589
46	3	0.000412	0.000589
47	0	0.000413	0.000447
47	1	0.000410	0.000455
47	2	0.000412	0.000585
47	3	0.000412	0.000585
48	0	0.000411	0.000448
48	1	0.000410	0.000455
48	2	0.000412	0.000588
48	3	0.000412	0.000585
49	0	0.000410	0.000447
49	1	0.000410	0.000454
49	2	0.000412	0.000586
49	3	0.000412	0.000582
50	0	0.000411	0.000447
50	1	0.000410	0.000455
50	2	0.000412	0.000584
50	3	0.000412	0.000584
51	0	0.000411	0.000447
51	1	0.000410	0.000454
51	2	0.000412	0.000585
51	3	0.000412	0.000586
52	0	0.000411	0.000447
52	1	0.000410	0.000455
52	2	0.000412	0.000583
52	3	0.000412	0.000584
53	0	0.000411	0.000447
53	1	0.000410	0.000454
53	2	0.000412	0.000587
53	3	0.000412	0.000587
54	0	0.000411	0.000447
54	1	0.000411	0.000455
54	2	0.000412	0.000587
54	3	0.000412	0.000586
55	0	0.000411	0.000447
55	1	0.000410	0.000454
55	2	0.000412	0.000584
55	3	0.000412	0.000583
56	0	0.000412	0.000448
56	1	0.000410	0.000455
56	2	0.000412	0.000585
56	3	0.000412	0.000582
57	0	0.000411	0.000447
57	1	0.000410	0.000455
57	2	0.000412	0.000584
57	3	0.000412	0.000583
58	0	0.000410	0.000447
58	1	0.000410	0.000455
58	2	0.000412	0.000585
58	3	0.000412	0.000584
59	0	0.000411	0.000447
59	1	0.000410	0.000455
59	2	0.000412	0.000585
59	3	0.000412	0.000585
60	0	0.000411	0.000447
60	1	0.000411	0.000455
60	2	0.000412	0.000587
60	3	0.000412	0.000588
61	0	0.000411	0.000447
61	1	0.000411	0.000455
61	2	0.000412	0.000588
61	3	0.000412	0.000587
62	0	0.000411	0.000447
62	1	0.000411	0.000455
62	2	0.000412	0.000588
62	3	0.000412	0.000589
63	0	0.000412	0.000447
63	1	0.000410	0.000454
63	2	0.000412	0.000587
63	3	0.000412	0.000587
64	0	0.000412	0.000619
64	1	0.000413	0.000629
64	2	0.000410	0.000455
64	3	0.000411	0.000455
65	0	0.000412	0.000622
65	1	0.000412	0.000627
65	2	0.000410	0.000454
65	3	0.000411	0.000455
66	0	0.000412	0.000619
66	1	0.000412	0.000628
66	2	0.000410	0.000455
66	3	0.000411	0.000455
67	0	0.000412	0.000620
67	1	0.000413	0.000626
67	2	0.000411	0.000454
67	3	0.000411	0.000454
68	0	0.000412	0.000619
68	1	0.000412	0.000626
68	2	0.000411	0.000454
68	3	0.000411	0.000455
69	0	0.000412	0.000619
69	1	0.000412	0.000628
69	2	0.000410	0.000454
69	3	0.000411	0.000454
70	0	0.000412	0.000618
70	1	0.000412	0.000626
70	2	0.000410	0.000455
70	3	0.000411	0.000455
71	0	0.000412	0.000620
71	1	0.000412	0.000626
71	2	0.000410	0.000455
71	3	0.000411	0.000455
72	0	0.000413	0.000619
72	1	0.000413	0.000626
72	2	0.000410	0.000455
72	3	0.000411	0.000455
73	0	0.000413	0.000618
73	1	0.000413	0.000625
73	2	0.000410	0.000455
73	3	0.000411	0.000455
74	0	0.000412	0.000618
74	1	0.000413	0.000626
74	2	0.000411	0.000455
74	3	0.000411	0.000455
75	0	0.000412	0.000620
75	1	0.000412	0.000626
75	2	0.000411	0.000455
75	3	0.000416	0.000455
76	0	0.000412	0.000619
76	1	0.000413	0.000627
76	2	0.000410	0.000455
76	3	0.000411	0.000455
77	0	0.000412	0.000622
77	1	0.000413	0.000630
77	2	0.000410	0.000455
77	3	0.000411	0.000455
78	0	0.000412	0.000624
78	1	0.000413	0.000631
78	2	0.000411	0.000455
78	3	0.000411	0.000455
79	0	0.000412	0.000622
79	1	0.000413	0.000629
79	2	0.000410	0.000455
79	3	0.000411	0.000455
80	0	0.000412	0.000623
80	1	0.000412	0.000632
80	2	0.000411	0.000455
80	3	0.000412	0.000455
81	0	0.000417	0.000622
81	1	0.000413	0.000628
81	2	0.000411	0.000455
81	3	0.000412	0.000455
82	0	0.000412	0.000619
82	1	0.000413	0.000625
82	2	0.000411	0.000455
82	3	0.000412	0.000455
83	0	0.000412	0.000617
83	1	0.000413	0.000625
83	2	0.000411	0.000455
83	3	0.000412	0.000455
84	0	0.000412	0.000618
84	1	0.000412	0.000625
84	2	0.000411	0.000455
84	3	0.000412	0.000455
85	0	0.000412	0.000618
85	1	0.000413	0.000625
85	2	0.000410	0.000455
85	3	0.000412	0.000455
86	0	0.000412	0.000621
86	1	0.000418	0.000627
86	2	0.000411	0.000454
86	3	0.000412	0.000454
87	0	0.000412	0.000619
87	1	0.000413	0.000626
87	2	0.000411	0.000454
87	3	0.000412	0.000454
88	0	0.000412	0.000620
88	1	0.000413	0.000626
88	2	0.000411	0.000454
88	3	0.000412	0.000454
89	0	0.000412	0.000620
89	1	0.000413	0.000627
89	2	0.000411	0.000454
89	3	0.000412	0.000454
90	0	0.000412	0.000620
90	1	0.000413	0.000629
90	2	0.000411	0.000454
90	3	0.000412	0.000455
91	0	0.000412	0.000622
91	1	0.000413	0.000628
91	2	0.000410	0.000454
91	3	0.000412	0.000454
92	0	0.000412	0.000623
92	1	0.000412	0.000630
92	2	0.000411	0.000454
92	3	0.000412	0.000454
93	0	0.000412	0.000619
93	1	0.000413	0.000626
93	2	0.000411	0.000454
93	3	0.000412	0.000454
94	0	0.000412	0.000620
94	1	0.000412	0.000628
94	2	0.000410	0.000454
94	3	0.000412	0.000455
95	0	0.000412	0.000619
95	1	0.000413	0.000625
95	2	0.000411	0.000454
95	3	0.000412	0.000454
96	0	0.000412	0.000683
96	1	0.000412	0.000680
96	2	0.000411	0.000454
96	3	0.000411	0.000455
97	0	0.000412	0.000685
97	1	0.000412	0.000683
97	2	0.000411	0.000454
97	3	0.000410	0.000454
98	0	0.000412	0.000686
98	1	0.000412	0.000683
98	2	0.000412	0.000454
98	3	0.000411	0.000455
99	0	0.000412	0.000684
99	1	0.000412	0.000681
99	2	0.000411	0.000454
99	3	0.000410	0.000454
100	0	0.000412	0.000684
100	1	0.000412	0.000680
100	2	0.000411	0.000454
100	3	0.000410	0.000454
101	0	0.000412	0.000685
101	1	0.000412	0.000680
101	2	0.000411	0.000454
101	3	0.000410	0.000454
102	0	0.000412	0.000680
102	1	0.000412	0.000678
102	2	0.000411	0.000454
102	3	0.000411	0.000455
103	0	0.000412	0.000680
103	1	0.000412	0.000676
103	2	0.000411	0.000454
103	3	0.000410	0.000454
104	0	0.000412	0.000678
104	1	0.000412	0.000673
104	2	0.000411	0.000454
104	3	0.000410	0.000454
105	0	0.000412	0.000676
105	1	0.000412	0.000674
105	2	0.000411	0.000454
105	3	0.000410	0.000454
106	0	0.000412	0.000678
106	1	0.000412	0.000675
106	2	0.000411	0.000455
106	3	0.000411	0.000455
107	0	0.000412	0.000678
107	1	0.000412	0.000678
107	2	0.000411	0.000454
107	3	0.000411	0.000454
108	0	0.000412	0.000681
108	1	0.000412	0.000679
108	2	0.000411	0.000454
108	3	0.000416	0.000454
109	0	0.000412	0.000682
109	1	0.000412	0.000680
109	2	0.000411	0.000454
109	3	0.000411	0.000454
110	0	0.000412	0.000683
110	1	0.000418	0.000680
110	2	0.000411	0.000454
110	3	0.000410	0.000454
111	0	0.000412	0.000682
111	1	0.000412	0.000679
111	2	0.000411	0.000454
111	3	0.000411	0.000454
112	0	0.000412	0.000683
112	1	0.000412	0.000681
112	2	0.000413	0.000454
112	3	0.000410	0.000454
113	0	0.000412	0.000682
113	1	0.000412	0.000680
113	2	0.000413	0.000454
113	3	0.000410	0.000454
114	0	0.000412	0.000682
114	1	0.000412	0.000681
114	2	0.000413	0.000454
114	3	0.000411	0.000455
115	0	0.000412	0.000681
115	1	0.000412	0.000678
115	2	0.000413	0.000454
115	3	0.000410	0.000454
116	0	0.000412	0.000680
116	1	0.000412	0.000676
116	2	0.000413	0.000454
116	3	0.000411	0.000454
117	0	0.000412	0.000679
117	1	0.000412	0.000676
117	2	0.000413	0.000454
117	3	0.000410	0.000454
118	0	0.000412	0.000681
118	1	0.000412	0.000678
118	2	0.000413	0.000455
118	3	0.000410	0.000455
119	0	0.000412	0.000685
119	1	0.000412	0.000682
119	2	0.000413	0.000454
119	3	0.000411	0.000454
120	0	0.000412	0.000688
120	1	0.000412	0.000682
120	2	0.000413	0.000455
120	3	0.000411	0.000455
121	0	0.000412	0.000685
121	1	0.000412	0.000683
121	2	0.000413	0.000455
121	3	0.000410	0.000455
122	0	0.000412	0.000688
122	1	0.000412	0.000685
122	2	0.000413	0.000455
122	3	0.000411	0.000455
123	0	0.000412	0.000687
123	1	0.000412	0.000683
123	2	0.000413	0.000455
123	3	0.000411	0.000455
124	0	0.000412	0.000687
124	1	0.000412	0.000684
124	2	0.000413	0.000455
124	3	0.000417	0.000455
125	0	0.000412	0.000684
125	1	0.000412	0.000680
125	2	0.000413	0.000455
125	3	0.000411	0.000455
126	0	0.000412	0.000685
126	1	0.000412	0.000684
126	2	0.000413	0.000455
126	3	0.000411	0.000455
127	0	0.000412	0.000684
127	1	0.000412	0.000680
127	2	0.000413	0.000455
127	3	0.000411	0.000455
