core	gpu	HostToDevice	DeviceToHost
97	2	0.000869	0.001185
97	3	0.000867	0.001204
98	0	0.000833	0.001048
98	1	0.000833	0.001205
98	2	0.000873	0.001204
98	3	0.000873	0.001189
99	0	0.000807	0.001035
99	1	0.000838	0.001215
99	2	0.000889	0.001198
99	3	0.000876	0.001207
100	0	0.000815	0.001043
100	1	0.000829	0.001177
100	2	0.000885	0.001216
100	3	0.000865	0.001208
101	0	0.000836	0.001050
101	1	0.000826	0.001208
101	2	0.000879	0.001212
101	3	0.000888	0.001218
102	0	0.000834	0.001054
102	1	0.000834	0.001176
102	2	0.000878	0.001222
102	3	0.000885	0.001191
103	0	0.000841	0.001027
103	1	0.000831	0.001196
103	2	0.000866	0.001195
103	3	0.000858	0.001210
104	0	0.000850	0.001052
104	1	0.000824	0.001181
104	2	0.000880	0.001203
104	3	0.000879	0.001211
105	0	0.000830	0.001072
105	1	0.000850	0.001214
105	2	0.000880	0.001211
105	3	0.000882	0.001226
106	0	0.000842	0.001050
106	1	0.000832	0.001190
106	2	0.000892	0.001193
106	3	0.000889	0.001214
107	0	0.000844	0.001060
107	1	0.000822	0.001211
107	2	0.000887	0.001227
107	3	0.000896	0.001213
108	0	0.000845	0.001039
108	1	0.000846	0.001184
108	2	0.000881	0.001209
108	3	0.000875	0.001227
109	0	0.000845	0.001060
109	1	0.000838	0.001205
109	2	0.000875	0.001202
109	3	0.000876	0.001225
110	0	0.000840	0.001030
110	1	0.000830	0.001189
110	2	0.000885	0.001212
110	3	0.000885	0.001215
111	0	0.000831	0.001062
111	1	0.000854	0.001224
111	2	0.000876	0.001223
111	3	0.000884	0.001216
112	0	0.000852	0.001048
112	1	0.000848	0.001143
112	2	0.000885	0.001107
112	3	0.000880	0.001120
113	0	0.000827	0.001029
113	1	0.000847	0.001134
113	2	0.000879	0.001198
113	3	0.000880	0.001198
114	0	0.000837	0.001046
114	1	0.000843	0.001130
114	2	0.000893	0.001200
114	3	0.000897	0.001195
115	0	0.000857	0.001039
115	1	0.000847	0.001169
115	2	0.000893	0.001176
115	3	0.000888	0.001178
116	0	0.000852	0.001046
116	1	0.000841	0.001120
116	2	0.000890	0.001205
116	3	0.000900	0.001173
117	0	0.000830	0.001048
117	1	0.000848	0.001146
117	2	0.000890	0.001130
117	3	0.000897	0.001166
118	0	0.000842	0.001055
118	1	0.000809	0.001136
118	2	0.000858	0.001195
118	3	0.000893	0.001180
119	0	0.000852	0.001030
119	1	0.000870	0.001173
119	2	0.000911	0.001178
119	3	0.000896	0.001158
120	0	0.000849	0.001067
120	1	0.000852	0.001216
120	2	0.000902	0.001204
120	3	0.000902	0.001233
121	0	0.000850	0.001069
121	1	0.000836	0.001192
121	2	0.000895	0.001230
121	3	0.000892	0.001225
122	0	0.000842	0.001061
122	1	0.000849	0.001186
122	2	0.000888	0.001198
122	3	0.000900	0.001222
123	0	0.000847	0.001056
123	1	0.000845	0.001210
123	2	0.000899	0.001222
123	3	0.000890	0.001228
124	0	0.000859	0.001027
124	1	0.000842	0.001194
124	2	0.000889	0.001227
124	3	0.000896	0.001226
125	0	0.000857	0.001048
125	1	0.000847	0.001212
125	2	0.000898	0.001225
125	3	0.000893	0.001226
126	0	0.000846	0.001049
126	1	0.000858	0.001191
126	2	0.000904	0.001221
126	3	0.000896	0.001242
127	0	0.000851	0.001063
127	1	0.000832	0.001193
127	2	0.000898	0.001224
127	3	0.000914	0.001232
