core	gpu	HostToDevice	DeviceToHost
29	3	24.163400	23.445848
30	0	25.426783	25.640584
30	1	25.423554	25.646474
30	2	25.026147	23.445955
30	3	24.158855	23.446946
31	0	25.431409	25.641268
31	1	25.421859	25.646345
31	2	25.027380	23.446348
31	3	24.162632	23.445573
32	0	25.429019	25.641390
32	1	25.425413	25.646791
32	2	24.761619	23.448865
32	3	25.115925	23.449962
33	0	25.426172	25.640442
33	1	25.420835	25.646754
33	2	24.760177	23.449348
33	3	25.122819	23.449326
34	0	25.434347	25.641375
34	1	25.420960	25.645860
34	2	24.767841	23.449230
34	3	25.117847	23.448973
35	0	25.433675	25.641264
35	1	25.416658	25.645753
35	2	24.766163	23.449267
35	3	25.119071	23.449867
36	0	25.430284	25.640519
36	1	25.423890	25.646548
36	2	24.763786	23.449582
36	3	25.118288	23.449376
37	0	25.426936	25.640051
37	1	25.423090	25.646717
37	2	24.760559	23.449016
37	3	25.115044	23.449184
38	0	25.426352	25.641097
38	1	25.419162	25.647025
38	2	24.760240	23.449590
38	3	25.121745	23.449339
39	0	25.424448	25.641660
39	1	25.418795	25.646333
39	2	24.766139	23.449499
39	3	25.121194	23.449888
40	0	25.433489	25.642956
40	1	25.415121	25.647124
40	2	24.765738	23.450440
40	3	25.119486	23.449313
41	0	25.432779	25.642356
41	1	25.424471	25.646189
41	2	24.761564	23.449877
41	3	25.116063	23.450222
42	0	25.426495	25.642341
42	1	25.420823	25.646120
42	2	24.761074	23.449523
42	3	25.116884	23.449920
43	0	25.427019	25.640766
43	1	25.417253	25.647304
43	2	24.764797	23.450063
43	3	25.122327	23.449995
44	0	25.424025	25.642250
44	1	25.416724	25.648167
44	2	24.765756	23.450037
44	3	25.121055	23.448954
45	0	25.431854	25.642060
45	1	25.425250	25.647068
45	2	24.763380	23.449892
45	3	25.116637	23.450412
46	0	25.430686	25.641562
46	1	25.420143	25.645595
46	2	24.763823	23.449820
46	3	25.115262	23.449518
47	0	25.428047	25.642324
47	1	25.419100	25.646028
47	2	24.757805	23.450061
47	3	25.120818	23.449174
48	0	25.431847	25.642041
48	1	25.421698	25.646209
48	2	25.409909	23.446763
48	3	25.393357	23.187694
49	0	25.435792	25.641291
49	1	25.424849	25.646653
49	2	25.407286	23.446989
49	3	25.397765	23.187686
50	0	25.430956	25.641548
50	1	25.420009	25.647198
50	2	25.404160	23.447655
50	3	25.398152	23.187246
51	0	25.436899	25.641349
51	1	25.425984	25.647939
51	2	25.407463	23.446315
51	3	25.392737	23.187104
52	0	25.432625	25.641236
52	1	25.422329	25.647727
52	2	25.403448	23.443624
52	3	25.398524	23.186768
53	0	25.436292	25.640711
53	1	25.425969	25.647433
53	2	25.409706	23.440602
53	3	25.392475	23.182492
54	0	25.433245	25.641715
54	1	25.426877	25.648333
54	2	25.404472	23.445923
54	3	25.402182	23.184895
55	0	25.430364	25.642205
55	1	25.421115	25.649092
55	2	25.406383	23.448906
55	3	25.392345	23.187871
56	0	25.438854	25.642848
56	1	25.425970	25.648454
56	2	25.407480	23.441382
56	3	25.398602	23.188416
57	0	25.431307	25.642490
57	1	25.421283	25.648795
57	2	25.405265	23.438096
57	3	25.395712	23.183761
58	0	25.435585	25.643905
58	1	25.426509	25.647902
58	2	25.406044	23.442435
58	3	25.398852	23.179044
59	0	25.429929	25.643739
59	1	25.421540	25.649333
59	2	25.402311	23.446131
59	3	25.397521	23.184028
60	0	25.437115	25.643411
60	1	25.426774	25.648960
60	2	25.406273	23.447024
60	3	25.399130	23.182175
61	0	25.430535	25.642461
61	1	25.419660	25.648388
61	2	25.402462	23.440349
61	3	25.395588	23.183764
62	0	25.435379	25.642557
62	1	25.426663	25.648166
62	2	25.406072	23.433861
62	3	25.393645	23.181541
63	0	25.430474	25.642983
63	1	25.422234	25.648794
63	2	25.402111	23.438452
63	3	25.396047	23.176140
64	0	25.406775	23.169958
64	1	25.385568	23.432358
64	2	25.399243	25.659362
64	3	25.405845	25.662957
65	0	25.405563	23.160769
65	1	25.385528	23.430069
65	2	25.409773	25.658856
65	3	25.411390	25.663394
66	0	25.408694	23.169044
66	1	25.384346	23.425336
66	2	25.400915	25.659428
66	3	25.404297	25.662685
67	0	25.402434	23.172274
67	1	25.388276	23.426627
67	2	25.404866	25.658423
67	3	25.399842	25.663412
68	0	25.403677	23.174839
68	1	25.378905	23.429161
68	2	25.395567	25.659301
68	3	25.403167	25.663407
69	0	25.402858	23.166927
69	1	25.388970	23.432483
69	2	25.405738	25.658430
69	3	25.401010	25.662970
70	0	25.405183	23.165229
70	1	25.380541	23.427946
70	2	25.398368	25.657355
70	3	25.403976	25.663173
71	0	25.399755	23.170307
71	1	25.390192	23.424090
71	2	25.406540	25.657486
71	3	25.400379	25.662841
72	0	25.400291	23.174582
72	1	25.381809	23.430037
72	2	25.403124	25.657696
72	3	25.412412	25.662790
73	0	25.405270	23.174612
73	1	25.384967	23.430637
73	2	25.401388	25.658607
73	3	25.399777	25.662983
74	0	25.395924	23.169060
74	1	25.387497	23.431138
74	2	25.403187	25.657336
74	3	25.412289	25.663045
75	0	25.400479	23.167772
75	1	25.389705	23.428872
75	2	25.397304	25.657753
75	3	25.401170	25.662497
76	0	25.405262	23.170601
76	1	25.382761	23.422837
76	2	25.400451	25.657824
76	3	25.407562	25.662524
77	0	25.407510	23.174379
77	1	25.391313	23.429255
77	2	25.396307	25.658719
77	3	25.402540	25.663020
78	0	25.397580	23.173538
78	1	25.390269	23.430050
78	2	25.405293	25.658457
78	3	25.402548	25.662167
79	0	25.404453	23.167301
79	1	25.385844	23.429580
79	2	25.401197	25.658385
79	3	25.404439	25.663630
80	0	25.388845	23.426357
80	1	25.091115	23.431016
80	2	25.397028	25.670392
80	3	25.397386	25.674049
81	0	25.394465	23.431930
81	1	25.097549	23.428069
81	2	25.391815	25.669409
81	3	25.395695	25.674483
82	0	25.387956	23.433881
82	1	25.090508	23.433017
82	2	25.395274	25.670399
82	3	25.400067	25.674173
83	0	25.392959	23.432000
83	1	25.091640	23.433771
83	2	25.391032	25.670414
83	3	25.397516	25.674584
84	0	25.388029	23.425847
84	1	25.087200	23.432145
84	2	25.395817	25.669906
84	3	25.399556	25.673527
85	0	25.392993	23.428506
85	1	25.095681	23.426762
85	2	25.390580	25.669809
85	3	25.394529	25.674349
86	0	25.386653	23.428442
86	1	25.088621	23.427718
86	2	25.397763	25.669036
86	3	25.402186	25.671622
87	0	25.392424	23.431738
87	1	25.088948	23.434093
87	2	25.391161	25.669478
87	3	25.395291	25.671991
88	0	25.387269	23.426197
88	1	25.081169	23.431915
88	2	25.397091	25.669373
88	3	25.397979	25.671827
89	0	25.394000	23.425066
89	1	25.086769	23.429249
89	2	25.389614	25.669744
89	3	25.394732	25.671819
90	0	25.387749	23.425438
90	1	25.087273	23.427727
90	2	25.396893	25.669920
90	3	25.402626	25.672755
91	0	25.391102	23.431237
91	1	25.094013	23.428252
91	2	25.392511	25.669955
91	3	25.395061	25.672292
92	0	25.388857	23.431045
92	1	25.081627	23.434321
92	2	25.396608	25.669455
92	3	25.396432	25.671570
93	0	25.394341	23.426638
93	1	25.084751	23.432191
93	2	25.392887	25.669501
93	3	25.395825	25.671967
94	0	25.388378	23.423796
94	1	25.087067	23.425399
94	2	25.397317	25.668503
94	3	25.396335	25.672222
95	0	25.392704	23.425227
95	1	25.090454	23.424846
95	2	25.391497	25.669744
95	3	25.398918	25.672093
96	0	25.396986	23.430042
96	1	25.388051	23.425136
96	2	25.400198	25.669881
96	3	25.404570	25.670969
97	0	25.399738	23.429708
97	1	25.390547	23.430166
97	2	25.404544	25.669387
97	3	25.397852	25.671797
98	0	25.401471	23.424650
98	1	25.392553	23.427949
98	2	25.397602	25.670403
98	3	25.403760	25.671118
99	0	25.395558	23.426157
99	1	25.385994	23.423674
99	2	25.400025	25.670184
99	3	25.405020	25.672150
100	0	25.401345	23.427781
100	1	25.392891	23.425017
100	2	25.405675	25.669190
100	3	25.398977	25.671330
101	0	25.392872	23.431154
101	1	25.394857	23.428763
101	2	25.399005	25.668697
101	3	25.402563	25.671911
102	0	25.397475	23.428983
102	1	25.388344	23.428417
102	2	25.400162	25.666991
102	3	25.404339	25.672228
103	0	25.400286	23.424787
103	1	25.391689	23.425657
103	2	25.404876	25.667603
103	3	25.399597	25.672669
104	0	25.395595	23.428647
104	1	25.394046	23.421705
104	2	25.396743	25.668051
104	3	25.402541	25.671912
105	0	25.399049	23.431353
105	1	25.387167	23.424487
105	2	25.402934	25.668409
105	3	25.404307	25.672267
106	0	25.399524	23.431245
106	1	25.388893	23.427866
106	2	25.404245	25.668574
106	3	25.396031	25.672055
107	0	25.394619	23.426099
107	1	25.393167	23.426732
107	2	25.396845	25.668403
107	3	25.402220	25.672113
108	0	25.399867	23.424801
108	1	25.388463	23.423717
108	2	25.399491	25.667936
108	3	25.404726	25.672572
109	0	25.401227	23.430226
109	1	25.390098	23.420426
109	2	25.404906	25.668688
109	3	25.398535	25.672065
110	0	25.394832	23.431823
110	1	25.391032	23.423963
110	2	25.398402	25.667401
110	3	25.400043	25.672959
111	0	25.397238	23.430252
111	1	25.391142	23.428108
111	2	25.400415	25.667894
111	3	25.404334	25.671972
112	0	25.307879	23.417046
112	1	25.370195	23.172557
112	2	25.391835	25.668219
112	3	25.397971	25.672521
113	0	25.307886	23.424623
113	1	25.371807	23.167865
113	2	25.398315	25.668653
113	3	25.399922	25.672414
114	0	25.309653	23.429311
114	1	25.371353	23.171425
114	2	25.395120	25.668417
114	3	25.399608	25.672697
115	0	25.306706	23.428512
115	1	25.367609	23.173287
115	2	25.392635	25.668031
115	3	25.395593	25.673020
116	0	25.302349	23.427054
116	1	25.373436	23.175955
116	2	25.398851	25.668280
116	3	25.402387	25.671762
117	0	25.308665	23.423744
117	1	25.366829	23.173486
117	2	25.394350	25.669045
117	3	25.395611	25.672425
118	0	25.306970	23.426791
118	1	25.373364	23.169054
118	2	25.399884	25.668515
118	3	25.392924	25.673281
119	0	25.299304	23.431362
119	1	25.372392	23.170646
119	2	25.394206	25.668731
119	3	25.398351	25.671982
120	0	25.305581	23.429008
120	1	25.365903	23.172286
120	2	25.395845	25.668807
120	3	25.394293	25.672944
121	0	25.301203	23.427580
121	1	25.372556	23.176801
121	2	25.397082	25.668739
121	3	25.402314	25.673394
122	0	25.307179	23.424028
122	1	25.367160	23.173101
122	2	25.390391	25.668862
122	3	25.396369	25.673092
123	0	25.305246	23.426184
123	1	25.375202	23.169555
123	2	25.401366	25.668488
123	3	25.398654	25.673650
124	0	25.302869	23.431348
124	1	25.369203	23.170441
124	2	25.392910	25.668967
124	3	25.399837	25.672588
125	0	25.301862	23.429563
125	1	25.370636	23.173510
125	2	25.401241	25.668138
125	3	25.392735	25.673191
126	0	25.299101	23.423720
126	1	25.369251	23.176306
126	2	25.394519	25.668738
126	3	25.399319	25.672997
127	0	25.307024	23.422572
127	1	25.365184	23.172412
127	2	25.390008	25.669086
127	3	25.395340	25.672959
