core	gpu	HostToDevice	DeviceToHost
56	0	15.876158	13.316845
56	1	15.775579	13.419227
56	2	15.604991	13.468800
56	3	15.826052	13.447821
57	0	15.699359	13.283736
57	1	15.857879	13.401763
57	2	16.049357	13.475394
57	3	15.925530	13.443465
58	0	15.784011	13.236903
58	1	15.779909	13.332204
58	2	15.595460	13.372212
58	3	15.805561	13.478056
59	0	15.802681	13.223763
59	1	15.676865	13.333790
59	2	15.867371	13.389086
59	3	15.742649	13.390434
60	0	15.724075	13.252207
60	1	15.678767	13.354686
60	2	15.656692	13.408062
60	3	15.643640	13.403922
61	0	15.837410	13.307532
61	1	16.035584	13.527082
61	2	16.138721	13.527729
61	3	16.098772	13.451269
62	0	15.658859	13.210945
62	1	15.776475	13.343313
62	2	15.914348	13.402270
62	3	15.812286	13.390325
63	0	15.595278	13.210334
63	1	16.049233	13.359506
63	2	15.801799	13.474931
63	3	15.869004	13.412453
64	0	14.372785	8.480049
64	1	14.246110	8.380339
64	2	14.163251	9.208293
64	3	13.947319	9.319516
65	0	14.000482	8.459036
65	1	14.012672	8.361970
65	2	13.968032	9.160658
65	3	13.750547	9.233834
66	0	14.381132	8.450231
66	1	14.366416	8.343280
66	2	14.398317	9.183178
66	3	14.280522	9.327621
67	0	14.375083	8.451479
67	1	13.987831	8.329115
67	2	13.953338	9.100410
67	3	13.907882	9.320728
68	0	13.944693	8.467053
68	1	13.913192	8.371394
68	2	13.883725	9.199666
68	3	13.853547	9.330355
69	0	14.287265	8.472035
69	1	14.305820	8.374216
69	2	14.052426	9.188597
69	3	14.270685	9.339469
70	0	14.351828	8.443756
70	1	14.372317	8.340859
70	2	14.293782	9.044911
70	3	14.237664	9.203455
71	0	13.942463	8.442364
71	1	13.906262	8.332482
71	2	13.928856	9.186041
71	3	13.822865	9.314735
72	0	14.079739	8.464770
72	1	14.086923	8.369580
72	2	14.011745	9.185705
72	3	14.050011	9.337106
73	0	14.004101	8.456086
73	1	14.029823	8.360457
73	2	14.055168	9.184012
73	3	14.007566	9.329623
74	0	14.075819	8.440171
74	1	13.941696	8.333688
74	2	14.089545	9.164514
74	3	14.052483	9.293851
75	0	14.029023	8.446608
75	1	14.044372	8.338217
75	2	14.049717	9.187013
75	3	14.030652	9.333763
76	0	13.825411	8.473167
76	1	14.034351	8.371326
76	2	14.313109	9.192145
76	3	14.260748	9.331503
77	0	13.961585	8.457515
77	1	13.970258	8.361047
77	2	14.029776	9.185505
77	3	13.931114	9.326901
78	0	14.076580	8.437113
78	1	13.932568	8.333709
78	2	14.075499	9.167631
78	3	14.051162	9.307754
79	0	14.043465	8.442580
79	1	14.353028	8.344992
79	2	14.320264	9.169720
79	3	14.263474	9.291432
80	0	13.627960	8.338297
80	1	13.587072	8.236668
80	2	13.566295	8.983523
80	3	13.529374	9.233757
81	0	13.769841	8.333856
81	1	13.715776	8.237342
81	2	13.955279	8.971408
81	3	13.918752	9.281888
82	0	13.931636	8.314220
82	1	13.888389	8.189226
82	2	13.856828	8.944769
82	3	13.837403	9.137793
83	0	13.468094	8.309924
83	1	13.648023	8.214370
83	2	13.632883	8.973361
83	3	13.673514	9.270620
84	0	13.565718	8.339845
84	1	13.613217	8.239661
84	2	13.545650	8.977362
84	3	13.695869	9.278596
85	0	13.924461	8.335747
85	1	13.715049	8.219449
85	2	13.933126	8.957431
85	3	13.905892	9.159416
86	0	13.580177	8.298295
86	1	13.568469	8.206669
86	2	13.714958	8.954533
86	3	13.446348	9.252781
87	0	13.428316	8.311108
87	1	13.647610	8.210024
87	2	13.582794	8.969454
87	3	13.544683	9.269163
88	0	13.569792	8.333845
88	1	13.600170	8.239413
88	2	13.511349	8.984861
88	3	13.480845	9.273194
89	0	13.938310	8.337530
89	1	13.906890	8.235877
89	2	13.926035	8.979614
89	3	13.862572	9.255133
90	0	13.627185	8.304997
90	1	13.677296	8.207150
90	2	13.644693	8.965376
90	3	13.655914	9.250617
91	0	13.606781	8.307463
91	1	13.562889	8.208298
91	2	13.526656	8.971284
91	3	13.496266	9.267959
92	0	13.998604	8.353374
92	1	13.752198	8.246586
92	2	13.722380	8.955154
92	3	14.010716	9.288147
93	0	13.596043	8.319397
93	1	13.629966	8.227690
93	2	13.624441	8.975542
93	3	13.647242	9.241375
94	0	13.632780	8.306875
94	1	13.669931	8.204784
94	2	13.648480	8.961749
94	3	13.668705	9.249658
95	0	13.602759	8.309301
95	1	13.621001	8.213069
95	2	13.684798	8.967281
95	3	13.641365	9.256845
96	0	14.022259	8.570937
96	1	14.029198	8.504779
96	2	14.251734	9.468502
96	3	13.981896	9.485900
97	0	14.141383	8.591636
97	1	14.175178	8.494729
97	2	14.202024	9.503334
97	3	14.175605	9.603309
98	0	14.210656	8.569118
98	1	14.198272	8.463141
98	2	14.179676	9.457058
98	3	14.187156	9.593135
99	0	14.164817	8.572179
99	1	14.143776	8.468530
99	2	14.176347	9.440730
99	3	14.138715	9.574240
100	0	14.148534	8.582109
100	1	14.127172	8.467370
100	2	14.094616	9.301548
100	3	14.111709	9.516378
101	0	14.128064	8.591547
101	1	14.034815	8.486257
101	2	14.017881	9.296199
101	3	14.007401	9.624049
102	0	14.135923	8.564742
102	1	14.026930	8.465022
102	2	14.001081	9.471332
102	3	14.242428	9.488953
103	0	14.278165	8.578744
103	1	14.433036	8.482324
103	2	14.318918	9.515233
103	3	14.349244	9.616098
104	0	14.007701	8.595018
104	1	13.990133	8.502915
104	2	14.236029	9.475907
104	3	14.248732	9.610243
105	0	13.934985	8.587553
105	1	14.164449	8.492788
105	2	14.478390	9.453877
105	3	14.494943	9.584502
106	0	14.200021	8.562334
106	1	14.184670	8.471934
106	2	14.260584	9.438980
106	3	14.171047	9.516609
107	0	14.152788	8.571462
107	1	14.128065	8.475888
107	2	14.110350	9.430794
107	3	14.113472	9.522746
108	0	14.245294	8.597314
108	1	14.128521	8.500365
108	2	14.274019	9.501385
108	3	14.125909	9.581406
109	0	14.039819	8.589648
109	1	14.021005	8.491870
109	2	13.996865	9.486103
109	3	14.167411	9.618180
110	0	14.376742	8.577451
110	1	14.363608	8.470978
110	2	14.353572	9.297244
110	3	14.536947	9.601663
111	0	14.034339	8.571975
111	1	14.017402	8.470748
111	2	13.986032	9.498675
111	3	13.999162	9.604825
112	0	13.599601	8.328882
112	1	13.564980	8.205955
112	2	13.646656	8.881157
112	3	13.874412	9.368806
113	0	13.664359	8.308716
113	1	13.759576	8.193971
113	2	13.616350	8.867989
113	3	13.751003	9.327213
114	0	13.575230	8.298569
114	1	13.772240	8.170971
114	2	13.611331	8.862986
114	3	13.719498	9.315522
115	0	13.653160	8.283383
115	1	13.777659	8.183478
115	2	13.416475	8.847724
115	3	13.789711	9.314358
116	0	13.810652	8.329435
116	1	13.767710	8.205510
116	2	13.542580	8.848016
116	3	13.768654	9.340964
117	0	13.948211	8.322674
117	1	13.916503	8.205757
117	2	13.628743	8.883376
117	3	14.174931	9.362047
118	0	13.780789	8.295511
118	1	13.740173	8.175816
118	2	13.513579	8.855290
118	3	13.686736	9.352711
119	0	13.706640	8.302381
119	1	13.612007	8.176137
119	2	13.603356	8.796703
119	3	13.770880	9.331690
120	0	13.831450	8.326549
120	1	13.842283	8.206934
120	2	13.671181	8.877410
120	3	13.879998	9.376470
121	0	13.655876	8.316949
121	1	13.707862	8.194851
121	2	13.576589	8.858522
121	3	13.740266	9.252746
122	0	14.147674	8.305660
122	1	14.156565	8.181965
122	2	13.901148	8.871146
122	3	14.193737	9.368569
123	0	13.586339	8.298757
123	1	13.535334	8.181757
123	2	13.572711	8.867340
123	3	13.741387	9.344501
124	0	14.100757	8.327219
124	1	13.748254	8.202235
124	2	13.611904	8.869339
124	3	13.860345	9.314738
125	0	13.748576	8.309466
125	1	13.529331	8.195756
125	2	13.614960	8.869797
125	3	13.737765	9.320723
126	0	13.794719	8.290640
126	1	13.805933	8.169353
126	2	13.456890	8.833933
126	3	13.766037	9.293387
127	0	13.528232	8.300199
127	1	13.740443	8.180505
127	2	13.517771	8.867911
127	3	13.783194	9.352355
