core	gpu	HostToDevice	DeviceToHost
43	1	26.301474	26.366393
43	2	25.591773	23.921879
43	3	26.000003	23.918979
44	0	26.306613	26.367428
44	1	26.302818	26.367504
44	2	25.591299	23.921277
44	3	26.001022	23.919330
45	0	26.305579	26.367425
45	1	26.301046	26.367505
45	2	25.590319	23.921851
45	3	25.998942	23.919453
46	0	26.308737	26.367420
46	1	26.299807	26.367485
46	2	25.593044	23.921346
46	3	25.998167	23.919163
47	0	26.308083	26.367419
47	1	26.301711	26.367507
47	2	25.590967	23.921894
47	3	26.002700	23.919130
48	0	26.311753	26.367388
48	1	26.301520	26.367482
48	2	26.296251	23.920950
48	3	26.269661	23.652157
49	0	26.307324	26.367424
49	1	26.301686	26.367529
49	2	26.294493	23.921429
49	3	26.270081	23.651779
50	0	26.307582	26.367436
50	1	26.300425	26.367286
50	2	26.297925	23.920891
50	3	26.271637	23.650675
51	0	26.306602	26.367421
51	1	26.302825	26.367483
51	2	26.295927	23.920938
51	3	26.269279	23.652844
52	0	26.306747	26.367400
52	1	26.300596	26.367516
52	2	26.295502	23.916111
52	3	26.271007	23.650773
53	0	26.307634	26.367413
53	1	26.301115	26.367497
53	2	26.295553	23.917768
53	3	26.268918	23.647631
54	0	26.309602	26.367477
54	1	26.300662	26.367543
54	2	26.296207	23.921586
54	3	26.271946	23.653737
55	0	26.305963	26.367455
55	1	26.302892	26.367532
55	2	26.270176	23.909749
55	3	26.270348	23.649748
56	0	26.306871	26.367490
56	1	26.302045	26.367549
56	2	26.294518	23.918960
56	3	26.269316	23.643541
57	0	26.306342	26.367448
57	1	26.301140	26.367546
57	2	26.295503	23.920396
57	3	26.269491	23.650392
58	0	26.308298	26.367461
58	1	26.302086	26.367535
58	2	26.295448	23.914752
58	3	26.269195	23.647205
59	0	26.309257	26.367441
59	1	26.301243	26.367545
59	2	26.296548	23.913419
59	3	26.271159	23.644970
60	0	26.305725	26.367435
60	1	26.301572	26.367559
60	2	26.294660	23.919428
60	3	26.270767	23.646821
61	0	26.307038	26.367448
61	1	26.300979	26.367545
61	2	26.295444	23.914202
61	3	26.271533	23.651279
62	0	26.310200	26.367455
62	1	26.300805	26.367557
62	2	26.295070	23.910226
62	3	26.270600	23.644019
63	0	26.306885	26.367441
63	1	26.300823	26.367552
63	2	26.293825	23.916047
63	3	26.270064	23.642810
64	0	26.309072	23.651846
64	1	26.297256	23.912630
64	2	26.309237	26.367656
64	3	26.281879	26.367628
65	0	26.310488	23.656315
65	1	26.301938	23.912141
65	2	26.309106	26.367650
65	3	26.278460	26.367645
66	0	26.306825	23.655841
66	1	26.300451	23.918858
66	2	26.304648	26.367654
66	3	26.281349	26.367656
67	0	26.307029	23.652178
67	1	26.299275	23.914427
67	2	26.308123	26.367654
67	3	26.279621	26.367632
68	0	26.307766	23.654876
68	1	26.298594	23.913848
68	2	26.305895	26.367631
68	3	26.282173	26.367655
69	0	26.308342	23.656685
69	1	26.302783	23.915381
69	2	26.306936	26.367575
69	3	26.278796	26.367641
70	0	26.306452	23.651390
70	1	26.296134	23.915183
70	2	26.303814	26.367572
70	3	26.276454	26.367667
71	0	26.306450	23.654102
71	1	26.301229	23.912241
71	2	26.306335	26.367615
71	3	26.277868	26.367685
72	0	26.306986	23.656779
72	1	26.297001	23.916735
72	2	26.305523	26.367636
72	3	26.279246	26.367682
73	0	26.304979	23.653498
73	1	26.297120	23.917327
73	2	26.305302	26.367597
73	3	26.274798	26.367677
74	0	26.307336	23.653226
74	1	26.300918	23.908258
74	2	26.305510	26.367646
74	3	26.275859	26.367675
75	0	26.305225	23.658054
75	1	26.295788	23.918654
75	2	26.307623	26.367627
75	3	26.277618	26.367682
76	0	26.303337	23.653427
76	1	26.294354	23.915932
76	2	26.304733	26.367610
76	3	26.277929	26.367652
77	0	26.304961	23.652525
77	1	26.296407	23.911768
77	2	26.304510	26.367640
77	3	26.276188	26.367670
78	0	26.303993	23.657658
78	1	26.295418	23.912814
78	2	26.302740	26.367620
78	3	26.274020	26.367656
79	0	26.306796	23.656056
79	1	26.295526	23.917452
79	2	26.307187	26.367609
79	3	26.278757	26.367643
80	0	26.304551	23.914237
80	1	25.942226	23.910067
80	2	26.307160	26.367618
80	3	26.277890	26.367683
81	0	26.305663	23.921659
81	1	25.937859	23.909260
81	2	26.301484	26.367607
81	3	26.281098	26.367667
82	0	26.304553	23.917540
82	1	25.932600	23.917102
82	2	26.307287	26.367596
82	3	26.282876	26.367677
83	0	26.305703	23.913498
83	1	25.937737	23.913703
83	2	26.304013	26.367623
83	3	26.275663	26.367665
84	0	26.307786	23.919841
84	1	25.936275	23.913751
84	2	26.308390	26.367605
84	3	26.277819	26.367669
85	0	26.304195	23.918605
85	1	25.931746	23.919430
85	2	26.310304	26.367626
85	3	26.279676	26.367663
86	0	26.306340	23.915602
86	1	25.939591	23.915282
86	2	26.303082	26.367567
86	3	26.281668	26.367626
87	0	26.302827	23.921640
87	1	25.937930	23.910971
87	2	26.305877	26.367588
87	3	26.282146	26.367642
88	0	26.300980	23.919920
88	1	25.922971	23.919488
88	2	26.317613	26.367581
88	3	26.280046	26.367632
89	0	26.299096	23.911903
89	1	25.934447	23.916335
89	2	26.306242	26.367581
89	3	26.275599	26.367649
90	0	26.307270	23.919392
90	1	25.937402	23.910175
90	2	26.304766	26.367576
90	3	26.278171	26.367642
91	0	26.305191	23.921246
91	1	25.930712	23.918030
91	2	26.312145	26.367581
91	3	26.275140	26.367647
92	0	26.300339	23.913583
92	1	25.929815	23.914033
92	2	26.306908	26.367581
92	3	26.278714	26.367637
93	0	26.306281	23.918841
93	1	25.937559	23.908263
93	2	26.306086	26.367573
93	3	26.277824	26.367649
94	0	26.303204	23.919599
94	1	25.924839	23.915216
94	2	26.304410	26.367575
94	3	26.281668	26.367641
95	0	26.305048	23.915087
95	1	25.931168	23.915495
95	2	26.302859	26.367596
95	3	26.281291	26.367629
96	0	26.302946	23.917019
96	1	26.298392	23.908987
96	2	26.302093	26.367593
96	3	26.276240	26.367614
97	0	26.300772	23.920566
97	1	26.298254	23.916307
97	2	26.301679	26.367566
97	3	26.276198	26.367638
98	0	26.300835	23.913763
98	1	26.297461	23.913404
98	2	26.302821	26.367579
98	3	26.277574	26.367631
99	0	26.301342	23.920537
99	1	26.297251	23.907125
99	2	26.302731	26.367572
99	3	26.276773	26.367627
100	0	26.302981	23.920700
100	1	26.297471	23.912365
100	2	26.303412	26.367568
100	3	26.277724	26.367623
101	0	26.304606	23.914103
101	1	26.296250	23.916213
101	2	26.301466	26.367570
101	3	26.276473	26.367611
102	0	26.303505	23.916195
102	1	26.297777	23.906655
102	2	26.303539	26.367595
102	3	26.277503	26.367600
103	0	26.302184	23.922215
103	1	26.298225	23.914569
103	2	26.304565	26.367598
103	3	26.277703	26.367623
104	0	26.303993	23.915383
104	1	26.298119	23.913673
104	2	26.304351	26.367584
104	3	26.276534	26.367569
105	0	26.302131	23.915227
105	1	26.296808	23.907401
105	2	26.303448	26.367571
105	3	26.276107	26.367587
106	0	26.301743	23.921760
106	1	26.296889	23.911255
106	2	26.302476	26.367587
106	3	26.276149	26.367617
107	0	26.300347	23.917565
107	1	26.297153	23.915969
107	2	26.302166	26.367607
107	3	26.277980	26.367611
108	0	26.303454	23.914882
108	1	26.297656	23.908342
108	2	26.304794	26.367591
108	3	26.277310	26.367581
109	0	26.304102	23.921437
109	1	26.297712	23.913045
109	2	26.303530	26.367575
109	3	26.276728	26.367599
110	0	26.301766	23.918501
110	1	26.298907	23.915549
110	2	26.302587	26.367588
110	3	26.276040	26.367597
111	0	26.302324	23.914542
111	1	26.296594	23.908286
111	2	26.304306	26.367590
111	3	26.275241	26.367589
112	0	26.243929	23.921108
112	1	26.290161	23.645799
112	2	26.304396	26.367616
112	3	26.274449	26.367610
113	0	26.242090	23.918936
113	1	26.292752	23.653019
113	2	26.305013	26.367583
113	3	26.277608	26.367612
114	0	26.242266	23.914752
114	1	26.293281	23.647826
114	2	26.304101	26.367600
114	3	26.278145	26.367618
115	0	26.243062	23.921328
115	1	26.291184	23.647491
115	2	26.303457	26.367575
115	3	26.275676	26.367609
116	0	26.242083	23.920520
116	1	26.290718	23.652123
116	2	26.304267	26.367602
116	3	26.275212	26.367596
117	0	26.243977	23.916374
117	1	26.291882	23.647988
117	2	26.302985	26.367608
117	3	26.274877	26.367625
118	0	26.240572	23.917357
118	1	26.292846	23.646861
118	2	26.303879	26.367667
118	3	26.275794	26.367656
119	0	26.240131	23.921533
119	1	26.292733	23.653033
119	2	26.302439	26.367632
119	3	26.274114	26.367648
120	0	26.243112	23.915366
120	1	26.292237	23.650059
120	2	26.304816	26.367633
120	3	26.275838	26.367635
121	0	26.245721	23.916788
121	1	26.293097	23.646657
121	2	26.306031	26.367636
121	3	26.275356	26.367639
122	0	26.240142	23.921406
122	1	26.292101	23.649128
122	2	26.304676	26.367646
122	3	26.277650	26.367653
123	0	26.245778	23.913201
123	1	26.291700	23.650528
123	2	26.304932	26.367654
123	3	26.277465	26.367630
124	0	26.239686	23.915166
124	1	26.290370	23.645970
124	2	26.303030	26.367626
124	3	26.275034	26.367633
125	0	26.238000	23.917697
125	1	26.292964	23.649084
125	2	26.303407	26.367646
125	3	26.277748	26.367644
126	0	26.235982	23.917108
126	1	26.292072	23.652021
126	2	26.301552	26.367634
126	3	26.275570	26.367649
127	0	26.241335	23.914570
127	1	26.291880	23.646436
127	2	26.302505	26.367613
127	3	26.273917	26.367645
