core	gpu	HostToDevice	DeviceToHost
21	0	0.095012	0.094814
21	1	0.095039	0.094813
21	2	0.096757	0.104568
21	3	0.100349	0.104521
22	0	0.095019	0.094814
22	1	0.095047	0.094814
22	2	0.096651	0.104544
22	3	0.100351	0.104522
23	0	0.095017	0.094814
23	1	0.095038	0.094814
23	2	0.096651	0.104517
23	3	0.100353	0.104520
24	0	0.095002	0.094814
24	1	0.095037	0.094814
24	2	0.096658	0.104520
24	3	0.100350	0.104519
25	0	0.095005	0.094814
25	1	0.095036	0.094814
25	2	0.096652	0.104520
25	3	0.100341	0.104518
26	0	0.095001	0.094814
26	1	0.095038	0.094814
26	2	0.096646	0.104520
26	3	0.100341	0.104520
27	0	0.095018	0.094814
27	1	0.095019	0.094814
27	2	0.096636	0.104523
27	3	0.100363	0.104519
28	0	0.095012	0.094814
28	1	0.095049	0.094814
28	2	0.096652	0.104521
28	3	0.100355	0.104520
29	0	0.095017	0.094814
29	1	0.095040	0.094814
29	2	0.096664	0.104520
29	3	0.100358	0.104519
30	0	0.095017	0.094815
30	1	0.095033	0.094814
30	2	0.096653	0.104519
30	3	0.100349	0.104517
31	0	0.095022	0.094814
31	1	0.095043	0.094814
31	2	0.096674	0.104543
31	3	0.100362	0.104518
32	0	0.095031	0.094814
32	1	0.095055	0.094814
32	2	0.097681	0.104507
32	3	0.096150	0.104519
33	0	0.095035	0.094814
33	1	0.095058	0.094814
33	2	0.097684	0.104507
33	3	0.096152	0.104519
34	0	0.095036	0.094814
34	1	0.095049	0.094814
34	2	0.097691	0.104506
34	3	0.096152	0.104516
35	0	0.095038	0.094814
35	1	0.095054	0.094814
35	2	0.097691	0.104506
35	3	0.096147	0.104517
36	0	0.095038	0.094814
36	1	0.095059	0.094814
36	2	0.097685	0.104508
36	3	0.096158	0.104519
37	0	0.095034	0.094814
37	1	0.095049	0.094814
37	2	0.097675	0.104507
37	3	0.096153	0.104518
38	0	0.095033	0.094815
38	1	0.095053	0.094814
38	2	0.097694	0.104508
38	3	0.096144	0.104517
39	0	0.095034	0.094814
39	1	0.095051	0.094814
39	2	0.097690	0.104506
39	3	0.096155	0.104517
40	0	0.095032	0.094814
40	1	0.095050	0.094818
40	2	0.097691	0.104507
40	3	0.096155	0.104518
41	0	0.095027	0.094814
41	1	0.095058	0.094814
41	2	0.097694	0.104505
41	3	0.096154	0.104518
42	0	0.095027	0.094814
42	1	0.095058	0.094814
42	2	0.097684	0.104508
42	3	0.096157	0.104516
43	0	0.095035	0.094814
43	1	0.095052	0.094818
43	2	0.097688	0.104507
43	3	0.096154	0.104520
44	0	0.095033	0.094814
44	1	0.095047	0.094814
44	2	0.097689	0.104509
44	3	0.096150	0.104518
45	0	0.095037	0.094814
45	1	0.095053	0.094814
45	2	0.097693	0.104507
45	3	0.096158	0.104517
46	0	0.095025	0.094814
46	1	0.095058	0.094814
46	2	0.097683	0.104509
46	3	0.096161	0.104519
47	0	0.095028	0.094814
47	1	0.095051	0.094814
47	2	0.097691	0.104507
47	3	0.096144	0.104519
48	0	0.095015	0.094814
48	1	0.095052	0.094814
48	2	0.095071	0.104511
48	3	0.095167	0.105699
49	0	0.095031	0.094814
49	1	0.095051	0.094814
49	2	0.095077	0.104509
49	3	0.095165	0.105700
50	0	0.095030	0.094814
50	1	0.095055	0.094814
50	2	0.095065	0.104511
50	3	0.095160	0.105705
51	0	0.095033	0.094814
51	1	0.095047	0.094814
51	2	0.095072	0.104511
51	3	0.095168	0.105696
52	0	0.095033	0.094814
52	1	0.095055	0.094814
52	2	0.095073	0.104532
52	3	0.095162	0.105705
53	0	0.095029	0.094814
53	1	0.095053	0.094814
53	2	0.095073	0.104525
53	3	0.095170	0.105719
54	0	0.095022	0.094814
54	1	0.095055	0.094814
54	2	0.095071	0.104508
54	3	0.095159	0.105692
55	0	0.095035	0.094814
55	1	0.095047	0.094814
55	2	0.095165	0.104560
55	3	0.095164	0.105709
56	0	0.095032	0.094814
56	1	0.095050	0.094814
56	2	0.095077	0.104520
56	3	0.095168	0.105737
57	0	0.095034	0.094814
57	1	0.095053	0.094814
57	2	0.095073	0.104513
57	3	0.095167	0.105706
58	0	0.095027	0.094814
58	1	0.095049	0.094814
58	2	0.095073	0.104538
58	3	0.095169	0.105721
59	0	0.095024	0.094814
59	1	0.095053	0.094814
59	2	0.095070	0.104544
59	3	0.095161	0.105731
60	0	0.095036	0.094814
60	1	0.095051	0.094813
60	2	0.095076	0.104518
60	3	0.095163	0.105722
61	0	0.095032	0.094814
61	1	0.095053	0.094814
61	2	0.095074	0.104540
61	3	0.095160	0.105703
62	0	0.095020	0.094814
62	1	0.095054	0.094813
62	2	0.095075	0.104558
62	3	0.095163	0.105735
63	0	0.095032	0.094814
63	1	0.095054	0.094814
63	2	0.095079	0.104532
63	3	0.095165	0.105740
64	0	0.095024	0.105700
64	1	0.095067	0.104547
64	2	0.095024	0.094813
64	3	0.095123	0.094813
65	0	0.095019	0.105680
65	1	0.095050	0.104549
65	2	0.095024	0.094813
65	3	0.095135	0.094813
66	0	0.095032	0.105682
66	1	0.095055	0.104520
66	2	0.095040	0.094813
66	3	0.095124	0.094813
67	0	0.095032	0.105699
67	1	0.095060	0.104539
67	2	0.095028	0.094813
67	3	0.095131	0.094813
68	0	0.095029	0.105686
68	1	0.095062	0.104542
68	2	0.095036	0.094813
68	3	0.095122	0.094813
69	0	0.095027	0.105678
69	1	0.095047	0.104535
69	2	0.095032	0.094813
69	3	0.095134	0.094813
70	0	0.095034	0.105702
70	1	0.095071	0.104536
70	2	0.095043	0.094813
70	3	0.095142	0.094813
71	0	0.095034	0.105690
71	1	0.095053	0.104549
71	2	0.095034	0.094813
71	3	0.095137	0.094813
72	0	0.095032	0.105678
72	1	0.095068	0.104529
72	2	0.095037	0.094813
72	3	0.095132	0.094813
73	0	0.095039	0.105693
73	1	0.095067	0.104527
73	2	0.095038	0.094813
73	3	0.095148	0.094813
74	0	0.095031	0.105694
74	1	0.095054	0.104566
74	2	0.095037	0.094813
74	3	0.095144	0.094813
75	0	0.095038	0.105672
75	1	0.095072	0.104521
75	2	0.095029	0.094813
75	3	0.095138	0.094813
76	0	0.095045	0.105693
76	1	0.095077	0.104533
76	2	0.095040	0.094813
76	3	0.095137	0.094813
77	0	0.095039	0.105697
77	1	0.095070	0.104551
77	2	0.095041	0.094813
77	3	0.095143	0.094813
78	0	0.095043	0.105674
78	1	0.095074	0.104546
78	2	0.095047	0.094813
78	3	0.095151	0.094813
79	0	0.095032	0.105681
79	1	0.095073	0.104526
79	2	0.095031	0.094813
79	3	0.095134	0.094813
80	0	0.095041	0.104540
80	1	0.096368	0.104558
80	2	0.095031	0.094813
80	3	0.095137	0.094813
81	0	0.095037	0.104508
81	1	0.096384	0.104562
81	2	0.095052	0.094813
81	3	0.095125	0.094813
82	0	0.095041	0.104526
82	1	0.096404	0.104528
82	2	0.095031	0.094813
82	3	0.095119	0.094813
83	0	0.095036	0.104543
83	1	0.096385	0.104543
83	2	0.095043	0.094813
83	3	0.095145	0.094813
84	0	0.095029	0.104516
84	1	0.096390	0.104542
84	2	0.095027	0.094813
84	3	0.095137	0.094813
85	0	0.095042	0.104521
85	1	0.096407	0.104518
85	2	0.095020	0.094813
85	3	0.095131	0.094813
86	0	0.095034	0.104534
86	1	0.096378	0.104536
86	2	0.095046	0.094813
86	3	0.095123	0.094813
87	0	0.095047	0.104508
87	1	0.096384	0.104555
87	2	0.095036	0.094813
87	3	0.095122	0.094813
88	0	0.095053	0.104515
88	1	0.096440	0.104517
88	2	0.094993	0.094813
88	3	0.095129	0.094813
89	0	0.095060	0.104550
89	1	0.096397	0.104531
89	2	0.095034	0.094813
89	3	0.095145	0.094813
90	0	0.095031	0.104518
90	1	0.096386	0.104558
90	2	0.095040	0.094813
90	3	0.095136	0.094813
91	0	0.095038	0.104510
91	1	0.096411	0.104524
91	2	0.095013	0.094813
91	3	0.095147	0.094813
92	0	0.095056	0.104543
92	1	0.096414	0.104541
92	2	0.095032	0.094813
92	3	0.095134	0.094813
93	0	0.095034	0.104520
93	1	0.096385	0.104566
93	2	0.095035	0.094813
93	3	0.095137	0.094813
94	0	0.095045	0.104517
94	1	0.096433	0.104536
94	2	0.095041	0.094813
94	3	0.095123	0.094813
95	0	0.095039	0.104537
95	1	0.096409	0.104535
95	2	0.095047	0.094813
95	3	0.095125	0.094813
96	0	0.095046	0.104528
96	1	0.095063	0.104563
96	2	0.095049	0.094813
96	3	0.095143	0.094813
97	0	0.095054	0.104513
97	1	0.095063	0.104531
97	2	0.095051	0.094813
97	3	0.095143	0.094813
98	0	0.095054	0.104542
98	1	0.095066	0.104544
98	2	0.095047	0.094813
98	3	0.095138	0.094813
99	0	0.095052	0.104513
99	1	0.095067	0.104571
99	2	0.095047	0.094813
99	3	0.095141	0.094813
100	0	0.095046	0.104512
100	1	0.095066	0.104548
100	2	0.095045	0.094813
100	3	0.095138	0.094813
101	0	0.095040	0.104541
101	1	0.095071	0.104532
101	2	0.095052	0.094813
101	3	0.095142	0.094813
102	0	0.095044	0.104532
102	1	0.095065	0.104573
102	2	0.095044	0.094813
102	3	0.095138	0.094813
103	0	0.095049	0.104505
103	1	0.095063	0.104539
103	2	0.095041	0.094813
103	3	0.095138	0.094813
104	0	0.095043	0.104535
104	1	0.095064	0.104543
104	2	0.095041	0.094813
104	3	0.095142	0.094813
105	0	0.095049	0.104536
105	1	0.095069	0.104570
105	2	0.095045	0.094813
105	3	0.095143	0.094813
106	0	0.095051	0.104507
106	1	0.095068	0.104553
106	2	0.095048	0.094813
106	3	0.095143	0.094813
107	0	0.095056	0.104526
107	1	0.095067	0.104533
107	2	0.095049	0.094813
107	3	0.095137	0.094813
108	0	0.095045	0.104537
108	1	0.095066	0.104566
108	2	0.095040	0.094813
108	3	0.095139	0.094813
109	0	0.095042	0.104509
109	1	0.095065	0.104545
109	2	0.095044	0.094813
109	3	0.095141	0.094813
110	0	0.095051	0.104522
110	1	0.095061	0.104535
110	2	0.095048	0.094813
110	3	0.095144	0.094813
111	0	0.095049	0.104539
111	1	0.095069	0.104566
111	2	0.095041	0.094813
111	3	0.095147	0.094813
112	0	0.095260	0.104510
112	1	0.095093	0.105727
112	2	0.095041	0.094813
112	3	0.095149	0.094813
113	0	0.095267	0.104520
113	1	0.095083	0.105695
113	2	0.095039	0.094813
113	3	0.095138	0.094813
114	0	0.095266	0.104538
114	1	0.095081	0.105718
114	2	0.095042	0.094813
114	3	0.095136	0.094813
115	0	0.095263	0.104509
115	1	0.095089	0.105719
115	2	0.095045	0.094813
115	3	0.095145	0.094813
116	0	0.095267	0.104513
116	1	0.095091	0.105699
116	2	0.095042	0.094813
116	3	0.095147	0.094813
117	0	0.095260	0.104531
117	1	0.095086	0.105717
117	2	0.095046	0.094813
117	3	0.095148	0.094813
118	0	0.095272	0.104527
118	1	0.095083	0.105722
118	2	0.095043	0.094813
118	3	0.095145	0.094813
119	0	0.095274	0.104508
119	1	0.095083	0.105695
119	2	0.095048	0.094813
119	3	0.095151	0.094813
120	0	0.095263	0.104535
120	1	0.095085	0.105708
120	2	0.095040	0.094813
120	3	0.095144	0.094813
121	0	0.095254	0.104529
121	1	0.095082	0.105723
121	2	0.095035	0.094813
121	3	0.095146	0.094813
122	0	0.095274	0.104509
122	1	0.095086	0.105712
122	2	0.095040	0.094813
122	3	0.095138	0.094813
123	0	0.095253	0.104545
123	1	0.095087	0.105706
123	2	0.095039	0.094813
123	3	0.095139	0.094813
124	0	0.095276	0.104536
124	1	0.095092	0.105726
124	2	0.095046	0.094813
124	3	0.095147	0.094813
125	0	0.095282	0.104525
125	1	0.095082	0.105712
125	2	0.095045	0.094813
125	3	0.095138	0.094813
126	0	0.095289	0.104528
126	1	0.095086	0.105699
126	2	0.095051	0.094813
126	3	0.095145	0.094813
127	0	0.095270	0.104539
127	1	0.095086	0.105724
127	2	0.095048	0.094813
127	3	0.095151	0.094813
