core	gpu	HostToDevice	DeviceToHost
57	2	0.110727	0.151992
57	3	0.110580	0.152597
58	0	0.109668	0.152035
58	1	0.109964	0.152067
58	2	0.110746	0.152117
58	3	0.110603	0.152571
59	0	0.109738	0.151929
59	1	0.110051	0.151760
59	2	0.110788	0.152481
59	3	0.111027	0.152757
60	0	0.109766	0.152202
60	1	0.109869	0.151924
60	2	0.110720	0.152463
60	3	0.110673	0.152772
61	0	0.109756	0.151838
61	1	0.109775	0.152283
61	2	0.110824	0.152289
61	3	0.110962	0.152938
62	0	0.110036	0.151711
62	1	0.110238	0.151953
62	2	0.110978	0.151989
62	3	0.110600	0.152529
63	0	0.109958	0.151836
63	1	0.110744	0.151794
63	2	0.111135	0.152148
63	3	0.111409	0.152479
64	0	0.109563	0.151880
64	1	0.110892	0.151752
64	2	0.108640	0.151986
64	3	0.109679	0.152326
65	0	0.109793	0.151882
65	1	0.110016	0.151304
65	2	0.108877	0.151989
65	3	0.108666	0.152506
66	0	0.109839	0.152047
66	1	0.110075	0.152058
66	2	0.108729	0.151248
66	3	0.108857	0.152660
67	0	0.109604	0.152205
67	1	0.110232	0.151543
67	2	0.108971	0.152458
67	3	0.109137	0.152551
68	0	0.109662	0.152303
68	1	0.110059	0.152253
68	2	0.108705	0.152523
68	3	0.111524	0.152915
69	0	0.109877	0.152250
69	1	0.110623	0.152480
69	2	0.108977	0.152369
69	3	0.108963	0.153006
70	0	0.109591	0.152375
70	1	0.110453	0.152360
70	2	0.108707	0.152397
70	3	0.109817	0.153116
71	0	0.109682	0.152308
71	1	0.110031	0.152864
71	2	0.108886	0.152479
71	3	0.109287	0.153268
72	0	0.109766	0.152575
72	1	0.110087	0.152778
72	2	0.108790	0.152791
72	3	0.110407	0.153137
73	0	0.109593	0.154796
73	1	0.110928	0.152831
73	2	0.108989	0.152818
73	3	0.110275	0.153263
74	0	0.109725	0.152643
74	1	0.110409	0.152839
74	2	0.109138	0.152932
74	3	0.109069	0.153341
75	0	0.109782	0.152558
75	1	0.110307	0.152878
75	2	0.108915	0.153040
75	3	0.108838	0.153475
76	0	0.109786	0.152746
76	1	0.110174	0.153532
76	2	0.108896	0.153001
76	3	0.110269	0.153572
77	0	0.110489	0.152628
77	1	0.111203	0.153035
77	2	0.109144	0.153034
77	3	0.110796	0.153435
78	0	0.110637	0.152555
78	1	0.110535	0.153128
78	2	0.109233	0.153175
78	3	0.109971	0.153577
79	0	0.110641	0.152625
79	1	0.110205	0.153173
79	2	0.108833	0.153130
79	3	0.109987	0.153626
80	0	0.110998	0.152959
80	1	0.111348	0.153498
80	2	0.109482	0.153845
80	3	0.110087	0.154289
81	0	0.110542	0.152621
81	1	0.111597	0.153782
81	2	0.109664	0.153785
81	3	0.110713	0.154163
82	0	0.110552	0.152568
82	1	0.111984	0.153774
82	2	0.110007	0.153430
82	3	0.111279	0.153952
83	0	0.110605	0.152721
83	1	0.111457	0.153732
83	2	0.109807	0.153813
83	3	0.110098	0.154360
84	0	0.111733	0.153838
84	1	0.111621	0.153564
84	2	0.110508	0.153903
84	3	0.112334	0.154403
85	0	0.110522	0.153253
85	1	0.111322	0.154055
85	2	0.109945	0.154032
85	3	0.111952	0.154708
86	0	0.111368	0.153369
86	1	0.111362	0.154041
86	2	0.109615	0.153743
86	3	0.111117	0.154555
87	0	0.110687	0.153474
87	1	0.111370	0.153766
87	2	0.109858	0.154168
87	3	0.110508	0.154717
88	0	0.110785	0.154370
88	1	0.111501	0.154231
88	2	0.110086	0.153833
88	3	0.110787	0.154276
89	0	0.113032	0.153470
89	1	0.111381	0.154222
89	2	0.109744	0.153882
89	3	0.110086	0.154747
90	0	0.110677	0.153554
90	1	0.111381	0.154128
90	2	0.109842	0.153880
90	3	0.110953	0.154470
91	0	0.111874	0.153746
91	1	0.111546	0.153898
91	2	0.110011	0.154257
91	3	0.110872	0.154443
92	0	0.111244	0.154619
92	1	0.111496	0.153949
92	2	0.109858	0.153897
92	3	0.110075	0.154792
93	0	0.110711	0.154022
93	1	0.111441	0.154532
93	2	0.109213	0.154008
93	3	0.110228	0.154597
94	0	0.111004	0.153823
94	1	0.111451	0.154068
94	2	0.110123	0.154404
94	3	0.109889	0.154789
95	0	0.110836	0.153734
95	1	0.111520	0.154431
95	2	0.109853	0.154120
95	3	0.109832	0.154462
96	0	0.110486	0.154526
96	1	0.110229	0.154525
96	2	0.110063	0.154021
96	3	0.110698	0.154417
97	0	0.110180	0.154136
97	1	0.110387	0.154121
97	2	0.109452	0.155881
97	3	0.109762	0.156318
98	0	0.110728	0.155101
98	1	0.110112	0.155763
98	2	0.109324	0.156528
98	3	0.109719	0.156299
99	0	0.110114	0.155626
99	1	0.110011	0.155793
99	2	0.109392	0.155736
99	3	0.109862	0.156252
100	0	0.110669	0.155404
100	1	0.110101	0.155615
100	2	0.109581	0.156042
100	3	0.110124	0.155422
101	0	0.110175	0.154810
101	1	0.110175	0.155713
101	2	0.109351	0.155955
101	3	0.109667	0.156180
102	0	0.110361	0.155255
102	1	0.110185	0.155587
102	2	0.109507	0.155960
102	3	0.109502	0.155939
103	0	0.110624	0.154826
103	1	0.110140	0.155490
103	2	0.109431	0.155517
103	3	0.109518	0.155575
104	0	0.110322	0.154980
104	1	0.110174	0.155124
104	2	0.109465	0.155307
104	3	0.109790	0.155256
105	0	0.110179	0.155100
105	1	0.110288	0.155060
105	2	0.109313	0.155427
105	3	0.109609	0.155273
106	0	0.110378	0.154891
106	1	0.110530	0.155030
106	2	0.109397	0.155658
106	3	0.109790	0.155218
107	0	0.110249	0.155112
107	1	0.110182	0.155410
107	2	0.109671	0.155785
107	3	0.109782	0.155751
108	0	0.111138	0.154992
108	1	0.110188	0.154863
108	2	0.109508	0.155495
108	3	0.110016	0.155122
109	0	0.110215	0.154658
109	1	0.110120	0.155281
109	2	0.109328	0.155386
109	3	0.109499	0.155286
110	0	0.110358	0.154982
110	1	0.110244	0.154856
110	2	0.109722	0.155583
110	3	0.109788	0.155785
111	0	0.111397	0.155108
111	1	0.110161	0.154919
111	2	0.109448	0.155644
111	3	0.110439	0.155556
112	0	0.113055	0.155044
112	1	0.112416	0.154047
112	2	0.111562	0.155624
112	3	0.111855	0.155536
113	0	0.112718	0.154875
113	1	0.112486	0.158937
113	2	0.111331	0.155471
113	3	0.111464	0.155695
114	0	0.112529	0.154697
114	1	0.112296	0.155202
114	2	0.111408	0.155421
114	3	0.111722	0.155673
115	0	0.112563	0.155204
115	1	0.112503	0.154610
115	2	0.111228	0.155211
115	3	0.110597	0.155539
116	0	0.111796	0.155091
116	1	0.111391	0.154583
116	2	0.110420	0.155336
116	3	0.110595	0.155284
117	0	0.111714	0.154595
117	1	0.111753	0.154581
117	2	0.110406	0.155250
117	3	0.110827	0.155844
118	0	0.111781	0.155069
118	1	0.111511	0.154071
118	2	0.110477	0.155769
118	3	0.110878	0.155157
119	0	0.111740	0.154647
119	1	0.111726	0.155044
119	2	0.110427	0.155619
119	3	0.110592	0.155611
120	0	0.111838	0.155043
120	1	0.111520	0.155290
120	2	0.110426	0.155506
120	3	0.110538	0.155727
121	0	0.111648	0.155251
121	1	0.111511	0.154572
121	2	0.110485	0.155651
121	3	0.110966	0.156132
122	0	0.112008	0.155866
122	1	0.111575	0.153610
122	2	0.110625	0.156136
122	3	0.110659	0.154645
123	0	0.111739	0.155656
123	1	0.111625	0.154080
123	2	0.110798	0.156085
123	3	0.110733	0.151857
124	0	0.111900	0.156390
124	1	0.111551	0.153564
124	2	0.110670	0.156597
124	3	0.110690	0.152082
125	0	0.111687	0.155514
125	1	0.111543	0.154060
125	2	0.110505	0.156305
125	3	0.110587	0.151906
126	0	0.111758	0.155971
126	1	0.111597	0.154051
126	2	0.110653	0.156161
126	3	0.110707	0.151641
127	0	0.111841	0.156083
127	1	0.111691	0.153620
127	2	0.110698	0.156614
127	3	0.110686	0.152327
