core	gpu	HostToDevice	DeviceToHost
27	0	0.005431	0.006930
27	1	0.005480	0.006915
27	2	0.005413	0.006965
27	3	0.005508	0.006987
28	0	0.005419	0.007012
28	1	0.005379	0.007042
28	2	0.005518	0.007066
28	3	0.005472	0.007129
29	0	0.005448	0.006990
29	1	0.005454	0.007046
29	2	0.005534	0.006999
29	3	0.005544	0.007039
30	0	0.005533	0.007027
30	1	0.005538	0.007005
30	2	0.005511	0.007046
30	3	0.005493	0.007028
31	0	0.005486	0.007005
31	1	0.005603	0.007053
31	2	0.005473	0.007230
31	3	0.005560	0.007095
32	0	0.005194	0.007061
32	1	0.005202	0.007072
32	2	0.005201	0.007092
32	3	0.005190	0.007100
33	0	0.005213	0.007101
33	1	0.005198	0.007137
33	2	0.005200	0.007136
33	3	0.005213	0.007151
34	0	0.005197	0.007217
34	1	0.005209	0.007135
34	2	0.005276	0.007169
34	3	0.005221	0.007207
35	0	0.005228	0.007159
35	1	0.005200	0.007169
35	2	0.005211	0.007124
35	3	0.005215	0.007228
36	0	0.005202	0.007162
36	1	0.005199	0.007167
36	2	0.005197	0.007192
36	3	0.005187	0.007225
37	0	0.005199	0.007163
37	1	0.005201	0.007206
37	2	0.005206	0.007173
37	3	0.005256	0.007221
38	0	0.005216	0.007226
38	1	0.005211	0.007243
38	2	0.005210	0.007207
38	3	0.005193	0.007262
39	0	0.005206	0.007229
39	1	0.005217	0.007265
39	2	0.005205	0.007246
39	3	0.005200	0.007309
40	0	0.005248	0.007236
40	1	0.005193	0.007249
40	2	0.005246	0.007323
40	3	0.005206	0.007325
41	0	0.005265	0.007341
41	1	0.005207	0.007337
41	2	0.005228	0.007299
41	3	0.005231	0.007347
42	0	0.005293	0.007328
42	1	0.005216	0.007331
42	2	0.005284	0.007485
42	3	0.005399	0.007509
43	0	0.005413	0.007459
43	1	0.005396	0.007433
43	2	0.005394	0.007510
43	3	0.005360	0.007496
44	0	0.005416	0.007435
44	1	0.005423	0.007496
44	2	0.005376	0.007544
44	3	0.005382	0.007546
45	0	0.005433	0.007469
45	1	0.005454	0.007517
45	2	0.005373	0.007558
45	3	0.005349	0.007562
46	0	0.005367	0.007498
46	1	0.005390	0.007484
46	2	0.005418	0.007580
46	3	0.005193	0.007427
47	0	0.005200	0.007444
47	1	0.005216	0.007467
47	2	0.005238	0.007428
47	3	0.005267	0.007496
48	0	0.005230	0.007469
48	1	0.005239	0.007428
48	2	0.005233	0.007482
48	3	0.005240	0.007498
49	0	0.005258	0.007521
49	1	0.005231	0.007502
49	2	0.005224	0.007511
49	3	0.005228	0.007514
50	0	0.005264	0.007504
50	1	0.005244	0.007509
50	2	0.005231	0.007500
50	3	0.005249	0.007500
51	0	0.005271	0.007530
51	1	0.005263	0.007501
51	2	0.005256	0.007500
51	3	0.005247	0.007517
52	0	0.005257	0.007541
52	1	0.005233	0.007473
52	2	0.005240	0.007482
52	3	0.005246	0.007520
53	0	0.005202	0.007505
53	1	0.005249	0.007544
53	2	0.005234	0.007576
53	3	0.005256	0.007543
54	0	0.005247	0.007563
54	1	0.005246	0.007538
54	2	0.005360	0.007667
54	3	0.005413	0.007660
55	0	0.005427	0.007612
55	1	0.005367	0.007683
55	2	0.005391	0.007688
55	3	0.005412	0.007680
56	0	0.005415	0.007697
56	1	0.005423	0.007689
56	2	0.005371	0.007714
56	3	0.005356	0.007722
57	0	0.005344	0.007652
57	1	0.005419	0.007703
57	2	0.005383	0.007756
57	3	0.005383	0.007753
58	0	0.005406	0.007769
58	1	0.005437	0.007720
58	2	0.005357	0.007811
58	3	0.005423	0.007801
59	0	0.005400	0.007753
59	1	0.005436	0.007739
59	2	0.005396	0.007781
59	3	0.005363	0.007771
60	0	0.005413	0.007770
60	1	0.005428	0.007740
60	2	0.005374	0.007781
60	3	0.005411	0.007814
61	0	0.005398	0.007758
61	1	0.005443	0.007779
61	2	0.005440	0.007787
61	3	0.005408	0.007830
62	0	0.005434	0.007778
62	1	0.005402	0.007775
62	2	0.005399	0.007838
62	3	0.005443	0.007867
63	0	0.005428	0.007804
63	1	0.005375	0.007866
63	2	0.005408	0.007920
63	3	0.005384	0.007888
64	0	0.006294	0.007902
64	1	0.006418	0.007844
64	2	0.006465	0.007899
64	3	0.006525	0.007935
65	0	0.006426	0.007926
65	1	0.006469	0.008009
65	2	0.006483	0.007970
65	3	0.006489	0.008008
66	0	0.006358	0.007992
66	1	0.006461	0.007980
66	2	0.006428	0.008051
66	3	0.006504	0.008030
67	0	0.006483	0.007952
67	1	0.006470	0.008098
67	2	0.006288	0.008082
67	3	0.006456	0.008175
68	0	0.006221	0.007970
68	1	0.006461	0.008138
68	2	0.006441	0.008121
68	3	0.006388	0.008163
69	0	0.006391	0.008050
69	1	0.006478	0.008036
69	2	0.006406	0.008158
69	3	0.006402	0.008163
70	0	0.006399	0.008135
70	1	0.006465	0.008097
70	2	0.006374	0.008152
70	3	0.006481	0.008261
71	0	0.006468	0.008160
71	1	0.006502	0.008190
71	2	0.006469	0.008226
71	3	0.006460	0.008252
72	0	0.006399	0.008248
72	1	0.006485	0.008215
72	2	0.006507	0.008269
72	3	0.006479	0.008324
73	0	0.006479	0.008250
73	1	0.006466	0.008319
73	2	0.006500	0.008296
73	3	0.006553	0.008347
74	0	0.006326	0.008230
74	1	0.006493	0.008319
74	2	0.006318	0.008349
74	3	0.006499	0.008352
75	0	0.006503	0.008240
75	1	0.006466	0.008393
75	2	0.006508	0.008372
75	3	0.006477	0.008417
76	0	0.006437	0.008370
76	1	0.006529	0.008329
76	2	0.006389	0.008435
76	3	0.006493	0.008412
77	0	0.006398	0.008370
77	1	0.006495	0.008466
77	2	0.006342	0.008412
77	3	0.006377	0.008450
78	0	0.006385	0.008329
78	1	0.006519	0.008368
78	2	0.006370	0.008440
78	3	0.006457	0.008495
79	0	0.006486	0.008487
79	1	0.006492	0.008391
79	2	0.006487	0.008523
79	3	0.006502	0.008536
80	0	0.006455	0.008509
80	1	0.006550	0.008451
80	2	0.006443	0.008546
80	3	0.006605	0.008532
81	0	0.006408	0.008506
81	1	0.006562	0.008560
81	2	0.006556	0.008485
81	3	0.006411	0.008606
82	0	0.006499	0.008507
82	1	0.006535	0.008569
82	2	0.006552	0.008544
82	3	0.006517	0.008593
83	0	0.006546	0.008491
83	1	0.006611	0.008613
83	2	0.006359	0.008551
83	3	0.006536	0.008671
84	0	0.006298	0.008607
84	1	0.006568	0.008598
84	2	0.006498	0.008674
84	3	0.006426	0.008724
85	0	0.006465	0.008652
85	1	0.006569	0.008598
85	2	0.006449	0.008588
85	3	0.006575	0.008734
86	0	0.006457	0.008583
86	1	0.006565	0.008624
86	2	0.006536	0.008624
86	3	0.006612	0.008762
87	0	0.006473	0.008660
87	1	0.006550	0.008686
87	2	0.006535	0.008715
87	3	0.006495	0.008739
88	0	0.006448	0.008671
88	1	0.006559	0.008683
88	2	0.006487	0.008630
88	3	0.006528	0.008755
89	0	0.006546	0.008614
89	1	0.006516	0.008744
89	2	0.006602	0.008763
89	3	0.006570	0.008783
90	0	0.006603	0.008688
90	1	0.006538	0.008699
90	2	0.006456	0.008728
90	3	0.006570	0.008737
91	0	0.006562	0.008779
91	1	0.006559	0.008729
91	2	0.006471	0.008746
91	3	0.006553	0.008778
92	0	0.006435	0.008587
92	1	0.006400	0.008664
92	2	0.006296	0.008784
92	3	0.006555	0.008792
93	0	0.006552	0.008802
93	1	0.006563	0.008764
93	2	0.006552	0.008813
93	3	0.006581	0.008843
94	0	0.006562	0.008819
94	1	0.006577	0.008779
94	2	0.006564	0.008799
94	3	0.006613	0.008890
95	0	0.006564	0.008770
95	1	0.006587	0.008807
95	2	0.006516	0.008768
95	3	0.006554	0.008865
96	0	0.005204	0.008875
96	1	0.005236	0.008769
96	2	0.005210	0.008837
96	3	0.005233	0.008823
97	0	0.005193	0.008876
97	1	0.005220	0.008849
97	2	0.005236	0.008744
97	3	0.005234	0.008881
98	0	0.005221	0.009000
98	1	0.005230	0.008987
98	2	0.005262	0.008999
98	3	0.005284	0.009034
99	0	0.005215	0.008847
99	1	0.005227	0.008960
99	2	0.005222	0.008982
99	3	0.005206	0.008954
100	0	0.005205	0.008865
100	1	0.005233	0.008917
100	2	0.005242	0.009034
100	3	0.005254	0.008952
101	0	0.005191	0.008970
101	1	0.005232	0.008980
101	2	0.005209	0.009011
101	3	0.005212	0.008999
102	0	0.005207	0.008951
102	1	0.005211	0.008883
102	2	0.005227	0.008987
102	3	0.005246	0.008981
103	0	0.005217	0.008870
103	1	0.005236	0.008953
103	2	0.005227	0.008974
103	3	0.005201	0.009031
104	0	0.005199	0.009027
104	1	0.005226	0.009054
104	2	0.005150	0.009010
104	3	0.005214	0.009087
105	0	0.005196	0.008884
105	1	0.005202	0.009032
105	2	0.005204	0.009091
105	3	0.005140	0.009045
106	0	0.005136	0.008979
106	1	0.005213	0.009030
106	2	0.005235	0.009055
106	3	0.005240	0.009089
107	0	0.005209	0.009066
107	1	0.005237	0.008973
107	2	0.005219	0.009024
107	3	0.005233	0.009029
108	0	0.005212	0.009050
108	1	0.005221	0.009020
108	2	0.005245	0.009085
108	3	0.005286	0.009089
109	0	0.005217	0.008977
109	1	0.005241	0.009112
109	2	0.005270	0.009062
109	3	0.005239	0.009054
110	0	0.005209	0.008947
110	1	0.005241	0.009018
110	2	0.005210	0.009085
110	3	0.005238	0.009139
111	0	0.005176	0.009052
111	1	0.005240	0.009023
111	2	0.005256	0.009122
111	3	0.005204	0.009078
112	0	0.005230	0.008953
112	1	0.005282	0.008979
112	2	0.005255	0.009103
112	3	0.005258	0.009022
113	0	0.005205	0.008932
113	1	0.005261	0.009036
113	2	0.005293	0.009096
113	3	0.005202	0.009007
114	0	0.005251	0.008951
114	1	0.005248	0.009008
114	2	0.005209	0.009042
114	3	0.005279	0.008979
115	0	0.005252	0.008987
115	1	0.005252	0.009186
115	2	0.005230	0.009089
115	3	0.005288	0.009227
116	0	0.005212	0.009003
116	1	0.005297	0.009028
116	2	0.005273	0.009089
116	3	0.005282	0.009064
117	0	0.005273	0.009026
117	1	0.005270	0.009109
117	2	0.005287	0.009119
117	3	0.005347	0.009126
118	0	0.005181	0.009151
118	1	0.005288	0.009063
118	2	0.005305	0.009153
118	3	0.005246	0.009030
119	0	0.005181	0.009012
119	1	0.005279	0.009047
119	2	0.005218	0.009219
119	3	0.005174	0.009051
120	0	0.005142	0.009191
120	1	0.005252	0.009076
120	2	0.005239	0.009106
120	3	0.005260	0.009085
121	0	0.005282	0.009050
121	1	0.005275	0.009091
121	2	0.005197	0.009230
121	3	0.005270	0.009122
122	0	0.005274	0.009225
122	1	0.005263	0.009123
122	2	0.005317	0.009113
122	3	0.005328	0.009102
123	0	0.005241	0.009126
123	1	0.005261	0.009132
123	2	0.005256	0.009146
123	3	0.005280	0.009100
124	0	0.005283	0.009139
124	1	0.005263	0.009203
124	2	0.005347	0.009152
124	3	0.005296	0.009152
125	0	0.005316	0.009093
125	1	0.005290	0.009085
125	2	0.005293	0.009235
125	3	0.005295	0.009186
126	0	0.005278	0.009231
126	1	0.005268	0.009072
126	2	0.005244	0.009124
126	3	0.005223	0.009125
127	0	0.005295	0.009186
127	1	0.005298	0.009331
127	2	0.005221	0.009171
127	3	0.005217	0.009170
