core	gpu	HostToDevice	DeviceToHost
26	1	18.327500	14.418378
26	2	18.208443	14.392708
26	3	18.475347	14.355134
27	0	18.411673	14.429456
27	1	18.249002	14.462108
27	2	18.475347	14.357328
27	3	18.154284	14.311795
28	0	18.454539	14.260301
28	1	18.589718	14.200662
28	2	18.121405	14.151439
28	3	18.275914	14.026878
29	0	18.355334	14.306931
29	1	18.334657	14.192324
29	2	18.069366	14.286754
29	3	18.038393	14.207438
30	0	18.073245	14.229880
30	1	18.057204	14.276395
30	2	18.145783	14.191665
30	3	18.206134	14.228967
31	0	18.228836	14.274642
31	1	17.846798	14.177984
31	2	18.271674	13.830371
31	3	17.985106	14.094170
32	0	19.252019	14.162521
32	1	19.224125	14.140128
32	2	19.226851	14.101253
32	3	19.266756	14.085388
33	0	19.183944	14.081570
33	1	19.238062	14.011422
33	2	19.230788	14.012548
33	3	19.182738	13.983975
34	0	19.241095	13.855409
34	1	19.197520	14.014961
34	2	18.955017	13.949618
34	3	19.152190	13.875332
35	0	19.127881	13.968693
35	1	19.229728	13.948980
35	2	19.190428	14.036314
35	3	19.175356	13.834917
36	0	19.223671	13.962621
36	1	19.234576	13.952886
36	2	19.240488	13.903937
36	3	19.278927	13.840799
37	0	19.234424	13.961504
37	1	19.228516	13.876830
37	2	19.208244	13.940378
37	3	19.026960	13.848493
38	0	19.171591	13.838446
38	1	19.190579	13.805657
38	2	19.192842	13.875016
38	3	19.256422	13.770150
39	0	19.207791	13.833584
39	1	19.168430	13.764172
39	2	19.213686	13.799805
39	3	19.230485	13.682252
40	0	19.055324	13.819802
40	1	19.256270	13.794113
40	2	19.062466	13.656383
40	3	19.207640	13.652107
41	0	18.992471	13.622626
41	1	19.205675	13.629243
41	2	19.127582	13.700603
41	3	19.117995	13.610627
42	0	18.893555	13.646841
42	1	19.171440	13.640589
42	2	18.925483	13.360584
42	3	18.522163	13.317948
43	0	18.473390	13.407469
43	1	18.531723	13.453868
43	2	18.537774	13.316422
43	3	18.657768	13.341164
44	0	18.464588	13.450681
44	1	18.441296	13.339997
44	2	18.599915	13.255473
44	3	18.580805	13.252739
45	0	18.405288	13.388499
45	1	18.334106	13.302346
45	2	18.612393	13.230475
45	3	18.696203	13.223739
46	0	18.632564	13.337082
46	1	18.553129	13.362705
46	2	18.455794	13.193296
46	3	19.257789	13.464553
47	0	19.230031	13.433954
47	1	19.170989	13.392098
47	2	19.091086	13.463365
47	3	18.987154	13.341236
48	0	19.119942	13.387986
48	1	19.086608	13.463439
48	2	19.111111	13.365924
48	3	19.083625	13.337738
49	0	19.019252	13.296333
49	1	19.117996	13.329800
49	2	19.140928	13.313372
49	3	19.127732	13.308728
50	0	18.998679	13.326817
50	1	19.069762	13.317948
50	2	19.118294	13.333877
50	3	19.052052	13.333804
51	0	18.972694	13.280421
51	1	19.002080	13.331474
51	2	19.025921	13.332567
51	3	19.057555	13.302999
52	0	19.021030	13.260945
52	1	19.109466	13.382115
52	2	19.084072	13.365558
52	3	19.063359	13.297130
53	0	19.224277	13.324926
53	1	19.052499	13.255185
53	2	19.105727	13.200358
53	3	19.024884	13.257920
54	0	19.058151	13.221876
54	1	19.063805	13.265484
54	2	18.655202	13.043442
54	3	18.472970	13.054392
55	0	18.425012	13.137424
55	1	18.631995	13.015697
55	2	18.550592	13.006821
55	3	18.478144	13.021667
56	0	18.468638	12.991317
56	1	18.441017	13.006128
56	2	18.618355	12.962760
56	3	18.670324	12.950658
57	0	18.712969	13.067948
57	1	18.455236	12.981577
57	2	18.578684	12.893889
57	3	18.576846	12.898385
58	0	18.497464	12.870981
58	1	18.392947	12.952582
58	2	18.667469	12.801803
58	3	18.441156	12.818944
59	0	18.520055	12.898112
59	1	18.395719	12.921322
59	2	18.532848	12.851806
59	3	18.647507	12.868335
60	0	18.475207	12.869827
60	1	18.421398	12.919544
60	2	18.608421	12.851400
60	3	18.479682	12.797307
61	0	18.525255	12.889124
61	1	18.373568	12.855664
61	2	18.383529	12.842545
61	3	18.489619	12.771533
62	0	18.403068	12.857288
62	1	18.513314	12.862098
62	2	18.520617	12.758585
62	3	18.373015	12.711354
63	0	18.423761	12.813628
63	1	18.603600	12.713605
63	2	18.490179	12.625961
63	3	18.573313	12.677888
64	0	15.888986	12.655019
64	1	15.581024	12.748858
64	2	15.468974	12.660269
64	3	15.326802	12.602172
65	0	15.562848	12.615978
65	1	15.457906	12.486159
65	2	15.424506	12.546283
65	3	15.410778	12.487884
66	0	15.728886	12.512589
66	1	15.478291	12.531986
66	2	15.556402	12.421551
66	3	15.373998	12.452787
67	0	15.425578	12.575299
67	1	15.454775	12.349233
67	2	15.904098	12.372514
67	3	15.490075	12.232720
68	0	16.074468	12.546605
68	1	15.476524	12.287515
68	2	15.524550	12.314413
68	3	15.653351	12.251074
69	0	15.646028	12.423068
69	1	15.437771	12.444281
69	2	15.609715	12.258456
69	3	15.619502	12.251074
70	0	15.626300	12.293021
70	1	15.468582	12.349920
70	2	15.688356	12.267017
70	3	15.429478	12.105166
71	0	15.461822	12.255071
71	1	15.380003	12.209961
71	2	15.457711	12.156521
71	3	15.480842	12.118085
72	0	15.628201	12.124704
72	1	15.419440	12.173129
72	2	15.367031	12.093713
72	3	15.433672	12.013021
73	0	15.433867	12.121033
73	1	15.465152	12.021125
73	2	15.384267	12.053351
73	3	15.260220	11.980481
74	0	15.808428	12.150410
74	1	15.400085	12.021125
74	2	15.827080	11.976954
74	3	15.386206	11.973254
75	0	15.377193	12.135915
75	1	15.465838	11.914297
75	2	15.364710	11.944784
75	3	15.438845	11.880785
76	0	15.535417	11.947180
76	1	15.315552	12.006818
76	2	15.653050	11.856034
76	3	15.400376	11.887437
77	0	15.630602	11.947706
77	1	15.395618	11.811751
77	2	15.766775	11.887148
77	3	15.680496	11.834195
78	0	15.661586	12.005932
78	1	15.339417	11.949695
78	2	15.697434	11.848093
78	3	15.486145	11.771600
79	0	15.417882	11.782451
79	1	15.404069	11.917147
79	2	15.414767	11.732679
79	3	15.379906	11.714551
80	0	15.492729	11.751655
80	1	15.266613	11.833163
80	2	15.519714	11.701582
80	3	15.139471	11.721244
81	0	15.604527	11.755842
81	1	15.238883	11.682711
81	2	15.253165	11.785238
81	3	15.597249	11.619934
82	0	15.386691	11.754936
82	1	15.303168	11.669421
82	2	15.262700	11.703994
82	3	15.344720	11.636771
83	0	15.275401	11.776938
83	1	15.126245	11.609988
83	2	15.724732	11.694127
83	3	15.299045	11.533204
84	0	15.877413	11.618773
84	1	15.224724	11.630618
84	2	15.388534	11.528520
84	3	15.560666	11.462324
85	0	15.467700	11.558047
85	1	15.222635	11.630895
85	2	15.507096	11.644431
85	3	15.208695	11.449906
86	0	15.487913	11.650321
86	1	15.232323	11.595100
86	2	15.299140	11.595981
86	3	15.123153	11.412707
87	0	15.449201	11.547551
87	1	15.267186	11.512266
87	2	15.302017	11.474715
87	3	15.396589	11.442822
88	0	15.508475	11.532278
88	1	15.246782	11.517045
88	2	15.415643	11.587120
88	3	15.319493	11.422692
89	0	15.276739	11.609159
89	1	15.345684	11.436283
89	2	15.147455	11.411107
89	3	15.220832	11.385563
90	0	15.145388	11.509932
90	1	15.294444	11.495029
90	2	15.489486	11.457805
90	3	15.220927	11.445129
91	0	15.238788	11.391460
91	1	15.247354	11.455547
91	2	15.452427	11.433926
91	3	15.260315	11.391938
92	0	15.539372	11.645486
92	1	15.626100	11.542364
92	2	15.882267	11.384023
92	3	15.256119	11.374318
93	0	15.261364	11.361561
93	1	15.236886	11.410573
93	2	15.262509	11.346986
93	3	15.196200	11.307937
94	0	15.239834	11.338818
94	1	15.205285	11.390716
94	2	15.235460	11.364840
94	3	15.122498	11.249113
95	0	15.234414	11.402739
95	1	15.180609	11.354902
95	2	15.347517	11.405403
95	3	15.258312	11.280716
96	0	19.216560	11.267076
96	1	19.099599	11.403911
96	2	19.193596	11.316533
96	3	19.109018	11.333659
97	0	19.255056	11.265828
97	1	19.155646	11.300923
97	2	19.096760	11.436122
97	3	19.106325	11.259385
98	0	19.154143	11.111140
98	1	19.119193	11.127548
98	2	19.005038	11.111746
98	3	18.924749	11.069477
99	0	19.173849	11.302807
99	1	19.129680	11.160561
99	2	19.149035	11.133942
99	3	19.207791	11.168730
100	0	19.213384	11.280924
100	1	19.109316	11.213978
100	2	19.076616	11.068975
100	3	19.034822	11.170314
101	0	19.264171	11.148483
101	1	19.114703	11.136430
101	2	19.196464	11.097200
101	3	19.186808	11.112809
102	0	19.205675	11.171848
102	1	19.190881	11.257620
102	2	19.130429	11.126990
102	3	19.063657	11.134754
103	0	19.169935	11.273631
103	1	19.097209	11.168884
103	2	19.131029	11.143445
103	3	19.225942	11.072489
104	0	19.235485	11.078116
104	1	19.133428	11.044938
104	2	19.417541	11.098966
104	3	19.177765	11.004265
105	0	19.246099	11.256322
105	1	19.223823	11.072288
105	2	19.214896	11.000348
105	3	19.456382	11.055441
106	0	19.470968	11.136684
106	1	19.184094	11.074397
106	2	19.100645	11.043190
106	3	19.084370	11.002777
107	0	19.197218	11.030217
107	1	19.095864	11.144564
107	2	19.160457	11.081837
107	3	19.107821	11.075402
108	0	19.187562	11.050087
108	1	19.152791	11.086668
108	2	19.066039	11.006746
108	3	18.917124	11.002281
109	0	19.168881	11.139174
109	1	19.081536	10.974733
109	2	18.975938	11.035103
109	3	19.087504	11.044788
110	0	19.197671	11.177167
110	1	19.080194	11.088682
110	2	19.193144	11.006746
110	3	19.091534	10.942171
111	0	19.319355	11.047687
111	1	19.082729	11.082390
111	2	19.025476	10.962857
111	3	19.217619	11.015884
112	0	19.121140	11.168884
112	1	18.930766	11.137294
112	2	19.030074	10.984906
112	3	19.019400	11.084353
113	0	19.212779	11.196184
113	1	19.008442	11.067419
113	2	18.893555	10.994304
113	3	19.222612	11.102448
114	0	19.043582	11.171388
114	1	19.056068	11.100884
114	2	19.195709	11.059999
114	3	18.941635	11.137193
115	0	19.041800	11.127244
115	1	19.042097	10.886208
115	2	19.121739	11.002281
115	3	18.909359	10.838026
116	0	19.187110	11.107652
116	1	18.877485	11.076256
116	2	18.963999	11.001934
116	3	18.933849	11.032710
117	0	18.964588	11.079624
117	1	18.974463	10.977990
117	2	18.913607	10.965762
117	3	18.700929	10.957641
118	0	19.301790	10.927527
118	1	18.909945	11.034006
118	2	18.849501	10.924838
118	3	19.062764	11.074247
119	0	19.301027	11.096797
119	1	18.942664	11.053689
119	2	19.166173	10.847609
119	3	19.327614	11.048287
120	0	19.447703	10.879658
120	1	19.041651	11.017574
120	2	19.086608	10.982287
120	3	19.013179	11.006795
121	0	18.932234	11.049637
121	1	18.959139	11.000249
121	2	19.240185	10.834371
121	3	18.974906	10.962709
122	0	18.961642	10.840624
122	1	19.000010	10.961134
122	2	18.808550	10.973648
122	3	18.769220	10.986735
123	0	19.080343	10.957543
123	1	19.009182	10.950465
123	2	19.024883	10.934036
123	3	18.939578	10.988960
124	0	18.928711	10.942563
124	1	19.000158	10.865810
124	2	18.702935	10.926207
124	3	18.880989	10.926940
125	0	18.809999	10.996979
125	1	18.903210	11.006597
125	2	18.891947	10.828364
125	3	18.884348	10.886159
126	0	18.946780	10.832880
126	1	18.983906	11.023145
126	2	19.067676	10.959510
126	3	19.147834	10.959363
127	0	18.885955	10.886402
127	1	18.873836	10.717370
127	2	19.155045	10.903613
127	3	19.167376	10.904831
