core	gpu	HostToDevice	DeviceToHost
25	1	0.009563	0.009487
25	2	0.009668	0.010462
25	3	0.009963	0.010462
26	0	0.009570	0.009488
26	1	0.009570	0.009487
26	2	0.009667	0.010462
26	3	0.009977	0.010489
27	0	0.009565	0.009487
27	1	0.009575	0.009487
27	2	0.009684	0.010474
27	3	0.009966	0.010462
28	0	0.009572	0.009614
28	1	0.009563	0.009487
28	2	0.009668	0.010462
28	3	0.009977	0.010462
29	0	0.009565	0.009487
29	1	0.009567	0.009487
29	2	0.009672	0.010463
29	3	0.009978	0.010494
30	0	0.009566	0.009488
30	1	0.009569	0.009516
30	2	0.009672	0.010489
30	3	0.009978	0.010462
31	0	0.009567	0.009661
31	1	0.009571	0.009487
31	2	0.009673	0.010463
31	3	0.009980	0.010462
32	0	0.009578	0.009487
32	1	0.009582	0.009487
32	2	0.009804	0.010458
32	3	0.009671	0.010459
33	0	0.009579	0.009487
33	1	0.009572	0.009713
33	2	0.009796	0.010458
33	3	0.009674	0.010459
34	0	0.009574	0.009488
34	1	0.009581	0.009487
34	2	0.009797	0.010458
34	3	0.009663	0.010458
35	0	0.009580	0.009487
35	1	0.009584	0.009670
35	2	0.009807	0.010458
35	3	0.009672	0.010458
36	0	0.009577	0.009487
36	1	0.009585	0.009487
36	2	0.009809	0.010458
36	3	0.009677	0.010509
37	0	0.009576	0.009487
37	1	0.009575	0.009601
37	2	0.009806	0.010511
37	3	0.009662	0.010460
38	0	0.009580	0.009487
38	1	0.009581	0.009487
38	2	0.009804	0.010457
38	3	0.009672	0.010485
39	0	0.009582	0.009487
39	1	0.009578	0.009525
39	2	0.009805	0.010482
39	3	0.009676	0.010459
40	0	0.009573	0.009509
40	1	0.009581	0.009487
40	2	0.009793	0.010459
40	3	0.009673	0.010474
41	0	0.009584	0.009487
41	1	0.009572	0.009534
41	2	0.009798	0.010476
41	3	0.009661	0.010459
42	0	0.009573	0.009539
42	1	0.009578	0.009488
42	2	0.009806	0.010459
42	3	0.009674	0.010480
43	0	0.009581	0.009487
43	1	0.009582	0.009506
43	2	0.009806	0.010473
43	3	0.009670	0.010459
44	0	0.009571	0.009651
44	1	0.009581	0.009487
44	2	0.009799	0.010470
44	3	0.009671	0.010467
45	0	0.009571	0.009487
45	1	0.009577	0.009487
45	2	0.009803	0.010466
45	3	0.009665	0.010459
46	0	0.009572	0.009656
46	1	0.009576	0.009488
46	2	0.009802	0.010458
46	3	0.009666	0.010463
47	0	0.009576	0.009487
47	1	0.009577	0.009487
47	2	0.009797	0.010463
47	3	0.009664	0.010459
48	0	0.009571	0.009710
48	1	0.009573	0.009487
48	2	0.009598	0.010458
48	3	0.009606	0.010580
49	0	0.009567	0.009487
49	1	0.009576	0.009487
49	2	0.009607	0.010469
49	3	0.009614	0.010576
50	0	0.009576	0.009600
50	1	0.009580	0.009487
50	2	0.009607	0.010459
50	3	0.009611	0.010582
51	0	0.009575	0.009487
51	1	0.009572	0.009487
51	2	0.009603	0.010472
51	3	0.009605	0.010576
52	0	0.009569	0.009509
52	1	0.009569	0.009487
52	2	0.009607	0.010458
52	3	0.009607	0.010584
53	0	0.009577	0.009487
53	1	0.009575	0.009487
53	2	0.009608	0.010471
53	3	0.009609	0.010576
54	0	0.009570	0.009509
54	1	0.009578	0.009487
54	2	0.009600	0.010458
54	3	0.009614	0.010589
55	0	0.009578	0.009487
55	1	0.009580	0.009487
55	2	0.009613	0.010482
55	3	0.009607	0.010579
56	0	0.009574	0.009509
56	1	0.009570	0.009487
56	2	0.009604	0.010458
56	3	0.009609	0.010599
57	0	0.009571	0.009487
57	1	0.009577	0.009487
57	2	0.009605	0.010493
57	3	0.009607	0.010581
58	0	0.009578	0.009487
58	1	0.009579	0.009487
58	2	0.009612	0.010458
58	3	0.009607	0.010609
59	0	0.009568	0.009487
59	1	0.009569	0.009573
59	2	0.009608	0.010507
59	3	0.009613	0.010576
60	0	0.009577	0.009487
60	1	0.009577	0.009487
60	2	0.009602	0.010458
60	3	0.009610	0.010577
61	0	0.009571	0.009487
61	1	0.009580	0.009605
61	2	0.009610	0.010534
61	3	0.009609	0.010576
62	0	0.009580	0.009487
62	1	0.009579	0.009487
62	2	0.009603	0.010461
62	3	0.009602	0.010576
63	0	0.009572	0.009487
63	1	0.009581	0.009647
63	2	0.009603	0.010462
63	3	0.009609	0.010592
64	0	0.009594	0.010631
64	1	0.009602	0.010519
64	2	0.009573	0.009494
64	3	0.009581	0.009653
65	0	0.009589	0.010632
65	1	0.009601	0.010516
65	2	0.009567	0.009495
65	3	0.009580	0.009495
66	0	0.009591	0.010632
66	1	0.009607	0.010517
66	2	0.009567	0.009494
66	3	0.009578	0.009595
67	0	0.009588	0.010632
67	1	0.009605	0.010517
67	2	0.009568	0.009494
67	3	0.009583	0.009495
68	0	0.009595	0.010644
68	1	0.009609	0.010519
68	2	0.009563	0.009495
68	3	0.009586	0.009551
69	0	0.009589	0.010637
69	1	0.009600	0.010519
69	2	0.009567	0.009495
69	3	0.009578	0.009494
70	0	0.009598	0.010644
70	1	0.009608	0.010519
70	2	0.009581	0.009495
70	3	0.009579	0.009521
71	0	0.009591	0.010637
71	1	0.009599	0.010519
71	2	0.009577	0.009495
71	3	0.009585	0.009495
72	0	0.009590	0.010638
72	1	0.009612	0.010525
72	2	0.009572	0.009495
72	3	0.009576	0.009494
73	0	0.009591	0.010641
73	1	0.009605	0.010523
73	2	0.009570	0.009494
73	3	0.009579	0.009494
74	0	0.009598	0.010639
74	1	0.009605	0.010521
74	2	0.009571	0.009494
74	3	0.009580	0.009494
75	0	0.009600	0.010643
75	1	0.009606	0.010526
75	2	0.009571	0.009495
75	3	0.009577	0.009494
76	0	0.009603	0.010640
76	1	0.009606	0.010526
76	2	0.009571	0.009606
76	3	0.009579	0.009494
77	0	0.009598	0.010637
77	1	0.009605	0.010529
77	2	0.009568	0.009495
77	3	0.009585	0.009494
78	0	0.009595	0.010672
78	1	0.009609	0.010561
78	2	0.009569	0.009701
78	3	0.009583	0.009494
79	0	0.009601	0.010638
79	1	0.009607	0.010525
79	2	0.009568	0.009495
79	3	0.009583	0.009495
80	0	0.009580	0.010490
80	1	0.009681	0.010514
80	2	0.009579	0.009669
80	3	0.009591	0.009487
81	0	0.009592	0.010455
81	1	0.009697	0.010457
81	2	0.009587	0.009487
81	3	0.009586	0.009487
82	0	0.009595	0.010519
82	1	0.009699	0.010458
82	2	0.009582	0.009599
82	3	0.009586	0.009487
83	0	0.009594	0.010462
83	1	0.009698	0.010457
83	2	0.009586	0.009487
83	3	0.009589	0.009487
84	0	0.009588	0.010468
84	1	0.009692	0.010458
84	2	0.009580	0.009487
84	3	0.009588	0.009516
85	0	0.009596	0.010464
85	1	0.009696	0.010457
85	2	0.009579	0.009487
85	3	0.009593	0.009487
86	0	0.009591	0.010466
86	1	0.009693	0.010466
86	2	0.009580	0.009487
86	3	0.009588	0.009607
87	0	0.009589	0.010465
87	1	0.009687	0.010462
87	2	0.009576	0.009487
87	3	0.009584	0.009487
88	0	0.009584	0.010456
88	1	0.009687	0.010462
88	2	0.009579	0.009487
88	3	0.009590	0.009709
89	0	0.009592	0.010456
89	1	0.009695	0.010465
89	2	0.009583	0.009526
89	3	0.009584	0.009487
90	0	0.009588	0.010455
90	1	0.009691	0.010459
90	2	0.009580	0.009487
90	3	0.009592	0.009487
91	0	0.009586	0.010455
91	1	0.009689	0.010473
91	2	0.009580	0.009611
91	3	0.009595	0.009487
92	0	0.009589	0.010455
92	1	0.009688	0.010457
92	2	0.009579	0.009487
92	3	0.009588	0.009487
93	0	0.009595	0.010470
93	1	0.009706	0.010493
93	2	0.009583	0.009675
93	3	0.009594	0.009487
94	0	0.009583	0.010455
94	1	0.009687	0.010458
94	2	0.009577	0.009487
94	3	0.009588	0.009487
95	0	0.009587	0.010502
95	1	0.009707	0.010519
95	2	0.009584	0.009644
95	3	0.009593	0.009487
96	0	0.009597	0.010457
96	1	0.009592	0.010458
96	2	0.009586	0.009487
96	3	0.009593	0.009487
97	0	0.009595	0.010513
97	1	0.009591	0.010471
97	2	0.009588	0.009487
97	3	0.009590	0.009553
98	0	0.009589	0.010459
98	1	0.009599	0.010460
98	2	0.009577	0.009487
98	3	0.009597	0.009487
99	0	0.009592	0.010458
99	1	0.009594	0.010469
99	2	0.009579	0.009487
99	3	0.009586	0.009651
100	0	0.009601	0.010461
100	1	0.009591	0.010462
100	2	0.009573	0.009487
100	3	0.009588	0.009487
101	0	0.009590	0.010456
101	1	0.009593	0.010472
101	2	0.009573	0.009487
101	3	0.009585	0.009651
102	0	0.009599	0.010456
102	1	0.009592	0.010462
102	2	0.009580	0.009500
102	3	0.009592	0.009487
103	0	0.009584	0.010456
103	1	0.009593	0.010465
103	2	0.009574	0.009487
103	3	0.009585	0.009487
104	0	0.009600	0.010456
104	1	0.009590	0.010469
104	2	0.009583	0.009604
104	3	0.009584	0.009487
105	0	0.009589	0.010456
105	1	0.009584	0.010458
105	2	0.009581	0.009487
105	3	0.009584	0.009487
106	0	0.009595	0.010485
106	1	0.009586	0.010490
106	2	0.009573	0.009688
106	3	0.009586	0.009487
107	0	0.009584	0.010456
107	1	0.009586	0.010458
107	2	0.009575	0.009487
107	3	0.009582	0.009487
108	0	0.009594	0.010517
108	1	0.009591	0.010510
108	2	0.009579	0.009487
108	3	0.009589	0.009529
109	0	0.009593	0.010456
109	1	0.009593	0.010459
109	2	0.009577	0.009487
109	3	0.009588	0.009487
110	0	0.009589	0.010476
110	1	0.009590	0.010469
110	2	0.009579	0.009487
110	3	0.009586	0.009627
111	0	0.009587	0.010456
111	1	0.009597	0.010460
111	2	0.009583	0.009487
111	3	0.009586	0.009487
112	0	0.009623	0.010456
112	1	0.009585	0.010582
112	2	0.009578	0.009487
112	3	0.009585	0.009706
113	0	0.009623	0.010456
113	1	0.009595	0.010575
113	2	0.009586	0.009487
113	3	0.009588	0.009487
114	0	0.009621	0.010457
114	1	0.009585	0.010584
114	2	0.009582	0.009487
114	3	0.009589	0.009487
115	0	0.009620	0.010456
115	1	0.009593	0.010575
115	2	0.009576	0.009554
115	3	0.009594	0.009487
116	0	0.009626	0.010456
116	1	0.009591	0.010575
116	2	0.009577	0.009487
116	3	0.009592	0.009487
117	0	0.009632	0.010461
117	1	0.009595	0.010579
117	2	0.009581	0.009625
117	3	0.009585	0.009487
118	0	0.009620	0.010457
118	1	0.009590	0.010575
118	2	0.009575	0.009487
118	3	0.009584	0.009487
119	0	0.009612	0.010479
119	1	0.009595	0.010586
119	2	0.009575	0.009652
119	3	0.009593	0.009487
120	0	0.009625	0.010457
120	1	0.009593	0.010575
120	2	0.009572	0.009487
120	3	0.009585	0.009487
121	0	0.009621	0.010492
121	1	0.009592	0.010598
121	2	0.009574	0.009709
121	3	0.009587	0.009487
122	0	0.009620	0.010459
122	1	0.009596	0.010575
122	2	0.009585	0.009487
122	3	0.009592	0.009487
123	0	0.009620	0.010506
123	1	0.009591	0.010615
123	2	0.009577	0.009543
123	3	0.009591	0.009537
124	0	0.009618	0.010458
124	1	0.009593	0.010576
124	2	0.009585	0.009487
124	3	0.009589	0.009487
125	0	0.009639	0.010511
125	1	0.009597	0.010627
125	2	0.009570	0.009487
125	3	0.009588	0.009587
126	0	0.009621	0.010456
126	1	0.009595	0.010583
126	2	0.009573	0.009487
126	3	0.009584	0.009487
127	0	0.009631	0.010465
127	1	0.009588	0.010578
127	2	0.009582	0.009487
127	3	0.009584	0.009645
