core	gpu	HostToDevice	DeviceToHost
30	3	24.176983	23.420382
31	0	25.143986	25.624765
31	1	25.144264	25.629984
31	2	24.873555	23.422096
31	3	24.192888	23.421655
32	0	25.124534	25.627677
32	1	25.099376	25.610378
32	2	24.582988	23.376712
32	3	24.865375	23.377633
33	0	25.116864	25.284186
33	1	25.107162	25.189123
33	2	24.602515	23.425349
33	3	24.892221	23.418150
34	0	25.192882	25.624863
34	1	25.186257	25.632998
34	2	24.641345	23.432176
34	3	24.937383	23.429494
35	0	25.177965	25.626718
35	1	25.165041	25.630717
35	2	24.607155	23.433373
35	3	24.899332	23.429201
36	0	25.137142	25.626854
36	1	25.146023	25.630812
36	2	24.588531	23.430818
36	3	24.892560	23.428266
37	0	25.115520	25.626124
37	1	25.140740	25.630626
37	2	24.571702	23.433294
37	3	24.884028	23.428313
38	0	25.140322	25.622419
38	1	25.129806	25.442811
38	2	24.555274	23.360149
38	3	24.882992	23.374667
39	0	25.122427	25.242382
39	1	25.153218	25.324116
39	2	24.626183	23.421065
39	3	24.898884	23.420888
40	0	25.201157	25.622349
40	1	25.190857	25.627368
40	2	24.625904	23.429330
40	3	24.936284	23.429286
41	0	25.171206	25.625589
41	1	25.169289	25.628814
41	2	24.634013	23.430492
41	3	24.922437	23.429016
42	0	25.175492	25.625222
42	1	25.144497	25.627624
42	2	24.606901	23.428504
42	3	24.913040	23.428482
43	0	25.127395	25.624224
43	1	25.112927	25.627432
43	2	24.591317	23.393615
43	3	24.881581	23.411059
44	0	25.124376	25.401369
44	1	25.122941	25.171608
44	2	24.624705	23.418133
44	3	24.884717	23.414551
45	0	25.166130	25.609874
45	1	25.186215	25.627818
45	2	24.636021	23.428544
45	3	24.923445	23.426753
46	0	25.192573	25.622859
46	1	25.168218	25.627620
46	2	24.607049	23.427642
46	3	24.928881	23.428097
47	0	25.140381	25.625236
47	1	25.147631	25.627704
47	2	24.597176	23.425105
47	3	24.897456	23.428940
48	0	25.118954	25.625475
48	1	25.123574	25.602247
48	2	25.085495	23.389550
48	3	25.062392	23.142048
49	0	25.134732	25.376115
49	1	25.153351	25.145440
49	2	25.115934	23.416996
49	3	25.118233	23.163637
50	0	25.192355	25.620160
50	1	25.181020	25.629896
50	2	25.111390	23.427695
50	3	25.117148	23.171599
51	0	25.178789	25.625317
51	1	25.157048	25.630499
51	2	25.103454	23.421835
51	3	25.074284	23.170966
52	0	25.181539	25.624557
52	1	25.159465	25.627489
52	2	25.090203	23.429516
52	3	25.068054	23.171780
53	0	25.150763	25.624638
53	1	25.128646	25.604764
53	2	25.061929	23.343026
53	3	25.057035	23.120379
54	0	25.117891	25.269825
54	1	25.140158	25.275780
54	2	25.104254	23.415359
54	3	25.135822	23.162577
55	0	25.204039	25.625105
55	1	25.213989	25.632783
55	2	25.121135	23.415635
55	3	25.119745	23.163832
56	0	25.186563	25.624590
56	1	25.162065	25.628824
56	2	25.093729	23.427066
56	3	25.108223	23.166008
57	0	25.168216	25.622238
57	1	25.136550	25.629914
57	2	25.052468	23.427046
57	3	25.056643	23.167283
58	0	25.134603	25.602613
58	1	25.131588	25.278646
58	2	25.092446	23.416889
58	3	25.120976	23.157090
59	0	25.194884	25.552938
59	1	25.206583	25.631155
59	2	24.995818	23.426057
59	3	25.105418	23.167569
60	0	25.180186	25.627031
60	1	25.191260	25.629470
60	2	25.103754	23.428476
60	3	25.111194	23.166569
61	0	25.180312	25.623710
61	1	25.147453	25.630179
61	2	25.070403	23.428574
61	3	25.087892	23.150878
62	0	25.130941	25.623011
62	1	25.152713	25.401732
62	2	25.072881	23.285957
62	3	25.078443	23.154820
63	0	25.150387	25.205142
63	1	25.187268	25.629893
63	2	25.129878	23.424941
63	3	25.120059	23.112697
64	0	25.099966	22.986346
64	1	25.088578	23.253138
64	2	25.152301	25.567559
64	3	25.137045	25.577038
65	0	25.078975	23.001890
65	1	25.028599	23.253581
65	2	25.134270	25.575735
65	3	25.128203	25.577044
66	0	25.060244	22.989874
66	1	25.017987	23.253141
66	2	25.092047	25.571388
66	3	25.084534	25.575731
67	0	25.032593	22.992156
67	1	24.999159	23.244476
67	2	25.089075	25.576244
67	3	25.101027	25.515926
68	0	25.033462	22.961172
68	1	24.994564	23.192733
68	2	25.080006	25.495639
68	3	25.074249	25.128035
69	0	25.075169	22.988879
69	1	25.040163	23.243687
69	2	25.088143	25.144125
69	3	25.149918	25.583879
70	0	25.095599	22.998155
70	1	25.063373	23.240117
70	2	25.156951	25.571904
70	3	25.136084	25.576107
71	0	25.094165	23.000213
71	1	25.052446	23.238878
71	2	25.126787	25.576355
71	3	25.131122	25.578170
72	0	25.054146	22.996598
72	1	25.041413	23.237714
72	2	25.121380	25.576495
72	3	25.103489	25.584073
73	0	25.051180	22.999225
73	1	25.013146	23.239625
73	2	25.101447	25.575698
73	3	25.094609	25.452121
74	0	25.049181	22.932411
74	1	24.988437	23.144580
74	2	25.100137	25.427759
74	3	25.114038	25.283980
75	0	25.083970	22.987371
75	1	25.070290	23.234284
75	2	25.126195	25.387690
75	3	25.160681	25.585548
76	0	25.080804	22.976422
76	1	25.054005	23.228343
76	2	25.145563	25.579744
76	3	25.135608	25.589648
77	0	25.096025	22.989779
77	1	25.038321	23.229384
77	2	25.134030	25.579262
77	3	25.160208	25.587814
78	0	25.060833	22.985348
78	1	25.001514	23.215960
78	2	25.108698	25.580414
78	3	25.094839	25.584935
79	0	25.051530	22.982867
79	1	25.010344	23.239860
79	2	25.097934	25.578257
79	3	25.095925	25.420502
80	0	25.087460	23.328152
80	1	24.807062	23.310483
80	2	25.080475	25.314332
80	3	25.160885	25.649395
81	0	25.140297	23.415079
81	1	24.859577	23.416426
81	2	25.158542	25.649442
81	3	25.148969	25.652390
82	0	25.137103	23.413095
82	1	24.833835	23.414135
82	2	25.122970	25.648951
82	3	25.115191	25.650601
83	0	25.089745	23.397783
83	1	24.802167	23.416117
83	2	25.084622	25.650719
83	3	25.083037	25.559706
84	0	25.089471	23.354741
84	1	24.808253	23.327282
84	2	25.086110	25.440812
84	3	25.167859	25.649018
85	0	25.139640	23.410448
85	1	24.857575	23.417159
85	2	25.163008	25.651911
85	3	25.145294	25.652383
86	0	25.115633	23.402523
86	1	24.825044	23.422896
86	2	25.123012	25.652268
86	3	25.106858	25.659369
87	0	25.098283	23.412774
87	1	24.833431	23.423138
87	2	25.091992	25.652552
87	3	25.092924	25.626520
88	0	25.071594	23.407415
88	1	24.780485	23.373380
88	2	25.084947	25.618961
88	3	25.153419	25.646492
89	0	25.120827	23.409732
89	1	24.864802	23.422121
89	2	25.147385	25.644916
89	3	25.152350	25.658537
90	0	25.116053	23.419447
90	1	24.817272	23.420880
90	2	25.145757	25.649227
90	3	25.110722	25.657435
91	0	25.106587	23.419361
91	1	24.832427	23.421826
91	2	25.115271	25.652255
91	3	25.091405	25.656838
92	0	25.071719	23.418636
92	1	24.815705	23.413616
92	2	25.099415	25.653562
92	3	25.125581	25.401888
93	0	25.075240	23.281252
93	1	24.856306	23.417473
93	2	25.091672	25.216808
93	3	25.142912	25.659559
94	0	25.126308	23.417810
94	1	24.831982	23.409463
94	2	25.134845	25.651089
94	3	25.127776	25.658287
95	0	25.126968	23.419038
95	1	24.839975	23.418276
95	2	25.110890	25.650638
95	3	25.106883	25.659575
96	0	25.108946	23.419740
96	1	25.103802	23.394325
96	2	25.122162	25.651147
96	3	25.105532	25.245582
97	0	25.081229	23.338558
97	1	25.074951	23.319247
97	2	25.112162	25.278790
97	3	25.164545	25.661460
98	0	25.136543	23.420031
98	1	25.148192	23.388640
98	2	25.169166	25.652565
98	3	25.161789	25.661402
99	0	25.142529	23.420981
99	1	25.111435	23.413311
99	2	25.143549	25.651227
99	3	25.123132	25.659258
100	0	25.103899	23.416822
100	1	25.090138	23.389693
100	2	25.123988	25.651578
100	3	25.115439	25.280946
101	0	25.097334	23.340886
101	1	25.079230	23.279262
101	2	25.104919	25.462517
101	3	25.188758	25.656413
102	0	25.149639	23.417153
102	1	25.124625	23.405712
102	2	25.169101	25.647354
102	3	25.138080	25.653344
103	0	25.132354	23.409177
103	1	25.108733	23.393173
103	2	25.169708	25.647017
103	3	25.124334	25.654270
104	0	25.096199	23.414950
104	1	25.101292	23.409238
104	2	25.130059	25.646943
104	3	25.095528	25.337835
105	0	25.092639	23.360185
105	1	25.075324	23.293666
105	2	25.113056	25.560840
105	3	25.180286	25.656181
106	0	25.137258	23.412538
106	1	25.143523	23.408532
106	2	25.165787	25.644801
106	3	25.136026	25.653471
107	0	25.119228	23.407642
107	1	25.128759	23.396869
107	2	25.145877	25.645350
107	3	25.131426	25.653482
108	0	25.105299	23.412842
108	1	25.105183	23.409659
108	2	25.124191	25.646246
108	3	25.126890	25.373241
109	0	25.079062	23.356892
109	1	25.086616	23.307092
109	2	25.124702	25.595060
109	3	25.185634	25.653953
110	0	25.160733	23.416709
110	1	25.140041	23.404506
110	2	25.174642	25.645367
110	3	25.149303	25.654657
111	0	25.131068	23.374916
111	1	25.114025	23.392147
111	2	25.156983	25.649041
111	3	25.129215	25.652660
112	0	24.996986	23.407210
112	1	25.060064	23.156782
112	2	25.111577	25.645394
112	3	25.085566	25.328757
113	0	24.952296	23.364190
113	1	25.032387	23.105664
113	2	25.098847	25.607712
113	3	25.155330	25.656076
114	0	25.033735	23.402580
114	1	25.114500	23.157279
114	2	25.141361	25.571472
114	3	25.150961	25.654678
115	0	24.989991	23.392582
115	1	25.091747	23.158169
115	2	25.140572	25.651265
115	3	25.123290	25.652205
116	0	25.006876	23.406447
116	1	25.064544	23.158111
116	2	25.113324	25.646721
116	3	25.122805	25.606993
117	0	24.979109	23.377462
117	1	25.033405	23.133671
117	2	25.117642	25.646933
117	3	25.158710	25.642616
118	0	24.975138	23.287006
118	1	25.078051	23.153521
118	2	25.083162	25.378367
118	3	25.143145	25.653919
119	0	25.028711	23.417645
119	1	25.080279	23.159385
119	2	25.173941	25.651123
119	3	25.131640	25.653303
120	0	25.015994	23.414034
120	1	25.076663	23.160553
120	2	25.137342	25.649645
120	3	25.107687	25.653266
121	0	24.985909	23.418762
121	1	25.041079	23.160074
121	2	25.121706	25.648994
121	3	25.114794	25.289631
122	0	24.987632	23.400342
122	1	25.048108	23.105032
122	2	25.087128	25.650085
122	3	25.166961	25.652454
123	0	25.009223	23.412637
123	1	25.126764	23.161025
123	2	25.108927	25.345218
123	3	25.169600	25.654183
124	0	25.030921	23.417835
124	1	25.094842	23.157345
124	2	25.163202	25.651251
124	3	25.120337	25.651575
125	0	24.988450	23.416640
125	1	25.069740	23.147251
125	2	25.120876	25.650874
125	3	25.103121	25.534210
126	0	24.964109	23.418894
126	1	25.047900	23.142657
126	2	25.097763	25.649209
126	3	25.169951	25.645606
127	0	24.984879	23.367572
127	1	25.093166	23.144832
127	2	25.102715	25.366729
127	3	25.144083	25.655564
