core	gpu	HostToDevice	DeviceToHost
18	1	24.515495	22.437978
18	2	24.610330	14.898888
18	3	24.583535	14.652210
19	0	24.696373	22.804892
19	1	24.507497	22.439138
19	2	24.622585	14.829543
19	3	24.601185	14.608538
20	0	24.652577	22.805691
20	1	24.513342	22.437849
20	2	24.625690	14.825828
20	3	24.599171	14.597619
21	0	24.654599	22.810618
21	1	24.513649	22.439524
21	2	24.618395	14.821497
21	3	24.597003	14.567895
22	0	24.655066	22.802762
22	1	24.515803	22.433210
22	2	24.612656	14.896047
22	3	24.599636	14.653475
23	0	24.657556	22.801165
23	1	24.494435	22.434756
23	2	24.620257	14.879252
23	3	24.584928	14.639855
24	0	24.620102	22.745006
24	1	24.519188	22.426899
24	2	24.599326	14.964985
24	3	24.591119	14.769325
25	0	24.656622	22.797306
25	1	24.525962	22.429474
25	2	24.634852	14.927241
25	3	24.582607	14.689071
26	0	24.660981	22.782414
26	1	24.495664	22.430505
26	2	24.612035	14.951066
26	3	24.583226	14.716298
27	0	24.656311	22.799568
27	1	24.511496	22.432566
27	2	24.610020	15.010183
27	3	24.581215	14.759949
28	0	24.655533	22.804226
28	1	24.500119	22.402975
28	2	24.610330	14.947747
28	3	24.587404	14.726173
29	0	24.685448	22.800765
29	1	24.529659	22.400663
29	2	24.610175	15.009433
29	3	24.587404	14.793095
30	0	24.660202	22.791453
30	1	24.536746	22.424324
30	2	24.618550	14.967679
30	3	24.589725	14.718350
31	0	24.653821	22.803960
31	1	24.495357	22.431664
31	2	24.605214	15.021901
31	3	24.603974	14.768822
32	0	24.592667	22.791320
32	1	24.649621	22.431922
32	2	24.548157	17.394509
32	3	24.571164	17.352705
33	0	24.639825	22.799035
33	1	24.667054	22.429732
33	2	24.578276	17.307957
33	3	24.576730	17.292786
34	0	24.618085	22.787198
34	1	24.644178	22.429346
34	2	24.565756	17.307573
34	3	24.572092	17.285286
35	0	24.622585	22.801564
35	1	24.643556	22.432437
35	2	24.584618	17.296920
35	3	24.584928	17.293704
36	0	24.623051	22.802895
36	1	24.652265	22.432952
36	2	24.583999	17.290795
36	3	24.579977	17.312712
37	0	24.624758	22.797305
37	1	24.644489	22.433081
37	2	24.568537	17.287122
37	3	24.576266	17.266262
38	0	24.614362	22.801431
38	1	24.653821	22.434756
38	2	24.579513	17.280928
38	3	24.588642	17.294623
39	0	24.617930	22.804360
39	1	24.611106	22.434756
39	2	24.577193	17.420961
39	3	24.579668	17.430679
40	0	24.565138	22.792783
40	1	24.629882	22.430247
40	2	24.576575	17.395129
40	3	24.575029	17.420806
41	0	24.629106	22.799302
41	1	24.672351	22.429474
41	2	24.567301	17.292250
41	3	24.569928	17.329610
42	0	24.637028	22.798903
42	1	24.650087	22.423938
42	2	24.583380	17.232975
42	3	24.567919	17.205345
43	0	24.611726	22.799967
43	1	24.659424	22.436560
43	2	24.540908	17.306729
43	3	24.563284	17.350393
44	0	24.647443	22.803428
44	1	24.657867	22.434627
44	2	24.565910	17.502453
44	3	24.575338	17.479037
45	0	24.661759	22.801564
45	1	24.657712	22.434627
45	2	24.564983	17.302436
45	3	24.559269	17.294623
46	0	24.640136	22.758522
46	1	24.645733	22.436818
46	2	24.532893	17.368367
46	3	24.575648	17.354941
47	0	24.619792	22.775640
47	1	24.654755	22.438364
47	2	24.578585	17.239895
47	3	24.564675	17.277183
48	0	24.564829	22.793049
48	1	24.660514	22.430634
48	2	24.570392	17.344846
48	3	24.565756	17.264277
49	0	24.643555	22.802097
49	1	24.657400	22.432566
49	2	24.567610	17.183321
49	3	24.574256	17.228490
50	0	24.616844	22.804626
50	1	24.647288	22.431664
50	2	24.553711	17.031532
50	3	24.577039	17.107390
51	0	24.581215	22.803960
51	1	24.670170	22.433983
51	2	24.553866	17.074487
51	3	24.570391	17.110237
52	0	24.585392	22.801830
52	1	24.631124	22.436302
52	2	24.566837	17.147567
52	3	24.551088	17.243777
53	0	24.569619	22.801831
53	1	24.663628	22.436431
53	2	24.552940	17.363735
53	3	24.300760	17.440796
54	0	24.584309	22.784142
54	1	24.638582	22.416474
54	2	24.552940	17.492969
54	3	24.559732	17.540649
55	0	24.608624	22.788396
55	1	24.655533	22.417375
55	2	24.572555	17.421040
55	3	24.561122	17.496965
56	0	24.553711	22.776570
56	1	24.660514	22.417118
56	2	24.566838	17.335378
56	3	24.567610	17.427646
57	0	24.632522	22.785737
57	1	24.660358	22.414931
57	2	24.578121	17.297916
57	3	24.574874	17.377098
58	0	24.584618	22.784010
58	1	24.638737	22.416603
58	2	24.571628	17.399002
58	3	24.576111	17.419252
59	0	24.585237	22.786269
59	1	24.660514	22.415059
59	2	24.575802	17.310257
59	3	24.563593	17.314861
60	0	24.596074	22.788529
60	1	24.662382	22.418018
60	2	24.575802	17.259396
60	3	24.549391	17.264125
61	0	24.590809	22.785604
61	1	24.675468	22.419305
61	2	24.577503	17.221274
61	3	24.574256	17.286663
62	0	24.611260	22.787465
62	1	24.641069	22.415574
62	2	24.568074	17.269162
62	3	24.582297	17.277947
63	0	24.582607	22.787731
63	1	24.642157	22.419948
63	2	24.554175	17.314094
63	3	24.576266	17.402491
64	0	24.505191	17.253754
64	1	24.519650	17.190353
64	2	24.708245	22.436173
64	3	24.622275	22.435014
65	0	24.555564	17.266796
65	1	24.508727	17.202391
65	2	24.700902	22.435787
65	3	24.646044	22.435787
66	0	23.983705	17.302973
66	1	24.507497	17.144782
66	2	24.676715	22.435658
66	3	24.632678	22.437591
67	0	24.561585	17.353321
67	1	24.503961	17.243624
67	2	24.694968	22.438106
67	3	24.636095	22.433854
68	0	24.556799	17.347927
68	1	24.529813	17.155775
68	2	24.704026	22.441071
68	3	24.631901	22.439395
69	0	24.574410	17.320543
69	1	24.524884	17.178938
69	2	24.710902	22.443650
69	3	24.662538	22.441200
70	0	24.543838	17.272293
70	1	24.499812	17.126816
70	2	24.702776	22.443134
70	3	24.656155	22.444037
71	0	24.560041	17.214899
71	1	24.520112	17.062182
71	2	24.707151	22.448035
71	3	24.645111	22.439911
72	0	24.486144	17.200800
72	1	24.543684	17.019214
72	2	24.669858	22.440685
72	3	24.662382	22.438622
73	0	24.562976	17.259167
73	1	24.523653	17.103794
73	2	24.709652	22.434240
73	3	24.624603	22.440040
74	0	24.544301	17.218162
74	1	24.526116	17.076055
74	2	24.734686	22.438880
74	3	24.637649	22.444166
75	0	24.559578	17.169952
75	1	24.523807	16.994558
75	2	24.676715	22.434885
75	3	24.625069	22.437204
76	0	24.556799	17.241417
76	1	24.520420	17.044909
76	2	24.696373	22.444811
76	3	24.640136	22.404903
77	0	24.552940	17.295771
77	1	24.494588	17.036435
77	2	24.693407	22.440040
77	3	24.647443	22.445198
78	0	24.572710	17.191337
78	1	24.527656	16.979931
78	2	24.671884	22.445713
78	3	24.633299	22.440942
79	0	24.559732	17.123213
79	1	24.527040	17.048852
79	2	24.709339	22.444811
79	3	24.630193	22.441071
80	0	24.536900	17.228110
80	1	24.521189	17.002991
80	2	24.679210	22.436947
80	3	24.633454	22.437075
81	0	24.560504	17.134404
81	1	24.523345	17.002917
81	2	24.668456	22.440169
81	3	24.619637	22.437075
82	0	24.567919	17.198831
82	1	24.536746	17.100874
82	2	24.705120	22.437333
82	3	24.635319	22.431535
83	0	24.549391	17.190656
83	1	24.540138	17.020475
83	2	24.687788	22.437978
83	3	24.599171	22.436302
84	0	24.560195	17.260616
84	1	24.545226	17.095410
84	2	24.683732	22.443650
84	3	24.621189	22.440685
85	0	24.568074	17.365974
85	1	24.528888	17.157207
85	2	24.680613	22.444553
85	3	24.609710	22.444553
86	0	24.565601	17.324537
86	1	24.540137	17.148094
86	2	24.700901	22.452681
86	3	24.646510	22.452681
87	0	24.568846	17.420496
87	1	24.541217	17.219376
87	2	24.686696	22.455004
87	3	24.613586	22.454101
88	0	24.516111	17.373543
88	1	24.483842	17.184152
88	2	24.683576	22.448165
88	3	24.595609	22.446488
89	0	24.542142	17.346617
89	1	24.501963	17.302513
89	2	24.696061	22.449842
89	3	24.604284	22.447649
90	0	24.557879	17.310564
90	1	24.484762	17.177805
90	2	24.684044	22.445843
90	3	24.629571	22.450358
91	0	24.568382	17.405359
91	1	24.516419	17.253525
91	2	24.688724	22.450745
91	3	24.610795	22.448939
92	0	24.535205	17.419175
92	1	24.525038	17.359645
92	2	24.704963	22.451648
92	3	24.637028	22.449326
93	0	24.563593	17.465047
93	1	24.499658	17.295159
93	2	24.693094	22.453713
93	3	24.621188	22.455004
94	0	24.568537	17.513596
94	1	24.531507	17.359491
94	2	24.679989	22.440299
94	3	24.607229	22.456941
95	0	24.562512	17.433946
95	1	24.517188	17.246746
95	2	24.694343	22.454101
95	3	24.603045	22.450616
96	0	24.527502	15.198115
96	1	24.565601	15.260399
96	2	24.622430	22.450229
96	3	24.695904	22.444424
97	0	24.563284	15.190432
97	1	24.575184	15.274481
97	2	24.632056	22.452423
97	3	24.683888	22.449197
98	0	24.564057	15.254260
98	1	24.569001	15.315264
98	2	24.657400	22.453972
98	3	24.711059	22.447520
99	0	24.567919	15.216764
99	1	24.567301	15.233321
99	2	24.632678	22.451261
99	3	24.673910	22.449068
100	0	24.569619	15.164191
100	1	24.569465	15.194923
100	2	24.669079	22.458232
100	3	24.685292	22.454101
101	0	24.565447	15.203853
101	1	24.554020	15.243010
101	2	24.620413	22.452810
101	3	24.684356	22.450100
102	0	24.541371	15.189901
102	1	24.563130	15.275795
102	2	24.639359	22.423166
102	3	24.670170	22.455520
103	0	24.572401	15.263917
103	1	24.559423	15.375789
103	2	24.631280	22.459910
103	3	24.664095	22.455520
104	0	24.526732	15.278604
104	1	24.537054	15.348904
104	2	24.603200	22.452293
104	3	24.652887	22.451261
105	0	24.546923	15.304463
105	1	24.567455	15.264871
105	2	24.659735	22.452552
105	3	24.660513	22.449454
106	0	24.568383	15.104382
106	1	24.525346	15.232430
106	2	24.621964	22.455262
106	3	24.657867	22.454100
107	0	24.506882	15.149253
107	1	24.515957	15.254558
107	2	24.568847	22.459264
107	3	24.626621	22.454488
108	0	24.516111	15.179040
108	1	24.519804	15.251104
108	2	24.583690	22.458490
108	3	24.660825	22.456553
109	0	24.536592	15.168725
109	1	24.528426	15.211905
109	2	24.590035	22.460039
109	3	24.627708	22.454746
110	0	24.531045	15.111628
110	1	24.531045	15.177860
110	2	24.590654	22.451003
110	3	24.618240	22.456811
111	0	24.570855	15.131765
111	1	24.576111	15.196401
111	2	24.625690	22.455262
111	3	24.663160	22.458231
112	0	24.529504	15.230470
112	1	24.565602	15.321992
112	2	24.555718	22.453842
112	3	24.670014	22.446488
113	0	24.567919	15.340284
113	1	24.554792	15.442592
113	2	24.551551	22.452294
113	3	24.665963	22.451906
114	0	24.570392	15.415108
114	1	24.542450	15.436856
114	2	24.571010	22.449325
114	3	24.666275	22.452035
115	0	24.556490	15.371191
115	1	24.553094	15.387297
115	2	24.550162	22.450100
115	3	24.672819	22.453068
116	0	24.569773	15.468153
116	1	24.566992	15.456585
116	2	24.569310	22.457327
116	3	24.671104	22.455520
117	0	24.549391	15.394635
117	1	24.569000	15.409027
117	2	24.594835	22.459652
117	3	24.674689	22.455778
118	0	24.554175	15.178096
118	1	24.570237	15.212320
118	2	24.535051	22.436947
118	3	24.688256	22.437978
119	0	24.575029	15.102046
119	1	24.544609	15.083560
119	2	24.541371	22.438493
119	3	24.663628	22.434241
120	0	24.541833	15.020168
120	1	24.577039	15.104441
120	2	24.547385	22.431406
120	3	24.689661	22.431922
121	0	24.557262	15.092302
121	1	24.568846	15.176209
121	2	24.554792	22.432437
121	3	24.680301	22.430891
122	0	24.554020	15.141267
122	1	24.573019	15.203439
122	2	24.549237	22.435014
122	3	24.701214	22.433725
123	0	24.571473	15.192913
123	1	24.546306	15.282429
123	2	24.573019	22.433983
123	3	24.680769	22.428702
124	0	24.563902	15.210602
124	1	24.560504	15.224475
124	2	24.556490	22.436689
124	3	24.668144	22.431922
125	0	24.552631	15.167135
125	1	24.546614	15.255809
125	2	24.607694	22.437333
125	3	24.677962	22.433725
126	0	24.562667	15.245628
126	1	24.569773	15.291463
126	2	24.587094	22.437333
126	3	24.684512	22.439524
127	0	24.583071	15.258610
127	1	24.564675	15.317065
127	2	24.565138	22.437462
127	3	24.678118	22.439009
