core	gpu	HostToDevice	DeviceToHost
75	0	17.880229	5.208082
75	1	17.899843	5.334259
75	2	17.918935	4.885062
75	3	16.367357	4.811086
76	0	17.560019	5.188486
76	1	17.635586	5.301118
76	2	17.594548	4.866242
76	3	16.234372	4.791023
77	0	17.751293	5.182599
77	1	17.784948	5.303098
77	2	17.756600	4.865865
77	3	16.289421	4.795460
78	0	17.511435	5.172423
78	1	17.627277	5.293475
78	2	17.623879	4.846917
78	3	16.260598	4.785213
79	0	17.690987	5.164915
79	1	17.727051	5.286713
79	2	17.706385	4.839276
79	3	16.307246	4.778976
80	0	17.465041	5.123049
80	1	17.470933	5.240714
80	2	17.498830	4.807507
80	3	17.502334	4.793193
81	0	17.500253	5.135862
81	1	17.510112	5.251465
81	2	17.556422	4.805951
81	3	17.517845	4.788043
82	0	17.543237	5.115117
82	1	17.567322	5.228100
82	2	17.573819	4.793351
82	3	17.580962	4.775908
83	0	17.501235	5.106833
83	1	17.546044	5.230703
83	2	17.586333	4.786407
83	3	17.384446	4.768924
84	0	17.300907	5.080936
84	1	17.336805	5.207346
84	2	17.272324	4.764958
84	3	17.385445	4.759005
85	0	17.421225	5.081379
85	1	17.439578	5.200569
85	2	17.525302	4.769014
85	3	17.519441	4.754595
86	0	17.306257	5.067583
86	1	17.346864	5.187766
86	2	17.449224	4.760261
86	3	17.344897	4.749157
87	0	17.382328	5.057185
87	1	17.400951	5.175157
87	2	17.442411	4.744767
87	3	17.453416	4.744620
88	0	17.436059	5.124570
88	1	17.489070	5.240927
88	2	17.520390	4.795119
88	3	17.467605	4.781928
89	0	17.489361	5.113426
89	1	17.516809	5.239140
89	2	17.581365	4.795944
89	3	17.540408	4.779137
90	0	17.488975	5.103097
90	1	17.538264	5.221759
90	2	17.565566	4.787562
90	3	17.549689	4.767893
91	0	17.476329	5.091895
91	1	17.530905	5.217133
91	2	17.577154	4.780323
91	3	17.548557	4.767453
92	0	17.309039	5.068237
92	1	17.334187	5.187969
92	2	17.256469	4.759045
92	3	17.352398	4.746425
93	0	17.413127	5.069279
93	1	17.437101	5.191276
93	2	17.490970	4.755220
93	3	17.456457	4.746589
94	0	17.219002	5.046735
94	1	17.212978	5.175551
94	2	17.346975	4.742231
94	3	17.285242	4.737469
95	0	17.353298	5.040582
95	1	17.405248	5.166666
95	2	17.474375	4.735261
95	3	17.447642	4.727140
96	0	17.985866	5.327305
96	1	18.045370	5.474461
96	2	18.075751	4.999964
96	3	18.072980	4.988345
97	0	16.950803	5.315291
97	1	18.062558	5.475883
97	2	18.087524	4.998861
97	3	18.091971	4.986917
98	0	18.065160	5.311009
98	1	18.095766	5.459603
98	2	18.112421	4.974855
98	3	18.144724	4.980288
99	0	16.972942	5.315396
99	1	18.121056	5.453000
99	2	18.052545	4.972090
99	3	17.921322	4.976049
100	0	16.699881	5.289906
100	1	17.759335	5.428620
100	2	17.764032	4.955938
100	3	17.408198	4.958814
101	0	17.907300	5.287168
101	1	17.888186	5.414678
101	2	17.947719	4.953183
101	3	17.960643	4.946305
102	0	17.612698	5.274731
102	1	17.836115	5.397777
102	2	17.637593	4.944808
102	3	17.734414	4.932210
103	0	17.732141	5.270508
103	1	17.922441	5.396713
103	2	17.776656	4.935172
103	3	17.882711	4.930822
104	0	17.989978	5.322603
104	1	18.091133	5.478679
104	2	18.076823	5.000782
104	3	18.101137	4.989895
105	0	18.038608	5.328991
105	1	18.102713	5.477083
105	2	18.097108	4.998816
105	3	18.086499	4.985862
106	0	17.182378	5.319642
106	1	18.124031	5.459149
106	2	18.093593	4.995003
106	3	18.004950	4.975994
107	0	18.033294	5.309760
107	1	18.094820	5.451383
107	2	18.095428	4.993014
107	3	18.133409	4.981610
108	0	17.717393	5.293437
108	1	17.687586	5.423524
108	2	17.714027	4.962013
108	3	17.823298	4.949643
109	0	17.826701	5.289658
109	1	17.935976	5.419171
109	2	18.010926	4.961241
109	3	17.918622	4.959026
110	0	16.914148	5.277403
110	1	17.794425	5.400468
110	2	17.817887	4.940192
110	3	17.526830	4.944869
111	0	16.988074	5.266657
111	1	17.951696	5.394733
111	2	17.823171	4.935460
111	3	17.752698	4.928521
112	0	17.675911	5.172182
112	1	17.793842	5.321837
112	2	15.699155	4.825305
112	3	17.815093	4.868206
113	0	17.735881	5.187437
113	1	17.773478	5.313627
113	2	15.723126	4.806114
113	3	17.830236	4.851168
114	0	16.975034	5.185330
114	1	17.820981	5.300979
114	2	15.716345	4.818375
114	3	17.746223	4.849680
115	0	17.760318	5.180873
115	1	17.833189	5.300734
115	2	15.734386	4.811012
115	3	17.879870	4.841527
116	0	17.509447	5.159140
116	1	17.422121	5.277907
116	2	15.603570	4.789627
116	3	17.333083	4.821653
117	0	17.660845	5.151969
117	1	17.659425	5.280728
117	2	15.675057	4.789907
117	3	17.717719	4.822667
118	0	17.537722	5.139149
118	1	17.453832	5.261926
118	2	15.621104	4.769733
118	3	17.565305	4.805796
119	0	17.613499	5.127494
119	1	17.602549	5.258681
119	2	15.676690	4.769530
119	3	17.666812	4.806721
120	0	17.721743	5.195058
120	1	17.769454	5.328753
120	2	15.746696	4.829516
120	3	17.839012	4.862763
121	0	17.748010	5.197525
121	1	17.812990	5.325349
121	2	15.719136	4.821110
121	3	17.848215	4.861122
122	0	17.736801	5.180739
122	1	17.830468	5.307609
122	2	15.724491	4.816526
122	3	17.882065	4.844002
123	0	16.930270	5.179765
123	1	17.802408	5.304780
123	2	15.702954	4.813618
123	3	17.693317	4.844903
124	0	17.389384	5.156664
124	1	17.526413	5.272844
124	2	15.647055	4.785861
124	3	17.575822	4.821362
125	0	17.671284	5.153917
125	1	17.667087	5.272660
125	2	15.687779	4.785751
125	3	17.724204	4.818528
126	0	17.465387	5.143377
126	1	17.637245	5.263580
126	2	15.681796	4.769596
126	3	17.528430	4.807132
127	0	17.602380	5.137519
127	1	17.689787	5.258022
127	2	15.698146	4.769179
127	3	17.658329	4.801434
