core	gpu	HostToDevice	DeviceToHost
25	3	23.877125	14.157081
26	0	23.451242	21.813729
26	1	23.800022	21.478490
26	2	23.917769	14.493143
26	3	23.874937	14.305935
27	0	23.942104	21.817994
27	1	23.814967	21.485224
27	2	23.909278	14.473167
27	3	23.885448	14.233530
28	0	23.923335	21.817750
28	1	23.790020	21.475892
28	2	23.906790	14.444428
28	3	23.878293	14.175061
29	0	23.946948	21.821041
29	1	23.787558	21.463856
29	2	23.916158	14.405595
29	3	23.869393	14.240950
30	0	23.946801	21.818969
30	1	23.781041	21.477073
30	2	23.909570	14.483578
30	3	23.880775	14.236746
31	0	23.937262	21.827625
31	1	23.791759	21.488888
31	2	23.897138	14.494380
31	3	23.872164	14.266071
32	0	23.866914	21.773605
32	1	23.901963	21.441706
32	2	23.834875	16.895326
32	3	23.850883	16.972774
33	0	23.901524	21.796324
33	1	23.938730	21.449123
33	2	23.843459	16.819088
33	3	23.854525	16.819523
34	0	23.900208	21.778582
34	1	23.932569	21.435470
34	2	23.859770	16.895106
34	3	23.837929	16.879265
35	0	23.905766	21.789029
35	1	23.932862	21.447710
35	2	23.869539	16.730698
35	3	23.872456	16.782596
36	0	23.896699	21.816166
36	1	23.935796	21.458196
36	2	23.874499	16.770708
36	3	23.869247	16.844908
37	0	23.927438	21.815679
37	1	23.939903	21.472587
37	2	23.868226	16.796524
37	3	23.878293	16.852611
38	0	23.924507	21.800581
38	1	23.959873	21.440647
38	2	23.859770	16.840115
38	3	23.855981	16.872411
39	0	23.913083	21.807032
39	1	23.942984	21.456546
39	2	23.867643	16.854793
39	3	23.857730	16.853557
40	0	23.862539	21.784898
40	1	23.925240	21.438764
40	2	23.856273	16.882985
40	3	23.864435	16.896714
41	0	23.902255	21.796567
41	1	23.925973	21.428297
41	2	23.861811	16.818581
41	3	23.844914	16.834817
42	0	23.903865	21.778825
42	1	23.923482	21.441353
42	2	23.862685	16.716522
42	3	23.845496	16.734569
43	0	23.897430	21.798149
43	1	23.933302	21.416784
43	2	23.860499	16.787284
43	3	23.839675	16.819884
44	0	23.908985	21.793406
44	1	23.943571	21.444884
44	2	23.868955	16.973069
44	3	23.856127	16.985690
45	0	23.901232	21.789515
45	1	23.921724	21.449359
45	2	23.845642	16.841495
45	3	23.860499	16.869278
46	0	23.900939	21.774940
46	1	23.937116	21.424771
46	2	23.869685	16.757182
46	3	23.845642	16.715306
47	0	23.913376	21.792433
47	1	23.920845	21.447475
47	2	23.868955	16.703084
47	3	23.876979	16.716236
48	0	23.837202	21.774090
48	1	23.914694	21.453599
48	2	23.857876	16.691593
48	3	23.863414	16.707728
49	0	23.880775	21.776032
49	1	23.720678	21.440647
49	2	23.862831	16.698015
49	3	23.560865	16.711373
50	0	23.907961	21.771784
50	1	23.950765	21.449948
50	2	23.871872	16.721030
50	3	23.861519	16.755601
51	0	23.926999	21.803989
51	1	23.909132	21.459139
51	2	23.862831	16.895618
51	3	23.858604	16.803244
52	0	23.901232	21.783683
52	1	23.953849	21.449830
52	2	23.282115	16.894449
52	3	23.868226	16.830465
53	0	23.293361	21.800825
53	1	22.521549	21.454189
53	2	23.867059	16.723034
53	3	23.873623	16.631966
54	0	23.900062	21.764021
54	1	23.941811	21.434412
54	2	23.867351	16.691450
54	3	23.846515	16.695017
55	0	23.870413	21.799730
55	1	23.926119	21.455485
55	2	23.864435	16.701655
55	3	23.851321	16.718383
56	0	23.842585	21.773362
56	1	23.919966	21.438764
56	2	23.846515	16.850140
56	3	23.855690	16.792769
57	0	23.894068	21.784290
57	1	23.937702	21.444178
57	2	23.839821	16.751577
57	3	23.845205	16.741885
58	0	23.894799	21.776396
58	1	23.949443	21.446650
58	2	23.851029	16.782236
58	3	23.855253	16.791975
59	0	23.873623	21.806180
59	1	23.929344	21.452186
59	2	23.855399	16.863961
59	3	23.850738	16.805774
60	0	23.882819	21.783197
60	1	23.936822	21.445944
60	2	23.874645	16.806786
60	3	23.860499	16.859158
61	0	23.886178	21.775547
61	1	23.906205	21.438058
61	2	23.870705	16.866437
61	3	23.873186	16.868987
62	0	23.892314	21.776032
62	1	23.964136	21.412792
62	2	23.842586	16.769124
62	3	23.856127	16.852466
63	0	23.860790	21.801312
63	1	23.916744	21.454778
63	2	23.818307	16.772796
63	3	23.857730	16.802087
64	0	23.782199	14.241833
64	1	23.796687	14.004159
64	2	23.923189	21.436529
64	3	23.873186	21.425594
65	0	23.834875	14.315372
65	1	23.774817	14.112634
65	2	23.904450	21.459021
65	3	23.851612	21.449241
66	0	23.839384	14.347446
66	1	23.761223	14.113144
66	2	22.945817	21.433236
66	3	23.814967	21.433000
67	0	23.811483	15.089329
67	1	23.808580	15.177506
67	2	23.886616	21.454189
67	3	23.899184	21.437234
68	0	23.624131	15.779959
68	1	23.820195	15.516632
68	2	23.941664	21.445473
68	3	23.915572	21.438294
69	0	23.853796	15.807290
69	1	23.830368	15.647469
69	2	23.942544	21.444884
69	3	23.870414	21.455367
70	0	23.853796	15.855475
70	1	23.799152	15.654242
70	2	23.948416	21.429002
70	3	23.897137	21.408450
71	0	23.850301	15.823426
71	1	23.810177	15.660204
71	2	23.936822	21.450419
71	3	23.890268	21.430649
72	0	23.806549	15.916851
72	1	23.804228	15.681201
72	2	23.686301	21.412323
72	3	23.884571	21.392388
73	0	23.861227	16.006794
73	1	23.812499	15.784104
73	2	23.933156	21.415844
73	3	23.889976	21.423244
74	0	23.855253	15.992311
74	1	23.788717	15.813881
74	2	23.946067	21.388757
74	3	23.890268	21.402350
75	0	23.859624	15.948044
75	1	23.812790	15.785762
75	2	23.940930	21.425829
75	3	23.896114	21.430178
76	0	23.842877	15.965121
76	1	23.805389	15.926131
76	2	23.945480	21.401295
76	3	23.914840	21.416666
77	0	23.858604	16.058978
77	1	23.815258	15.853480
77	2	23.948562	21.424184
77	3	23.915719	21.426181
78	0	23.853214	15.955861
78	1	23.456030	15.733055
78	2	23.953703	21.416549
78	3	23.898600	21.415609
79	0	23.842440	15.991722
79	1	23.812354	15.848721
79	2	23.944452	21.434412
79	3	23.892752	21.436293
80	0	23.792484	15.993883
80	1	23.798862	15.716912
80	2	23.923921	21.411618
80	3	23.870414	21.405986
81	0	23.865018	15.944593
81	1	23.806259	15.736477
81	2	23.930810	21.436294
81	3	23.841130	21.432059
82	0	23.850301	16.101342
82	1	23.737831	15.799042
82	2	23.948856	21.433471
82	3	23.831385	21.396958
83	0	23.835748	16.004761
83	1	23.810032	15.730140
83	2	23.939463	21.425241
83	3	23.860353	21.413731
84	0	23.847098	15.836512
84	1	23.803793	15.664600
84	2	23.902256	21.428533
84	3	23.841421	21.405634
85	0	23.856565	15.947458
85	1	23.789586	15.757616
85	2	23.932276	21.441118
85	3	23.865892	21.426299
86	0	23.852777	15.814457
86	1	23.825426	15.638762
86	2	23.920552	21.453128
86	3	23.855107	21.448181
87	0	23.837348	15.951039
87	1	23.809306	15.739521
87	2	23.946213	21.468692
87	3	23.840985	21.471406
88	0	23.804228	15.826952
88	1	23.808726	15.652109
88	2	23.934329	21.448063
88	3	23.850447	21.440412
89	0	23.836911	15.852772
89	1	23.790745	15.623438
89	2	23.926119	21.448770
89	3	23.817290	21.443707
90	0	23.838366	15.807993
90	1	23.800022	15.639826
90	2	23.920405	21.454778
90	3	23.840694	21.433823
91	0	23.832112	15.884877
91	1	23.784082	15.676482
91	2	23.949297	21.453482
91	3	23.851466	21.477073
92	0	23.842731	15.948043
92	1	23.806839	15.811513
92	2	23.936969	21.445944
92	3	23.848991	21.441353
93	0	23.853214	15.975176
93	1	23.788137	15.735400
93	2	23.935942	21.469990
93	3	23.846807	21.456546
94	0	23.857876	15.912378
94	1	23.797122	15.734322
94	2	23.928171	21.453835
94	3	23.839384	21.436058
95	0	23.845060	16.046180
95	1	23.789006	15.849171
95	2	23.943718	21.475892
95	3	23.822519	21.466922
96	0	23.808145	14.427942
96	1	23.811628	14.543542
96	2	23.878293	21.407981
96	3	23.922896	21.421246
97	0	23.822665	14.510641
97	1	23.815983	14.559425
97	2	23.871873	21.440058
97	3	23.902987	21.419837
98	0	23.823100	14.519324
98	1	23.814967	14.579096
98	2	23.871289	21.415727
98	3	23.901963	21.417840
99	0	23.813225	14.595656
99	1	23.810322	14.638374
99	2	23.887201	21.449359
99	3	23.899477	21.434176
100	0	23.865018	14.500460
100	1	23.846515	14.604059
100	2	23.891876	21.464799
100	3	23.935062	21.446886
101	0	23.854962	14.588788
101	1	23.866476	14.625658
101	2	23.907522	21.480498
101	3	23.942251	21.468810
102	0	23.847098	14.516788
102	1	23.855544	14.600238
102	2	23.944159	21.457135
102	3	23.955318	21.463973
103	0	23.857147	14.546304
103	1	23.856564	14.603186
103	2	23.939609	21.483687
103	3	23.943131	21.474711
104	0	23.797267	14.582252
104	1	23.832839	14.666844
104	2	23.901963	21.446650
104	3	23.912937	21.445355
105	0	23.836039	14.600839
105	1	23.838511	14.695868
105	2	23.884133	21.456781
105	3	23.922749	21.450537
106	0	23.840403	14.586500
106	1	23.824118	14.672133
106	2	23.887785	21.419837
106	3	23.956493	21.445002
107	0	23.832694	14.629876
107	1	23.839821	14.639745
107	2	23.909717	21.465152
107	3	23.933302	21.466805
108	0	23.214594	14.632561
108	1	23.858313	14.717684
108	2	23.914255	21.449123
108	3	23.930516	21.439117
109	0	23.829641	14.731338
109	1	23.835020	14.756269
109	2	23.900647	21.463030
109	3	23.923189	21.455014
110	0	23.843895	14.603786
110	1	23.851612	14.704609
110	2	23.885740	21.450419
110	3	23.929490	21.448652
111	0	23.871435	14.704111
111	1	23.866330	14.777761
111	2	23.887785	21.465860
111	3	23.940930	21.454189
112	0	23.830513	14.743682
112	1	23.840257	14.782515
112	2	23.802487	21.460789
112	3	23.935502	21.431942
113	0	23.813951	14.730727
113	1	23.838802	14.844590
113	2	23.814532	21.472940
113	3	23.925533	21.454424
114	0	23.851175	14.674558
114	1	23.844332	14.773458
114	2	23.818888	21.455132
114	3	23.921724	21.449359
115	0	23.847534	14.698301
115	1	23.839675	14.768710
115	2	23.813080	21.465861
115	3	23.916744	21.462086
116	0	23.849136	14.824760
116	1	23.838657	14.878175
116	2	23.854816	21.450419
116	3	23.955759	21.440647
117	0	23.848991	14.801728
117	1	23.843022	14.865719
117	2	23.849718	21.471288
117	3	23.386517	21.448534
118	0	23.850883	14.612527
118	1	23.843604	14.619199
118	2	23.829931	21.417488
118	3	23.956788	21.428180
119	0	23.859333	14.525857
119	1	23.831240	14.563170
119	2	23.821938	21.440882
119	3	23.941077	21.434882
120	0	23.845642	14.502991
120	1	23.831094	14.645014
120	2	23.820341	21.406925
120	3	23.927585	21.416666
121	0	23.849573	14.531261
121	1	23.854233	14.606189
121	2	23.813080	21.428650
121	3	23.935942	21.437470
122	0	23.862394	14.529586
122	1	23.809742	14.568493
122	2	23.796977	21.412205
122	3	23.921577	21.433471
123	0	23.865164	14.513175
123	1	23.853942	14.570340
123	2	23.826734	21.443472
123	3	23.936382	21.435941
124	0	23.886616	14.569199
124	1	23.854088	14.586663
124	2	23.821938	21.436529
124	3	23.946801	21.429943
125	0	23.866330	14.554054
125	1	23.854670	14.542730
125	2	23.804518	21.430413
125	3	23.926119	21.442059
126	0	23.874499	14.518137
126	1	23.835311	14.551886
126	2	23.822374	21.443589
126	3	23.933889	21.427357
127	0	23.860790	14.492498
127	1	23.855981	14.517220
127	2	23.832112	21.465035
127	3	23.942104	21.442765
