core	gpu	HostToDevice	DeviceToHost
43	1	0.000494	0.000594
43	2	0.000479	0.000568
43	3	0.000476	0.000565
44	0	0.000491	0.000519
44	1	0.000495	0.000609
44	2	0.000477	0.000548
44	3	0.000481	0.000553
45	0	0.000485	0.000539
45	1	0.000494	0.000604
45	2	0.000477	0.000554
45	3	0.000475	0.000575
46	0	0.000481	0.000524
46	1	0.000513	0.000621
46	2	0.000479	0.000575
46	3	0.000481	0.000569
47	0	0.000490	0.000545
47	1	0.000523	0.000616
47	2	0.000476	0.000568
47	3	0.000479	0.000581
48	0	0.000508	0.000534
48	1	0.000498	0.000625
48	2	0.000474	0.000544
48	3	0.000484	0.000574
49	0	0.000496	0.000514
49	1	0.000498	0.000612
49	2	0.000479	0.000567
49	3	0.000477	0.000570
50	0	0.000488	0.000541
50	1	0.000505	0.000621
50	2	0.000481	0.000553
50	3	0.000477	0.000568
51	0	0.000494	0.000549
51	1	0.000513	0.000603
51	2	0.000479	0.000546
51	3	0.000477	0.000582
52	0	0.000498	0.000543
52	1	0.000500	0.000625
52	2	0.000483	0.000587
52	3	0.000480	0.000578
53	0	0.000500	0.000529
53	1	0.000515	0.000619
53	2	0.000487	0.000579
53	3	0.000488	0.000578
54	0	0.000492	0.000540
54	1	0.000497	0.000614
54	2	0.000481	0.000568
54	3	0.000481	0.000594
55	0	0.000489	0.000542
55	1	0.000520	0.000635
55	2	0.000486	0.000567
55	3	0.000482	0.000573
56	0	0.000509	0.000522
56	1	0.000495	0.000628
56	2	0.000479	0.000568
56	3	0.000480	0.000582
57	0	0.000493	0.000543
57	1	0.000513	0.000604
57	2	0.000477	0.000585
57	3	0.000479	0.000587
58	0	0.000498	0.000547
58	1	0.000522	0.000620
58	2	0.000477	0.000590
58	3	0.000477	0.000590
59	0	0.000489	0.000546
59	1	0.000524	0.000637
59	2	0.000475	0.000577
59	3	0.000483	0.000588
60	0	0.000510	0.000554
60	1	0.000512	0.000625
60	2	0.000489	0.000579
60	3	0.000486	0.000590
61	0	0.000489	0.000549
61	1	0.000494	0.000636
61	2	0.000482	0.000585
61	3	0.000483	0.000598
62	0	0.000510	0.000540
62	1	0.000519	0.000636
62	2	0.000476	0.000580
62	3	0.000485	0.000591
63	0	0.000514	0.000535
63	1	0.000520	0.000634
63	2	0.000488	0.000591
63	3	0.000485	0.000596
64	0	0.000618	0.000556
64	1	0.000633	0.000643
64	2	0.000642	0.000596
64	3	0.000649	0.000612
65	0	0.000616	0.000555
65	1	0.000607	0.000653
65	2	0.000638	0.000595
65	3	0.000632	0.000601
66	0	0.000620	0.000551
66	1	0.000618	0.000636
66	2	0.000645	0.000604
66	3	0.000628	0.000599
67	0	0.000617	0.000535
67	1	0.000623	0.000637
67	2	0.000628	0.000607
67	3	0.000645	0.000622
68	0	0.000631	0.000557
68	1	0.000615	0.000652
68	2	0.000637	0.000605
68	3	0.000648	0.000620
69	0	0.000621	0.000566
69	1	0.000615	0.000638
69	2	0.000640	0.000586
69	3	0.000637	0.000608
70	0	0.000613	0.000566
70	1	0.000610	0.000645
70	2	0.000640	0.000608
70	3	0.000640	0.000615
71	0	0.000621	0.000543
71	1	0.000620	0.000644
71	2	0.000638	0.000587
71	3	0.000638	0.000597
72	0	0.000633	0.000559
72	1	0.000616	0.000614
72	2	0.000630	0.000610
72	3	0.000638	0.000609
73	0	0.000615	0.000553
73	1	0.000622	0.000645
73	2	0.000638	0.000621
73	3	0.000638	0.000600
74	0	0.000627	0.000561
74	1	0.000617	0.000652
74	2	0.000631	0.000590
74	3	0.000643	0.000612
75	0	0.000622	0.000558
75	1	0.000616	0.000639
75	2	0.000625	0.000602
75	3	0.000643	0.000610
76	0	0.000625	0.000558
76	1	0.000619	0.000653
76	2	0.000641	0.000625
76	3	0.000641	0.000614
77	0	0.000623	0.000570
77	1	0.000620	0.000647
77	2	0.000636	0.000593
77	3	0.000635	0.000604
78	0	0.000618	0.000563
78	1	0.000612	0.000648
78	2	0.000638	0.000591
78	3	0.000638	0.000617
79	0	0.000615	0.000560
79	1	0.000626	0.000650
79	2	0.000630	0.000601
79	3	0.000634	0.000612
80	0	0.000620	0.000563
80	1	0.000632	0.000655
80	2	0.000642	0.000597
80	3	0.000638	0.000606
81	0	0.000614	0.000567
81	1	0.000619	0.000666
81	2	0.000631	0.000607
81	3	0.000640	0.000624
82	0	0.000613	0.000571
82	1	0.000614	0.000659
82	2	0.000633	0.000624
82	3	0.000639	0.000614
83	0	0.000619	0.000563
83	1	0.000619	0.000651
83	2	0.000640	0.000612
83	3	0.000644	0.000621
84	0	0.000611	0.000567
84	1	0.000615	0.000655
84	2	0.000633	0.000626
84	3	0.000642	0.000636
85	0	0.000618	0.000566
85	1	0.000636	0.000644
85	2	0.000649	0.000612
85	3	0.000647	0.000631
86	0	0.000624	0.000564
86	1	0.000612	0.000657
86	2	0.000640	0.000620
86	3	0.000645	0.000625
87	0	0.000619	0.000560
87	1	0.000622	0.000654
87	2	0.000639	0.000610
87	3	0.000649	0.000633
88	0	0.000615	0.000542
88	1	0.000618	0.000655
88	2	0.000640	0.000619
88	3	0.000648	0.000593
89	0	0.000607	0.000571
89	1	0.000615	0.000654
89	2	0.000634	0.000608
89	3	0.000647	0.000559
90	0	0.000622	0.000561
90	1	0.000620	0.000659
90	2	0.000636	0.000622
90	3	0.000640	0.000594
91	0	0.000614	0.000559
91	1	0.000622	0.000659
91	2	0.000635	0.000619
91	3	0.000644	0.000602
92	0	0.000622	0.000575
92	1	0.000625	0.000650
92	2	0.000642	0.000622
92	3	0.000646	0.000593
93	0	0.000623	0.000579
93	1	0.000622	0.000632
93	2	0.000639	0.000618
93	3	0.000640	0.000587
94	0	0.000611	0.000571
94	1	0.000623	0.000662
94	2	0.000640	0.000635
94	3	0.000652	0.000596
95	0	0.000606	0.000570
95	1	0.000618	0.000650
95	2	0.000641	0.000619
95	3	0.000650	0.000592
96	0	0.000437	0.000560
96	1	0.000451	0.000640
96	2	0.000446	0.000610
96	3	0.000458	0.000619
97	0	0.000444	0.000565
97	1	0.000435	0.000665
97	2	0.000447	0.000628
97	3	0.000460	0.000632
98	0	0.000430	0.000567
98	1	0.000430	0.000665
98	2	0.000452	0.000628
98	3	0.000454	0.000617
99	0	0.000442	0.000566
99	1	0.000452	0.000662
99	2	0.000451	0.000609
99	3	0.000448	0.000630
100	0	0.000439	0.000578
100	1	0.000435	0.000652
100	2	0.000457	0.000616
100	3	0.000455	0.000613
101	0	0.000435	0.000554
101	1	0.000438	0.000651
101	2	0.000455	0.000629
101	3	0.000452	0.000627
102	0	0.000435	0.000559
102	1	0.000434	0.000668
102	2	0.000441	0.000627
102	3	0.000455	0.000631
103	0	0.000428	0.000559
103	1	0.000442	0.000664
103	2	0.000459	0.000613
103	3	0.000457	0.000643
104	0	0.000453	0.000571
104	1	0.000441	0.000665
104	2	0.000448	0.000618
104	3	0.000463	0.000643
105	0	0.000437	0.000564
105	1	0.000444	0.000654
105	2	0.000454	0.000613
105	3	0.000461	0.000620
106	0	0.000435	0.000572
106	1	0.000442	0.000666
106	2	0.000454	0.000640
106	3	0.000466	0.000649
107	0	0.000432	0.000573
107	1	0.000437	0.000670
107	2	0.000462	0.000625
107	3	0.000461	0.000645
108	0	0.000445	0.000575
108	1	0.000435	0.000671
108	2	0.000457	0.000610
108	3	0.000462	0.000631
109	0	0.000439	0.000583
109	1	0.000436	0.000663
109	2	0.000462	0.000644
109	3	0.000468	0.000631
110	0	0.000447	0.000560
110	1	0.000450	0.000667
110	2	0.000454	0.000624
110	3	0.000471	0.000636
111	0	0.000438	0.000581
111	1	0.000447	0.000673
111	2	0.000469	0.000635
111	3	0.000466	0.000648
112	0	0.000447	0.000584
112	1	0.000438	0.000625
112	2	0.000455	0.000612
112	3	0.000449	0.000647
113	0	0.000448	0.000579
113	1	0.000444	0.000600
113	2	0.000468	0.000631
113	3	0.000467	0.000645
114	0	0.000455	0.000575
114	1	0.000451	0.000600
114	2	0.000464	0.000637
114	3	0.000461	0.000640
115	0	0.000452	0.000570
115	1	0.000442	0.000624
115	2	0.000472	0.000619
115	3	0.000463	0.000649
116	0	0.000455	0.000574
116	1	0.000450	0.000609
116	2	0.000466	0.000609
116	3	0.000464	0.000638
117	0	0.000452	0.000577
117	1	0.000463	0.000614
117	2	0.000472	0.000627
117	3	0.000469	0.000656
118	0	0.000453	0.000583
118	1	0.000452	0.000610
118	2	0.000482	0.000619
118	3	0.000471	0.000652
119	0	0.000450	0.000573
119	1	0.000467	0.000618
119	2	0.000471	0.000631
119	3	0.000455	0.000650
120	0	0.000457	0.000585
120	1	0.000472	0.000681
120	2	0.000477	0.000629
120	3	0.000468	0.000655
121	0	0.000450	0.000576
121	1	0.000452	0.000667
121	2	0.000481	0.000638
121	3	0.000481	0.000651
122	0	0.000453	0.000594
122	1	0.000451	0.000681
122	2	0.000473	0.000626
122	3	0.000476	0.000648
123	0	0.000448	0.000580
123	1	0.000453	0.000671
123	2	0.000476	0.000615
123	3	0.000465	0.000646
124	0	0.000462	0.000590
124	1	0.000459	0.000680
124	2	0.000483	0.000630
124	3	0.000487	0.000643
125	0	0.000464	0.000572
125	1	0.000459	0.000682
125	2	0.000478	0.000630
125	3	0.000484	0.000661
126	0	0.000470	0.000588
126	1	0.000459	0.000678
126	2	0.000496	0.000618
126	3	0.000489	0.000652
127	0	0.000467	0.000574
127	1	0.000463	0.000679
127	2	0.000483	0.000635
127	3	0.000498	0.000656
