core	gpu	HostToDevice	DeviceToHost
83	3	21.706454	22.418533
84	0	21.354497	22.389108
84	1	21.309995	22.394370
84	2	21.522157	22.417504
84	3	21.890744	22.419562
85	0	21.804841	22.394242
85	1	21.407863	22.397708
85	2	21.661556	22.419820
85	3	21.242434	22.418919
86	0	21.594973	22.386798
86	1	21.366294	22.408759
86	2	21.556838	22.422393
86	3	21.293268	22.413130
87	0	21.328030	22.387311
87	1	21.668525	22.407987
87	2	21.245322	22.424067
87	3	21.774576	22.411330
88	0	21.309065	22.388595
88	1	21.828967	22.404389
88	2	21.845081	22.421492
88	3	21.671410	22.407088
89	0	21.521802	22.388210
89	1	21.145726	22.406830
89	2	21.567193	22.422651
89	3	21.638996	22.409144
90	0	21.824820	22.387568
90	1	21.467866	22.409915
90	2	21.892829	22.416088
90	3	21.510187	22.412487
91	0	21.448534	22.381283
91	1	21.660114	22.406188
91	2	21.777853	22.424968
91	3	21.633244	22.412101
92	0	21.889762	22.383848
92	1	21.620073	22.407730
92	2	21.831163	22.422908
92	3	21.321278	22.410687
93	0	21.368982	22.387440
93	1	21.655431	22.407987
93	2	21.390630	22.423680
93	3	21.694519	22.415831
94	0	21.654711	22.384489
94	1	21.309181	22.388338
94	2	21.669246	22.421235
94	3	21.331990	22.413387
95	0	21.347728	22.388466
95	1	21.678265	22.407473
95	2	21.336068	22.425869
95	3	21.769358	22.411716
96	0	21.307554	22.387825
96	1	21.356248	22.401305
96	2	21.641994	22.423165
96	3	21.258735	22.410044
97	0	21.265215	22.387055
97	1	21.797662	22.407730
97	2	21.445590	22.422007
97	3	21.792676	22.414545
98	0	21.712969	22.386157
98	1	21.208526	22.409530
98	2	21.718764	22.425869
98	3	21.413379	22.411844
99	0	21.094454	22.385131
99	1	21.888168	22.406316
99	2	21.426181	22.417117
99	3	21.774454	22.402204
100	0	21.307787	22.387183
100	1	21.157409	22.404389
100	2	21.419602	22.420077
100	3	21.151680	22.412744
101	0	21.339681	22.385900
101	1	21.840440	22.401305
101	2	21.342130	22.420334
101	3	21.653631	22.415059
102	0	21.884121	22.398607
102	1	21.447475	22.406574
102	2	21.210829	22.411587
102	3	21.844592	22.425096
103	0	21.792554	22.395910
103	1	21.597242	22.410816
103	2	21.754203	22.414159
103	3	21.455957	22.425354
104	0	21.569456	22.398864
104	1	21.220394	22.410944
104	2	21.631807	22.407730
104	3	21.439588	22.417503
105	0	21.223506	22.395268
105	1	21.383956	22.410044
105	2	21.409623	22.408630
105	3	21.914323	22.424195
106	0	21.040824	22.398479
106	1	21.653751	22.412745
106	2	21.223852	22.410430
106	3	21.696808	22.425225
107	0	21.613016	22.400277
107	1	21.327564	22.404903
107	2	21.875420	22.411716
107	3	21.431707	22.418404
108	0	21.694760	22.398350
108	1	21.319067	22.408373
108	2	21.586023	22.412873
108	3	21.459729	22.419433
109	0	21.415374	22.397066
109	1	21.743910	22.409402
109	2	21.454660	22.414674
109	3	21.699701	22.422651
110	0	21.596406	22.395397
110	1	21.352513	22.410816
110	2	21.828235	22.408887
110	3	21.401999	22.418147
111	0	21.507345	22.400020
111	1	21.926132	22.411587
111	2	21.497875	22.410430
111	3	21.848258	22.421878
112	0	21.438529	22.391674
112	1	21.374712	22.403232
112	2	21.706212	22.404517
112	3	22.008406	22.420334
113	0	21.162795	22.395525
113	1	21.575532	22.406574
113	2	21.276682	22.407473
113	3	21.782833	22.420720
114	0	21.820553	22.397965
114	1	21.513030	22.405288
114	2	21.795472	22.413002
114	3	21.482388	22.421106
115	0	21.353446	22.398350
115	1	21.776882	22.408373
115	2	21.358934	22.410944
115	3	21.864523	22.422007
116	0	21.543048	22.395782
116	1	21.340147	22.397966
116	2	21.373659	22.403618
116	3	21.497403	22.421621
117	0	21.494445	22.399506
117	1	21.885715	22.411973
117	2	21.389342	22.409659
117	3	21.712245	22.425869
118	0	21.526902	22.381155
118	1	21.674417	22.389236
118	2	21.703077	22.413516
118	3	21.747300	22.410044
119	0	21.599511	22.379872
119	1	21.490898	22.387696
119	2	21.832993	22.419434
119	3	21.426652	22.411716
120	0	21.099810	22.381283
120	1	21.747421	22.387953
120	2	21.299770	22.416603
120	3	21.809345	22.408373
121	0	21.181845	22.384874
121	1	21.546137	22.387311
121	2	21.418310	22.417761
121	3	21.709349	22.407730
122	0	21.232389	22.381155
122	1	21.548157	22.389364
122	2	21.381030	22.419176
122	3	21.974977	22.410044
123	0	21.645472	22.385900
123	1	21.541265	22.393215
123	2	21.883386	22.421621
123	3	21.496811	22.410816
124	0	21.349245	22.385515
124	1	21.884244	22.391033
124	2	21.502136	22.416860
124	3	21.865257	22.408116
125	0	21.752386	22.383335
125	1	21.338166	22.388980
125	2	21.761232	22.413902
125	3	21.386766	22.410687
126	0	21.733022	22.381924
126	1	21.562550	22.388595
126	2	21.854492	22.418661
126	3	21.562193	22.411330
127	0	21.309531	22.383720
127	1	21.741490	22.392188
127	2	21.452304	22.421235
127	3	21.748268	22.408116
