core	gpu	HostToDevice	DeviceToHost
60	2	9.785980	9.034215
60	3	9.757819	8.987654
61	0	9.608053	10.216799
61	1	9.626996	10.652789
61	2	9.698897	9.081261
61	3	9.832486	9.055661
62	0	9.565889	10.247676
62	1	9.531531	10.604666
62	2	9.729819	9.112445
62	3	9.802482	8.990301
63	0	9.579401	10.164902
63	1	9.651353	10.678883
63	2	9.687351	8.893364
63	3	9.686583	8.971800
64	0	11.827373	10.211671
64	1	11.955956	10.457493
64	2	11.488970	8.971800
64	3	11.911623	8.964553
65	0	11.827373	10.179312
65	1	12.116160	10.430686
65	2	11.735273	8.969822
65	3	11.977072	8.905692
66	0	12.084973	9.998387
66	1	11.981774	10.335307
66	2	11.715001	9.020863
66	3	11.894213	8.868167
67	0	11.852637	10.038677
67	1	12.108949	10.396041
67	2	11.673550	8.942880
67	3	12.001800	8.854658
68	0	11.934915	10.081790
68	1	11.978247	10.364265
68	2	11.743176	8.903743
68	3	11.804498	8.827125
69	0	11.887264	10.017259
69	1	11.886106	10.389847
69	2	11.698161	8.894660
69	3	11.798793	8.840550
70	0	11.651266	10.080125
70	1	11.662397	10.492549
70	2	11.593723	8.942225
70	3	11.548752	8.842471
71	0	11.752220	10.027133
71	1	11.603642	10.338808
71	2	11.569549	8.932410
71	3	11.593723	8.747425
72	0	11.743176	10.074302
72	1	11.602539	10.345819
72	2	11.455547	8.926531
72	3	11.434087	8.712463
73	0	11.593723	10.101813
73	1	11.529119	10.331808
73	2	11.252794	8.942225
73	3	11.477089	8.829040
74	0	11.570646	10.013972
74	1	11.393533	10.312606
74	2	11.179624	8.767529
74	3	11.420181	8.748052
75	0	11.368068	9.976325
75	1	11.220729	10.344942
75	2	11.115490	8.766900
75	3	10.906926	8.781405
76	0	11.420181	10.073470
76	1	11.251757	10.261459
76	2	11.197057	8.877841
76	3	11.126635	8.682717
77	0	11.406308	10.003303
77	1	11.226921	10.251979
77	2	10.987427	8.894012
77	3	11.065112	8.651947
78	0	11.294440	10.021370
78	1	11.156124	10.340560
78	2	11.183721	8.855943
78	3	10.965713	8.668535
79	0	11.210424	10.027956
79	1	10.969654	10.323944
79	2	11.139835	8.872034
79	3	10.802683	8.639088
80	0	8.098608	10.090957
80	1	8.145623	10.265773
80	2	7.836071	8.763753
80	3	7.899457	8.605591
81	0	8.063301	9.944628
81	1	8.152696	10.274414
81	2	7.663401	8.825849
81	3	7.860797	9.333306
82	0	7.984714	10.116883
82	1	8.028829	10.256286
82	2	7.796035	8.930449
82	3	7.826023	8.662999
83	0	7.986282	9.960858
83	1	8.088412	10.270956
83	2	7.759857	8.876550
83	3	7.848162	8.726788
84	0	8.078777	10.000026
84	1	8.084662	10.250257
84	2	7.825522	8.701284
84	3	7.818004	8.634810
85	0	8.034113	10.042806
85	1	7.964397	10.221076
85	2	7.725480	8.730533
85	3	7.725480	8.566338
86	0	8.033056	9.940579
86	1	8.091629	10.231356
86	2	7.796035	8.681482
86	3	7.900480	8.585618
87	0	8.024606	9.845968
87	1	8.107213	10.237363
87	2	7.768252	8.672230
87	3	7.831044	8.665458
88	0	8.115298	9.813515
88	1	8.049477	10.253701
88	2	7.742631	8.679013
88	3	7.811500	8.543555
89	0	7.982104	9.796189
89	1	8.159235	10.200578
89	2	7.831044	8.632368
89	3	7.794541	8.647656
90	0	8.006186	9.790689
90	1	8.068631	10.278740
90	2	7.830542	8.648269
90	3	7.857761	8.667304
91	0	8.019862	9.658990
91	1	8.111523	10.070146
91	2	7.822513	8.721800
91	3	7.827529	8.492439
92	0	8.038345	9.955171
92	1	8.164692	10.126115
92	2	7.798027	8.678396
92	3	7.856749	8.574160
93	0	8.076638	9.662048
93	1	8.104522	10.084288
93	2	7.800519	8.638477
93	3	7.821009	8.606805
94	0	7.962319	9.951925
94	1	8.188242	10.207401
94	2	7.802014	8.693848
94	3	7.848162	8.563333
95	0	8.066498	9.901875
95	1	8.055851	10.151377
95	2	7.792054	8.734281
95	3	7.801515	8.548341
96	0	8.284940	9.867457
96	1	8.275953	10.284802
96	2	8.098608	8.754953
96	3	8.158144	8.640311
97	0	8.433182	9.868255
97	1	8.365564	10.336182
97	2	8.233530	8.756837
97	3	8.262509	8.508421
98	0	8.414580	9.973065
98	1	8.420965	10.152222
98	2	8.225208	8.762495
98	3	8.220777	8.535788
99	0	8.369579	9.877038
99	1	8.354686	10.218509
99	2	8.261391	8.686424
99	3	8.224100	8.593475
100	0	8.394905	9.873842
100	1	8.251339	10.186107
100	2	8.164146	8.707491
100	3	8.230199	8.513168
101	0	8.397215	9.839619
101	1	8.418642	10.061846
101	2	8.171798	8.691372
101	3	8.215244	8.572353
102	0	8.379921	9.834862
102	1	8.454208	10.175070
102	2	8.191539	8.601953
102	3	8.222438	8.565737
103	0	8.373024	9.885837
103	1	8.384526	10.213380
103	2	8.206959	8.729284
103	3	8.286628	8.549539
104	0	8.314850	9.710470
104	1	8.342125	10.116883
104	2	8.216903	8.637865
104	3	8.252455	8.589847
105	0	8.439012	9.842793
105	1	8.345547	10.149689
105	2	8.164146	8.682099
105	3	8.237975	8.611055
106	0	8.369005	9.861877
106	1	8.268666	10.177615
106	2	8.216903	8.679013
106	3	8.158144	8.504864
107	0	8.335858	9.857895
107	1	8.324489	10.159826
107	2	8.162508	8.680864
107	3	8.235196	8.585618
108	0	8.283816	9.752362
108	1	8.357546	10.168289
108	2	8.146711	8.633589
108	3	8.099682	8.533998
109	0	8.318817	9.815093
109	1	8.277637	10.276144
109	2	8.172892	8.705007
109	3	8.265306	8.536386
110	0	8.315416	9.813515
110	1	8.371875	10.070977
110	2	8.113141	8.585618
110	3	8.229089	8.515543
111	0	8.300715	9.719748
111	1	8.381647	10.106832
111	2	8.062768	8.598923
111	3	8.180012	8.551336
112	0	8.205304	9.778141
112	1	8.231309	10.114368
112	2	7.940049	8.674695
112	3	7.938500	8.487125
113	0	8.152151	9.724394
113	1	8.177272	10.112693
113	2	7.929733	8.588638
113	3	7.929733	8.471222
114	0	8.178915	9.689658
114	1	8.242425	10.160672
114	2	7.924071	8.849522
114	3	7.931794	8.551335
115	0	8.232419	9.804057
115	1	8.140734	10.181010
115	2	7.923557	8.643370
115	3	7.900480	8.482407
116	0	8.216350	9.765625
116	1	8.154874	10.023839
116	2	7.947286	8.614701
116	3	8.014596	8.606198
117	0	8.021443	9.759379
117	1	8.166877	10.100977
117	2	7.922528	8.539371
117	3	7.944183	8.490076
118	0	8.182753	9.650590
118	1	8.255245	9.989387
118	2	7.883133	8.613485
118	3	7.933856	8.419804
119	0	8.229644	9.741466
119	1	8.182753	10.140415
119	2	7.886189	8.611662
119	3	7.968036	8.544153
120	0	8.182753	9.658225
120	1	8.158690	10.146315
120	2	7.985759	8.325625
120	3	7.963358	8.546546
121	0	8.126103	9.652116
121	1	8.274831	10.159826
121	2	7.888227	8.571149
121	3	7.911745	8.487715
122	0	8.194288	9.774226
122	1	8.183850	10.125275
122	2	8.004086	8.577172
122	3	7.838587	8.564535
123	0	8.240199	9.739135
123	1	8.135309	10.089289
123	2	7.927673	8.566939
123	3	7.947286	8.589847
124	0	8.233530	9.785195
124	1	8.202548	10.228784
124	2	7.915336	8.536385
124	3	7.932825	8.459481
125	0	8.248551	9.816672
125	1	8.167424	10.042806
125	2	7.916876	8.560330
125	3	7.907645	8.453037
126	0	8.254687	9.709697
126	1	8.220777	10.013971
126	2	7.952463	8.550138
126	3	7.916876	8.568142
127	0	8.091629	9.669702
127	1	8.229644	10.186957
127	2	7.924585	8.580186
127	3	7.996745	8.490667
