core	gpu	HostToDevice	DeviceToHost
27	3	0.000511	0.000525
28	0	0.000525	0.000465
28	1	0.000525	0.000460
28	2	0.000516	0.000525
28	3	0.000516	0.000540
29	0	0.000527	0.000470
29	1	0.000526	0.000456
29	2	0.000515	0.000521
29	3	0.000511	0.000535
30	0	0.000526	0.000471
30	1	0.000525	0.000456
30	2	0.000515	0.000541
30	3	0.000510	0.000537
31	0	0.000527	0.000473
31	1	0.000522	0.000467
31	2	0.000511	0.000531
31	3	0.000518	0.000539
32	0	0.000542	0.000473
32	1	0.000544	0.000460
32	2	0.000530	0.000529
32	3	0.000533	0.000529
33	0	0.000534	0.000476
33	1	0.000533	0.000460
33	2	0.000521	0.000532
33	3	0.000533	0.000537
34	0	0.000536	0.000475
34	1	0.000543	0.000464
34	2	0.000523	0.000535
34	3	0.000521	0.000539
35	0	0.000534	0.000474
35	1	0.000533	0.000458
35	2	0.000521	0.000532
35	3	0.000524	0.000539
36	0	0.000539	0.000479
36	1	0.000534	0.000459
36	2	0.000522	0.000530
36	3	0.000521	0.000535
37	0	0.000534	0.000475
37	1	0.000535	0.000464
37	2	0.000523	0.000534
37	3	0.000520	0.000537
38	0	0.000539	0.000474
38	1	0.000532	0.000460
38	2	0.000520	0.000545
38	3	0.000520	0.000540
39	0	0.000538	0.000481
39	1	0.000532	0.000463
39	2	0.000524	0.000542
39	3	0.000524	0.000544
40	0	0.000532	0.000478
40	1	0.000531	0.000461
40	2	0.000520	0.000531
40	3	0.000519	0.000551
41	0	0.000536	0.000479
41	1	0.000533	0.000458
41	2	0.000522	0.000543
41	3	0.000521	0.000544
42	0	0.000535	0.000480
42	1	0.000532	0.000461
42	2	0.000524	0.000540
42	3	0.000519	0.000542
43	0	0.000540	0.000479
43	1	0.000531	0.000465
43	2	0.000521	0.000539
43	3	0.000518	0.000539
44	0	0.000532	0.000477
44	1	0.000531	0.000460
44	2	0.000524	0.000543
44	3	0.000522	0.000541
45	0	0.000536	0.000483
45	1	0.000535	0.000461
45	2	0.000521	0.000540
45	3	0.000524	0.000553
46	0	0.000537	0.000478
46	1	0.000535	0.000459
46	2	0.000521	0.000538
46	3	0.000523	0.000542
47	0	0.000532	0.000480
47	1	0.000534	0.000461
47	2	0.000522	0.000540
47	3	0.000520	0.000539
48	0	0.000522	0.000488
48	1	0.000520	0.000463
48	2	0.000518	0.000541
48	3	0.000511	0.000549
49	0	0.000516	0.000479
49	1	0.000516	0.000465
49	2	0.000509	0.000546
49	3	0.000509	0.000549
50	0	0.000518	0.000480
50	1	0.000521	0.000470
50	2	0.000507	0.000551
50	3	0.000511	0.000546
51	0	0.000521	0.000484
51	1	0.000520	0.000466
51	2	0.000508	0.000541
51	3	0.000502	0.000549
52	0	0.000519	0.000461
52	1	0.000518	0.000472
52	2	0.000508	0.000548
52	3	0.000508	0.000554
53	0	0.000523	0.000480
53	1	0.000529	0.000471
53	2	0.000518	0.000551
53	3	0.000514	0.000555
54	0	0.000519	0.000483
54	1	0.000520	0.000467
54	2	0.000508	0.000547
54	3	0.000510	0.000551
55	0	0.000522	0.000484
55	1	0.000520	0.000464
55	2	0.000508	0.000548
55	3	0.000510	0.000548
56	0	0.000517	0.000484
56	1	0.000521	0.000468
56	2	0.000511	0.000552
56	3	0.000507	0.000554
57	0	0.000521	0.000488
57	1	0.000521	0.000466
57	2	0.000512	0.000551
57	3	0.000507	0.000558
58	0	0.000524	0.000484
58	1	0.000524	0.000465
58	2	0.000512	0.000551
58	3	0.000511	0.000554
59	0	0.000518	0.000487
59	1	0.000518	0.000469
59	2	0.000514	0.000556
59	3	0.000507	0.000553
60	0	0.000525	0.000489
60	1	0.000523	0.000467
60	2	0.000511	0.000553
60	3	0.000512	0.000556
61	0	0.000520	0.000489
61	1	0.000519	0.000469
61	2	0.000516	0.000551
61	3	0.000509	0.000552
62	0	0.000523	0.000488
62	1	0.000525	0.000471
62	2	0.000514	0.000549
62	3	0.000510	0.000556
63	0	0.000522	0.000492
63	1	0.000518	0.000468
63	2	0.000516	0.000562
63	3	0.000516	0.000557
64	0	0.000423	0.000490
64	1	0.000418	0.000478
64	2	0.000435	0.000557
64	3	0.000420	0.000558
65	0	0.000423	0.000491
65	1	0.000413	0.000479
65	2	0.000426	0.000557
65	3	0.000417	0.000561
66	0	0.000414	0.000500
66	1	0.000417	0.000484
66	2	0.000427	0.000554
66	3	0.000420	0.000564
67	0	0.000422	0.000498
67	1	0.000413	0.000481
67	2	0.000428	0.000559
67	3	0.000417	0.000565
68	0	0.000419	0.000496
68	1	0.000417	0.000482
68	2	0.000426	0.000562
68	3	0.000424	0.000566
69	0	0.000421	0.000499
69	1	0.000421	0.000481
69	2	0.000427	0.000562
69	3	0.000424	0.000566
70	0	0.000429	0.000496
70	1	0.000429	0.000477
70	2	0.000431	0.000559
70	3	0.000433	0.000565
71	0	0.000425	0.000499
71	1	0.000431	0.000484
71	2	0.000432	0.000560
71	3	0.000431	0.000572
72	0	0.000426	0.000496
72	1	0.000431	0.000483
72	2	0.000436	0.000560
72	3	0.000437	0.000574
73	0	0.000431	0.000495
73	1	0.000434	0.000484
73	2	0.000444	0.000559
73	3	0.000436	0.000566
74	0	0.000432	0.000499
74	1	0.000439	0.000485
74	2	0.000447	0.000570
74	3	0.000438	0.000572
75	0	0.000440	0.000501
75	1	0.000446	0.000483
75	2	0.000450	0.000570
75	3	0.000458	0.000569
76	0	0.000438	0.000496
76	1	0.000444	0.000487
76	2	0.000447	0.000563
76	3	0.000449	0.000576
77	0	0.000438	0.000500
77	1	0.000445	0.000488
77	2	0.000455	0.000562
77	3	0.000452	0.000578
78	0	0.000443	0.000499
78	1	0.000448	0.000484
78	2	0.000447	0.000565
78	3	0.000456	0.000577
79	0	0.000446	0.000499
79	1	0.000456	0.000484
79	2	0.000449	0.000564
79	3	0.000463	0.000579
80	0	0.000617	0.000495
80	1	0.000614	0.000487
80	2	0.000638	0.000571
80	3	0.000633	0.000581
81	0	0.000620	0.000503
81	1	0.000613	0.000487
81	2	0.000652	0.000567
81	3	0.000636	0.000536
82	0	0.000626	0.000494
82	1	0.000623	0.000488
82	2	0.000641	0.000560
82	3	0.000639	0.000577
83	0	0.000626	0.000502
83	1	0.000618	0.000487
83	2	0.000644	0.000563
83	3	0.000637	0.000573
84	0	0.000619	0.000500
84	1	0.000618	0.000488
84	2	0.000639	0.000575
84	3	0.000640	0.000579
85	0	0.000622	0.000498
85	1	0.000628	0.000489
85	2	0.000647	0.000573
85	3	0.000647	0.000584
86	0	0.000622	0.000503
86	1	0.000618	0.000489
86	2	0.000641	0.000576
86	3	0.000633	0.000582
87	0	0.000623	0.000508
87	1	0.000617	0.000488
87	2	0.000644	0.000577
87	3	0.000638	0.000577
88	0	0.000616	0.000510
88	1	0.000621	0.000488
88	2	0.000646	0.000576
88	3	0.000640	0.000585
89	0	0.000626	0.000510
89	1	0.000613	0.000490
89	2	0.000638	0.000579
89	3	0.000641	0.000578
90	0	0.000625	0.000511
90	1	0.000620	0.000486
90	2	0.000639	0.000578
90	3	0.000636	0.000577
91	0	0.000623	0.000518
91	1	0.000616	0.000497
91	2	0.000639	0.000573
91	3	0.000639	0.000589
92	0	0.000622	0.000502
92	1	0.000612	0.000494
92	2	0.000641	0.000576
92	3	0.000636	0.000583
93	0	0.000619	0.000517
93	1	0.000617	0.000496
93	2	0.000641	0.000579
93	3	0.000639	0.000581
94	0	0.000628	0.000502
94	1	0.000611	0.000490
94	2	0.000641	0.000575
94	3	0.000637	0.000584
95	0	0.000620	0.000505
95	1	0.000621	0.000493
95	2	0.000642	0.000572
95	3	0.000641	0.000585
96	0	0.000604	0.000507
96	1	0.000604	0.000486
96	2	0.000617	0.000571
96	3	0.000613	0.000579
97	0	0.000593	0.000507
97	1	0.000598	0.000484
97	2	0.000607	0.000571
97	3	0.000605	0.000588
98	0	0.000594	0.000501
98	1	0.000594	0.000493
98	2	0.000608	0.000571
98	3	0.000608	0.000586
99	0	0.000597	0.000506
99	1	0.000598	0.000489
99	2	0.000605	0.000576
99	3	0.000608	0.000582
100	0	0.000596	0.000506
100	1	0.000606	0.000491
100	2	0.000612	0.000574
100	3	0.000608	0.000587
101	0	0.000595	0.000508
101	1	0.000594	0.000497
101	2	0.000612	0.000575
101	3	0.000609	0.000583
102	0	0.000597	0.000508
102	1	0.000591	0.000491
102	2	0.000610	0.000581
102	3	0.000608	0.000584
103	0	0.000597	0.000506
103	1	0.000596	0.000490
103	2	0.000609	0.000573
103	3	0.000603	0.000585
104	0	0.000601	0.000515
104	1	0.000599	0.000494
104	2	0.000609	0.000579
104	3	0.000606	0.000582
105	0	0.000592	0.000508
105	1	0.000599	0.000493
105	2	0.000612	0.000576
105	3	0.000607	0.000581
106	0	0.000597	0.000507
106	1	0.000605	0.000491
106	2	0.000609	0.000576
106	3	0.000613	0.000588
107	0	0.000600	0.000507
107	1	0.000601	0.000492
107	2	0.000613	0.000576
107	3	0.000607	0.000582
108	0	0.000604	0.000513
108	1	0.000598	0.000492
108	2	0.000614	0.000579
108	3	0.000617	0.000586
109	0	0.000601	0.000509
109	1	0.000604	0.000487
109	2	0.000612	0.000574
109	3	0.000605	0.000586
110	0	0.000601	0.000510
110	1	0.000597	0.000496
110	2	0.000616	0.000582
110	3	0.000608	0.000587
111	0	0.000602	0.000514
111	1	0.000597	0.000495
111	2	0.000620	0.000581
111	3	0.000611	0.000585
112	0	0.000609	0.000511
112	1	0.000607	0.000494
112	2	0.000630	0.000576
112	3	0.000630	0.000589
113	0	0.000613	0.000514
113	1	0.000611	0.000494
113	2	0.000631	0.000582
113	3	0.000631	0.000590
114	0	0.000611	0.000516
114	1	0.000607	0.000492
114	2	0.000631	0.000565
114	3	0.000630	0.000585
115	0	0.000607	0.000510
115	1	0.000614	0.000491
115	2	0.000631	0.000578
115	3	0.000633	0.000589
116	0	0.000609	0.000512
116	1	0.000613	0.000499
116	2	0.000629	0.000580
116	3	0.000624	0.000581
117	0	0.000623	0.000512
117	1	0.000612	0.000495
117	2	0.000631	0.000586
117	3	0.000629	0.000589
118	0	0.000611	0.000518
118	1	0.000606	0.000501
118	2	0.000634	0.000580
118	3	0.000630	0.000594
119	0	0.000608	0.000513
119	1	0.000611	0.000493
119	2	0.000634	0.000581
119	3	0.000628	0.000585
120	0	0.000611	0.000518
120	1	0.000613	0.000493
120	2	0.000626	0.000601
120	3	0.000628	0.000585
121	0	0.000615	0.000518
121	1	0.000604	0.000492
121	2	0.000634	0.000583
121	3	0.000632	0.000589
122	0	0.000610	0.000512
122	1	0.000611	0.000494
122	2	0.000625	0.000583
122	3	0.000638	0.000584
123	0	0.000607	0.000513
123	1	0.000615	0.000496
123	2	0.000631	0.000584
123	3	0.000629	0.000582
124	0	0.000607	0.000511
124	1	0.000610	0.000489
124	2	0.000632	0.000586
124	3	0.000630	0.000591
125	0	0.000606	0.000509
125	1	0.000612	0.000498
125	2	0.000632	0.000584
125	3	0.000632	0.000592
126	0	0.000606	0.000515
126	1	0.000608	0.000499
126	2	0.000629	0.000585
126	3	0.000632	0.000584
127	0	0.000618	0.000517
127	1	0.000608	0.000491
127	2	0.000631	0.000583
127	3	0.000625	0.000589
