core	gpu	HostToDevice	DeviceToHost
78	1	20.795292	20.654111
78	2	20.831444	21.319532
78	3	20.828223	21.334087
79	0	21.025195	20.608997
79	1	21.122400	20.655967
79	2	21.221315	21.344812
79	3	21.201274	21.350995
80	0	20.837779	21.278653
80	1	20.867835	21.288742
80	2	20.970227	21.360336
80	3	20.756286	21.357532
81	0	20.918569	21.297563
81	1	21.055227	21.292107
81	2	20.940437	21.364424
81	3	20.706225	21.364775
82	0	20.972141	21.280044
82	1	21.081135	21.264174
82	2	21.034819	21.323024
82	3	20.966287	21.347495
83	0	21.144124	21.305114
83	1	21.067378	21.298493
83	2	20.824004	21.376115
83	3	20.870622	21.357066
84	0	21.333504	21.277030
84	1	21.312786	21.277146
84	2	21.132342	21.350295
84	3	20.744822	21.319882
85	0	21.100266	21.280044
85	1	21.105282	21.283870
85	2	20.970227	21.350879
85	3	20.948747	21.365126
86	0	21.204842	21.267647
86	1	21.287002	21.288510
86	2	21.254686	21.354380
86	3	21.200814	21.315577
87	0	21.148588	21.275987
87	1	21.100380	21.327797
87	2	20.969552	21.340614
87	3	21.004619	21.342363
88	0	20.838334	21.262785
88	1	20.895183	21.304068
88	2	20.565380	21.343412
88	3	20.648324	21.321976
89	0	21.053865	21.280972
89	1	21.060903	21.328496
89	2	20.964599	21.384190
89	3	20.733921	21.355081
90	0	21.044451	21.261975
90	1	20.974506	21.315810
90	2	21.009929	21.332572
90	3	20.788873	21.301512
91	0	21.045358	21.276451
91	1	21.004167	21.333155
91	2	20.790865	21.367697
91	3	20.782789	21.347028
92	0	20.809250	21.264405
92	1	20.817124	21.319067
92	2	21.097873	21.352279
92	3	21.201505	21.338982
93	0	20.803265	21.267184
93	1	20.534785	21.320347
93	2	20.962800	21.380679
93	3	21.063970	21.339098
94	0	20.704468	21.260586
94	1	20.616611	21.301280
94	2	21.326749	21.315810
94	3	21.148817	21.305927
95	0	20.884012	21.272627
95	1	20.797506	21.327215
95	2	21.195522	21.392622
95	3	21.220854	21.330010
96	0	21.014789	21.241279
96	1	20.902563	21.293964
96	2	20.816347	21.329194
96	3	20.909948	21.291643
97	0	21.330475	21.246594
97	1	21.283406	21.315112
97	2	21.113495	21.317904
97	3	21.041844	21.319183
98	0	21.140576	21.252605
98	1	21.053979	21.309763
98	2	20.544397	21.346911
98	3	20.924620	21.300815
99	0	20.666568	21.263827
99	1	20.752426	21.309879
99	2	21.268921	21.360569
99	3	21.128227	21.285842
100	0	21.072037	21.274249
100	1	20.939202	21.315461
100	2	20.927759	21.369333
100	3	20.788651	21.312669
101	0	21.277958	21.303139
101	1	21.183683	21.357416
101	2	21.068173	21.388405
101	3	20.964712	21.354030
102	0	21.272280	21.291875
102	1	21.309414	21.306392
102	2	21.212557	21.332340
102	3	21.087736	21.338283
103	0	20.887697	21.323024
103	1	20.796067	21.330359
103	2	21.279812	21.345746
103	3	21.003264	21.341313
104	0	21.068969	21.296402
104	1	21.020443	21.328379
104	2	21.074766	21.349712
104	3	20.752206	21.337117
105	0	21.316042	21.313949
105	1	21.290483	21.344929
105	2	21.068173	21.364191
105	3	20.960438	21.375765
106	0	21.079997	21.308019
106	1	21.091152	21.317438
106	2	21.022253	21.327797
106	3	20.998522	21.335835
107	0	21.115093	21.315228
107	1	21.167154	21.332340
107	2	20.947736	21.352163
107	3	20.920026	21.365009
108	0	20.773506	21.308949
108	1	20.946388	21.314414
108	2	20.929553	21.319649
108	3	20.707213	21.342246
109	0	21.295938	21.335019
109	1	21.013885	21.340614
109	2	21.043884	21.362789
109	3	20.988931	21.371087
110	0	21.159013	21.291759
110	1	21.042751	21.310693
110	2	20.942345	21.339681
110	3	20.808696	21.357649
111	0	21.253992	21.324653
111	1	21.229043	21.335019
111	2	21.092746	21.333039
111	3	20.904800	21.347728
112	0	20.948073	21.290366
112	1	20.870734	21.307554
112	2	20.907373	21.357299
112	3	20.906142	21.351345
113	0	21.099126	21.304881
113	1	21.006313	21.321045
113	2	21.015015	21.350528
113	3	20.758934	21.360686
114	0	21.218549	21.285842
114	1	21.071810	21.305927
114	2	21.076813	21.323722
114	3	21.003490	21.333271
115	0	21.174841	21.306392
115	1	21.082159	21.320463
115	2	21.034592	21.357066
115	3	20.914986	21.359635
116	0	20.926526	21.291411
116	1	21.145154	21.315112
116	2	20.870622	21.347028
116	3	20.892054	21.369567
117	0	21.291875	21.309414
117	1	20.996490	21.318136
117	2	20.729410	21.358350
117	3	20.918569	21.361036
118	0	21.085573	21.264174
118	1	21.381030	21.281435
118	2	20.952567	21.303138
118	3	21.210715	21.293384
119	0	20.715009	21.262322
119	1	20.628697	21.283406
119	2	21.180467	21.338749
119	3	21.141949	21.313483
120	0	20.892836	21.253068
120	1	21.078518	21.270774
120	2	21.042524	21.332922
120	3	21.013319	21.321045
121	0	20.659791	21.268342
121	1	20.659354	21.284566
121	2	20.660228	21.334786
121	3	20.823338	21.316508
122	0	20.988480	21.247865
122	1	21.001796	21.271701
122	2	20.999199	21.307903
122	3	21.164974	21.290134
123	0	21.120687	21.262091
123	1	21.231004	21.293384
123	2	21.072151	21.350879
123	3	20.937743	21.325817
124	0	20.974956	21.250177
124	1	21.114979	21.284682
124	2	20.984759	21.342829
124	3	20.931011	21.310577
125	0	21.213594	21.264869
125	1	20.946613	21.292688
125	2	20.979349	21.339915
125	3	20.933254	21.314763
126	0	21.244745	21.234929
126	1	21.276103	21.286886
126	2	21.097417	21.297912
126	3	21.087508	21.314298
127	0	21.137145	21.272743
127	1	21.100379	21.291643
127	2	20.906030	21.332339
127	3	21.009477	21.334437
