core	gpu	HostToDevice	DeviceToHost
57	1	20.879890	14.923313
57	2	20.935647	14.988233
57	3	20.718890	13.509734
58	0	20.745474	14.911573
58	1	20.752951	15.027941
58	2	20.854208	15.092171
58	3	20.697180	13.320753
59	0	20.836231	14.976684
59	1	20.829085	14.999228
59	2	20.932811	15.047392
59	3	20.799699	13.327675
60	0	20.601367	14.888112
60	1	20.756904	15.018401
60	2	20.862583	15.018271
60	3	20.682732	13.455648
61	0	20.607767	14.831566
61	1	20.747414	14.937484
61	2	20.876034	14.956994
61	3	20.737897	13.453898
62	0	20.664561	14.904127
62	1	20.842920	14.935930
62	2	20.833316	14.945384
62	3	20.700619	13.457235
63	0	20.667884	14.784037
63	1	20.829263	14.874905
63	2	20.881248	14.924882
63	3	20.705817	13.434797
64	0	21.366738	14.790880
64	1	21.381521	14.860364
64	2	21.732916	14.882812
64	3	21.186252	13.217739
65	0	21.466913	14.832142
65	1	21.440444	14.771585
65	2	21.566736	14.744358
65	3	21.279951	13.209500
66	0	21.116180	14.769834
66	1	21.441989	14.850114
66	2	21.325790	14.815905
66	3	21.242993	13.164626
67	0	21.506473	14.824325
67	1	21.301935	14.800259
67	2	21.298516	14.798949
67	3	21.239150	13.152272
68	0	21.307513	14.717214
68	1	21.288672	14.767564
68	2	21.372200	14.724404
68	3	21.223861	13.253861
69	0	21.270570	14.683402
69	1	21.338166	14.714145
69	2	21.404691	14.687960
69	3	21.115413	13.192170
70	0	21.174823	14.648970
70	1	21.775755	14.715564
70	2	21.129813	14.642012
70	3	21.137717	13.225715
71	0	21.063566	14.674046
71	1	21.154713	14.577196
71	2	21.133033	14.661252
71	3	21.182098	13.272177
72	0	21.175264	14.618989
72	1	21.262790	14.560434
72	2	21.327019	14.672371
72	3	21.186215	13.084967
73	0	21.105337	14.662097
73	1	21.397487	14.517852
73	2	21.387628	14.613004
73	3	21.169021	13.000089
74	0	21.150682	14.679517
74	1	21.298887	14.470731
74	2	21.383806	14.654176
74	3	21.166451	13.097097
75	0	21.105774	14.632044
75	1	21.347084	14.512260
75	2	21.175631	14.604140
75	3	21.117349	12.979879
76	0	21.431372	14.596038
76	1	21.104826	14.444533
76	2	21.709069	14.672106
76	3	21.074511	12.917685
77	0	21.182245	14.525350
77	1	21.042905	14.407946
77	2	21.155117	14.504070
77	3	21.103476	12.894379
78	0	21.045408	14.635359
78	1	21.347980	14.540783
78	2	21.296583	14.643804
78	3	21.206606	12.867304
79	0	20.974244	14.645210
79	1	21.322512	14.497834
79	2	21.195854	14.632237
79	3	21.125571	12.894120
80	0	19.519320	14.602778
80	1	19.583075	14.541857
80	2	19.603359	14.628449
80	3	19.424029	12.880515
81	0	19.587537	14.616731
81	1	19.913689	14.506069
81	2	19.703570	14.618884
81	3	19.608208	12.829803
82	0	19.681808	14.666060
82	1	19.674829	14.477819
82	2	19.623654	14.638624
82	3	19.556971	12.763080
83	0	19.552460	14.546848
83	1	19.657847	14.377739
83	2	19.676827	14.617431
83	3	19.487380	12.747420
84	0	19.607578	14.567472
84	1	19.663863	14.454282
84	2	19.544415	14.623402
84	3	19.377255	12.827767
85	0	19.591498	14.562414
85	1	19.627503	14.471349
85	2	19.690697	14.606307
85	3	19.437453	12.747540
86	0	19.580248	14.489333
86	1	19.780837	14.383025
86	2	19.632838	14.540108
86	3	19.453777	12.859862
87	0	19.543633	14.507000
87	1	19.644054	14.472944
87	2	19.647532	14.545219
87	3	19.500891	13.004091
88	0	19.679936	14.535762
88	1	19.636818	14.438758
88	2	19.798161	14.580173
88	3	19.583200	12.927918
89	0	19.563867	14.580678
89	1	19.582603	14.470783
89	2	19.727547	14.461285
89	3	19.470284	12.967373
90	0	19.483679	14.542862
90	1	19.615361	14.342197
90	2	19.743756	14.496973
90	3	19.442808	12.982295
91	0	19.527157	14.501037
91	1	19.555969	14.382991
91	2	19.656359	14.479863
91	3	19.476933	12.962155
92	0	19.570611	14.479159
92	1	19.630628	14.391826
92	2	19.590240	14.475073
92	3	19.495628	12.935740
93	0	19.602666	14.543728
93	1	19.639692	14.391741
93	2	19.552836	14.454162
93	3	19.568571	12.752107
94	0	19.480942	14.504776
94	1	19.558476	14.343596
94	2	19.658448	14.469753
94	3	19.460445	12.879224
95	0	19.567818	14.532492
95	1	19.633722	14.323467
95	2	19.579777	14.558229
95	3	19.594894	12.627606
96	0	20.351429	14.452707
96	1	20.169177	14.408116
96	2	20.227631	14.532699
96	3	20.224346	12.759398
97	0	20.176611	14.508104
97	1	20.160350	14.389705
97	2	20.497588	14.497335
97	3	20.210684	12.840667
98	0	20.130760	14.475965
98	1	20.337358	14.264217
98	2	20.424264	14.402880
98	3	20.331125	12.770117
99	0	20.489950	14.482010
99	1	20.378983	14.370968
99	2	20.218685	14.418855
99	3	20.223308	12.760986
100	0	20.079963	14.437785
100	1	20.406919	14.380297
100	2	20.368238	14.481306
100	3	20.147606	12.682933
101	0	20.126246	14.512467
101	1	20.377010	14.308306
101	2	20.063231	14.469959
101	3	20.153293	12.696811
102	0	20.161082	14.494357
102	1	20.308733	14.399957
102	2	20.346612	14.502760
102	3	20.230715	12.765563
103	0	20.236416	14.495888
103	1	20.376431	14.356011
103	2	20.452222	14.484485
103	3	20.200283	12.748299
104	0	20.153593	14.465090
104	1	20.310288	14.330933
104	2	20.399076	14.520166
104	3	20.140891	12.665339
105	0	20.263424	14.472344
105	1	20.273083	14.197772
105	2	20.270558	14.354391
105	3	20.200852	12.976733
106	0	20.253002	14.230743
106	1	20.242926	14.195939
106	2	20.313938	14.357615
106	3	20.227061	12.994747
107	0	20.379085	14.292190
107	1	20.474897	14.202727
107	2	20.710067	14.045002
107	3	20.279212	12.985140
108	0	20.213094	14.152883
108	1	20.230883	14.155492
108	2	20.360254	14.282341
108	3	20.285278	12.955744
109	0	20.329263	14.242814
109	1	20.354686	14.086770
109	2	20.282750	14.279534
109	3	20.327774	12.949147
110	0	20.228972	14.264484
110	1	20.448487	14.085144
110	2	20.514812	14.130896
110	3	20.168211	12.546863
111	0	20.426417	14.220116
111	1	20.177611	14.106907
111	2	20.497726	14.280319
111	3	20.224279	12.896627
112	0	18.312048	14.071052
112	1	18.361960	14.129342
112	2	18.494745	14.263483
112	3	18.357625	12.908232
113	0	18.394998	14.207902
113	1	18.419841	14.099754
113	2	18.525058	14.254406
113	3	18.340469	12.899489
114	0	18.333748	14.205636
114	1	18.249930	14.083991
114	2	18.656399	14.258035
114	3	18.122212	12.911140
115	0	18.393225	14.209456
115	1	18.340194	14.054640
115	2	18.509356	14.210780
115	3	18.353678	12.834119
116	0	18.592238	14.131207
116	1	18.365690	14.069981
116	2	18.452976	14.225850
116	3	18.341710	12.848168
117	0	18.300710	14.240388
117	1	18.324749	14.065847
117	2	18.540364	14.198218
117	3	18.233819	12.887545
118	0	18.319248	14.188267
118	1	18.320183	14.060824
118	2	18.434083	14.190708
118	3	18.332096	12.826823
119	0	18.330912	14.203554
119	1	18.441769	14.054754
119	2	18.535972	14.193314
119	3	18.296870	12.845112
120	0	18.407897	14.076130
120	1	18.383419	14.047443
120	2	18.669125	14.236468
120	3	18.157903	12.798380
121	0	18.375698	14.152063
121	1	18.382311	14.044550
121	2	18.430687	14.194932
121	3	18.292538	12.824371
122	0	18.305595	14.177292
122	1	18.314026	14.017971
122	2	18.379793	14.171663
122	3	18.235099	12.787494
123	0	18.399240	14.135069
123	1	18.356079	14.048365
123	2	18.354120	14.175596
123	3	18.075707	12.783021
124	0	18.349623	14.075156
124	1	18.488751	14.003547
124	2	18.770432	14.192688
124	3	18.231450	12.382416
125	0	18.417396	14.093275
125	1	18.319001	14.006470
125	2	18.388597	14.137688
125	3	18.298817	12.763441
126	0	18.271373	14.112093
126	1	18.295745	13.958885
126	2	18.347720	14.121415
126	3	18.228537	12.746036
127	0	18.298900	14.124994
127	1	18.283442	13.936988
127	2	18.256672	14.135494
127	3	18.258911	12.736128
