core	gpu	HostToDevice	DeviceToHost
0	0	12.113436	11.599694
0	1	12.066977	11.569471
0	2	12.140821	11.765083
0	3	12.115115	11.727083
1	0	12.096100	11.555613
1	1	12.077789	11.550129
1	2	12.137069	11.741819
1	3	12.134593	11.731400
2	0	12.053693	11.544065
2	1	12.051466	11.519493
2	2	12.118395	11.719973
2	3	12.095741	11.700391
3	0	12.075500	11.560147
3	1	12.046269	11.533270
3	2	12.124575	11.735628
3	3	12.093889	11.715806
4	0	12.109963	11.594409
4	1	12.090011	11.568114
4	2	12.148081	11.760674
4	3	12.143105	11.732467
5	0	12.197427	11.568726
5	1	12.178096	11.556389
5	2	12.209633	11.755589
5	3	12.206393	11.722946
6	0	12.070554	11.549620
6	1	12.049407	11.493048
6	2	12.123772	11.719540
6	3	12.095184	11.698971
7	0	12.077660	11.556194
7	1	12.045532	11.494510
7	2	12.122642	11.737576
7	3	12.100107	11.712744
8	0	12.222183	11.595777
8	1	12.207091	11.582527
8	2	12.240753	11.778468
8	3	12.227371	11.747110
9	0	12.104661	11.589678
9	1	12.086920	11.555896
9	2	12.144116	11.752424
9	3	12.136609	11.718429
10	0	12.062003	11.553784
10	1	12.038369	11.479160
10	2	12.115149	11.713772
10	3	12.093705	11.695798
11	0	12.096905	11.566221
11	1	12.058564	11.540415
11	2	12.128498	11.737770
11	3	12.124298	11.715296
12	0	12.121110	11.592827
12	1	12.084510	11.573579
12	2	12.154445	11.772809
12	3	12.153394	11.741015
13	0	12.106478	11.579101
13	1	12.096979	11.544044
13	2	12.155181	11.756008
13	3	12.144944	11.728671
14	0	12.063729	11.556196
14	1	12.030201	11.528613
14	2	12.114266	11.724913
14	3	12.090505	11.705820
15	0	12.082969	11.559440
15	1	12.053101	11.534395
15	2	12.126438	11.741954
15	3	12.107169	11.711921
16	0	15.836565	14.182506
16	1	15.837712	14.186108
16	2	15.782045	14.422942
16	3	15.765238	14.470363
17	0	15.904095	14.362216
17	1	15.905543	14.177942
17	2	15.840438	14.454864
17	3	15.619094	14.274476
18	0	15.721066	14.258823
18	1	15.653546	13.826193
18	2	15.712263	14.377786
18	3	15.686238	14.161765
19	0	15.803081	14.306357
19	1	15.820362	13.970949
19	2	15.767615	14.410446
19	3	15.744306	14.404014
20	0	15.808871	14.360630
20	1	15.826023	14.179371
20	2	15.732847	14.444736
20	3	15.746636	14.465930
21	0	15.868866	14.361331
21	1	15.889531	14.185635
21	2	15.834135	14.436576
21	3	15.821267	14.475415
22	0	15.732077	14.118219
22	1	15.754329	14.097666
22	2	15.699388	14.302490
22	3	15.688204	14.409645
23	0	15.798061	14.303592
23	1	15.810495	14.117996
23	2	15.761468	14.403042
23	3	15.735157	14.325503
24	0	15.726097	14.296343
24	1	15.691457	13.898790
24	2	15.681094	14.403169
24	3	15.669526	14.258635
25	0	15.762216	14.247110
25	1	15.790367	13.989413
25	2	15.540327	14.397717
25	3	15.719581	14.414715
26	0	15.649092	14.188448
26	1	15.672347	14.030035
26	2	15.443292	14.296348
26	3	15.597692	14.356330
27	0	15.664544	14.229366
27	1	15.726623	14.065627
27	2	15.633930	14.323694
27	3	15.655243	14.388858
28	0	15.924317	14.134829
28	1	15.968918	14.129857
28	2	15.896093	14.335732
28	3	15.876823	14.434782
29	0	15.779084	14.284855
29	1	15.786384	14.118422
29	2	15.733921	14.400581
29	3	15.682408	14.424810
30	0	15.641032	14.182286
30	1	15.585285	13.751207
30	2	15.606487	14.287381
30	3	15.572444	14.132691
31	0	15.720391	14.232577
31	1	15.728795	13.952791
31	2	15.822543	14.364343
31	3	15.811590	14.401391
32	0	15.692213	13.814968
32	1	15.694673	13.592547
32	2	15.618023	13.838457
32	3	15.641782	13.901837
33	0	15.530982	13.571455
33	1	15.722512	13.595265
33	2	15.577253	13.835659
33	3	15.673159	13.902512
34	0	15.623755	13.472072
34	1	15.632926	13.493022
34	2	15.588282	13.685842
34	3	15.583649	13.831303
35	0	15.660895	13.619961
35	1	15.650011	13.513081
35	2	15.608028	13.744332
35	3	15.605537	13.837525
36	0	15.687030	13.810788
36	1	15.365910	13.379361
36	2	15.652015	13.834243
36	3	15.426524	13.661745
37	0	15.712742	13.811060
37	1	15.575900	13.381643
37	2	15.665070	13.825526
37	3	15.650686	13.633036
38	0	15.599318	13.712906
38	1	15.605841	13.353758
