core	gpu	HostToDevice	DeviceToHost
23	1	0.019734	0.019500
23	2	0.020006	0.021335
23	3	0.020635	0.021338
24	0	0.019747	0.019505
24	1	0.019751	0.019499
24	2	0.019984	0.021335
24	3	0.020605	0.021334
25	0	0.019762	0.019503
25	1	0.019764	0.019501
25	2	0.019971	0.021336
25	3	0.020619	0.021335
26	0	0.019731	0.019505
26	1	0.019737	0.019501
26	2	0.019987	0.021337
26	3	0.020630	0.021336
27	0	0.019746	0.019506
27	1	0.019749	0.019500
27	2	0.019979	0.021336
27	3	0.020608	0.021337
28	0	0.019761	0.019505
28	1	0.019771	0.019499
28	2	0.019995	0.021335
28	3	0.020614	0.021335
29	0	0.019728	0.019505
29	1	0.019746	0.019499
29	2	0.020004	0.021336
29	3	0.020630	0.021335
30	0	0.019741	0.019504
30	1	0.019756	0.019499
30	2	0.019981	0.021336
30	3	0.020609	0.021335
31	0	0.019760	0.019506
31	1	0.019766	0.019502
31	2	0.019994	0.021337
31	3	0.020621	0.021337
32	0	0.019743	0.019505
32	1	0.019760	0.019500
32	2	0.020256	0.021328
32	3	0.019991	0.021329
33	0	0.019771	0.019505
33	1	0.019775	0.019500
33	2	0.020238	0.021329
33	3	0.019976	0.021329
34	0	0.019743	0.019504
34	1	0.019764	0.019500
34	2	0.020254	0.021329
34	3	0.019992	0.021329
35	0	0.019764	0.019504
35	1	0.019785	0.019499
35	2	0.020233	0.021329
35	3	0.019980	0.021330
36	0	0.019754	0.019503
36	1	0.019765	0.019497
36	2	0.020261	0.021329
36	3	0.020006	0.021328
37	0	0.019765	0.019502
37	1	0.019787	0.019498
37	2	0.020242	0.021328
37	3	0.019983	0.021328
38	0	0.019751	0.019506
38	1	0.019767	0.019499
38	2	0.020265	0.021330
38	3	0.019999	0.021328
39	0	0.019771	0.019505
39	1	0.019785	0.019499
39	2	0.020236	0.021329
39	3	0.019984	0.021328
40	0	0.019747	0.019505
40	1	0.019764	0.019499
40	2	0.020259	0.021330
40	3	0.019964	0.021331
41	0	0.019770	0.019505
41	1	0.019767	0.019502
41	2	0.020236	0.021330
41	3	0.019985	0.021330
42	0	0.019757	0.019506
42	1	0.019772	0.019500
42	2	0.020230	0.021331
42	3	0.019965	0.021329
43	0	0.019779	0.019506
43	1	0.019742	0.019501
43	2	0.020245	0.021331
43	3	0.019983	0.021331
44	0	0.019754	0.019506
44	1	0.019774	0.019501
44	2	0.020229	0.021330
44	3	0.019976	0.021330
45	0	0.019737	0.019505
45	1	0.019756	0.019501
45	2	0.020242	0.021331
45	3	0.019998	0.021328
46	0	0.019759	0.019504
46	1	0.019779	0.019499
46	2	0.020233	0.021330
46	3	0.019969	0.021327
47	0	0.019745	0.019505
47	1	0.019767	0.019501
47	2	0.020257	0.021330
47	3	0.019983	0.021329
48	0	0.019761	0.019505
48	1	0.019781	0.019501
48	2	0.019778	0.021332
48	3	0.019800	0.021580
49	0	0.019744	0.019504
49	1	0.019762	0.019500
49	2	0.019796	0.021332
49	3	0.019781	0.021571
50	0	0.019764	0.019506
50	1	0.019760	0.019499
50	2	0.019784	0.021333
50	3	0.019803	0.021570
51	0	0.019741	0.019504
51	1	0.019762	0.019501
51	2	0.019782	0.021330
51	3	0.019781	0.021567
52	0	0.019776	0.019506
52	1	0.019753	0.019500
52	2	0.019792	0.021334
52	3	0.019800	0.021570
53	0	0.019747	0.019505
53	1	0.019766	0.019502
53	2	0.019771	0.021336
53	3	0.019785	0.021568
54	0	0.019758	0.019504
54	1	0.019749	0.019502
54	2	0.019794	0.021335
54	3	0.019817	0.021571
55	0	0.019754	0.019505
55	1	0.019779	0.019500
55	2	0.019787	0.021334
55	3	0.019795	0.021573
56	0	0.019738	0.019505
56	1	0.019753	0.019502
56	2	0.019798	0.021338
56	3	0.019803	0.021571
57	0	0.019755	0.019506
57	1	0.019773	0.019503
57	2	0.019779	0.021336
57	3	0.019796	0.021576
58	0	0.019735	0.019504
58	1	0.019754	0.019502
58	2	0.019789	0.021337
58	3	0.019781	0.021578
59	0	0.019766	0.019506
59	1	0.019742	0.019502
59	2	0.019790	0.021339
59	3	0.019805	0.021572
60	0	0.019751	0.019505
60	1	0.019770	0.019501
60	2	0.019779	0.021343
60	3	0.019792	0.021579
61	0	0.019736	0.019506
61	1	0.019747	0.019501
61	2	0.019796	0.021367
61	3	0.019809	0.021576
62	0	0.019752	0.019504
62	1	0.019773	0.019501
62	2	0.019781	0.021370
62	3	0.019795	0.021577
63	0	0.019743	0.019505
63	1	0.019755	0.019502
63	2	0.019801	0.021360
63	3	0.019783	0.021577
64	0	0.019803	0.021585
64	1	0.019812	0.021353
64	2	0.019730	0.019491
64	3	0.019752	0.019490
65	0	0.019782	0.021586
65	1	0.019795	0.021351
65	2	0.019755	0.019493
65	3	0.019760	0.019490
66	0	0.019767	0.021592
66	1	0.019803	0.021351
66	2	0.019748	0.019494
66	3	0.019780	0.019490
67	0	0.019785	0.021591
67	1	0.019809	0.021350
67	2	0.019767	0.019492
67	3	0.019762	0.019491
68	0	0.019777	0.021587
68	1	0.019798	0.021347
68	2	0.019754	0.019494
68	3	0.019786	0.019491
69	0	0.019801	0.021604
69	1	0.019813	0.021352
69	2	0.019742	0.019493
69	3	0.019768	0.019492
70	0	0.019783	0.021591
70	1	0.019805	0.021346
70	2	0.019759	0.019493
70	3	0.019757	0.019490
71	0	0.019779	0.021592
71	1	0.019811	0.021348
71	2	0.019746	0.019492
71	3	0.019780	0.019489
72	0	0.019794	0.021594
72	1	0.019800	0.021365
72	2	0.019765	0.019494
72	3	0.019759	0.019488
73	0	0.019781	0.021593
73	1	0.019792	0.021350
73	2	0.019750	0.019494
73	3	0.019783	0.019489
74	0	0.019794	0.021591
74	1	0.019824	0.021354
74	2	0.019749	0.019493
74	3	0.019775	0.019490
75	0	0.019791	0.021591
75	1	0.019797	0.021355
75	2	0.019760	0.019493
75	3	0.019758	0.019488
76	0	0.019797	0.021592
76	1	0.019830	0.021351
76	2	0.019742	0.019492
76	3	0.019776	0.019490
77	0	0.019788	0.021591
77	1	0.019810	0.021353
77	2	0.019762	0.019494
77	3	0.019759	0.019488
78	0	0.019784	0.021584
78	1	0.019793	0.021362
78	2	0.019749	0.019493
78	3	0.019791	0.019488
79	0	0.019793	0.021589
79	1	0.019818	0.021359
79	2	0.019770	0.019494
79	3	0.019768	0.019490
80	0	0.019793	0.021344
80	1	0.020039	0.021351
80	2	0.019762	0.019486
80	3	0.019766	0.019482
81	0	0.019788	0.021352
81	1	0.020052	0.021350
81	2	0.019749	0.019484
81	3	0.019789	0.019482
82	0	0.019794	0.021345
82	1	0.020064	0.021352
82	2	0.019768	0.019486
82	3	0.019778	0.019483
83	0	0.019784	0.021343
83	1	0.020045	0.021354
83	2	0.019757	0.019484
83	3	0.019764	0.019481
84	0	0.019800	0.021344
84	1	0.020082	0.021351
84	2	0.019738	0.019485
84	3	0.019789	0.019482
85	0	0.019790	0.021343
85	1	0.020044	0.021367
85	2	0.019775	0.019487
85	3	0.019767	0.019481
86	0	0.019789	0.021346
86	1	0.020042	0.021341
86	2	0.019747	0.019486
86	3	0.019757	0.019481
87	0	0.019809	0.021344
87	1	0.020060	0.021341
87	2	0.019746	0.019485
87	3	0.019774	0.019480
88	0	0.019794	0.021343
88	1	0.020051	0.021342
88	2	0.019773	0.019485
88	3	0.019771	0.019481
89	0	0.019783	0.021343
89	1	0.020041	0.021343
89	2	0.019759	0.019486
89	3	0.019773	0.019479
90	0	0.019809	0.021345
90	1	0.020058	0.021342
90	2	0.019750	0.019485
90	3	0.019782	0.019480
91	0	0.019796	0.021345
91	1	0.020042	0.021341
91	2	0.019771	0.019484
91	3	0.019778	0.019479
92	0	0.019782	0.021345
92	1	0.020035	0.021342
92	2	0.019754	0.019484
92	3	0.019787	0.019482
93	0	0.019804	0.021352
93	1	0.020052	0.021343
93	2	0.019771	0.019485
93	3	0.019783	0.019481
94	0	0.019796	0.021349
94	1	0.020039	0.021341
94	2	0.019766	0.019487
94	3	0.019773	0.019481
95	0	0.019772	0.021355
95	1	0.020052	0.021340
95	2	0.019749	0.019486
95	3	0.019792	0.019481
96	0	0.019795	0.021354
96	1	0.019798	0.021345
96	2	0.019778	0.019486
96	3	0.019774	0.019481
97	0	0.019788	0.021355
97	1	0.019788	0.021345
97	2	0.019762	0.019485
97	3	0.019763	0.019480
98	0	0.019780	0.021350
98	1	0.019809	0.021349
98	2	0.019749	0.019486
98	3	0.019788	0.019482
99	0	0.019801	0.021358
99	1	0.019800	0.021347
99	2	0.019775	0.019484
99	3	0.019774	0.019481
100	0	0.019787	0.021357
100	1	0.019798	0.021350
100	2	0.019759	0.019485
100	3	0.019768	0.019482
101	0	0.019779	0.021354
101	1	0.019795	0.021347
101	2	0.019742	0.019485
101	3	0.019784	0.019481
102	0	0.019802	0.021347
102	1	0.019810	0.021355
102	2	0.019772	0.019486
102	3	0.019777	0.019480
103	0	0.019789	0.021343
103	1	0.019786	0.021355
103	2	0.019755	0.019485
103	3	0.019759	0.019482
104	0	0.019776	0.021352
104	1	0.019808	0.021355
104	2	0.019750	0.019485
104	3	0.019779	0.019483
105	0	0.019799	0.021351
105	1	0.019799	0.021353
105	2	0.019768	0.019486
105	3	0.019776	0.019482
106	0	0.019789	0.021349
106	1	0.019789	0.021354
106	2	0.019764	0.019485
106	3	0.019764	0.019482
107	0	0.019773	0.021344
107	1	0.019792	0.021370
107	2	0.019748	0.019485
107	3	0.019774	0.019481
108	0	0.019805	0.021348
108	1	0.019810	0.021361
108	2	0.019776	0.019486
108	3	0.019775	0.019482
109	0	0.019788	0.021348
109	1	0.019790	0.021360
109	2	0.019756	0.019485
109	3	0.019765	0.019481
110	0	0.019777	0.021347
110	1	0.019780	0.021359
110	2	0.019751	0.019486
110	3	0.019767	0.019483
111	0	0.019803	0.021345
111	1	0.019798	0.021350
111	2	0.019772	0.019484
111	3	0.019778	0.019482
112	0	0.019858	0.021346
112	1	0.019798	0.021581
112	2	0.019762	0.019484
112	3	0.019771	0.019483
113	0	0.019833	0.021346
113	1	0.019814	0.021582
113	2	0.019748	0.019485
113	3	0.019785	0.019482
114	0	0.019858	0.021347
114	1	0.019811	0.021581
114	2	0.019772	0.019485
114	3	0.019781	0.019483
115	0	0.019844	0.021346
115	1	0.019796	0.021580
115	2	0.019762	0.019484
115	3	0.019762	0.019482
116	0	0.019854	0.021349
116	1	0.019817	0.021579
116	2	0.019751	0.019486
116	3	0.019790	0.019483
117	0	0.019862	0.021348
117	1	0.019808	0.021579
117	2	0.019773	0.019484
117	3	0.019772	0.019481
118	0	0.019844	0.021352
118	1	0.019816	0.021581
118	2	0.019747	0.019488
118	3	0.019783	0.019483
119	0	0.019868	0.021350
119	1	0.019812	0.021582
119	2	0.019768	0.019487
119	3	0.019777	0.019483
120	0	0.019858	0.021360
120	1	0.019798	0.021582
120	2	0.019759	0.019487
120	3	0.019761	0.019483
121	0	0.019852	0.021359
121	1	0.019815	0.021582
121	2	0.019751	0.019487
121	3	0.019790	0.019482
122	0	0.019866	0.021358
122	1	0.019793	0.021582
122	2	0.019767	0.019487
122	3	0.019778	0.019484
123	0	0.019844	0.021353
123	1	0.019821	0.021589
123	2	0.019750	0.019488
123	3	0.019776	0.019483
124	0	0.019872	0.021359
124	1	0.019818	0.021583
124	2	0.019774	0.019486
124	3	0.019785	0.019483
125	0	0.019858	0.021360
125	1	0.019793	0.021583
125	2	0.019761	0.019487
125	3	0.019766	0.019483
126	0	0.019839	0.021356
126	1	0.019825	0.021583
126	2	0.019742	0.019486
126	3	0.019796	0.019483
127	0	0.019863	0.021354
127	1	0.019814	0.021586
127	2	0.019767	0.019485
127	3	0.019785	0.019484
