core	gpu	HostToDevice	DeviceToHost
23	1	0.024092	0.032111
23	2	0.024089	0.032023
23	3	0.024175	0.035230
24	0	0.024217	0.032436
24	1	0.024157	0.032320
24	2	0.024163	0.032147
24	3	0.024229	0.035185
25	0	0.024239	0.032459
25	1	0.024151	0.032393
25	2	0.024041	0.032229
25	3	0.024199	0.035483
26	0	0.024114	0.032401
26	1	0.024150	0.032485
26	2	0.024062	0.032126
26	3	0.024192	0.035646
27	0	0.024218	0.032397
27	1	0.024246	0.032322
27	2	0.024051	0.032173
27	3	0.024129	0.035565
28	0	0.024234	0.032529
28	1	0.024131	0.032488
28	2	0.024202	0.029812
28	3	0.024138	0.035801
29	0	0.024246	0.032466
29	1	0.024223	0.032414
29	2	0.024120	0.032448
29	3	0.024138	0.035602
30	0	0.024232	0.032490
30	1	0.024134	0.032439
30	2	0.024078	0.032422
30	3	0.024283	0.035861
31	0	0.024087	0.032590
31	1	0.023927	0.032518
31	2	0.023849	0.032478
31	3	0.024235	0.035849
32	0	0.023779	0.032739
32	1	0.023734	0.032547
32	2	0.023657	0.032488
32	3	0.023772	0.035450
33	0	0.023775	0.032905
33	1	0.023659	0.032680
33	2	0.023704	0.032630
33	3	0.023759	0.035629
34	0	0.023902	0.032687
34	1	0.023831	0.032696
34	2	0.023576	0.032485
34	3	0.023695	0.035649
35	0	0.023718	0.032886
35	1	0.023830	0.032708
35	2	0.023630	0.032682
35	3	0.023739	0.035782
36	0	0.023808	0.032896
36	1	0.023726	0.032894
36	2	0.023851	0.032714
36	3	0.023762	0.035797
37	0	0.023884	0.032741
37	1	0.023738	0.032647
37	2	0.023727	0.032530
37	3	0.023671	0.035842
38	0	0.023876	0.032901
38	1	0.023621	0.032832
38	2	0.023766	0.032723
38	3	0.023659	0.035827
39	0	0.023800	0.032959
39	1	0.023785	0.032881
39	2	0.023703	0.032799
39	3	0.023788	0.035944
40	0	0.023800	0.033017
40	1	0.023676	0.032949
40	2	0.023617	0.032768
40	3	0.023815	0.036085
41	0	0.023809	0.032976
41	1	0.023725	0.032818
41	2	0.023692	0.032740
41	3	0.023814	0.036130
42	0	0.023735	0.033001
42	1	0.023729	0.032858
42	2	0.023568	0.032746
42	3	0.023605	0.036171
43	0	0.023633	0.033088
43	1	0.023575	0.032942
43	2	0.023630	0.032870
43	3	0.023744	0.036205
44	0	0.023630	0.033149
44	1	0.023682	0.032988
44	2	0.023689	0.032849
44	3	0.023617	0.036336
45	0	0.023853	0.033027
45	1	0.023669	0.032990
45	2	0.023601	0.032925
45	3	0.023571	0.036334
46	0	0.023695	0.033078
46	1	0.023672	0.033031
46	2	0.023608	0.032804
46	3	0.023679	0.036717
47	0	0.023677	0.033063
47	1	0.023574	0.032915
47	2	0.023463	0.032752
47	3	0.023703	0.036499
48	0	0.024015	0.033382
48	1	0.024009	0.033027
48	2	0.023863	0.032883
48	3	0.024002	0.036766
49	0	0.023992	0.033172
49	1	0.024054	0.033106
49	2	0.024004	0.032957
49	3	0.024137	0.036620
50	0	0.024043	0.033279
50	1	0.024076	0.033183
50	2	0.024019	0.032993
50	3	0.024185	0.036942
51	0	0.024284	0.033466
51	1	0.024191	0.033208
51	2	0.024114	0.033046
51	3	0.024253	0.036782
52	0	0.024275	0.033612
52	1	0.024243	0.033419
52	2	0.024157	0.033146
52	3	0.024258	0.037071
53	0	0.024235	0.033291
53	1	0.024244	0.033245
53	2	0.024081	0.033035
53	3	0.024156	0.037126
54	0	0.024212	0.033507
54	1	0.024039	0.033248
54	2	0.024134	0.033314
54	3	0.023984	0.036920
55	0	0.024179	0.033499
55	1	0.024167	0.033394
55	2	0.023840	0.033252
55	3	0.024244	0.036913
56	0	0.024057	0.033482
56	1	0.024077	0.033369
56	2	0.023860	0.033277
56	3	0.023991	0.037258
57	0	0.024090	0.033457
57	1	0.023946	0.033505
57	2	0.023883	0.033360
57	3	0.024133	0.037010
58	0	0.024102	0.033531
58	1	0.024093	0.033271
58	2	0.023976	0.033130
58	3	0.024158	0.037535
59	0	0.023997	0.033385
59	1	0.024005	0.033335
59	2	0.023886	0.033228
59	3	0.024039	0.037516
60	0	0.024270	0.033584
60	1	0.024088	0.033292
60	2	0.023966	0.033293
60	3	0.024175	0.037159
61	0	0.024263	0.033712
61	1	0.024099	0.033473
61	2	0.023951	0.033429
61	3	0.024110	0.037164
62	0	0.024196	0.033548
62	1	0.023989	0.033476
62	2	0.024000	0.033455
62	3	0.024154	0.037155
63	0	0.024192	0.033820
63	1	0.024005	0.033614
63	2	0.023945	0.033501
63	3	0.024148	0.037217
64	0	0.023401	0.033805
64	1	0.023385	0.033647
64	2	0.023007	0.033596
64	3	0.023600	0.037828
65	0	0.023292	0.033711
65	1	0.023320	0.033849
65	2	0.023184	0.033911
65	3	0.023496	0.037852
66	0	0.023679	0.033853
66	1	0.023319	0.033670
66	2	0.023446	0.033748
66	3	0.023537	0.037981
67	0	0.023249	0.033728
67	1	0.023472	0.033783
67	2	0.023476	0.033786
67	3	0.023541	0.038016
68	0	0.023466	0.033974
68	1	0.023487	0.033858
68	2	0.023395	0.033957
68	3	0.023558	0.037725
69	0	0.023507	0.034052
69	1	0.023432	0.033981
69	2	0.023359	0.034041
69	3	0.023679	0.037901
70	0	0.023613	0.034132
70	1	0.022961	0.033978
70	2	0.023663	0.034148
70	3	0.023654	0.037805
71	0	0.023738	0.034074
71	1	0.023635	0.034300
71	2	0.023660	0.034104
71	3	0.023605	0.037673
72	0	0.023612	0.034202
72	1	0.023515	0.034340
72	2	0.023444	0.034078
72	3	0.023600	0.038212
73	0	0.023691	0.034102
73	1	0.023367	0.034440
73	2	0.023378	0.034216
73	3	0.023619	0.038461
74	0	0.023640	0.034061
74	1	0.023475	0.034553
74	2	0.023382	0.034120
74	3	0.023622	0.038176
75	0	0.023690	0.034172
75	1	0.023422	0.034454
75	2	0.023612	0.034237
75	3	0.023677	0.038521
76	0	0.023330	0.034256
76	1	0.023691	0.034615
76	2	0.023032	0.034078
76	3	0.023725	0.038707
77	0	0.023605	0.034423
77	1	0.023761	0.034703
77	2	0.023635	0.034473
77	3	0.023693	0.038777
78	0	0.023758	0.034164
78	1	0.023421	0.034386
78	2	0.023478	0.034144
78	3	0.023578	0.038858
79	0	0.023839	0.034141
79	1	0.023449	0.034488
79	2	0.023590	0.034171
79	3	0.023668	0.038777
80	0	0.025616	0.034240
80	1	0.025532	0.034384
80	2	0.025506	0.034180
80	3	0.025741	0.038818
81	0	0.025526	0.034207
81	1	0.025108	0.034468
81	2	0.025376	0.034202
81	3	0.025500	0.038972
82	0	0.025404	0.034092
82	1	0.025413	0.034536
82	2	0.025479	0.034156
82	3	0.025566	0.039175
83	0	0.025572	0.034372
83	1	0.025435	0.034776
83	2	0.025411	0.034206
83	3	0.025658	0.039224
84	0	0.025500	0.034323
84	1	0.025427	0.034592
84	2	0.025583	0.034192
84	3	0.025803	0.038978
85	0	0.025521	0.034335
85	1	0.025474	0.034551
85	2	0.025393	0.034232
85	3	0.025724	0.039223
86	0	0.025536	0.034508
86	1	0.025277	0.034763
86	2	0.025468	0.034388
86	3	0.025702	0.038881
87	0	0.025584	0.034466
87	1	0.025453	0.034547
87	2	0.025448	0.034376
87	3	0.025640	0.038449
88	0	0.025407	0.034398
88	1	0.025462	0.034629
88	2	0.025255	0.034293
88	3	0.025532	0.038676
89	0	0.025557	0.034292
89	1	0.025533	0.034552
89	2	0.025345	0.034575
89	3	0.025680	0.038558
90	0	0.025663	0.034381
90	1	0.025490	0.034862
90	2	0.025324	0.034490
90	3	0.025716	0.038514
91	0	0.025605	0.034480
91	1	0.025568	0.034763
91	2	0.025437	0.034531
91	3	0.025671	0.038574
92	0	0.025549	0.034532
92	1	0.025470	0.034742
92	2	0.025523	0.034542
92	3	0.025647	0.038653
93	0	0.025507	0.034379
93	1	0.025459	0.034742
93	2	0.025572	0.034592
93	3	0.025551	0.039209
94	0	0.025666	0.034471
94	1	0.025564	0.034859
94	2	0.025434	0.034555
94	3	0.025693	0.038822
95	0	0.025552	0.034406
95	1	0.025466	0.034908
95	2	0.025537	0.034345
95	3	0.025517	0.039596
96	0	0.024568	0.034596
96	1	0.024790	0.034703
96	2	0.024719	0.034405
96	3	0.024723	0.039187
97	0	0.024781	0.034463
97	1	0.024801	0.034747
97	2	0.024393	0.034489
97	3	0.024739	0.038939
98	0	0.024838	0.034540
98	1	0.024585	0.035053
98	2	0.024481	0.034715
98	3	0.024593	0.039154
99	0	0.024402	0.034526
99	1	0.024535	0.034792
99	2	0.024730	0.034677
99	3	0.024724	0.039182
100	0	0.024900	0.034631
100	1	0.024501	0.034770
100	2	0.024548	0.034527
100	3	0.024817	0.039423
101	0	0.024843	0.034453
101	1	0.024537	0.034945
101	2	0.024921	0.034554
101	3	0.024810	0.039380
102	0	0.024800	0.034496
102	1	0.024620	0.034722
102	2	0.024574	0.034476
102	3	0.024715	0.039168
103	0	0.024708	0.034493
103	1	0.024538	0.034829
103	2	0.024447	0.034520
103	3	0.024752	0.039221
104	0	0.024809	0.034566
104	1	0.024618	0.034890
104	2	0.024511	0.034435
104	3	0.024825	0.039478
105	0	0.024675	0.034549
105	1	0.024663	0.035217
105	2	0.024666	0.034833
105	3	0.024751	0.038530
106	0	0.024688	0.035135
106	1	0.024700	0.035221
106	2	0.024614	0.034825
106	3	0.024719	0.038477
107	0	0.024535	0.034984
107	1	0.024420	0.035205
107	2	0.024143	0.035600
107	3	0.024656	0.038506
108	0	0.024736	0.035328
108	1	0.024715	0.035322
108	2	0.024558	0.035008
108	3	0.024648	0.038593
109	0	0.024595	0.035105
109	1	0.024564	0.035494
109	2	0.024651	0.035015
109	3	0.024597	0.038613
110	0	0.024717	0.035052
110	1	0.024452	0.035498
110	2	0.024373	0.035383
110	3	0.024791	0.039851
111	0	0.024478	0.035161
111	1	0.024780	0.035444
111	2	0.024393	0.035013
111	3	0.024723	0.038770
112	0	0.027304	0.035534
112	1	0.027230	0.035387
112	2	0.027035	0.035055
112	3	0.027237	0.038735
113	0	0.027181	0.035192
113	1	0.027145	0.035462
113	2	0.026990	0.035077
113	3	0.027262	0.038761
114	0	0.027272	0.035197
114	1	0.027397	0.035501
114	2	0.026800	0.035068
114	3	0.027590	0.038726
115	0	0.027184	0.035188
115	1	0.027263	0.035575
115	2	0.027013	0.035185
115	3	0.027242	0.038959
116	0	0.026893	0.035383
116	1	0.027225	0.035537
116	2	0.027096	0.035147
116	3	0.027260	0.038916
117	0	0.027321	0.035111
117	1	0.027286	0.035547
117	2	0.026968	0.035216
117	3	0.027422	0.038797
118	0	0.027294	0.035240
118	1	0.027292	0.035560
118	2	0.027124	0.035234
118	3	0.027275	0.038981
119	0	0.027276	0.035202
119	1	0.027112	0.035575
119	2	0.026975	0.035228
119	3	0.027327	0.038925
120	0	0.027162	0.035521
120	1	0.027198	0.035594
120	2	0.026782	0.035121
120	3	0.027536	0.039067
121	0	0.027210	0.035331
121	1	0.027200	0.035601
121	2	0.027129	0.035224
121	3	0.027334	0.038988
122	0	0.027314	0.035268
122	1	0.027301	0.035669
122	2	0.027204	0.035282
122	3	0.027420	0.039101
123	0	0.027175	0.035373
123	1	0.027239	0.035591
123	2	0.027242	0.035272
123	3	0.027661	0.039114
124	0	0.027249	0.035524
124	1	0.027043	0.035705
124	2	0.026638	0.035229
124	3	0.027425	0.040380
125	0	0.027148	0.035478
125	1	0.027294	0.035698
125	2	0.027191	0.035366
125	3	0.027324	0.039174
126	0	0.027365	0.035431
126	1	0.027329	0.035819
126	2	0.027251	0.035407
126	3	0.027430	0.039228
127	0	0.027324	0.035398
127	1	0.027347	0.035876
127	2	0.027387	0.035372
127	3	0.027384	0.039258
