core	gpu	HostToDevice	DeviceToHost
18	3	0.318914	0.352665
19	0	0.319128	0.353771
19	1	0.320966	0.357315
19	2	0.321250	0.349217
19	3	0.319634	0.353410
20	0	0.310858	0.346022
20	1	0.312866	0.349459
20	2	0.313676	0.345502
20	3	0.311210	0.347696
21	0	0.314951	0.351224
21	1	0.316430	0.355198
21	2	0.317793	0.346803
21	3	0.318807	0.351040
22	0	0.315238	0.347789
22	1	0.316702	0.352094
22	2	0.316796	0.349319
22	3	0.319267	0.353435
23	0	0.314923	0.352032
23	1	0.316733	0.355700
23	2	0.315471	0.346054
23	3	0.315352	0.351333
24	0	0.320373	0.351829
24	1	0.318085	0.356003
24	2	0.322387	0.348886
24	3	0.321014	0.352737
25	0	0.317580	0.349919
25	1	0.317346	0.353578
25	2	0.318510	0.346085
25	3	0.318126	0.349533
26	0	0.320303	0.354870
26	1	0.321987	0.359438
26	2	0.322441	0.350600
26	3	0.323625	0.353939
27	0	0.321322	0.355038
27	1	0.319035	0.358429
27	2	0.320576	0.348826
27	3	0.321917	0.353633
28	0	0.318108	0.351660
28	1	0.312340	0.356472
28	2	0.316209	0.349481
28	3	0.318743	0.352894
29	0	0.315600	0.352976
29	1	0.317173	0.356542
29	2	0.317460	0.348734
29	3	0.315991	0.352593
30	0	0.323089	0.356892
30	1	0.320739	0.360350
30	2	0.325845	0.352180
30	3	0.324053	0.355664
31	0	0.318518	0.351899
31	1	0.316958	0.357434
31	2	0.317873	0.346681
31	3	0.316377	0.352480
32	0	0.312678	0.360412
32	1	0.313525	0.366178
32	2	0.314319	0.360492
32	3	0.314496	0.366486
33	0	0.321267	0.364285
33	1	0.317412	0.370620
33	2	0.320335	0.361736
33	3	0.322641	0.366274
34	0	0.322128	0.366987
34	1	0.320738	0.372694
34	2	0.324677	0.363396
34	3	0.322083	0.366579
35	0	0.317700	0.367259
35	1	0.323486	0.373075
35	2	0.324382	0.364123
35	3	0.323097	0.368343
36	0	0.319466	0.366051
36	1	0.321888	0.371443
36	2	0.322428	0.363290
36	3	0.318076	0.367034
37	0	0.322362	0.366718
37	1	0.317313	0.372015
37	2	0.321022	0.363168
37	3	0.323983	0.368106
38	0	0.317778	0.366985
38	1	0.317886	0.372694
38	2	0.321969	0.364121
38	3	0.320693	0.368739
39	0	0.316829	0.365544
39	1	0.318954	0.370306
39	2	0.319296	0.362465
39	3	0.317891	0.366865
40	0	0.322276	0.364407
40	1	0.320745	0.369896
40	2	0.317676	0.361735
40	3	0.323510	0.366335
41	0	0.320472	0.363678
41	1	0.317436	0.370612
41	2	0.323344	0.362340
41	3	0.322375	0.366881
42	0	0.321989	0.367664
42	1	0.324240	0.373251
42	2	0.325100	0.364444
42	3	0.323896	0.368599
43	0	0.316957	0.366767
43	1	0.319646	0.371475
43	2	0.322510	0.363411
43	3	0.320553	0.364991
44	0	0.320864	0.363413
44	1	0.320584	0.370358
44	2	0.320215	0.359614
44	3	0.321961	0.366694
45	0	0.320050	0.364298
45	1	0.318711	0.370572
45	2	0.321144	0.361683
45	3	0.321475	0.366343
46	0	0.320826	0.366863
46	1	0.319637	0.371872
46	2	0.320488	0.363173
46	3	0.322458	0.367912
47	0	0.319380	0.364744
47	1	0.314805	0.366640
47	2	0.316152	0.362218
47	3	0.320395	0.366835
48	0	0.319653	0.376870
48	1	0.318254	0.377476
48	2	0.322901	0.369216
48	3	0.317209	0.372748
49	0	0.319666	0.376771
49	1	0.318298	0.378557
49	2	0.322963	0.369348
49	3	0.316388	0.372770
50	0	0.316047	0.376468
50	1	0.318929	0.380159
50	2	0.323831	0.370371
50	3	0.321952	0.373768
51	0	0.313378	0.372988
51	1	0.320221	0.381101
51	2	0.319841	0.367996
51	3	0.315475	0.372790
52	0	0.321602	0.376272
52	1	0.320756	0.379937
52	2	0.320798	0.367156
52	3	0.312128	0.372019
53	0	0.320184	0.376508
53	1	0.321002	0.379900
53	2	0.322360	0.369215
53	3	0.321804	0.373700
54	0	0.319470	0.375377
54	1	0.321011	0.382339
54	2	0.321395	0.368406
54	3	0.320809	0.375615
55	0	0.316796	0.376618
55	1	0.319443	0.381733
55	2	0.315908	0.369727
55	3	0.319267	0.373984
56	0	0.314650	0.373903
56	1	0.314965	0.377570
56	2	0.318884	0.367032
56	3	0.319456	0.370391
57	0	0.318848	0.375942
57	1	0.317678	0.379368
57	2	0.321549	0.368267
57	3	0.315021	0.372033
58	0	0.318846	0.377799
58	1	0.321717	0.381049
58	2	0.322376	0.368933
58	3	0.320959	0.374158
59	0	0.317651	0.378198
59	1	0.320499	0.380988
59	2	0.320951	0.369889
59	3	0.319695	0.374335
60	0	0.315738	0.374601
60	1	0.314728	0.376832
60	2	0.314757	0.368392
60	3	0.318405	0.373025
61	0	0.320282	0.375309
61	1	0.312971	0.375425
61	2	0.320995	0.367641
61	3	0.317768	0.371735
62	0	0.314299	0.374168
62	1	0.314701	0.379310
62	2	0.319200	0.369629
62	3	0.322177	0.374216
63	0	0.314718	0.374054
63	1	0.317506	0.380972
63	2	0.318165	0.369239
63	3	0.316984	0.368997
64	0	0.359773	0.589840
64	1	0.360866	0.596769
64	2	0.362127	0.533631
64	3	0.363350	0.531664
65	0	0.354991	0.589391
65	1	0.354650	0.596395
65	2	0.361345	0.539725
65	3	0.362455	0.534830
66	0	0.354141	0.591179
66	1	0.347341	0.597686
66	2	0.351197	0.535058
66	3	0.349327	0.532107
67	0	0.348426	0.590862
67	1	0.348614	0.597564
67	2	0.348993	0.533651
67	3	0.348958	0.531358
68	0	0.354919	0.589772
68	1	0.354772	0.596834
68	2	0.355810	0.533619
68	3	0.355887	0.531789
69	0	0.356797	0.590552
69	1	0.357043	0.597247
69	2	0.356958	0.533901
69	3	0.359342	0.533219
70	0	0.359891	0.592194
70	1	0.360971	0.598821
70	2	0.362680	0.536492
70	3	0.363748	0.534385
71	0	0.358341	0.591776
71	1	0.360348	0.598358
71	2	0.361752	0.534537
71	3	0.360202	0.533568
72	0	0.358232	0.589697
72	1	0.358081	0.596830
72	2	0.357508	0.534524
72	3	0.359672	0.532792
73	0	0.360696	0.590628
73	1	0.361771	0.597956
73	2	0.360282	0.535240
73	3	0.353244	0.533455
74	0	0.356150	0.592318
74	1	0.348518	0.597786
74	2	0.352715	0.535079
74	3	0.353669	0.534458
75	0	0.355534	0.592094
75	1	0.362219	0.598496
75	2	0.355232	0.534064
75	3	0.356519	0.532397
76	0	0.348860	0.588467
76	1	0.349264	0.595530
76	2	0.348806	0.537551
76	3	0.360031	0.536840
77	0	0.361211	0.590641
77	1	0.357618	0.597280
77	2	0.359049	0.534939
77	3	0.353735	0.531339
78	0	0.359952	0.592297
78	1	0.356825	0.599117
78	2	0.356993	0.535158
78	3	0.359281	0.533229
79	0	0.359537	0.592007
79	1	0.362429	0.598856
79	2	0.360270	0.536218
79	3	0.361232	0.535039
80	0	0.366075	0.599780
80	1	0.369698	0.605681
80	2	0.366788	0.547006
80	3	0.365655	0.539896
81	0	0.361491	0.599604
81	1	0.360734	0.605250
81	2	0.364027	0.546527
81	3	0.364449	0.539224
82	0	0.373158	0.602464
82	1	0.371223	0.609243
82	2	0.372761	0.547623
82	3	0.370094	0.541378
83	0	0.360474	0.600546
83	1	0.361904	0.606569
83	2	0.358027	0.546247
83	3	0.357668	0.535346
84	0	0.369751	0.599712
84	1	0.368927	0.605468
84	2	0.370362	0.545961
84	3	0.371246	0.537615
85	0	0.370789	0.600801
85	1	0.372073	0.606709
85	2	0.370005	0.546544
85	3	0.370800	0.540281
86	0	0.357460	0.601010
86	1	0.362636	0.606744
86	2	0.360253	0.547227
86	3	0.360973	0.539749
87	0	0.366583	0.601832
87	1	0.371598	0.607467
87	2	0.368952	0.546655
87	3	0.370047	0.537755
88	0	0.369205	0.599851
88	1	0.370241	0.605665
88	2	0.367975	0.545977
88	3	0.366221	0.536710
89	0	0.370686	0.600627
89	1	0.367764	0.606347
89	2	0.367657	0.546070
89	3	0.368726	0.535704
90	0	0.367261	0.602238
90	1	0.371838	0.607973
90	2	0.366800	0.546837
90	3	0.370576	0.538040
91	0	0.369223	0.601927
91	1	0.373063	0.607474
91	2	0.370970	0.547818
91	3	0.371860	0.536566
92	0	0.367949	0.599799
92	1	0.369545	0.606100
92	2	0.367673	0.547264
92	3	0.368367	0.536014
93	0	0.369784	0.600491
93	1	0.370462	0.606373
93	2	0.366329	0.548030
93	3	0.368578	0.536393
94	0	0.370650	0.602214
94	1	0.369589	0.608058
94	2	0.369009	0.547744
94	3	0.371512	0.538750
95	0	0.370954	0.601917
95	1	0.370482	0.607600
95	2	0.367076	0.546422
95	3	0.373225	0.536089
96	0	0.353649	0.580634
96	1	0.354043	0.588536
96	2	0.354572	0.524902
96	3	0.352220	0.518261
97	0	0.353528	0.581133
97	1	0.356813	0.587516
97	2	0.354364	0.520863
97	3	0.356512	0.512501
98	0	0.355741	0.582962
98	1	0.356449	0.589494
98	2	0.357261	0.523030
98	3	0.357055	0.517527
99	0	0.353630	0.582561
99	1	0.353918	0.589007
99	2	0.353697	0.522180
99	3	0.358059	0.515609
100	0	0.357803	0.580584
100	1	0.354618	0.588794
100	2	0.355702	0.525309
100	3	0.355461	0.513229
101	0	0.359716	0.580960
101	1	0.356634	0.587771
101	2	0.357488	0.521762
101	3	0.357103	0.514919
102	0	0.353183	0.583068
102	1	0.354357	0.589512
102	2	0.357102	0.523711
102	3	0.357018	0.513290
103	0	0.358174	0.582791
103	1	0.358365	0.589042
103	2	0.356948	0.521233
103	3	0.357023	0.513481
104	0	0.357371	0.580398
104	1	0.354919	0.587210
104	2	0.352773	0.520488
104	3	0.354819	0.513521
105	0	0.358656	0.581088
105	1	0.355820	0.587914
105	2	0.356404	0.527694
105	3	0.356219	0.516018
106	0	0.353351	0.582746
106	1	0.355271	0.589618
106	2	0.353843	0.522362
106	3	0.356163	0.514826
107	0	0.356961	0.582630
107	1	0.357565	0.589120
107	2	0.358555	0.528426
107	3	0.358576	0.516045
108	0	0.357708	0.580695
108	1	0.358483	0.587153
108	2	0.355370	0.520835
108	3	0.355015	0.511804
109	0	0.359647	0.581068
109	1	0.356999	0.587866
109	2	0.357207	0.525249
109	3	0.357129	0.518096
110	0	0.355698	0.584170
110	1	0.356336	0.590065
110	2	0.357509	0.524281
110	3	0.357196	0.521340
111	0	0.357289	0.582270
111	1	0.358066	0.589124
111	2	0.354978	0.520946
111	3	0.358675	0.511829
112	0	0.365517	0.599895
112	1	0.363248	0.608390
112	2	0.372832	0.551851
112	3	0.365506	0.526636
113	0	0.369423	0.601318
113	1	0.366284	0.609285
113	2	0.372582	0.560898
113	3	0.365521	0.530440
114	0	0.365545	0.602954
114	1	0.363259	0.611073
114	2	0.369576	0.553569
114	3	0.365410	0.529600
115	0	0.367580	0.602435
115	1	0.367006	0.610588
115	2	0.373561	0.554991
115	3	0.365421	0.528107
116	0	0.367973	0.600365
116	1	0.366622	0.608731
116	2	0.373464	0.557048
116	3	0.364978	0.530379
117	0	0.367241	0.601119
117	1	0.356807	0.608130
117	2	0.372893	0.552294
117	3	0.366401	0.526626
118	0	0.365821	0.602740
118	1	0.367490	0.611033
118	2	0.373809	0.555518
118	3	0.365488	0.529759
119	0	0.366248	0.602266
119	1	0.367473	0.610504
119	2	0.370895	0.554386
119	3	0.365809	0.529563
120	0	0.352782	0.598806
120	1	0.352357	0.607432
120	2	0.359467	0.551059
120	3	0.351946	0.525854
121	0	0.367547	0.601403
121	1	0.367688	0.609284
121	2	0.374343	0.559776
121	3	0.363043	0.530789
122	0	0.370125	0.602972
122	1	0.365443	0.611114
122	2	0.374673	0.553590
122	3	0.366043	0.527510
123	0	0.357907	0.601237
123	1	0.354856	0.609403
123	2	0.359672	0.552164
123	3	0.356424	0.527167
124	0	0.359124	0.598982
124	1	0.355873	0.607329
124	2	0.364524	0.555891
124	3	0.358002	0.528461
125	0	0.364067	0.601070
125	1	0.365009	0.609253
125	2	0.367933	0.552839
125	3	0.363105	0.526651
126	0	0.368313	0.603186
126	1	0.365171	0.611175
126	2	0.363438	0.555233
126	3	0.358849	0.532060
127	0	0.369408	0.602407
127	1	0.364561	0.610682
127	2	0.373688	0.552891
127	3	0.366497	0.526770
