core	gpu	HostToDevice	DeviceToHost
36	0	0.038054	0.037929
36	1	0.038073	0.037929
36	2	0.039147	0.041808
36	3	0.038551	0.041811
37	0	0.038049	0.037929
37	1	0.038071	0.037929
37	2	0.039150	0.041807
37	3	0.038555	0.041812
38	0	0.038059	0.037929
38	1	0.038063	0.037930
38	2	0.039155	0.041807
38	3	0.038553	0.041812
39	0	0.038056	0.037929
39	1	0.038070	0.037929
39	2	0.039150	0.041808
39	3	0.038547	0.041810
40	0	0.038057	0.037929
40	1	0.038066	0.037929
40	2	0.039152	0.041807
40	3	0.038545	0.041812
41	0	0.038051	0.037929
41	1	0.038070	0.037929
41	2	0.039155	0.041807
41	3	0.038549	0.041813
42	0	0.038063	0.037929
42	1	0.038064	0.037929
42	2	0.039155	0.041808
42	3	0.038557	0.041812
43	0	0.038058	0.037929
43	1	0.038070	0.037929
43	2	0.039156	0.041807
43	3	0.038551	0.041813
44	0	0.038061	0.037929
44	1	0.038070	0.037929
44	2	0.039146	0.041808
44	3	0.038547	0.041811
45	0	0.038050	0.037929
45	1	0.038068	0.037929
45	2	0.039145	0.041807
45	3	0.038546	0.041813
46	0	0.038053	0.037930
46	1	0.038062	0.037929
46	2	0.039148	0.041808
46	3	0.038551	0.041813
47	0	0.038057	0.037929
47	1	0.038071	0.037929
47	2	0.039197	0.041808
47	3	0.038554	0.041812
48	0	0.038067	0.037929
48	1	0.038074	0.037929
48	2	0.038095	0.041811
48	3	0.038125	0.042282
49	0	0.038063	0.037929
49	1	0.038066	0.037929
49	2	0.038097	0.041812
49	3	0.038144	0.042282
50	0	0.038061	0.037929
50	1	0.038069	0.037930
50	2	0.038096	0.041812
50	3	0.038134	0.042282
51	0	0.038062	0.037929
51	1	0.038074	0.037929
51	2	0.038095	0.041808
51	3	0.038132	0.042285
52	0	0.038064	0.037929
52	1	0.038070	0.037929
52	2	0.038092	0.041808
52	3	0.038133	0.042295
53	0	0.038061	0.037929
53	1	0.038064	0.037929
53	2	0.038105	0.041808
53	3	0.038125	0.042295
54	0	0.038060	0.037929
54	1	0.038069	0.037929
54	2	0.038103	0.041818
54	3	0.038130	0.042286
55	0	0.038063	0.037929
55	1	0.038074	0.037929
55	2	0.038101	0.041811
55	3	0.038135	0.042287
56	0	0.038061	0.037929
56	1	0.038075	0.037929
56	2	0.038094	0.041829
56	3	0.038129	0.042291
57	0	0.038061	0.037930
57	1	0.038069	0.037929
57	2	0.038101	0.041826
57	3	0.038131	0.042287
58	0	0.038062	0.037929
58	1	0.038070	0.037929
58	2	0.038095	0.041819
58	3	0.038130	0.042285
59	0	0.038062	0.037929
59	1	0.038072	0.037929
59	2	0.038095	0.041829
59	3	0.038132	0.042285
60	0	0.038066	0.037929
60	1	0.038071	0.037929
60	2	0.038092	0.041815
60	3	0.038134	0.042296
61	0	0.038061	0.037929
61	1	0.038065	0.037929
61	2	0.038090	0.041809
61	3	0.038128	0.042299
62	0	0.038059	0.037929
62	1	0.038066	0.037929
62	2	0.038092	0.041812
62	3	0.038131	0.042331
63	0	0.038061	0.037929
63	1	0.038067	0.037929
63	2	0.038095	0.041810
63	3	0.038131	0.042322
64	0	0.038084	0.042270
64	1	0.038093	0.041822
64	2	0.038056	0.037929
64	3	0.038093	0.037929
65	0	0.038083	0.042282
65	1	0.038102	0.041815
65	2	0.038054	0.037929
65	3	0.038098	0.037929
66	0	0.038085	0.042288
66	1	0.038099	0.041810
66	2	0.038056	0.037929
66	3	0.038096	0.037929
67	0	0.038086	0.042296
67	1	0.038097	0.041818
67	2	0.038061	0.037929
67	3	0.038105	0.037929
68	0	0.038080	0.042283
68	1	0.038105	0.041821
68	2	0.038068	0.037929
68	3	0.038098	0.037929
69	0	0.038083	0.042276
69	1	0.038091	0.041826
69	2	0.038052	0.037929
69	3	0.038106	0.037929
70	0	0.038089	0.042271
70	1	0.038095	0.041840
70	2	0.038062	0.037929
70	3	0.038100	0.037929
71	0	0.038085	0.042272
71	1	0.038107	0.041819
71	2	0.038067	0.037929
71	3	0.038109	0.037929
72	0	0.038090	0.042276
72	1	0.038106	0.041817
72	2	0.038068	0.037929
72	3	0.038105	0.037929
73	0	0.038090	0.042280
73	1	0.038101	0.041814
73	2	0.038066	0.037929
73	3	0.038114	0.037929
74	0	0.038086	0.042289
74	1	0.038110	0.041814
74	2	0.038066	0.037929
74	3	0.038110	0.037929
75	0	0.038088	0.042296
75	1	0.038108	0.041815
75	2	0.038062	0.037929
75	3	0.038105	0.037929
76	0	0.038094	0.042285
76	1	0.038107	0.041818
76	2	0.038068	0.037929
76	3	0.038113	0.037929
77	0	0.038090	0.042278
77	1	0.038109	0.041821
77	2	0.038058	0.037929
77	3	0.038106	0.037929
78	0	0.038093	0.042277
78	1	0.038109	0.041836
78	2	0.038067	0.037929
78	3	0.038111	0.037929
79	0	0.038094	0.042272
79	1	0.038106	0.041842
79	2	0.038063	0.037929
79	3	0.038111	0.037929
80	0	0.038073	0.041804
80	1	0.038505	0.041829
80	2	0.038064	0.037929
80	3	0.038114	0.037929
81	0	0.038070	0.041809
81	1	0.038509	0.041809
81	2	0.038062	0.037929
81	3	0.038112	0.037929
82	0	0.038071	0.041829
82	1	0.038497	0.041808
82	2	0.038072	0.037929
82	3	0.038106	0.037929
83	0	0.038071	0.041825
83	1	0.038504	0.041813
83	2	0.038069	0.037929
83	3	0.038113	0.037929
84	0	0.038069	0.041813
84	1	0.038513	0.041818
84	2	0.038064	0.037929
84	3	0.038103	0.037929
85	0	0.038077	0.041803
85	1	0.038515	0.041814
85	2	0.038069	0.037929
85	3	0.038112	0.037929
86	0	0.038072	0.041808
86	1	0.038516	0.041836
86	2	0.038069	0.037929
86	3	0.038108	0.037929
87	0	0.038072	0.041805
87	1	0.038516	0.041835
87	2	0.038064	0.037929
87	3	0.038107	0.037929
88	0	0.038072	0.041804
88	1	0.038502	0.041819
88	2	0.038072	0.037929
88	3	0.038103	0.037929
89	0	0.038069	0.041815
89	1	0.038503	0.041814
89	2	0.038070	0.037929
89	3	0.038108	0.037929
90	0	0.038069	0.041824
90	1	0.038505	0.041810
90	2	0.038066	0.037929
90	3	0.038111	0.037929
91	0	0.038076	0.041834
91	1	0.038515	0.041811
91	2	0.038067	0.037929
91	3	0.038114	0.037929
92	0	0.038079	0.041819
92	1	0.038529	0.041814
92	2	0.038070	0.037929
92	3	0.038106	0.037929
93	0	0.038070	0.041805
93	1	0.038547	0.041821
93	2	0.038059	0.037929
93	3	0.038103	0.037929
94	0	0.038072	0.041808
94	1	0.038525	0.041835
94	2	0.038069	0.037929
94	3	0.038101	0.037929
95	0	0.038071	0.041806
95	1	0.038497	0.041828
95	2	0.038071	0.037929
95	3	0.038106	0.037929
96	0	0.038087	0.041809
96	1	0.038080	0.041825
96	2	0.038063	0.037929
96	3	0.038106	0.037929
97	0	0.038084	0.041818
97	1	0.038092	0.041815
97	2	0.038065	0.037929
97	3	0.038111	0.037929
98	0	0.038076	0.041815
98	1	0.038088	0.041819
98	2	0.038070	0.037929
98	3	0.038104	0.037929
99	0	0.038078	0.041819
99	1	0.038089	0.041818
99	2	0.038053	0.037929
99	3	0.038094	0.037929
100	0	0.038070	0.041821
100	1	0.038073	0.041815
100	2	0.038069	0.037929
100	3	0.038098	0.037929
101	0	0.038075	0.041807
101	1	0.038077	0.041832
101	2	0.038061	0.037929
101	3	0.038097	0.037929
102	0	0.038059	0.041806
102	1	0.038074	0.041833
102	2	0.038058	0.037929
102	3	0.038078	0.037929
103	0	0.038074	0.041808
103	1	0.038059	0.041831
103	2	0.038055	0.037929
103	3	0.038105	0.037929
104	0	0.038068	0.041817
104	1	0.038087	0.041818
104	2	0.038053	0.037929
104	3	0.038093	0.037929
105	0	0.038068	0.041832
105	1	0.038081	0.041816
105	2	0.038067	0.037929
105	3	0.038099	0.037929
106	0	0.038076	0.041828
106	1	0.038089	0.041816
106	2	0.038050	0.037929
106	3	0.038102	0.037929
107	0	0.038063	0.041826
107	1	0.038086	0.041818
107	2	0.038051	0.037929
107	3	0.038097	0.037929
108	0	0.038056	0.041808
108	1	0.038081	0.041827
108	2	0.038045	0.037929
108	3	0.038095	0.037929
109	0	0.038057	0.041809
109	1	0.038075	0.041828
109	2	0.038046	0.037929
109	3	0.038103	0.037929
110	0	0.038063	0.041807
110	1	0.038078	0.041838
110	2	0.038074	0.037929
110	3	0.038112	0.037929
111	0	0.038070	0.041810
111	1	0.038076	0.041832
111	2	0.038069	0.037929
111	3	0.038089	0.037929
112	0	0.038166	0.041815
112	1	0.038092	0.042283
112	2	0.038070	0.037929
112	3	0.038109	0.037929
113	0	0.038164	0.041816
113	1	0.038085	0.042283
113	2	0.038058	0.037929
113	3	0.038102	0.037929
114	0	0.038164	0.041824
114	1	0.038094	0.042282
114	2	0.038069	0.037929
114	3	0.038107	0.037929
115	0	0.038172	0.041825
115	1	0.038087	0.042281
115	2	0.038067	0.037929
115	3	0.038109	0.037929
116	0	0.038160	0.041805
116	1	0.038087	0.042297
116	2	0.038066	0.037929
116	3	0.038104	0.037929
117	0	0.038163	0.041808
117	1	0.038095	0.042294
117	2	0.038065	0.037929
117	3	0.038112	0.037929
118	0	0.038169	0.041809
118	1	0.038083	0.042300
118	2	0.038063	0.037929
118	3	0.038108	0.037929
119	0	0.038164	0.041809
119	1	0.038093	0.042292
119	2	0.038062	0.037929
119	3	0.038107	0.037929
120	0	0.038172	0.041812
120	1	0.038087	0.042285
120	2	0.038061	0.037929
120	3	0.038100	0.037929
121	0	0.038174	0.041826
121	1	0.038084	0.042284
121	2	0.038057	0.037929
121	3	0.038093	0.037929
122	0	0.038170	0.041824
122	1	0.038088	0.042285
122	2	0.038068	0.037929
122	3	0.038112	0.037929
123	0	0.038164	0.041822
123	1	0.038092	0.042284
123	2	0.038058	0.037929
123	3	0.038106	0.037929
124	0	0.038170	0.041812
124	1	0.038091	0.042286
124	2	0.038075	0.037929
124	3	0.038104	0.037929
125	0	0.038167	0.041812
125	1	0.038091	0.042295
125	2	0.038068	0.037929
125	3	0.038109	0.037929
126	0	0.038158	0.041807
126	1	0.038086	0.042297
126	2	0.038066	0.037929
126	3	0.038113	0.037929
127	0	0.038172	0.041810
127	1	0.038088	0.042295
127	2	0.038071	0.037929
127	3	0.038113	0.037929
