core	gpu	HostToDevice	DeviceToHost
46	2	0.063960	0.071930
46	3	0.064492	0.074169
47	0	0.063665	0.072767
47	1	0.063742	0.074381
47	2	0.063816	0.072968
47	3	0.063769	0.073734
48	0	0.063009	0.075205
48	1	0.063028	0.075168
48	2	0.063213	0.073496
48	3	0.063225	0.073817
49	0	0.063072	0.074656
49	1	0.063183	0.074551
49	2	0.063351	0.072932
49	3	0.063360	0.073499
50	0	0.062404	0.074562
50	1	0.063459	0.076006
50	2	0.062837	0.073267
50	3	0.063245	0.075024
51	0	0.063371	0.075652
51	1	0.063256	0.074845
51	2	0.062612	0.074302
51	3	0.063278	0.074745
52	0	0.063465	0.074766
52	1	0.063030	0.075256
52	2	0.062379	0.072841
52	3	0.063292	0.074734
53	0	0.063104	0.074623
53	1	0.063128	0.074546
53	2	0.063330	0.072908
53	3	0.064585	0.074802
54	0	0.063704	0.075817
54	1	0.062532	0.074648
54	2	0.064380	0.074588
54	3	0.063470	0.073848
55	0	0.063386	0.075786
55	1	0.063280	0.076018
55	2	0.063291	0.073881
55	3	0.063250	0.074979
56	0	0.061741	0.074950
56	1	0.061783	0.074906
56	2	0.063092	0.073306
56	3	0.063080	0.073702
57	0	0.063071	0.074621
57	1	0.063119	0.074537
57	2	0.063294	0.072898
57	3	0.063295	0.073411
58	0	0.064255	0.075822
58	1	0.063201	0.074750
58	2	0.064196	0.074497
58	3	0.063379	0.073803
59	0	0.063286	0.075788
59	1	0.063181	0.076012
59	2	0.063184	0.074489
59	3	0.063136	0.074983
60	0	0.062864	0.075302
60	1	0.062909	0.075212
60	2	0.063127	0.073541
60	3	0.063120	0.073883
61	0	0.061782	0.074605
61	1	0.061839	0.074494
61	2	0.063281	0.072896
61	3	0.063263	0.073415
62	0	0.064325	0.075792
62	1	0.063219	0.074734
62	2	0.064238	0.074507
62	3	0.063441	0.073820
63	0	0.062423	0.075668
63	1	0.062464	0.076097
63	2	0.062570	0.074498
63	3	0.062319	0.075333
64	0	0.071149	0.118889
64	1	0.071836	0.119530
64	2	0.071111	0.107931
64	3	0.071284	0.106596
65	0	0.069794	0.119025
65	1	0.070133	0.119569
65	2	0.070837	0.108935
65	3	0.070002	0.106700
66	0	0.072230	0.119337
66	1	0.071248	0.119990
66	2	0.071424	0.107996
66	3	0.069800	0.106783
67	0	0.071186	0.119271
67	1	0.071292	0.119940
67	2	0.072177	0.108060
67	3	0.071352	0.106758
68	0	0.071078	0.118888
68	1	0.071139	0.119649
68	2	0.071185	0.107874
68	3	0.071415	0.106589
69	0	0.071316	0.119111
69	1	0.071388	0.119668
69	2	0.071489	0.107893
69	3	0.071548	0.106389
70	0	0.071122	0.119235
70	1	0.071193	0.119899
70	2	0.071112	0.108001
70	3	0.071845	0.106731
71	0	0.072455	0.119400
71	1	0.071305	0.119920
71	2	0.071207	0.108145
71	3	0.071841	0.106852
72	0	0.071070	0.118876
72	1	0.071123	0.119568
72	2	0.071019	0.107762
72	3	0.069901	0.106700
73	0	0.070498	0.118857
73	1	0.069814	0.119519
73	2	0.069692	0.108442
73	3	0.071474	0.106627
74	0	0.071542	0.119306
74	1	0.070922	0.119899
74	2	0.069547	0.107997
74	3	0.069793	0.107001
75	0	0.071318	0.119329
75	1	0.071296	0.119901
75	2	0.071153	0.107948
75	3	0.071358	0.106553
76	0	0.071071	0.118758
76	1	0.070400	0.119368
76	2	0.069508	0.107748
76	3	0.069758	0.106365
77	0	0.069807	0.118909
77	1	0.071856	0.119615
77	2	0.071490	0.107976
77	3	0.071535	0.106673
78	0	0.071099	0.119468
78	1	0.071342	0.120054
78	2	0.072143	0.108749
78	3	0.071275	0.106786
79	0	0.071247	0.119271
79	1	0.071331	0.120015
79	2	0.072090	0.109011
79	3	0.071389	0.106798
80	0	0.071411	0.120655
80	1	0.071490	0.121144
80	2	0.071459	0.109998
80	3	0.071443	0.107277
81	0	0.073332	0.120937
81	1	0.073401	0.121565
81	2	0.073943	0.110426
81	3	0.073396	0.107589
82	0	0.073190	0.121149
82	1	0.073261	0.122676
82	2	0.073901	0.111574
82	3	0.073194	0.107722
83	0	0.073294	0.120980
83	1	0.073357	0.121577
83	2	0.073834	0.110097
83	3	0.073255	0.107243
84	0	0.073168	0.120702
84	1	0.072222	0.121072
84	2	0.071353	0.109952
84	3	0.071351	0.107659
85	0	0.071560	0.120911
85	1	0.071637	0.121418
85	2	0.072214	0.111373
85	3	0.071545	0.107612
86	0	0.073153	0.121142
86	1	0.073229	0.121776
86	2	0.073878	0.110334
86	3	0.073135	0.107794
87	0	0.073254	0.120955
87	1	0.073317	0.121607
87	2	0.073394	0.110203
87	3	0.073230	0.107309
88	0	0.071364	0.120571
88	1	0.071444	0.121108
88	2	0.071948	0.110088
88	3	0.071357	0.107255
89	0	0.071562	0.120826
89	1	0.071638	0.121374
89	2	0.072042	0.110315
89	3	0.072222	0.107549
90	0	0.071395	0.121110
90	1	0.071448	0.121637
90	2	0.071892	0.110905
90	3	0.071401	0.107338
91	0	0.071419	0.120822
91	1	0.071504	0.121418
91	2	0.071891	0.110199
91	3	0.072594	0.108499
92	0	0.073064	0.120729
92	1	0.073133	0.121246
92	2	0.073514	0.110094
92	3	0.074384	0.107625
93	0	0.073339	0.120929
93	1	0.073404	0.121529
93	2	0.073396	0.110260
93	3	0.074519	0.108065
94	0	0.073183	0.121245
94	1	0.073242	0.121768
94	2	0.073716	0.110945
94	3	0.074396	0.107749
95	0	0.071522	0.120893
95	1	0.071565	0.121473
95	2	0.072115	0.110341
95	3	0.072197	0.107109
96	0	0.068842	0.116673
96	1	0.068837	0.118105
96	2	0.069083	0.105959
96	3	0.069600	0.102985
97	0	0.069115	0.116793
97	1	0.069031	0.118087
97	2	0.068888	0.105118
97	3	0.069102	0.103179
98	0	0.071126	0.117189
98	1	0.070447	0.118332
98	2	0.070310	0.105417
98	3	0.070330	0.103865
99	0	0.069069	0.117170
99	1	0.069895	0.118310
99	2	0.068774	0.105301
99	3	0.068746	0.103807
100	0	0.068878	0.116532
100	1	0.069280	0.118081
100	2	0.069963	0.105464
100	3	0.068738	0.102898
101	0	0.070638	0.116850
101	1	0.070642	0.118082
101	2	0.071151	0.105372
101	3	0.071852	0.103997
102	0	0.070359	0.117413
102	1	0.070386	0.118506
102	2	0.070483	0.106932
102	3	0.070313	0.103350
103	0	0.070461	0.117191
103	1	0.070559	0.118291
103	2	0.070352	0.105089
103	3	0.071607	0.103226
104	0	0.070446	0.116706
104	1	0.070339	0.118033
104	2	0.070178	0.105849
104	3	0.070196	0.104442
105	0	0.069324	0.116876
105	1	0.070020	0.118056
105	2	0.070437	0.105671
105	3	0.070472	0.102965
106	0	0.070356	0.117257
106	1	0.070633	0.118318
106	2	0.070743	0.105369
106	3	0.070269	0.103805
107	0	0.070427	0.117309
107	1	0.070585	0.118386
107	2	0.070408	0.105362
107	3	0.070303	0.103123
108	0	0.070281	0.116789
108	1	0.070303	0.118125
108	2	0.070656	0.105144
108	3	0.071277	0.102972
109	0	0.070664	0.116794
109	1	0.070703	0.118105
109	2	0.070529	0.105164
109	3	0.071035	0.103173
110	0	0.070985	0.117422
110	1	0.070328	0.118454
110	2	0.070210	0.105917
110	3	0.070239	0.104733
111	0	0.070773	0.117179
111	1	0.071776	0.118220
111	2	0.070273	0.105146
111	3	0.070290	0.102938
112	0	0.072421	0.120677
112	1	0.073405	0.121666
112	2	0.073200	0.111308
112	3	0.072256	0.106081
113	0	0.070950	0.120852
113	1	0.071064	0.121887
113	2	0.072048	0.111692
113	3	0.070735	0.106914
114	0	0.072461	0.121292
114	1	0.073351	0.122263
114	2	0.073260	0.111723
114	3	0.072287	0.106321
115	0	0.072651	0.121131
115	1	0.073490	0.122029
115	2	0.073418	0.111749
115	3	0.072488	0.106047
116	0	0.072507	0.120725
116	1	0.073344	0.121874
116	2	0.073196	0.111706
116	3	0.072234	0.106879
117	0	0.072677	0.121086
117	1	0.073661	0.121891
117	2	0.073403	0.111594
117	3	0.072441	0.106225
118	0	0.070767	0.121221
118	1	0.071793	0.122094
118	2	0.071854	0.111552
118	3	0.070511	0.106064
119	0	0.072552	0.121139
119	1	0.073467	0.122066
119	2	0.073340	0.111490
119	3	0.072395	0.106215
120	0	0.072357	0.120765
120	1	0.072367	0.121716
120	2	0.073155	0.111201
120	3	0.072182	0.106063
121	0	0.072680	0.121046
121	1	0.072714	0.121973
121	2	0.073448	0.111505
121	3	0.072466	0.106256
122	0	0.072512	0.121318
122	1	0.073530	0.122301
122	2	0.073315	0.111706
122	3	0.072345	0.106319
123	0	0.072711	0.121076
123	1	0.073705	0.122065
123	2	0.073380	0.111741
123	3	0.072437	0.106067
124	0	0.072431	0.120676
124	1	0.073066	0.121690
124	2	0.073137	0.111441
124	3	0.072118	0.106183
125	0	0.072674	0.121001
125	1	0.073197	0.121927
125	2	0.073364	0.111630
125	3	0.072420	0.107136
126	0	0.072605	0.121411
126	1	0.073546	0.122251
126	2	0.073239	0.112269
126	3	0.072292	0.107360
127	0	0.072877	0.121162
127	1	0.073878	0.122009
127	2	0.073437	0.111429
127	3	0.072473	0.106009
