core	gpu	HostToDevice	DeviceToHost
105	2	22.072861	14.795370
105	3	21.085887	14.674550
106	0	21.459196	14.771800
106	1	21.493750	16.046027
106	2	21.783644	14.716478
106	3	21.357934	14.637711
107	0	21.231558	14.739196
107	1	21.405273	16.047989
107	2	21.506246	14.717950
107	3	21.422290	14.647978
108	0	21.197731	14.765689
108	1	21.546142	15.966630
108	2	21.467102	14.662158
108	3	21.279525	14.654915
109	0	21.558566	14.690779
109	1	21.244195	15.999244
109	2	21.662858	14.693520
109	3	21.327653	14.575160
110	0	21.538880	14.716513
110	1	21.457140	15.879117
110	2	21.700019	14.660283
110	3	21.284014	14.574890
111	0	21.395050	14.674576
111	1	21.352853	15.911955
111	2	21.766766	14.696713
111	3	21.474598	14.536688
112	0	20.717325	14.695944
112	1	21.002446	15.957384
112	2	20.810603	14.633026
112	3	20.557930	14.504656
113	0	20.739500	14.621677
113	1	20.762817	15.931850
113	2	20.776812	14.644507
113	3	20.631643	14.462553
114	0	20.844237	14.678264
114	1	20.736558	15.874945
114	2	20.944896	14.625513
114	3	20.962269	14.542568
115	0	20.836000	14.610197
115	1	20.696215	15.822536
115	2	21.075785	14.548365
115	3	20.417346	14.495958
116	0	20.951511	14.660776
116	1	20.593686	15.904005
116	2	20.896457	14.645711
116	3	20.886964	14.346909
117	0	20.793764	14.620031
117	1	20.724589	15.807384
117	2	20.661955	14.497343
117	3	20.620595	14.493608
118	0	21.211488	14.683552
118	1	20.721598	15.769005
118	2	21.061676	14.534291
118	3	20.656273	14.402378
119	0	20.699391	15.367476
119	1	20.595337	15.619982
119	2	21.026866	14.546709
119	3	20.523452	14.443473
120	0	20.916025	15.584515
120	1	20.711139	15.708524
120	2	20.852765	14.534992
120	3	20.478280	14.401257
121	0	21.027989	15.652529
121	1	20.802712	15.601575
121	2	20.776069	14.539346
121	3	20.300813	14.384092
122	0	20.755439	15.629541
122	1	20.972695	15.770268
122	2	20.645513	14.483840
122	3	20.417876	14.428245
123	0	21.043141	15.674094
123	1	20.718872	15.797034
123	2	20.729920	14.473202
123	3	20.381280	14.465973
124	0	20.477525	15.633465
124	1	20.934246	15.646399
124	2	20.848348	14.431128
124	3	20.434385	14.402175
125	0	20.693233	15.700594
125	1	20.622668	15.772754
125	2	20.950091	14.481323
125	3	20.456112	14.370554
126	0	20.979147	15.751973
126	1	20.715743	15.693771
126	2	20.934785	14.511993
126	3	20.551059	14.346420
127	0	20.753586	15.636629
127	1	20.574006	15.763985
127	2	20.712263	14.440244
127	3	20.949372	14.431256
