core	gpu	HostToDevice	DeviceToHost
44	1	26.267305	26.364886
44	2	25.545517	23.919016
44	3	25.942506	23.917150
45	0	26.281538	26.364764
45	1	26.268614	26.364905
45	2	25.546334	23.919170
45	3	25.942977	23.916247
46	0	26.278900	26.364413
46	1	26.273001	26.364888
46	2	25.544385	23.918973
46	3	25.939375	23.916051
47	0	26.276444	26.364825
47	1	26.266897	26.364919
47	2	25.511928	23.918923
47	3	25.937601	23.916822
48	0	26.269431	26.364858
48	1	26.264846	26.364948
48	2	26.249826	23.917356
48	3	26.229223	23.650779
49	0	26.272359	26.364865
49	1	26.270370	26.364976
49	2	26.248832	23.916435
49	3	26.216327	23.650783
50	0	26.273312	26.364872
50	1	26.268166	26.364590
50	2	26.249550	23.916862
50	3	26.223540	23.650822
51	0	26.273153	26.364878
51	1	26.264831	26.364887
51	2	26.249927	23.918922
51	3	26.224392	23.648838
52	0	26.271688	26.364826
52	1	26.267059	26.364952
52	2	26.252174	23.918738
52	3	26.224111	23.643474
53	0	26.273367	26.364807
53	1	26.271216	26.364947
53	2	26.243089	23.918725
53	3	26.229441	23.643442
54	0	26.274495	26.364785
54	1	26.267893	26.364919
54	2	26.244620	23.913405
54	3	26.226208	23.648442
55	0	26.272181	26.364744
55	1	26.264886	26.364890
55	2	26.245703	23.917414
55	3	26.222783	23.648103
56	0	26.273345	26.364721
56	1	26.263980	26.364930
56	2	26.251173	23.906897
56	3	26.226932	23.645491
57	0	26.273715	26.364679
57	1	26.268035	26.364903
57	2	26.245953	23.908716
57	3	26.225454	23.647652
58	0	26.273202	26.364722
58	1	26.267657	26.364876
58	2	26.250286	23.912674
58	3	26.226257	23.649086
59	0	26.273110	26.364748
59	1	26.265895	26.364905
59	2	26.250027	23.906863
59	3	26.224618	23.648963
60	0	26.270486	26.364845
60	1	26.266936	26.364890
60	2	26.251960	23.914929
60	3	26.223113	23.642871
61	0	26.273382	26.364825
61	1	26.270604	26.364932
61	2	26.253307	23.918366
61	3	26.227445	23.641378
62	0	26.275099	26.364846
62	1	26.270494	26.364863
62	2	26.252409	23.916322
62	3	26.225328	23.623278
63	0	26.273761	26.364749
63	1	26.269238	26.364851
63	2	26.250101	23.917518
63	3	26.225500	23.628318
64	0	26.257454	23.657163
64	1	26.251467	23.910873
64	2	26.276936	26.365156
64	3	26.251739	26.365014
65	0	26.258547	23.650901
65	1	26.245144	23.914747
65	2	26.278186	26.365093
65	3	26.248220	26.365069
66	0	26.256997	23.647394
66	1	26.247487	23.917706
66	2	26.277346	26.365018
66	3	26.249263	26.365028
67	0	26.256447	23.643068
67	1	26.248514	23.913375
67	2	26.273416	26.365112
67	3	26.243095	26.365046
68	0	26.260292	23.650297
68	1	26.243579	23.911388
68	2	26.269091	26.365139
68	3	26.248097	26.365009
69	0	26.258762	23.654209
69	1	26.252651	23.908585
69	2	26.279648	26.365129
69	3	26.242844	26.365049
70	0	26.254055	23.656940
70	1	26.250214	23.900840
70	2	26.273224	26.365223
70	3	26.246538	26.365152
71	0	26.257188	23.656066
71	1	26.242115	23.912696
71	2	26.269417	26.365191
71	3	26.240481	26.365177
72	0	26.253689	23.654282
72	1	26.242856	23.913767
72	2	26.268504	26.365157
72	3	26.243441	26.365246
73	0	26.253733	23.651803
73	1	26.245886	23.915464
73	2	26.269844	26.365177
73	3	26.237335	26.365150
74	0	26.256123	23.647014
74	1	26.239564	23.915193
74	2	26.270460	26.365194
74	3	26.239687	26.365113
75	0	26.255086	23.642889
75	1	26.241503	23.914838
75	2	26.272600	26.365187
75	3	26.243020	26.365143
76	0	26.250820	23.649271
76	1	26.241888	23.913156
76	2	26.268685	26.365223
76	3	26.237516	26.365159
77	0	26.253792	23.652834
77	1	26.240392	23.911355
77	2	26.275765	26.365154
77	3	26.242338	26.365117
78	0	26.251386	23.653797
78	1	26.240194	23.903040
78	2	26.269666	26.365164
78	3	26.239332	26.365191
79	0	26.251192	23.656117
79	1	26.242646	23.899680
79	2	26.272442	26.365206
79	3	26.239399	26.365205
80	0	26.265222	23.921198
80	1	25.970500	23.906731
80	2	26.271294	26.365143
80	3	26.237059	26.365184
81	0	26.267403	23.918082
81	1	25.967852	23.918175
81	2	26.272672	26.365093
81	3	26.238468	26.365217
82	0	26.266743	23.906765
82	1	25.976041	23.918656
82	2	26.265725	26.365204
82	3	26.242402	26.365205
83	0	26.266847	23.909392
83	1	25.971190	23.915973
83	2	26.268303	26.365222
83	3	26.237739	26.365204
84	0	26.268003	23.915968
84	1	25.965560	23.913261
84	2	26.271491	26.365181
84	3	26.244708	26.365187
85	0	26.262336	23.921631
85	1	25.963706	23.915266
85	2	26.268192	26.365241
85	3	26.238220	26.365149
86	0	26.265815	23.919050
86	1	25.963403	23.903075
86	2	26.267808	26.365116
86	3	26.241277	26.365198
87	0	26.266153	23.920337
87	1	25.963483	23.903230
87	2	26.271825	26.365129
87	3	26.242170	26.365271
88	0	26.266357	23.921301
88	1	25.972341	23.912583
88	2	26.266350	26.365165
88	3	26.244430	26.365232
89	0	26.268222	23.914770
89	1	25.972094	23.915613
89	2	26.267313	26.365086
89	3	26.240980	26.365199
90	0	26.267761	23.909443
90	1	25.970446	23.917465
90	2	26.269948	26.365120
90	3	26.239008	26.365209
91	0	26.263439	23.904222
91	1	25.964113	23.917273
91	2	26.269713	26.365122
91	3	26.237035	26.365220
92	0	26.261320	23.912483
92	1	25.954359	23.915169
92	2	26.267271	26.365079
92	3	26.242617	26.365187
93	0	26.267131	23.920352
93	1	25.942475	23.911680
93	2	26.274856	26.365137
93	3	26.244566	26.365248
94	0	26.265834	23.919089
94	1	25.956913	23.903604
94	2	26.268030	26.365163
94	3	26.246299	26.365217
95	0	26.266560	23.920281
95	1	25.975741	23.907298
95	2	26.266382	26.365140
95	3	26.242350	26.365243
96	0	26.255871	23.918057
96	1	26.260635	23.909129
96	2	26.272260	26.365063
96	3	26.242886	26.365246
97	0	26.257717	23.913127
97	1	26.252460	23.915082
97	2	26.271165	26.365137
97	3	26.239419	26.365148
98	0	26.263368	23.914611
98	1	26.254840	23.912666
98	2	26.267468	26.365107
98	3	26.243621	26.365247
99	0	26.262055	23.912336
99	1	26.254178	23.913310
99	2	26.278861	26.365063
99	3	26.251121	26.365303
100	0	26.267468	23.911424
100	1	26.265097	23.914906
100	2	26.268137	26.365150
100	3	26.247801	26.365205
101	0	26.263845	23.919427
101	1	26.262589	23.904873
101	2	26.273419	26.365068
101	3	26.248986	26.365180
102	0	26.275233	23.919871
102	1	26.264854	23.904401
102	2	26.275898	26.365008
102	3	26.261891	26.365098
103	0	26.264810	23.918958
103	1	26.275102	23.905578
103	2	26.278089	26.364990
103	3	26.243538	26.365155
104	0	26.268837	23.913862
104	1	26.255800	23.912957
104	2	26.279401	26.365060
104	3	26.251440	26.365134
105	0	26.268812	23.904999
105	1	26.259810	23.914471
105	2	26.269666	26.364999
105	3	26.247145	26.365029
106	0	26.263357	23.907572
106	1	26.254285	23.914500
106	2	26.281390	26.364987
106	3	26.245023	26.364995
107	0	26.272548	23.908849
107	1	26.256331	23.912983
107	2	26.280747	26.365089
107	3	26.249113	26.365177
108	0	26.277130	23.918618
108	1	26.259690	23.908202
108	2	26.284591	26.365023
108	3	26.250072	26.365084
109	0	26.276495	23.918537
109	1	26.263775	23.907267
109	2	26.284134	26.364977
109	3	26.244373	26.365156
110	0	26.272191	23.919259
110	1	26.261869	23.901694
110	2	26.264755	26.365050
110	3	26.238551	26.365120
111	0	26.267322	23.917551
111	1	26.263607	23.905037
111	2	26.268220	26.364951
111	3	26.254234	26.365107
112	0	26.201269	23.915009
112	1	26.251926	23.650057
112	2	26.267463	26.365013
112	3	26.240651	26.365146
113	0	26.202554	23.914075
113	1	26.256774	23.649964
113	2	26.275440	26.365046
113	3	26.245564	26.365187
114	0	26.202492	23.909734
114	1	26.251066	23.650680
114	2	26.268207	26.364981
114	3	26.241969	26.365087
115	0	26.196965	23.909280
115	1	26.255489	23.651252
115	2	26.269355	26.365018
115	3	26.240665	26.365099
116	0	26.205362	23.920468
116	1	26.255999	23.642415
116	2	26.270098	26.365049
116	3	26.243667	26.365175
117	0	26.203432	23.919151
117	1	26.250142	23.644238
117	2	26.271131	26.364997
117	3	26.238242	26.365102
118	0	26.199275	23.918531
118	1	26.258128	23.640423
118	2	26.272260	26.365194
118	3	26.241120	26.365027
119	0	26.202523	23.918416
119	1	26.251234	23.645367
119	2	26.272748	26.365104
119	3	26.241747	26.365086
120	0	26.197271	23.916348
120	1	26.255603	23.648996
120	2	26.273403	26.365106
120	3	26.246730	26.365022
121	0	26.195781	23.908628
121	1	26.257581	23.649791
121	2	26.276273	26.365146
121	3	26.251318	26.365085
122	0	26.198433	23.909803
122	1	26.254839	23.648850
122	2	26.268958	26.365136
122	3	26.238782	26.365121
123	0	26.202850	23.910609
123	1	26.252308	23.649440
123	2	26.275854	26.365123
123	3	26.242899	26.365039
124	0	26.198484	23.916795
124	1	26.253108	23.648646
124	2	26.264129	26.365077
124	3	26.244152	26.365023
125	0	26.200648	23.916406
125	1	26.253099	23.643633
125	2	26.269112	26.365125
125	3	26.240377	26.365068
126	0	26.207071	23.919505
126	1	26.256222	23.642144
126	2	26.269891	26.365115
126	3	26.237701	26.365072
127	0	26.197396	23.917448
127	1	26.254678	23.643192
127	2	26.266936	26.365079
127	3	26.237445	26.365039
