core	gpu	HostToDevice	DeviceToHost
40	3	25.442048	16.067981
41	0	25.643525	25.575862
41	1	25.828615	25.571944
41	2	25.281110	16.050822
41	3	25.450934	16.119681
42	0	25.655955	25.572212
42	1	25.830562	25.569081
42	2	25.310890	16.072900
42	3	25.470449	16.123207
43	0	25.643660	25.572463
43	1	25.827846	25.576598
43	2	25.279392	16.078802
43	3	25.468739	16.123354
44	0	25.649671	25.570939
44	1	25.829759	25.576649
44	2	25.274534	16.068913
44	3	25.445678	16.107291
45	0	25.656309	25.573852
45	1	25.828325	25.572982
45	2	25.288573	16.055295
45	3	25.470483	16.112267
46	0	25.647499	25.573384
46	1	25.825217	25.577335
46	2	25.286576	16.044717
46	3	25.442959	16.094078
47	0	25.661163	25.576096
47	1	25.776835	25.574221
47	2	25.301054	16.064651
47	3	25.464040	16.111756
48	0	25.622348	25.567843
48	1	25.830084	25.578123
48	2	25.320111	16.047347
48	3	25.488482	16.098960
49	0	25.663017	25.575108
49	1	25.830374	25.574304
49	2	25.338211	16.088059
49	3	25.474635	16.135188
50	0	25.671450	25.575158
50	1	25.826976	25.571810
50	2	25.321112	16.076168
50	3	25.475449	16.113995
51	0	25.652754	25.575075
51	1	25.828598	25.573819
51	2	25.317977	16.078769
51	3	25.467809	16.150799
52	0	25.661702	25.571358
52	1	25.821973	25.575125
52	2	25.335318	16.067301
52	3	25.478524	16.085999
53	0	25.652535	25.568730
53	1	25.827095	25.574672
53	2	25.319143	16.028232
53	3	25.473223	16.084370
54	0	25.652451	25.581506
54	1	25.827949	25.586081
54	2	25.326185	16.053480
54	3	25.481881	16.115099
55	0	25.674825	25.587119
55	1	25.828154	25.579932
55	2	25.339032	16.063297
55	3	25.481615	16.105325
56	0	25.624903	25.582176
56	1	25.827727	25.581037
56	2	25.329354	16.074203
56	3	25.461202	16.132443
57	0	25.651136	25.582981
57	1	25.827556	25.575928
57	2	25.294386	16.088192
57	3	25.477061	16.134615
58	0	25.646640	25.583399
58	1	25.825012	25.584706
58	2	25.338901	16.073793
58	3	25.481216	16.147668
59	0	25.661416	25.587405
59	1	25.828512	25.586148
59	2	25.354838	16.059255
59	3	25.486752	16.124465
60	0	25.656696	25.588679
60	1	25.829691	25.582595
60	2	25.322425	16.047808
60	3	25.477078	16.094847
61	0	25.653243	25.585662
61	1	25.825644	25.582109
61	2	25.334842	16.040375
61	3	25.450436	16.063845
62	0	25.638139	25.576632
62	1	25.829128	25.580367
62	2	25.365721	16.061315
62	3	25.465070	16.113344
63	0	25.670657	25.583567
63	1	25.829503	25.585997
63	2	25.353801	16.063739
63	3	25.479105	16.109131
64	0	25.371570	14.947541
64	1	25.145837	14.722310
64	2	25.831929	25.599143
64	3	25.819533	25.598958
65	0	25.415199	14.959935
65	1	25.071291	14.735161
65	2	25.835141	25.604227
65	3	25.813407	25.605670
66	0	25.422245	14.949401
66	1	25.142536	14.728800
66	2	25.834371	25.603925
66	3	25.809911	25.604646
67	0	25.400507	14.942344
67	1	25.117171	14.730560
67	2	25.831228	25.609968
67	3	25.818389	25.609179
68	0	25.422261	14.960663
68	1	25.161793	14.741868
68	2	25.839071	25.605285
68	3	25.807813	25.605670
69	0	25.411579	14.956871
69	1	25.153853	14.711504
69	2	25.836661	25.603405
69	3	25.820301	25.603791
70	0	25.411991	14.933210
70	1	25.132684	14.736518
70	2	25.831878	25.588712
70	3	25.820591	25.586919
71	0	25.390156	14.940995
71	1	25.160707	14.739053
71	2	25.832953	25.593054
71	3	25.816086	25.587120
72	0	25.345592	14.940567
72	1	25.088326	14.721461
72	2	25.718658	23.751557
72	3	25.816922	25.590489
73	0	25.396164	14.946077
73	1	25.097950	14.728544
73	2	25.835807	25.591612
73	3	25.813629	25.590238
74	0	25.399632	14.936122
74	1	25.111261	14.731255
74	2	25.833466	25.587706
74	3	25.818935	25.581623
75	0	25.392862	14.959339
75	1	25.110163	14.741172
75	2	25.839755	25.588662
75	3	25.810320	25.590824
76	0	25.393655	14.944654
76	1	25.093613	14.737218
76	2	25.835653	25.589215
76	3	25.816529	25.585645
77	0	25.378328	14.973566
77	1	25.098208	14.756654
77	2	25.834901	25.590858
77	3	25.819140	25.587573
78	0	25.393259	14.940578
78	1	25.068989	14.727822
78	2	25.832117	25.589802
78	3	25.818867	25.591931
79	0	25.380357	14.946237
79	1	25.103966	14.731405
79	2	25.702886	23.393086
79	3	25.817502	25.588377
80	0	25.374125	14.969388
80	1	25.145142	14.738130
80	2	25.823680	25.587103
80	3	25.806040	25.585997
81	0	25.412157	14.951089
81	1	25.160415	14.735673
81	2	25.830972	25.591294
81	3	25.808342	25.587690
82	0	25.411760	14.937841
82	1	25.136906	14.728550
82	2	25.824363	25.586584
82	3	25.811855	25.588913
83	0	25.414471	14.950482
83	1	25.137634	14.744522
83	2	25.829862	25.592619
83	3	25.809638	25.591529
84	0	25.414438	14.954815
84	1	25.141598	14.746420
84	2	25.823322	25.584992
84	3	25.771393	25.587438
85	0	25.417862	14.970324
85	1	25.174830	14.740605
85	2	25.831929	25.589517
85	3	25.812179	25.592853
86	0	25.401498	14.982715
86	1	25.107920	14.752786
86	2	25.832697	25.601928
86	3	25.807899	25.600216
87	0	25.427011	14.976953
87	1	25.127430	14.749989
87	2	25.824329	25.596207
87	3	25.811326	25.597851
88	0	25.358541	14.978837
88	1	25.085265	14.771871
88	2	25.829588	25.592082
88	3	25.810525	25.600116
89	0	25.385668	14.990909
89	1	25.120223	14.770458
89	2	25.827658	25.600686
89	3	25.806449	25.597532
90	0	25.373663	14.986348
90	1	25.077133	14.771447
90	2	25.829247	25.596643
90	3	25.808888	25.601593
91	0	25.388225	14.992773
91	1	25.083735	14.761656
91	2	25.828837	25.595352
91	3	25.811650	25.600552
92	0	25.390568	14.965873
92	1	25.071725	14.761851
92	2	25.825814	25.598740
92	3	25.807882	25.598304
93	0	25.387582	14.985095
93	1	25.072063	14.784641
93	2	25.735873	24.129128
93	3	25.813339	25.596106
94	0	25.385404	14.981204
94	1	25.109388	14.766717
94	2	25.831074	25.600401
94	3	25.806859	25.600720
95	0	25.383441	14.983876
95	1	25.075265	14.751393
95	2	25.836542	25.598405
95	3	25.812128	25.593641
96	0	25.148833	14.484443
96	1	25.385387	14.551588
96	2	25.818730	25.601173
96	3	25.810457	25.598052
97	0	25.160431	14.487242
97	1	25.389479	14.561580
97	2	25.829794	25.598623
97	3	25.806620	25.598623
98	0	25.184146	14.468359
98	1	25.387202	14.550168
98	2	25.827078	25.596979
98	3	25.798422	25.591713
99	0	25.169413	14.476187
99	1	25.378609	14.546835
99	2	25.822366	25.601190
99	3	25.799069	25.603489
100	0	25.183140	14.491047
100	1	25.388802	14.553008
100	2	25.699419	23.409881
100	3	25.795202	25.605167
101	0	25.204133	14.499249
101	1	25.389842	14.579036
101	2	25.824449	25.596442
101	3	25.736450	25.604579
102	0	25.188125	14.482429
102	1	25.415381	14.556669
102	2	25.822844	25.568278
102	3	25.805239	25.564898
103	0	25.183367	14.484695
103	1	25.409347	14.561010
103	2	25.818014	25.574572
103	3	25.818594	25.567123
104	0	25.142747	14.491853
104	1	25.376234	14.570150
104	2	25.813373	25.566571
104	3	25.790093	25.564580
105	0	25.187102	14.496962
105	1	25.391327	14.575223
105	2	25.822008	25.571910
105	3	25.795730	25.566872
106	0	25.192348	14.505306
106	1	25.405876	14.570677
106	2	25.814789	25.568897
106	3	25.798098	25.561619
107	0	25.205174	14.508711
107	1	25.398476	14.577153
107	2	25.783777	25.573718
107	3	25.806842	25.566404
108	0	25.163186	14.489789
108	1	25.392697	14.562986
108	2	25.825473	25.568646
108	3	25.811139	25.562924
109	0	25.169363	14.496640
109	1	25.383935	14.575696
109	2	25.832663	25.568596
109	3	25.805222	25.566169
110	0	25.186160	14.502032
110	1	25.377504	14.575277
110	2	25.822724	25.570454
110	3	25.806995	25.560884
111	0	25.161030	14.481801
111	1	25.384595	14.575304
111	2	25.830682	25.568797
111	3	25.802904	25.564630
112	0	25.172916	14.495897
112	1	25.386592	14.586701
112	2	25.807268	25.567207
112	3	25.779693	25.557705
113	0	25.192771	14.512344
113	1	25.409809	14.602607
113	2	25.822042	25.569533
113	3	25.788526	25.554345
114	0	25.215912	14.511406
114	1	25.434246	14.576180
114	2	25.816683	25.573919
114	3	25.803296	25.559277
115	0	25.187394	14.503551
115	1	25.427690	14.584779
115	2	25.691204	23.744627
115	3	25.682640	23.376693
116	0	25.192689	14.499755
116	1	25.425786	14.587633
116	2	25.818969	25.567190
116	3	25.792375	25.564563
117	0	25.183708	14.511094
117	1	25.395553	14.577703
117	2	25.827812	25.568663
117	3	25.796803	25.567090
118	0	25.155311	14.489359
118	1	25.480468	14.556094
118	2	25.834611	25.588947
118	3	25.819550	25.585193
119	0	25.205385	14.484368
119	1	25.431398	14.563154
119	2	25.832885	25.590019
119	3	25.802665	25.589668
120	0	25.167434	14.494768
120	1	25.418143	14.558432
120	2	25.807933	25.582227
120	3	25.798763	25.580451
121	0	25.173565	14.481393
121	1	25.412124	14.554559
121	2	25.815437	25.594765
121	3	25.799580	25.587321
122	0	25.174181	14.462177
122	1	25.414025	14.540770
122	2	25.810491	25.590791
122	3	25.801830	25.588444
123	0	25.231500	14.488757
123	1	25.412058	14.558524
123	2	25.724365	24.484164
123	3	25.796003	25.588277
124	0	25.179568	14.494956
124	1	25.407528	14.560787
124	2	25.826668	25.587439
124	3	25.812043	25.585779
125	0	25.221970	14.481973
125	1	25.374701	14.564799
125	2	25.817485	25.589735
125	3	25.808956	25.590590
126	0	25.200117	14.488058
126	1	25.422560	14.576218
126	2	25.822724	25.592971
126	3	25.796105	25.588997
127	0	25.226269	14.503018
127	1	25.431050	14.589436
127	2	25.822793	25.591445
127	3	25.806177	25.587891
