core	gpu	HostToDevice	DeviceToHost
49	2	0.003913	0.004188
49	3	0.003901	0.004234
50	0	0.003883	0.003798
50	1	0.003873	0.003798
50	2	0.003915	0.004187
50	3	0.003895	0.004234
51	0	0.003873	0.003798
51	1	0.003874	0.003798
51	2	0.003910	0.004187
51	3	0.003889	0.004234
52	0	0.003881	0.003798
52	1	0.003882	0.003798
52	2	0.003914	0.004188
52	3	0.003895	0.004234
53	0	0.003880	0.003798
53	1	0.003871	0.003798
53	2	0.003917	0.004188
53	3	0.003894	0.004234
54	0	0.003885	0.003798
54	1	0.003871	0.003798
54	2	0.003918	0.004188
54	3	0.003903	0.004235
55	0	0.003877	0.003798
55	1	0.003878	0.003798
55	2	0.003911	0.004188
55	3	0.003900	0.004234
56	0	0.003888	0.003798
56	1	0.003882	0.003798
56	2	0.003920	0.004188
56	3	0.003894	0.004234
57	0	0.003877	0.003798
57	1	0.003883	0.003798
57	2	0.003914	0.004188
57	3	0.003901	0.004234
58	0	0.003876	0.003798
58	1	0.003880	0.003798
58	2	0.003911	0.004188
58	3	0.003900	0.004235
59	0	0.003872	0.003798
59	1	0.003874	0.003798
59	2	0.003917	0.004188
59	3	0.003896	0.004234
60	0	0.003874	0.003798
60	1	0.003870	0.003798
60	2	0.003908	0.004188
60	3	0.003898	0.004234
61	0	0.003879	0.003798
61	1	0.003875	0.003798
61	2	0.003909	0.004188
61	3	0.003900	0.004234
62	0	0.003881	0.003798
62	1	0.003869	0.003798
62	2	0.003916	0.004188
62	3	0.003902	0.004235
63	0	0.003874	0.003798
63	1	0.003871	0.003798
63	2	0.003917	0.004188
63	3	0.003893	0.004235
64	0	0.003875	0.004233
64	1	0.003899	0.004188
64	2	0.003866	0.003798
64	3	0.003877	0.003798
65	0	0.003888	0.004233
65	1	0.003903	0.004188
65	2	0.003874	0.003798
65	3	0.003869	0.003798
66	0	0.003885	0.004233
66	1	0.003902	0.004188
66	2	0.003867	0.003799
66	3	0.003867	0.003798
67	0	0.003879	0.004233
67	1	0.003895	0.004188
67	2	0.003871	0.003798
67	3	0.003870	0.003798
68	0	0.003887	0.004233
68	1	0.003894	0.004188
68	2	0.003870	0.003798
68	3	0.003869	0.003798
69	0	0.003884	0.004233
69	1	0.003895	0.004188
69	2	0.003871	0.003798
69	3	0.003868	0.003798
70	0	0.003881	0.004233
70	1	0.003897	0.004187
70	2	0.003872	0.003798
70	3	0.003872	0.003798
71	0	0.003883	0.004233
71	1	0.003894	0.004187
71	2	0.003872	0.003798
71	3	0.003871	0.003798
72	0	0.003881	0.004233
72	1	0.003903	0.004187
72	2	0.003876	0.003798
72	3	0.003863	0.003798
73	0	0.003885	0.004233
73	1	0.003909	0.004187
73	2	0.003874	0.003798
73	3	0.003864	0.003798
74	0	0.003877	0.004233
74	1	0.003895	0.004187
74	2	0.003867	0.003798
74	3	0.003872	0.003798
75	0	0.003890	0.004233
75	1	0.003900	0.004188
75	2	0.003869	0.003798
75	3	0.003880	0.003798
76	0	0.003876	0.004233
76	1	0.003902	0.004188
76	2	0.003878	0.003798
76	3	0.003868	0.003798
77	0	0.003885	0.004234
77	1	0.003900	0.004187
77	2	0.003867	0.003798
77	3	0.003877	0.003798
78	0	0.003878	0.004233
78	1	0.003901	0.004188
78	2	0.003868	0.003798
78	3	0.003873	0.003798
79	0	0.003888	0.004233
79	1	0.003897	0.004187
79	2	0.003871	0.003798
79	3	0.003863	0.003798
80	0	0.003915	0.004188
80	1	0.004028	0.004189
80	2	0.003867	0.003798
80	3	0.003870	0.003798
81	0	0.003920	0.004189
81	1	0.004034	0.004189
81	2	0.003871	0.003798
81	3	0.003869	0.003798
82	0	0.003919	0.004188
82	1	0.004032	0.004190
82	2	0.003870	0.003798
82	3	0.003867	0.003798
83	0	0.003925	0.004188
83	1	0.004031	0.004189
83	2	0.003868	0.003798
83	3	0.003876	0.003798
84	0	0.003925	0.004188
84	1	0.004030	0.004190
84	2	0.003870	0.003798
84	3	0.003870	0.003798
85	0	0.003926	0.004188
85	1	0.004025	0.004190
85	2	0.003868	0.003798
85	3	0.003874	0.003798
86	0	0.003917	0.004188
86	1	0.004031	0.004189
86	2	0.003870	0.003798
86	3	0.003870	0.003798
87	0	0.003931	0.004188
87	1	0.004025	0.004189
87	2	0.003864	0.003798
87	3	0.003874	0.003798
88	0	0.003926	0.004188
88	1	0.004026	0.004189
88	2	0.003871	0.003798
88	3	0.003871	0.003798
89	0	0.003925	0.004188
89	1	0.004035	0.004189
89	2	0.003875	0.003798
89	3	0.003870	0.003798
90	0	0.003933	0.004188
90	1	0.004034	0.004190
90	2	0.003876	0.003798
90	3	0.003874	0.003798
91	0	0.003917	0.004188
91	1	0.004033	0.004190
91	2	0.003873	0.003798
91	3	0.003869	0.003798
92	0	0.003919	0.004188
92	1	0.004030	0.004190
92	2	0.003868	0.003798
92	3	0.003876	0.003798
93	0	0.003920	0.004188
93	1	0.004027	0.004190
93	2	0.003867	0.003798
93	3	0.003878	0.003798
94	0	0.003920	0.004188
94	1	0.004032	0.004190
94	2	0.003873	0.003798
94	3	0.003869	0.003798
95	0	0.003924	0.004188
95	1	0.004028	0.004190
95	2	0.003872	0.003798
95	3	0.003877	0.003798
96	0	0.003933	0.004190
96	1	0.003904	0.004193
96	2	0.003875	0.003798
96	3	0.003873	0.003798
97	0	0.003947	0.004190
97	1	0.003904	0.004192
97	2	0.003867	0.003798
97	3	0.003870	0.003798
98	0	0.003940	0.004190
98	1	0.003905	0.004192
98	2	0.003870	0.003798
98	3	0.003872	0.003798
99	0	0.003946	0.004190
99	1	0.003905	0.004192
99	2	0.003875	0.003798
99	3	0.003874	0.003798
100	0	0.003940	0.004191
100	1	0.003900	0.004192
100	2	0.003870	0.003798
100	3	0.003870	0.003798
101	0	0.003948	0.004190
101	1	0.003904	0.004192
101	2	0.003878	0.003798
101	3	0.003877	0.003798
102	0	0.003940	0.004190
102	1	0.003902	0.004192
102	2	0.003873	0.003798
102	3	0.003872	0.003798
103	0	0.003947	0.004192
103	1	0.003903	0.004192
103	2	0.003875	0.003798
103	3	0.003873	0.003798
104	0	0.003940	0.004191
104	1	0.003903	0.004192
104	2	0.003875	0.003798
104	3	0.003873	0.003798
105	0	0.003949	0.004190
105	1	0.003904	0.004192
105	2	0.003866	0.003798
105	3	0.003870	0.003798
106	0	0.003938	0.004190
106	1	0.003903	0.004192
106	2	0.003868	0.003798
106	3	0.003867	0.003798
107	0	0.003946	0.004191
107	1	0.003905	0.004192
107	2	0.003874	0.003798
107	3	0.003872	0.003798
108	0	0.003937	0.004191
108	1	0.003904	0.004192
108	2	0.003872	0.003798
108	3	0.003874	0.003798
109	0	0.003945	0.004191
109	1	0.003908	0.004192
109	2	0.003869	0.003798
109	3	0.003874	0.003798
110	0	0.003939	0.004191
110	1	0.003901	0.004192
110	2	0.003877	0.003798
110	3	0.003872	0.003798
111	0	0.003940	0.004191
111	1	0.003906	0.004191
111	2	0.003878	0.003798
111	3	0.003876	0.003798
112	0	0.004002	0.004195
112	1	0.003966	0.004242
112	2	0.003863	0.003798
112	3	0.003863	0.003798
113	0	0.004003	0.004194
113	1	0.003970	0.004242
113	2	0.003868	0.003798
113	3	0.003869	0.003798
114	0	0.003998	0.004194
114	1	0.003974	0.004242
114	2	0.003866	0.003798
114	3	0.003870	0.003798
115	0	0.004013	0.004194
115	1	0.003973	0.004244
115	2	0.003875	0.003798
115	3	0.003869	0.003798
116	0	0.004005	0.004194
116	1	0.003964	0.004250
116	2	0.003872	0.003798
116	3	0.003866	0.003798
117	0	0.003996	0.004194
117	1	0.003974	0.004242
117	2	0.003871	0.003798
117	3	0.003868	0.003798
118	0	0.004007	0.004194
118	1	0.003968	0.004242
118	2	0.003869	0.003798
118	3	0.003865	0.003798
119	0	0.004006	0.004194
119	1	0.003966	0.004243
119	2	0.003870	0.003798
119	3	0.003872	0.003798
120	0	0.004002	0.004194
120	1	0.003970	0.004242
120	2	0.003870	0.003798
120	3	0.003867	0.003798
121	0	0.004004	0.004200
121	1	0.003967	0.004242
121	2	0.003875	0.003798
121	3	0.003869	0.003798
122	0	0.004009	0.004205
122	1	0.003964	0.004242
122	2	0.003874	0.003798
122	3	0.003871	0.003798
123	0	0.004005	0.004199
123	1	0.003965	0.004244
123	2	0.003869	0.003798
123	3	0.003865	0.003798
124	0	0.004003	0.004194
124	1	0.003969	0.004242
124	2	0.003871	0.003798
124	3	0.003874	0.003798
125	0	0.003997	0.004195
125	1	0.003969	0.004242
125	2	0.003873	0.003798
125	3	0.003871	0.003798
126	0	0.004009	0.004194
126	1	0.003961	0.004242
126	2	0.003866	0.003798
126	3	0.003868	0.003798
127	0	0.004005	0.004195
127	1	0.003964	0.004251
127	2	0.003873	0.003798
127	3	0.003870	0.003798
