core	gpu	HostToDevice	DeviceToHost
49	2	25.555022	23.878695
49	3	25.634707	23.618567
50	0	25.755743	26.330610
50	1	25.821623	26.329607
50	2	25.542390	23.880884
50	3	25.675635	23.615597
51	0	25.822758	26.329980
51	1	25.813442	26.329607
51	2	25.578449	23.880870
51	3	25.714129	23.616382
52	0	25.766523	26.329580
52	1	25.758614	26.330566
52	2	25.550894	23.880337
52	3	25.675955	23.616739
53	0	25.775483	26.329891
53	1	25.836021	26.329820
53	2	25.530679	23.877739
53	3	25.683392	23.617203
54	0	25.742131	26.330095
54	1	25.835423	26.326866
54	2	25.521438	23.878892
54	3	25.620558	23.615446
55	0	25.792562	26.328374
55	1	25.787429	26.327762
55	2	25.568889	23.879031
55	3	25.639233	23.616225
56	0	25.720842	26.329457
56	1	25.757017	26.329377
56	2	25.511854	23.879600
56	3	25.682480	23.616268
57	0	25.793235	26.329013
57	1	25.754606	26.329004
57	2	25.550601	23.880446
57	3	25.636373	23.617361
58	0	25.799836	26.330379
58	1	25.771036	26.328808
58	2	25.568613	23.878549
58	3	25.643559	23.614918
59	0	25.826233	26.329581
59	1	25.812017	26.328605
59	2	25.529678	23.878410
59	3	25.666634	23.616503
60	0	25.814286	26.328800
60	1	25.837388	26.328729
60	2	25.586885	23.878855
60	3	25.656621	23.616818
61	0	25.776589	26.328578
61	1	25.809536	26.327309
61	2	25.580057	23.877680
61	3	25.639797	23.616054
62	0	25.766889	26.329767
62	1	25.847722	26.328348
62	2	25.539267	23.876994
62	3	25.624609	23.615226
63	0	25.813373	26.330148
63	1	25.830289	26.328942
63	2	25.532798	23.879045
63	3	25.686787	23.614498
64	0	25.804276	23.624338
64	1	25.645108	23.879892
64	2	25.865651	26.326608
64	3	25.790263	26.328987
65	0	25.721308	23.621481
65	1	25.622693	23.877330
65	2	25.813561	26.326271
65	3	25.847962	26.328694
66	0	25.736865	23.624109
66	1	25.627005	23.879731
66	2	25.858759	26.326058
66	3	25.858117	26.328933
67	0	25.777210	23.624102
67	1	25.671779	23.878060
67	2	25.835089	26.327425
67	3	25.840003	26.328046
68	0	25.724687	23.624202
68	1	25.680403	23.880096
68	2	25.843054	26.327895
68	3	25.846885	26.328933
69	0	25.746144	23.621866
69	1	25.671568	23.876191
69	2	25.831297	26.328587
69	3	25.851477	26.328853
70	0	25.768520	23.622452
70	1	25.661711	23.880680
70	2	25.823347	26.327806
70	3	25.824807	26.329874
71	0	25.752373	23.623473
71	1	25.679770	23.881446
71	2	25.826344	26.327628
71	3	25.829793	26.329590
72	0	25.769141	23.622766
72	1	25.620038	23.880979
72	2	25.801234	26.327957
72	3	25.883630	26.329998
73	0	25.739892	23.621388
73	1	25.581792	23.880716
73	2	25.816316	26.328205
73	3	25.877148	26.329714
74	0	25.796165	23.623788
74	1	25.674226	23.881688
74	2	25.861464	26.328117
74	3	25.823766	26.329891
75	0	25.703773	23.622588
75	1	25.637887	23.877374
75	2	25.849305	26.327877
75	3	25.774905	26.329368
76	0	25.798005	23.622724
76	1	25.631049	23.879425
76	2	25.789165	26.327487
76	3	25.855336	26.329439
77	0	25.740011	23.620538
77	1	25.641244	23.881315
77	2	25.857818	26.327797
77	3	25.791728	26.329297
78	0	25.783284	23.623345
78	1	25.632192	23.880359
78	2	25.852683	26.328232
78	3	25.818193	26.329705
79	0	25.718717	23.623138
79	1	25.658896	23.880827
79	2	25.835858	26.327061
79	3	25.888544	26.329519
80	0	25.541463	23.877644
80	1	24.825317	23.870049
80	2	25.858229	26.326954
80	3	25.838464	26.329626
81	0	25.507897	23.874477
81	1	24.787636	23.869685
81	2	25.830408	26.327886
81	3	25.846559	26.329261
82	0	25.513970	23.877045
82	1	24.800832	23.868692
82	2	25.839943	26.327629
82	3	25.857843	26.329412
83	0	25.480675	23.877804
83	1	24.805296	23.869524
83	2	25.855875	26.327602
83	3	25.799921	26.328738
84	0	25.477103	23.877615
84	1	24.812599	23.869130
84	2	25.837661	26.327301
84	3	25.841584	26.329235
85	0	25.469578	23.876060
85	1	24.844208	23.867424
85	2	25.853137	26.328019
85	3	25.811480	26.329412
86	0	25.527659	23.877345
86	1	24.808006	23.869291
86	2	25.842122	26.329190
86	3	25.838986	26.329572
87	0	25.441692	23.877300
87	1	24.843016	23.870786
87	2	25.880449	26.328596
87	3	25.813766	26.329679
88	0	25.472343	23.876498
88	1	24.839209	23.870158
88	2	25.834637	26.328827
88	3	25.833141	26.329758
89	0	25.477892	23.877972
89	1	24.785897	23.869320
89	2	25.808837	26.329528
89	3	25.839011	26.329705
90	0	25.425173	23.877636
90	1	24.788894	23.868692
90	2	25.802026	26.328525
90	3	25.815668	26.329412
91	0	25.529436	23.875710
91	1	24.795243	23.868809
91	2	25.817476	26.328321
91	3	25.849262	26.330255
92	0	25.514445	23.876695
92	1	24.813451	23.865740
92	2	25.850810	26.328303
92	3	25.797877	26.329900
93	0	25.511029	23.876337
93	1	24.829420	23.868824
93	2	25.856996	26.328986
93	3	25.785258	26.330202
94	0	25.510446	23.876045
94	1	24.800044	23.868933
94	2	25.821359	26.327922
94	3	25.843371	26.330229
95	0	25.482595	23.877461
95	1	24.823172	23.868671
95	2	25.829272	26.328711
95	3	25.792869	26.330184
96	0	25.429113	23.866031
96	1	25.617736	23.852078
96	2	25.809578	26.328649
96	3	25.822298	26.329883
97	0	25.334784	23.863611
97	1	25.617392	23.857096
97	2	25.860702	26.329367
97	3	25.839926	26.330211
98	0	25.381502	23.864646
98	1	25.610572	23.856419
98	2	25.842824	26.328409
98	3	25.826054	26.329874
99	0	25.345132	23.863517
99	1	25.607685	23.856849
99	2	25.803125	26.329705
99	3	25.810422	26.329954
100	0	25.382665	23.862889
100	1	25.638754	23.854059
100	2	25.839601	26.328986
100	3	25.841601	26.330096
101	0	25.328673	23.863924
101	1	25.612420	23.855989
101	2	25.785079	26.328871
101	3	25.793090	26.329546
102	0	25.380183	23.863895
102	1	25.627375	23.853047
102	2	25.819925	26.328622
102	3	25.827957	26.329421
103	0	25.334883	23.855333
103	1	25.623181	23.854889
103	2	25.805359	26.329394
103	3	25.821231	26.329297
104	0	25.382797	23.861242
104	1	25.619055	23.852995
104	2	25.804651	26.329829
104	3	25.817980	26.329892
105	0	25.323361	23.864231
105	1	25.616081	23.856106
105	2	25.867612	26.328960
105	3	25.840404	26.329590
106	0	25.391385	23.864055
106	1	25.621331	23.855501
106	2	25.851186	26.329563
106	3	25.859949	26.329980
107	0	25.342443	23.863465
107	1	25.610531	23.855159
107	2	25.810380	26.328542
107	3	25.825217	26.329829
108	0	25.402861	23.861505
108	1	25.616551	23.856988
108	2	25.829512	26.328915
108	3	25.816376	26.330016
109	0	25.351160	23.862853
109	1	25.587296	23.855763
109	2	25.844243	26.329306
109	3	25.814840	26.329049
110	0	25.384793	23.862313
110	1	25.637601	23.854889
110	2	25.792349	26.329350
110	3	25.824901	26.329572
111	0	25.381238	23.863123
111	1	25.598715	23.857941
111	2	25.787267	26.328338
111	3	25.799768	26.328525
112	0	24.985960	23.839763
112	1	25.214928	23.572900
112	2	25.883947	26.329768
112	3	25.887601	26.328871
113	0	24.979393	23.842753
113	1	25.188620	23.574486
113	2	25.853402	26.328241
113	3	25.847286	26.329616
114	0	25.009708	23.841152
114	1	25.165342	23.573398
114	2	25.864306	26.329794
114	3	25.839712	26.329838
115	0	24.917465	23.842724
115	1	25.169348	23.564440
115	2	25.808589	26.328711
115	3	25.847722	26.329563
116	0	24.966382	23.841901
116	1	25.224551	23.529713
116	2	25.826480	26.329474
116	3	25.863604	26.329945
117	0	25.027639	23.841981
117	1	25.165496	23.572637
117	2	25.830853	26.328888
117	3	25.851443	26.329678
118	0	24.958349	23.841844
118	1	25.200654	23.573292
118	2	25.849707	26.327939
118	3	25.874354	26.329448
119	0	24.961308	23.841552
119	1	25.215547	23.570155
119	2	25.839003	26.327664
119	3	25.824867	26.329332
120	0	24.989445	23.842614
120	1	25.189904	23.571457
120	2	25.837243	26.327584
120	3	25.857415	26.329589
121	0	24.973093	23.807159
121	1	25.209119	23.572979
121	2	25.804055	26.327496
121	3	25.844465	26.330060
122	0	24.944651	23.783386
122	1	25.226001	23.573050
122	2	25.809936	26.328170
122	3	25.832569	26.329936
123	0	24.969940	23.816754
123	1	25.218428	23.562115
123	2	25.845551	26.327176
123	3	25.875708	26.329616
124	0	24.982588	23.841611
