core	gpu	HostToDevice	DeviceToHost
20	1	135.531235	80.579811
20	2	125.343513	81.339326
20	3	127.457347	81.359644
21	0	131.931350	81.629170
21	1	134.570104	80.543443
21	2	124.869145	81.078870
21	3	126.433095	81.333660
22	0	131.732055	81.601288
22	1	135.548187	80.309248
22	2	125.224893	81.021940
22	3	127.660314	81.123060
23	0	131.986844	81.588392
23	1	135.410076	80.407945
23	2	125.268436	81.111247
23	3	126.847582	81.309533
24	0	131.612926	81.562658
24	1	134.980154	80.121787
24	2	123.840465	80.919918
24	3	126.386970	80.924587
25	0	132.202158	81.313638
25	1	133.857203	79.925339
25	2	123.733532	80.689272
25	3	126.542209	80.875889
26	0	131.449962	81.238381
26	1	134.849285	79.953648
26	2	123.934709	80.733158
26	3	126.198717	80.676772
27	0	132.529336	81.260643
27	1	134.600948	80.078144
27	2	124.719823	80.827420
27	3	127.225691	81.061172
28	0	131.270762	81.444795
28	1	134.537770	80.301356
28	2	123.964867	81.009777
28	3	125.858561	81.111639
29	0	132.092582	81.504439
29	1	134.084549	80.376175
29	2	124.093266	80.990399
29	3	126.654726	81.209277
30	0	131.125633	81.182288
30	1	134.030729	80.081258
30	2	124.760808	80.693150
30	3	125.809283	80.969384
31	0	132.302221	81.355868
31	1	135.766937	80.157614
31	2	124.358775	80.971309
31	3	126.636024	81.004988
32	0	130.489492	80.133313
32	1	135.328757	78.647839
32	2	124.210928	80.576598
32	3	126.593797	80.606618
33	0	131.700314	79.828309
33	1	134.020784	78.526454
33	2	124.754032	80.383546
33	3	126.945123	80.443919
34	0	132.286380	79.822584
34	1	134.177954	78.388996
34	2	124.895442	80.294535
34	3	126.691068	80.400299
35	0	131.597526	79.777392
35	1	133.540345	78.380445
35	2	123.537462	80.176429
35	3	125.736034	80.306652
36	0	131.627894	79.882069
36	1	135.374555	78.420761
36	2	123.285261	80.430845
36	3	126.054063	80.525924
37	0	132.106490	79.671454
37	1	134.519400	78.336351
37	2	124.912075	80.293616
37	3	125.641162	80.578444
38	0	132.782355	79.786789
38	1	134.611603	78.420246
38	2	123.971313	80.296049
38	3	126.461919	80.453529
39	0	133.033818	79.625151
39	1	135.346566	78.560821
39	2	124.203293	80.386045
39	3	126.348123	80.593812
40	0	131.727674	80.140268
40	1	135.861012	78.630045
40	2	123.575368	80.552151
40	3	126.488500	80.530923
41	0	131.601026	79.979927
41	1	136.206234	78.541354
41	2	124.480452	80.338583
41	3	126.661723	80.710523
42	0	131.734514	79.743829
42	1	134.001652	78.321579
42	2	124.608618	80.245355
42	3	125.484030	80.415544
43	0	132.634899	79.679655
43	1	133.293538	78.563922
43	2	124.023291	80.391575
43	3	125.987599	80.592450
44	0	132.549818	79.966461
44	1	135.781473	78.681684
44	2	124.221672	80.529781
44	3	126.470773	80.727248
45	0	131.740047	79.847178
45	1	136.055599	78.508823
45	2	124.427180	80.421241
45	3	126.497077	80.643208
46	0	131.700604	79.675980
46	1	134.359143	78.353909
46	2	124.758471	80.286916
46	3	126.694448	80.361817
47	0	132.108554	79.629778
47	1	134.021237	78.466857
47	2	124.688384	80.390051
47	3	125.359330	80.468464
48	0	131.987589	78.821891
48	1	132.697810	77.555829
48	2	123.846897	78.715667
48	3	126.009559	79.153917
49	0	131.317889	78.726007
49	1	133.365251	77.656925
49	2	124.180263	78.884064
49	3	126.291503	79.254060
50	0	132.387454	78.902338
50	1	135.178677	77.675799
50	2	124.233840	78.844621
50	3	126.093676	79.155656
51	0	132.942132	78.829136
51	1	135.488412	77.622489
51	2	124.421726	78.914566
51	3	126.310237	78.781208
52	0	129.783858	78.943825
52	1	132.396115	77.752807
52	2	123.769232	79.038250
52	3	126.212613	79.214357
53	0	132.203623	78.887201
53	1	133.980867	77.756002
53	2	123.558461	78.964586
53	3	126.026211	79.361537
54	0	132.976966	78.910381
54	1	135.099458	77.572181
54	2	124.423934	78.848375
54	3	125.519441	79.086491
55	0	132.865231	78.964219
55	1	133.984331	77.715145
55	2	125.034051	78.868616
55	3	126.222248	79.381571
56	0	131.179454	79.117937
56	1	133.993066	77.922203
56	2	125.366318	79.190408
56	3	126.698879	78.827937
57	0	131.659732	79.038826
57	1	133.858240	77.837997
57	2	125.543498	79.099347
57	3	126.617193	79.333069
58	0	131.621660	78.950570
58	1	133.552928	77.517098
58	2	123.818469	78.846289
58	3	126.446493	79.177054
59	0	132.464981	79.082456
59	1	134.713523	77.690581
59	2	124.549642	79.184102
59	3	127.048473	79.454320
60	0	131.149724	79.008705
60	1	133.574611	77.716969
60	2	123.872379	78.920882
60	3	126.636427	79.283525
61	0	131.763506	79.060580
61	1	135.044683	77.900460
61	2	124.423933	79.019074
61	3	127.342177	79.036572
62	0	132.153222	78.754248
62	1	133.967617	77.539788
62	2	124.099854	78.927575
62	3	125.453658	79.172264
63	0	133.106292	78.816575
63	1	135.800189	77.645949
63	2	124.743184	79.008966
63	3	126.212479	79.188199
64	0	116.783155	54.451949
64	1	117.450966	53.147453
64	2	113.351974	56.869004
64	3	114.395877	57.156996
65	0	117.485333	54.268245
65	1	117.538167	53.043751
65	2	113.582655	56.712600
65	3	113.788986	57.051054
66	0	118.652371	54.231482
66	1	118.387127	52.130361
66	2	114.180134	56.521416
66	3	114.649144	56.913884
67	0	117.827095	54.256041
67	1	117.958610	53.016742
67	2	114.381839	56.607007
67	3	114.651580	57.003912
68	0	116.431604	54.182679
68	1	117.503179	52.947110
68	2	113.437823	56.520692
68	3	113.876379	56.852812
69	0	117.895264	54.134918
69	1	117.624685	53.074927
69	2	113.581789	56.720371
69	3	113.896170	57.022291
70	0	117.744001	54.220579
70	1	118.192749	52.979961
70	2	113.692508	56.655782
