core	gpu	HostToDevice	DeviceToHost
39	3	125.362046	102.362816
40	0	130.930926	109.792505
40	1	132.273203	109.624002
40	2	123.540866	101.209989
40	3	123.079593	101.921873
41	0	132.805663	109.725587
41	1	133.819502	109.541262
41	2	124.216676	100.565257
41	3	124.818222	101.415230
42	0	132.086663	109.369100
42	1	133.949353	109.049842
42	2	124.671372	100.558405
42	3	124.603624	101.476455
43	0	132.669253	108.634031
43	1	133.057913	108.235015
43	2	124.221757	99.942349
43	3	124.597726	100.696653
44	0	132.698378	107.674803
44	1	133.223505	108.068999
44	2	124.742946	99.660606
44	3	124.720676	100.716162
45	0	131.932464	108.081283
45	1	133.074279	107.850656
45	2	123.983419	99.383462
45	3	123.989148	99.846608
46	0	132.517423	106.116111
46	1	132.902045	106.985904
46	2	124.335802	99.325362
46	3	123.986246	99.838328
47	0	131.861416	107.091501
47	1	133.152220	107.265332
47	2	124.532344	99.668717
47	3	124.402985	100.417766
48	0	130.097914	105.542876
48	1	132.094277	105.770427
48	2	122.981708	98.440822
48	3	122.848140	99.640866
49	0	132.287749	104.619226
49	1	133.353984	105.944721
49	2	124.170070	98.029372
49	3	124.337079	99.435018
50	0	132.145102	105.608934
50	1	133.466300	105.634102
50	2	123.818530	98.581901
50	3	124.314440	99.489914
51	0	132.428459	105.003333
51	1	133.078712	104.922354
51	2	125.592621	97.968118
51	3	125.080841	98.570507
52	0	131.551376	105.084007
52	1	133.122134	104.958107
52	2	123.873290	97.637162
52	3	124.163020	98.724955
53	0	131.438526	103.859680
53	1	132.636762	103.666836
53	2	124.767149	96.186612
53	3	125.041157	98.394414
54	0	131.981635	103.702959
54	1	132.802778	103.409522
54	2	123.943523	96.916853
54	3	123.869838	97.592055
55	0	132.061746	102.863818
55	1	132.377533	102.306873
55	2	123.964685	96.698119
55	3	124.104476	97.269285
56	0	129.370243	102.293612
56	1	131.185487	101.955994
56	2	122.237339	96.504249
56	3	122.262649	97.171786
57	0	131.631469	101.858124
57	1	132.661161	101.661600
57	2	124.038481	96.010722
57	3	124.162514	97.115381
58	0	131.558236	101.428347
58	1	132.714786	100.782280
58	2	123.933595	95.962704
58	3	124.116196	96.820059
59	0	131.419337	100.095176
59	1	133.526129	100.792923
59	2	125.299868	95.729837
59	3	125.184036	97.166151
60	0	131.420230	99.867131
60	1	132.537344	99.750237
60	2	123.874441	94.779950
60	3	123.882324	96.466125
61	0	131.273091	99.056411
61	1	132.327409	100.082529
