core	gpu	HostToDevice	DeviceToHost
40	0	149.884859	64.651720
40	1	150.174833	64.312381
40	2	148.463855	61.729532
40	3	148.355457	61.766510
41	0	151.136900	64.421794
41	1	151.336266	64.160188
41	2	149.075470	61.789404
41	3	148.899134	61.715312
42	0	151.161834	64.099955
42	1	151.486835	63.826596
42	2	148.657362	61.586035
42	3	149.193965	61.626465
43	0	149.983412	63.815487
43	1	150.798291	63.780763
43	2	148.583824	61.584573
43	3	148.696287	61.602824
44	0	147.009123	63.780326
44	1	148.820318	63.624661
44	2	145.506095	61.199417
44	3	143.840979	61.311255
45	0	149.491048	63.671959
45	1	148.706687	63.564907
45	2	147.296596	61.334498
45	3	146.257296	61.071902
46	0	146.509499	63.391865
46	1	148.889448	63.250800
46	2	146.049171	60.702279
46	3	144.803059	60.714886
47	0	146.608626	63.099286
47	1	147.650081	63.122500
47	2	146.561954	60.784054
47	3	146.073136	60.713735
48	0	151.177740	64.441158
48	1	151.359521	64.268663
48	2	148.754562	61.751746
48	3	149.091124	61.671647
49	0	151.307842	64.391165
49	1	151.405086	64.197770
49	2	149.219863	61.796642
49	3	149.518213	61.653173
50	0	150.086364	63.978446
50	1	150.836488	63.932576
50	2	148.106440	61.637202
50	3	148.732878	61.629841
51	0	151.483371	63.964233
51	1	151.547690	63.791139
51	2	149.275737	61.652570
51	3	149.557629	61.524619
52	0	147.892031	63.697369
52	1	146.690542	63.635142
52	2	145.848992	61.422927
52	3	145.340655	61.220002
53	0	146.762762	63.635859
53	1	148.872921	63.497962
53	2	145.797933	61.116051
53	3	147.303554	61.206178
54	0	146.377491	63.241947
54	1	147.104475	63.156888
54	2	143.967302	60.724474
54	3	146.553493	60.866477
55	0	148.765348	63.349190
55	1	148.261695	63.117089
55	2	145.827593	60.678474
55	3	147.285355	60.857093
56	0	151.124255	64.436764
56	1	151.020295	64.221363
56	2	148.934688	61.762057
56	3	149.381255	61.660638
57	0	151.350535	64.298687
57	1	151.107735	64.024244
57	2	148.620265	61.736861
57	3	149.365586	61.749105
58	0	151.295359	63.970686
58	1	151.387183	63.880796
58	2	148.691047	61.677388
58	3	149.334883	61.632606
59	0	151.348931	63.943304
59	1	151.613050	63.802268
59	2	149.221576	61.618341
59	3	149.671961	61.550804
60	0	148.487155	63.707623
60	1	146.937677	63.581486
60	2	144.131068	61.312899
60	3	145.842044	61.139917
61	0	148.616028	63.667026
61	1	149.689458	63.538311
61	2	146.903439	61.163467
61	3	147.616928	61.102957
62	0	147.787156	63.201548
62	1	147.190266	63.133788
62	2	144.593830	60.672916
62	3	146.499811	60.831150
63	0	146.987736	63.290200
