core	gpu	HostToDevice	DeviceToHost
21	1	0.023343	0.031185
21	2	0.023405	0.031565
21	3	0.022717	0.031529
22	0	0.023290	0.030963
22	1	0.023294	0.031093
22	2	0.023442	0.031442
22	3	0.023301	0.031639
23	0	0.023550	0.031028
23	1	0.023647	0.031221
23	2	0.023467	0.031560
23	3	0.023582	0.031711
24	0	0.023639	0.031119
24	1	0.023442	0.031250
24	2	0.023504	0.031775
24	3	0.023521	0.031786
25	0	0.023511	0.031280
25	1	0.023539	0.031297
25	2	0.023530	0.031607
25	3	0.023492	0.031951
26	0	0.023667	0.031343
26	1	0.023656	0.031517
26	2	0.023529	0.031964
26	3	0.023732	0.032100
27	0	0.023515	0.031491
27	1	0.023521	0.031596
27	2	0.023433	0.031871
27	3	0.023638	0.032282
28	0	0.023689	0.031856
28	1	0.023875	0.032084
28	2	0.023665	0.032479
28	3	0.023629	0.032634
29	0	0.023642	0.031457
29	1	0.023537	0.031622
29	2	0.023518	0.032011
29	3	0.023644	0.032161
30	0	0.023480	0.031648
30	1	0.023621	0.031780
30	2	0.023557	0.032047
30	3	0.023937	0.032231
31	0	0.023524	0.031636
31	1	0.023808	0.031866
31	2	0.023505	0.032316
31	3	0.023607	0.032414
32	0	0.022891	0.031778
32	1	0.022896	0.031837
32	2	0.022881	0.032357
32	3	0.022892	0.032206
33	0	0.022896	0.031790
33	1	0.022851	0.031815
33	2	0.022886	0.032339
33	3	0.022879	0.032364
34	0	0.022891	0.031853
34	1	0.022847	0.032048
34	2	0.022849	0.032305
34	3	0.022926	0.032662
35	0	0.022890	0.031798
35	1	0.022907	0.031974
35	2	0.022908	0.032309
35	3	0.022892	0.032447
36	0	0.022965	0.031820
36	1	0.022878	0.031953
36	2	0.022912	0.032382
36	3	0.022944	0.032403
37	0	0.022893	0.031879
37	1	0.022903	0.031926
37	2	0.022887	0.032267
37	3	0.022893	0.032569
38	0	0.022854	0.031827
38	1	0.022880	0.032246
38	2	0.022861	0.032318
38	3	0.022944	0.032431
39	0	0.022900	0.031926
39	1	0.022883	0.032101
39	2	0.022956	0.032344
39	3	0.022953	0.032527
40	0	0.022841	0.032007
40	1	0.022838	0.032156
40	2	0.022610	0.032513
40	3	0.022664	0.032590
41	0	0.022615	0.032060
41	1	0.022809	0.032207
41	2	0.022684	0.032623
41	3	0.022816	0.032796
42	0	0.022662	0.032056
42	1	0.022586	0.032232
42	2	0.022608	0.032606
42	3	0.022615	0.032888
43	0	0.022909	0.032300
43	1	0.022755	0.032387
43	2	0.022835	0.032766
43	3	0.022865	0.032665
44	0	0.022679	0.032257
44	1	0.022828	0.032298
44	2	0.022706	0.032895
44	3	0.022663	0.032706
45	0	0.022706	0.032295
45	1	0.022766	0.032418
45	2	0.022861	0.032741
45	3	0.022868	0.033095
46	0	0.022689	0.032302
46	1	0.022743	0.032420
46	2	0.022948	0.032662
46	3	0.022868	0.033217
47	0	0.022828	0.032272
47	1	0.022815	0.032676
47	2	0.022861	0.033127
47	3	0.022840	0.033178
48	0	0.022982	0.032486
48	1	0.022938	0.032712
48	2	0.023009	0.033122
48	3	0.022981	0.032919
49	0	0.022938	0.032445
49	1	0.022960	0.032567
49	2	0.023002	0.033075
49	3	0.022995	0.033104
50	0	0.023007	0.032593
50	1	0.022994	0.032928
50	2	0.022989	0.033229
50	3	0.022974	0.033345
51	0	0.023027	0.032579
51	1	0.022968	0.032698
51	2	0.023015	0.033029
51	3	0.022938	0.033403
52	0	0.022932	0.032536
52	1	0.022982	0.032711
52	2	0.022971	0.033107
52	3	0.022935	0.033248
53	0	0.022999	0.032840
53	1	0.022961	0.032779
53	2	0.023028	0.033030
53	3	0.023036	0.033198
54	0	0.022981	0.032779
54	1	0.022921	0.032773
54	2	0.022936	0.032989
54	3	0.022979	0.033303
55	0	0.022981	0.032754
55	1	0.022922	0.032846
55	2	0.022996	0.033274
55	3	0.023012	0.033259
56	0	0.023026	0.032709
56	1	0.022926	0.032937
56	2	0.022987	0.033485
56	3	0.022985	0.033683
57	0	0.022931	0.032747
57	1	0.022990	0.033026
57	2	0.022998	0.033367
57	3	0.023001	0.033240
58	0	0.022966	0.032900
58	1	0.022925	0.032966
58	2	0.022994	0.033354
58	3	0.022986	0.033464
59	0	0.023030	0.032992
59	1	0.022985	0.032994
59	2	0.022989	0.033495
59	3	0.022988	0.033833
60	0	0.022966	0.032899
60	1	0.022978	0.033258
60	2	0.022986	0.033494
60	3	0.022964	0.033765
61	0	0.022991	0.032976
61	1	0.022982	0.033268
61	2	0.023004	0.033672
61	3	0.023036	0.033606
62	0	0.022978	0.033055
62	1	0.022992	0.033236
62	2	0.023009	0.033639
62	3	0.023076	0.033850
63	0	0.022963	0.033099
63	1	0.022983	0.033363
63	2	0.022966	0.033869
63	3	0.023019	0.034002
64	0	0.025532	0.033435
64	1	0.025344	0.033383
64	2	0.025224	0.033769
64	3	0.025237	0.033892
65	0	0.025287	0.034066
65	1	0.025334	0.034193
65	2	0.025224	0.034416
65	3	0.025272	0.034521
66	0	0.025234	0.033332
66	1	0.025305	0.033706
66	2	0.025242	0.033720
66	3	0.025266	0.034249
67	0	0.025353	0.033437
67	1	0.025328	0.034003
67	2	0.025245	0.033900
67	3	0.025416	0.034121
68	0	0.025366	0.033379
68	1	0.025310	0.033865
68	2	0.025264	0.034092
68	3	0.025302	0.033936
69	0	0.025397	0.033446
69	1	0.025424	0.033696
69	2	0.025274	0.033856
69	3	0.025350	0.033850
70	0	0.025384	0.033437
70	1	0.025435	0.033687
70	2	0.026585	0.036236
70	3	0.025320	0.034279
71	0	0.025471	0.033617
71	1	0.025379	0.033996
71	2	0.025284	0.034087
71	3	0.025301	0.034410
72	0	0.025491	0.033795
72	1	0.025357	0.033873
72	2	0.025274	0.034258
72	3	0.025383	0.034308
73	0	0.025414	0.033857
73	1	0.025377	0.033990
73	2	0.025297	0.034106
73	3	0.025301	0.034641
74	0	0.025490	0.034030
74	1	0.025326	0.034013
74	2	0.025378	0.034360
74	3	0.025382	0.034678
75	0	0.025383	0.033993
75	1	0.025336	0.034114
75	2	0.025316	0.034393
75	3	0.025319	0.034697
76	0	0.025432	0.033881
76	1	0.025431	0.034063
76	2	0.025291	0.034509
76	3	0.025298	0.034352
77	0	0.025391	0.033937
77	1	0.025408	0.034325
77	2	0.025326	0.034719
77	3	0.025383	0.034857
78	0	0.025541	0.034283
78	1	0.025361	0.034352
78	2	0.025291	0.034661
78	3	0.025479	0.034867
79	0	0.025481	0.033963
79	1	0.025442	0.034263
79	2	0.025327	0.034382
79	3	0.025405	0.034558
80	0	0.025631	0.034235
80	1	0.025686	0.034108
80	2	0.025430	0.034696
80	3	0.025539	0.034943
81	0	0.025699	0.034249
81	1	0.025607	0.034379
81	2	0.025503	0.034697
81	3	0.025619	0.035041
82	0	0.025658	0.034021
82	1	0.025613	0.034384
82	2	0.025545	0.034760
82	3	0.025534	0.034538
83	0	0.025679	0.034350
83	1	0.025608	0.034394
83	2	0.025581	0.034830
83	3	0.025594	0.034688
84	0	0.025631	0.034312
84	1	0.025623	0.034579
84	2	0.025482	0.034799
84	3	0.025657	0.035164
85	0	0.025615	0.034420
85	1	0.025563	0.034607
85	2	0.025554	0.034853
85	3	0.025530	0.034849
86	0	0.025714	0.034329
86	1	0.025650	0.034662
86	2	0.025576	0.035068
86	3	0.025655	0.034821
87	0	0.025656	0.034725
87	1	0.025718	0.034739
87	2	0.025622	0.035115
87	3	0.025633	0.035234
88	0	0.025912	0.034476
88	1	0.025717	0.034654
88	2	0.025672	0.035124
88	3	0.025623	0.035494
89	0	0.025758	0.034554
89	1	0.025715	0.034791
89	2	0.025597	0.035265
89	3	0.025572	0.035272
90	0	0.025678	0.034522
90	1	0.025690	0.035045
90	2	0.025636	0.035267
90	3	0.025699	0.035327
91	0	0.025710	0.034552
91	1	0.025738	0.034722
91	2	0.025650	0.035340
91	3	0.025655	0.035566
92	0	0.025782	0.034593
92	1	0.025728	0.034999
92	2	0.025731	0.035240
92	3	0.025695	0.035151
93	0	0.025748	0.034940
93	1	0.025709	0.034937
93	2	0.025663	0.035289
93	3	0.025685	0.035747
94	0	0.025707	0.034818
94	1	0.025760	0.035169
94	2	0.025669	0.035568
94	3	0.025697	0.035657
95	0	0.025619	0.034856
95	1	0.025704	0.035383
95	2	0.025601	0.035688
95	3	0.025652	0.035795
96	0	0.022624	0.035097
96	1	0.022602	0.035248
96	2	0.022568	0.035842
96	3	0.022623	0.035738
97	0	0.022514	0.035173
97	1	0.022499	0.035325
97	2	0.022568	0.035638
97	3	0.022647	0.036058
98	0	0.022610	0.036059
98	1	0.022680	0.035902
98	2	0.022642	0.036365
98	3	0.022629	0.036537
99	0	0.022638	0.035220
99	1	0.022600	0.035422
99	2	0.022658	0.035635
99	3	0.022648	0.036042
100	0	0.022591	0.035316
100	1	0.022570	0.035450
100	2	0.022595	0.035761
100	3	0.022628	0.035929
101	0	0.022627	0.035510
101	1	0.022564	0.035595
101	2	0.022590	0.035880
101	3	0.022645	0.035980
102	0	0.022601	0.035521
102	1	0.022553	0.035627
102	2	0.022628	0.035997
102	3	0.022615	0.036061
103	0	0.022663	0.035477
103	1	0.022654	0.035759
103	2	0.022649	0.035971
103	3	0.022650	0.035784
104	0	0.022760	0.035343
104	1	0.022539	0.035783
104	2	0.022565	0.035813
104	3	0.022668	0.036084
105	0	0.022624	0.035770
105	1	0.022582	0.035808
105	2	0.022681	0.036838
105	3	0.022642	0.036012
106	0	0.022591	0.035609
106	1	0.022624	0.035848
106	2	0.022656	0.036007
106	3	0.022883	0.036750
107	0	0.022662	0.035795
107	1	0.022619	0.035802
107	2	0.022669	0.035964
107	3	0.022607	0.036276
108	0	0.022707	0.035771
108	1	0.022634	0.035776
108	2	0.022606	0.036004
108	3	0.022646	0.036648
109	0	0.022634	0.035841
109	1	0.022621	0.035897
109	2	0.022579	0.035808
109	3	0.022623	0.036282
110	0	0.022649	0.035952
110	1	0.022670	0.035946
110	2	0.022638	0.036037
110	3	0.022668	0.036689
111	0	0.022708	0.035990
111	1	0.022589	0.036088
111	2	0.022614	0.036077
111	3	0.022656	0.036733
112	0	0.022781	0.035802
112	1	0.022653	0.035855
112	2	0.022629	0.036534
112	3	0.022749	0.036191
113	0	0.022779	0.035770
113	1	0.022753	0.035876
113	2	0.022714	0.036460
113	3	0.022818	0.036212
114	0	0.022790	0.035841
114	1	0.022730	0.035973
114	2	0.022718	0.036577
114	3	0.022788	0.036248
115	0	0.022756	0.036082
115	1	0.022730	0.036259
115	2	0.022804	0.036456
115	3	0.022767	0.036232
116	0	0.023013	0.036002
116	1	0.022732	0.036012
116	2	0.022716	0.036588
116	3	0.022695	0.036274
117	0	0.022833	0.036102
117	1	0.022749	0.036348
117	2	0.022705	0.036734
117	3	0.022802	0.036348
118	0	0.022740	0.036362
118	1	0.022692	0.036058
118	2	0.022748	0.036887
118	3	0.022754	0.036764
119	0	0.022800	0.036286
119	1	0.022781	0.036497
119	2	0.022751	0.036813
119	3	0.022785	0.036449
120	0	0.022879	0.036171
120	1	0.022748	0.036553
120	2	0.022700	0.036854
120	3	0.022768	0.037105
121	0	0.022580	0.036428
121	1	0.022736	0.036668
121	2	0.022559	0.037066
121	3	0.022564	0.036982
122	0	0.022837	0.036503
122	1	0.022748	0.036620
122	2	0.022772	0.037166
122	3	0.022761	0.037381
123	0	0.022777	0.036590
123	1	0.022793	0.036434
123	2	0.022756	0.036980
123	3	0.022780	0.037527
124	0	0.022799	0.036428
124	1	0.022774	0.036500
124	2	0.022769	0.037176
124	3	0.022790	0.037118
125	0	0.022820	0.036697
125	1	0.022740	0.036734
125	2	0.022776	0.037273
125	3	0.022786	0.037519
126	0	0.022841	0.036606
126	1	0.022797	0.036726
126	2	0.022734	0.037283
126	3	0.022798	0.037441
127	0	0.022802	0.036557
127	1	0.022754	0.036757
127	2	0.022778	0.037007
127	3	0.022818	0.037163
