core	gpu	HostToDevice	DeviceToHost
27	3	26.684657	14.286792
28	0	26.737104	26.360942
28	1	26.732232	26.361089
28	2	26.719660	14.544890
28	3	26.680922	14.285697
29	0	26.735519	26.361034
29	1	26.735698	26.361091
29	2	26.717107	14.545781
29	3	26.685089	14.286882
30	0	26.743002	26.360573
30	1	26.731348	26.361013
30	2	26.722790	14.540694
30	3	26.681917	14.285497
31	0	26.739536	26.361025
31	1	26.728505	26.361032
31	2	26.715845	14.544406
31	3	26.678813	14.291665
32	0	26.731575	26.361020
32	1	26.721283	26.360944
32	2	26.706664	14.486852
32	3	26.694357	14.562292
33	0	26.731317	26.361158
33	1	26.727083	26.360986
33	2	26.704638	14.488872
33	3	26.701041	14.563068
34	0	26.724817	26.360577
34	1	26.738576	26.360497
34	2	26.658926	14.489457
34	3	26.704225	14.562053
35	0	26.725679	26.361021
35	1	26.740311	26.360977
35	2	26.692425	14.481352
35	3	26.705344	14.559683
36	0	26.723822	26.361242
36	1	26.740206	26.360984
36	2	26.694454	14.481515
36	3	26.705764	14.560572
37	0	26.725283	26.360992
37	1	26.737686	26.360923
37	2	26.693194	14.485783
37	3	26.705918	14.558082
38	0	26.727567	26.360853
38	1	26.735583	26.360846
38	2	26.691863	14.487811
38	3	26.702674	14.561219
39	0	26.735023	26.360881
39	1	26.726137	26.360933
39	2	26.694980	14.491989
39	3	26.700951	14.565394
40	0	26.731910	26.360956
40	1	26.727878	26.360785
40	2	26.702584	14.489906
40	3	26.699003	14.566731
41	0	26.731231	26.360956
41	1	26.725932	26.360853
41	2	26.702418	14.491537
41	3	26.699009	14.565598
42	0	26.731730	26.360964
42	1	26.728212	26.360969
42	2	26.706086	14.487410
42	3	26.696251	14.559658
43	0	26.720512	26.360864
43	1	26.726746	26.360927
43	2	26.706936	14.489925
43	3	26.706361	14.563527
44	0	26.720863	26.361041
44	1	26.724358	26.360794
44	2	26.704791	14.494530
44	3	26.696848	14.565818
45	0	26.729301	26.360904
45	1	26.725355	26.360908
45	2	26.701696	14.496419
45	3	26.700290	14.569955
46	0	26.729526	26.360561
46	1	26.725646	26.360269
46	2	26.699771	14.494212
46	3	26.697580	14.567732
47	0	26.728025	26.361007
47	1	26.724301	26.360903
47	2	26.695381	14.494113
47	3	26.700715	14.566034
48	0	26.713426	26.360991
48	1	26.732305	26.360779
48	2	26.697467	14.492505
48	3	26.707637	14.564682
49	0	26.714887	26.360826
49	1	26.732061	26.360702
49	2	26.692787	14.489851
49	3	26.706177	14.568993
50	0	26.716789	26.360881
50	1	26.735499	26.360835
50	2	26.692802	14.494004
50	3	26.706378	14.569869
51	0	26.714812	26.361027
51	1	26.736403	26.360862
51	2	26.697549	14.494775
51	3	26.704915	14.567681
52	0	26.720108	26.360913
52	1	26.734524	26.360942
52	2	26.698405	14.489765
52	3	26.702173	14.568029
53	0	26.723217	26.361007
53	1	26.723625	26.360984
53	2	26.704939	14.496974
53	3	26.697478	14.571238
54	0	26.722787	26.360860
54	1	26.722908	26.360837
54	2	26.705724	14.499373
54	3	26.695941	14.571196
55	0	26.721896	26.360872
55	1	26.721512	26.360650
55	2	26.705164	14.497741
55	3	26.699012	14.570023
56	0	26.715824	26.360915
56	1	26.722245	26.360522
56	2	26.708299	14.500901
56	3	26.698401	14.571127
57	0	26.713469	26.360746
57	1	26.729438	26.360686
57	2	26.664946	14.494002
57	3	26.702683	14.567584
58	0	26.714143	26.360753
58	1	26.735186	26.360630
58	2	26.696914	14.497284
58	3	26.700414	14.571128
59	0	26.711663	26.360845
59	1	26.734822	26.360883
59	2	26.697155	14.498877
59	3	26.706679	14.571848
60	0	26.712691	26.360700
60	1	26.734200	26.360821
60	2	26.698587	14.494718
60	3	26.706881	14.571870
61	0	26.712242	26.360773
61	1	26.733686	26.360732
61	2	26.697016	14.491557
61	3	26.706518	14.567321
62	0	26.723310	26.360639
62	1	26.729690	26.360687
62	2	26.697676	14.488755
62	3	26.700795	14.562849
63	0	26.720664	26.360755
63	1	26.725508	26.360709
63	2	26.708269	14.491137
63	3	26.696151	14.565137
64	0	26.715351	14.622423
64	1	26.683472	14.389646
64	2	26.739659	26.361264
64	3	26.733141	26.361147
65	0	26.718153	14.628024
65	1	26.687497	14.391322
65	2	26.737024	26.361244
65	3	26.734299	26.361227
66	0	26.711771	14.628034
66	1	26.688629	14.394011
66	2	26.736392	26.361082
66	3	26.732890	26.361240
67	0	26.712830	14.626722
67	1	26.692158	14.397089
67	2	26.737291	26.361348
67	3	26.733184	26.361335
68	0	26.710063	14.629697
68	1	26.691341	14.392202
68	2	26.733889	26.361226
68	3	26.729599	26.361258
69	0	26.710660	14.629285
69	1	26.690227	14.396605
69	2	26.737509	26.361299
69	3	26.732885	26.361093
70	0	26.714347	14.638131
70	1	26.685442	14.401048
70	2	26.742438	26.361166
70	3	26.727697	26.361324
71	0	26.709380	14.635890
71	1	26.689492	14.402090
71	2	26.733470	26.361285
71	3	26.728063	26.361161
72	0	26.709552	14.638994
72	1	26.683149	14.404650
72	2	26.733243	26.361159
72	3	26.731751	26.361271
73	0	26.711847	14.634401
73	1	26.688354	14.397002
73	2	26.736555	26.361144
73	3	26.730032	26.361447
74	0	26.712483	14.627334
74	1	26.687927	14.395203
74	2	26.734667	26.361216
74	3	26.728277	26.361311
75	0	26.709370	14.630135
75	1	26.684635	14.396031
75	2	26.728145	26.361269
75	3	26.728765	26.361203
76	0	26.709320	14.629873
76	1	26.682216	14.403228
76	2	26.733205	26.361379
76	3	26.728565	26.361162
77	0	26.710395	14.634441
77	1	26.678613	14.397181
77	2	26.730945	26.361282
77	3	26.727099	26.361098
78	0	26.711743	14.630932
78	1	26.689619	14.403478
78	2	26.735726	26.361125
78	3	26.728295	26.361379
79	0	26.713250	14.640768
79	1	26.695637	14.401896
79	2	26.732640	26.361304
79	3	26.734734	26.361308
80	0	26.716287	14.633347
80	1	26.692368	14.400377
80	2	26.728761	26.361303
80	3	26.728978	26.361216
81	0	26.714356	14.634638
81	1	26.694854	14.402155
81	2	26.734921	26.361225
81	3	26.726759	26.361267
82	0	26.720525	14.632487
82	1	26.696474	14.397740
82	2	26.727858	26.361269
82	3	26.729107	26.361252
83	0	26.711822	14.638851
83	1	26.693661	14.407297
83	2	26.730218	26.361265
83	3	26.736094	26.361013
84	0	26.714832	14.634813
84	1	26.690797	14.397997
84	2	26.738261	26.361253
84	3	26.726353	26.361470
85	0	26.716765	14.640897
85	1	26.686139	14.402866
85	2	26.738794	26.361244
85	3	26.726304	26.361294
86	0	26.719068	14.642818
86	1	26.688137	14.401948
86	2	26.742444	26.361598
86	3	26.730731	26.361358
87	0	26.715830	14.634943
87	1	26.690487	14.403769
87	2	26.742509	26.361285
87	3	26.728156	26.361451
88	0	26.714542	14.637325
88	1	26.687783	14.402735
88	2	26.734999	26.361388
88	3	26.727796	26.361301
89	0	26.708752	14.638813
89	1	26.689023	14.406743
89	2	26.738530	26.361378
89	3	26.730243	26.361404
90	0	26.711422	14.646309
90	1	26.688823	14.405560
90	2	26.733541	26.361459
90	3	26.726750	26.361366
91	0	26.711932	14.645032
91	1	26.689083	14.405282
91	2	26.734416	26.361474
91	3	26.730024	26.361504
92	0	26.712730	14.637586
92	1	26.687380	14.405161
92	2	26.738027	26.361410
92	3	26.726644	26.361464
93	0	26.714717	14.635646
93	1	26.685836	14.400699
93	2	26.739185	26.361531
93	3	26.720749	26.361445
94	0	26.716608	14.640430
94	1	26.686051	14.406582
94	2	26.729748	26.361412
94	3	26.721300	26.361336
95	0	26.711731	14.638718
95	1	26.680474	14.402895
95	2	26.734502	26.361411
95	3	26.720762	26.361466
96	0	26.704006	14.264307
96	1	26.705264	14.351783
96	2	26.722354	26.361497
96	3	26.717063	26.361448
97	0	26.696091	14.263089
97	1	26.707584	14.350677
97	2	26.719280	26.361452
97	3	26.722111	26.361473
98	0	26.694914	14.267699
98	1	26.713814	14.356613
98	2	26.719963	26.361436
98	3	26.719695	26.361473
99	0	26.693863	14.268555
99	1	26.707620	14.356525
99	2	26.718213	26.361602
99	3	26.722622	26.361536
100	0	26.691684	14.265855
100	1	26.711716	14.357779
100	2	26.718699	26.361486
100	3	26.717475	26.361369
101	0	26.694544	14.268550
101	1	26.704612	14.358804
101	2	26.722380	26.361547
101	3	26.715587	26.361397
102	0	26.698943	14.268135
102	1	26.704302	14.353994
102	2	26.722318	26.361580
102	3	26.716274	26.361390
103	0	26.700651	14.267791
103	1	26.705597	14.357078
103	2	26.722899	26.361496
103	3	26.718306	26.361440
104	0	26.703595	14.272960
104	1	26.708301	14.359773
104	2	26.723380	26.361566
104	3	26.723554	26.361443
105	0	26.695710	14.268246
105	1	26.703856	14.358844
105	2	26.722784	26.361445
105	3	26.722160	26.361381
106	0	26.699091	14.270038
106	1	26.706542	14.359367
106	2	26.724561	26.361333
106	3	26.717096	26.361441
107	0	26.693322	14.270724
107	1	26.711876	14.358708
107	2	26.724426	26.361527
107	3	26.719469	26.361398
108	0	26.700046	14.267269
108	1	26.708441	14.355944
108	2	26.727781	26.361452
108	3	26.715653	26.361367
109	0	26.702982	14.273101
109	1	26.710553	14.358087
109	2	26.728752	26.361296
109	3	26.718339	26.361392
110	0	26.699845	14.268074
110	1	26.705737	14.359939
110	2	26.723349	26.361434
110	3	26.716318	26.361418
111	0	26.700989	14.275034
111	1	26.709051	14.361279
111	2	26.721329	26.361499
111	3	26.719421	26.361392
112	0	26.702073	14.269813
112	1	26.713883	14.361681
112	2	26.712233	26.361500
112	3	26.722424	26.361484
113	0	26.697538	14.271835
113	1	26.711783	14.360028
113	2	26.714372	26.361511
113	3	26.720302	26.361469
114	0	26.697889	14.272484
114	1	26.710897	14.361259
114	2	26.713899	26.361465
114	3	26.722687	26.361338
115	0	26.694617	14.272169
115	1	26.711896	14.360995
115	2	26.712163	26.361302
115	3	26.719951	26.361409
116	0	26.696044	14.274731
116	1	26.707583	14.361526
116	2	26.723649	26.361495
116	3	26.718234	26.361337
117	0	26.701410	14.276342
117	1	26.710748	14.363676
117	2	26.724967	26.361469
117	3	26.722879	26.361498
118	0	26.703620	14.272815
118	1	26.706568	14.359053
118	2	26.727326	26.361264
118	3	26.722437	26.361166
119	0	26.702867	14.271574
119	1	26.709669	14.362068
119	2	26.719850	26.361219
119	3	26.725179	26.361090
120	0	26.705094	14.270475
120	1	26.707115	14.359007
120	2	26.716831	26.361169
120	3	26.721165	26.361116
121	0	26.701505	14.270417
121	1	26.706391	14.358428
121	2	26.717409	26.361136
121	3	26.722925	26.361044
122	0	26.702224	14.273083
122	1	26.712178	14.361196
122	2	26.714997	26.361276
122	3	26.721239	26.361174
123	0	26.699414	14.272701
123	1	26.714231	14.361358
123	2	26.719722	26.361068
123	3	26.723969	26.361105
124	0	26.700044	14.271725
124	1	26.716192	14.361656
124	2	26.721196	26.361276
124	3	26.724627	26.361129
125	0	26.698136	14.275066
125	1	26.713878	14.362473
125	2	26.717893	26.361300
125	3	26.723719	26.361128
126	0	26.695885	14.276014
126	1	26.712435	14.360771
126	2	26.715802	26.361168
126	3	26.723929	26.361189
127	0	26.697496	14.275013
127	1	26.712063	14.362566
127	2	26.711767	26.361346
127	3	26.723837	26.361132
