core	gpu	HostToDevice	DeviceToHost
49	2	10.368029	9.232111
49	3	10.377672	9.195997
50	0	10.329074	9.064287
50	1	10.326797	9.150191
50	2	10.283911	9.187245
50	3	10.286456	9.150243
51	0	10.344229	9.048588
51	1	10.336859	9.143116
51	2	10.296535	9.174716
51	3	10.308156	9.133126
52	0	10.263744	9.013113
52	1	10.256668	9.096606
52	2	10.215515	9.127893
52	3	10.221088	9.090725
53	0	10.281224	9.003414
53	1	10.273227	9.085593
53	2	10.233024	9.108740
53	3	10.241332	9.076163
54	0	10.190956	8.951889
54	1	10.189685	9.034055
54	2	10.142561	9.062408
54	3	10.149785	9.029910
55	0	10.206610	8.944304
55	1	10.196832	9.032412
55	2	10.158128	9.060894
55	3	10.159118	9.021900
56	0	10.414276	9.114985
56	1	10.417927	9.216018
56	2	10.368770	9.245052
56	3	10.375513	9.207380
57	0	10.413625	9.110488
57	1	10.409116	9.207923
57	2	10.367948	9.232668
57	3	10.374793	9.197887
58	0	10.328741	9.064323
58	1	10.327749	9.150694
58	2	10.285966	9.185911
58	3	10.287376	9.149855
59	0	10.344609	9.058393
59	1	10.343362	9.150023
59	2	10.300321	9.180515
59	3	10.306519	9.138109
60	0	10.263553	9.011888
60	1	10.259929	9.096554
60	2	10.215211	9.126613
60	3	10.220426	9.089933
61	0	10.281848	9.001618
61	1	10.271652	9.085857
61	2	10.233972	9.110869
61	3	10.237320	9.074500
62	0	10.189323	8.944449
62	1	10.183405	9.027995
62	2	10.141023	9.053349
62	3	10.149428	9.023249
63	0	10.202298	8.941926
63	1	10.199495	9.026441
63	2	10.157405	9.057068
63	3	10.161448	9.017191
64	0	10.418790	5.809638
64	1	10.413320	5.812754
64	2	10.444232	5.823988
64	3	10.446925	5.707491
65	0	10.415221	5.799940
65	1	10.415106	5.807170
65	2	10.434640	5.823396
65	3	10.447032	5.706460
66	0	10.335911	5.775868
66	1	10.326069	5.782078
66	2	10.348239	5.797952
66	3	10.360087	5.683007
67	0	10.344432	5.768139
67	1	10.340307	5.778252
67	2	10.363918	5.793366
67	3	10.375996	5.682133
68	0	10.269133	5.743134
68	1	10.260530	5.748912
68	2	10.283208	5.759326
68	3	10.294776	5.644600
69	0	10.284972	5.739923
69	1	10.264587	5.747082
69	2	10.302253	5.761427
69	3	10.309262	5.646693
70	0	10.186027	5.719513
70	1	10.184901	5.729682
70	2	10.206542	5.738658
70	3	10.224559	5.626426
71	0	10.208433	5.712373
71	1	10.201273	5.721766
71	2	10.227990	5.731062
71	3	10.233846	5.619559
72	0	10.358787	5.783846
72	1	10.356968	5.790060
72	2	10.381480	5.807130
72	3	10.390772	5.693287
73	0	10.356578	5.776325
73	1	10.357024	5.784448
73	2	10.380745	5.802355
73	3	10.390100	5.687764
74	0	10.280290	5.763239
74	1	10.273980	5.770720
74	2	10.295845	5.784986
74	3	10.303409	5.668434
75	0	10.289456	5.757692
75	1	10.290048	5.765252
75	2	10.314253	5.778950
75	3	10.325898	5.664162
76	0	10.210012	5.722201
76	1	10.208480	5.731115
76	2	10.230080	5.741927
76	3	10.235569	5.627706
77	0	10.223877	5.722461
77	1	10.201512	5.733834
77	2	10.246092	5.744220
77	3	10.251423	5.629576
78	0	10.134643	5.705472
78	1	10.128927	5.710820
78	2	10.152847	5.719228
78	3	10.166336	5.610322
79	0	10.128423	5.694274
79	1	10.120914	5.702437
79	2	10.162992	5.710911
79	3	10.173743	5.602110
80	0	10.406715	5.669452
80	1	10.408548	5.676237
80	2	10.442166	5.687375
80	3	10.451372	5.669300
81	0	10.410049	5.661607
81	1	10.408041	5.669336
81	2	10.441281	5.683876
81	3	10.444910	5.666791
82	0	10.324477	5.638911
82	1	10.312892	5.647847
82	2	10.351048	5.663708
82	3	10.363899	5.647386
83	0	10.327114	5.629412
83	1	10.336758	5.642485
83	2	10.374189	5.658073
83	3	10.383861	5.641373
84	0	10.262870	5.606787
84	1	10.251726	5.615435
84	2	10.291060	5.627307
84	3	10.294054	5.604113
85	0	10.279171	5.600444
85	1	10.271620	5.612928
85	2	10.312070	5.626670
85	3	10.313586	5.603754
86	0	10.188250	5.587962
86	1	10.187415	5.595135
86	2	10.213338	5.607400
86	3	10.225431	5.587305
87	0	10.184425	5.575115
87	1	10.193390	5.588575
87	2	10.229715	5.600108
87	3	10.240011	5.581885
88	0	10.358217	5.647501
88	1	10.355853	5.655171
88	2	10.385574	5.671802
88	3	10.394239	5.656643
89	0	10.354149	5.640402
89	1	10.353222	5.652323
89	2	10.380373	5.667276
89	3	10.391899	5.651670
90	0	10.273035	5.625189
90	1	10.269540	5.634469
90	2	10.297510	5.648757
90	3	10.311494	5.629656
91	0	10.285319	5.616530
91	1	10.282549	5.627778
91	2	10.322627	5.645043
91	3	10.327717	5.625727
92	0	10.200916	5.590669
92	1	10.195150	5.598115
92	2	10.230824	5.609290
92	3	10.240075	5.589040
93	0	10.221319	5.587702
93	1	10.216700	5.595979
93	2	10.251091	5.608704
93	3	10.259329	5.588824
94	0	10.133643	5.572381
94	1	10.129546	5.581807
94	2	10.159847	5.590763
94	3	10.164788	5.579320
95	0	10.143387	5.564373
95	1	10.134210	5.573423
95	2	10.170094	5.584307
95	3	10.183937	5.570979
96	0	10.362665	5.916932
96	1	10.366381	5.927972
96	2	10.395705	5.945165
96	3	10.394435	5.934966
97	0	10.356158	5.911455
97	1	10.354661	5.923326
97	2	10.386169	5.941982
97	3	10.396078	5.929697
98	0	10.285526	5.895256
98	1	10.282783	5.906496
98	2	10.306472	5.920142
98	3	10.310653	5.912334
99	0	10.267106	5.890943
99	1	10.290175	5.901124
99	2	10.316541	5.915663
99	3	10.323073	5.904336
100	0	10.215191	5.858476
100	1	10.211502	5.863595
100	2	10.231386	5.877196
100	3	10.237966	5.867682
101	0	10.225875	5.854122
101	1	10.219480	5.859492
101	2	10.246829	5.875526
101	3	10.257677	5.863099
102	0	10.138373	5.835388
102	1	10.132349	5.837532
102	2	10.156407	5.855835
102	3	10.161258	5.843709
103	0	10.150200	5.827935
103	1	10.119896	5.832630
103	2	10.166910	5.844338
103	3	10.176306	5.831614
104	0	10.358723	5.916060
104	1	10.361292	5.927440
104	2	10.395381	5.944782
104	3	10.394836	5.933722
105	0	10.360349	5.912493
105	1	10.350941	5.923126
105	2	10.387217	5.942369
105	3	10.393186	5.930641
106	0	10.284719	5.894581
106	1	10.279242	5.905805
106	2	10.308053	5.920550
106	3	10.308738	5.911505
107	0	10.292537	5.888861
107	1	10.279985	5.898686
107	2	10.318229	5.914434
107	3	10.324238	5.904672
108	0	10.213719	5.858849
108	1	10.211456	5.863234
108	2	10.237005	5.877388
108	3	10.236271	5.866624
109	0	10.228826	5.854197
109	1	10.209019	5.859972
109	2	10.249101	5.876114
109	3	10.253052	5.864693
110	0	10.137944	5.835329
110	1	10.136526	5.837320
110	2	10.159217	5.855549
110	3	10.162708	5.843602
111	0	10.149932	5.824838
111	1	10.149559	5.831098
111	2	10.170621	5.845334
111	3	10.173323	5.832304
112	0	10.355074	5.759263
112	1	10.360200	5.764966
112	2	10.394477	5.665142
112	3	10.393537	5.770926
113	0	10.354744	5.750722
113	1	10.358074	5.760091
113	2	10.390890	5.661381
113	3	10.390913	5.764065
114	0	10.275657	5.735567
114	1	10.270860	5.744097
114	2	10.310448	5.642313
114	3	10.307641	5.744451
115	0	10.287033	5.724146
115	1	10.276959	5.734558
115	2	10.323927	5.638362
115	3	10.325150	5.737399
116	0	10.191055	5.697033
116	1	10.200126	5.702438
116	2	10.236758	5.608726
116	3	10.239474	5.702227
117	0	10.224424	5.694525
117	1	10.223962	5.700941
117	2	10.259415	5.611252
117	3	10.259895	5.703287
118	0	10.135528	5.675149
118	1	10.131343	5.682999
118	2	10.160034	5.595401
118	3	10.160536	5.687466
119	0	10.135989	5.663609
119	1	10.141470	5.672204
119	2	10.174439	5.585378
119	3	10.177923	5.672728
120	0	10.359745	5.756001
120	1	10.358576	5.764302
120	2	10.394922	5.663572
120	3	10.396093	5.770280
121	0	10.326452	5.750103
121	1	10.354546	5.760169
121	2	10.389366	5.660416
121	3	10.399556	5.763710
122	0	10.277627	5.735616
122	1	10.276283	5.742205
122	2	10.308559	5.642137
122	3	10.312231	5.744335
123	0	10.286902	5.726535
123	1	10.287629	5.735887
123	2	10.316748	5.639331
123	3	10.328407	5.737708
124	0	10.206803	5.697659
124	1	10.207055	5.699610
124	2	10.235257	5.608397
124	3	10.241824	5.701726
125	0	10.224161	5.692673
125	1	10.222464	5.698473
125	2	10.256910	5.610935
125	3	10.255044	5.701524
126	0	10.129790	5.674701
126	1	10.127375	5.680755
126	2	10.160563	5.592592
126	3	10.165437	5.683392
127	0	10.144837	5.664498
127	1	10.145214	5.672887
127	2	10.175325	5.585117
127	3	10.179857	5.672174
