core	gpu	HostToDevice	DeviceToHost
87	3	0.048828	0.089575
88	0	0.048271	0.088535
88	1	0.048282	0.088415
88	2	0.048144	0.088155
88	3	0.048104	0.088392
89	0	0.048290	0.088646
89	1	0.048294	0.088459
89	2	0.048168	0.088226
89	3	0.048114	0.088469
90	0	0.048671	0.088886
90	1	0.048688	0.088740
90	2	0.048555	0.088515
90	3	0.048490	0.088815
91	0	0.048613	0.089023
91	1	0.048626	0.088845
91	2	0.048437	0.088573
91	3	0.048413	0.088877
92	0	0.049015	0.089435
92	1	0.049043	0.089316
92	2	0.048872	0.089138
92	3	0.048828	0.089461
93	0	0.048917	0.089482
93	1	0.048939	0.089350
93	2	0.048775	0.089147
93	3	0.048736	0.089464
94	0	0.049341	0.089728
94	1	0.049361	0.089577
94	2	0.049213	0.089433
94	3	0.049189	0.089617
95	0	0.049293	0.089857
95	1	0.049338	0.089711
95	2	0.049164	0.089537
95	3	0.049097	0.089751
96	0	0.048250	0.084503
96	1	0.048233	0.084346
96	2	0.048097	0.084102
96	3	0.048103	0.084246
97	0	0.048280	0.084582
97	1	0.048287	0.084412
97	2	0.048141	0.084147
97	3	0.048095	0.084321
98	0	0.048612	0.084814
98	1	0.048625	0.084653
98	2	0.048513	0.084457
98	3	0.048494	0.084569
99	0	0.048699	0.084876
99	1	0.048590	0.084730
99	2	0.048466	0.084521
99	3	0.048435	0.084684
100	0	0.048947	0.085346
100	1	0.048964	0.085272
100	2	0.048869	0.085075
100	3	0.048838	0.085213
101	0	0.048896	0.085410
101	1	0.048926	0.085332
101	2	0.048796	0.085099
101	3	0.048744	0.085279
102	0	0.049318	0.085684
102	1	0.049347	0.085653
102	2	0.049230	0.085385
102	3	0.049207	0.085562
103	0	0.049260	0.085794
103	1	0.049408	0.085725
103	2	0.049179	0.085553
103	3	0.049134	0.085740
104	0	0.048268	0.084516
104	1	0.048257	0.084353
104	2	0.048098	0.084107
104	3	0.048101	0.084264
105	0	0.048261	0.084567
105	1	0.048305	0.084415
105	2	0.048136	0.084142
105	3	0.048108	0.084308
106	0	0.048616	0.084824
106	1	0.048642	0.084662
106	2	0.048506	0.084452
106	3	0.048503	0.084581
107	0	0.048579	0.084906
107	1	0.048638	0.084765
107	2	0.048458	0.084539
107	3	0.048430	0.084679
108	0	0.048954	0.085341
108	1	0.048965	0.085277
108	2	0.048842	0.085072
108	3	0.048846	0.085228
109	0	0.048881	0.085409
109	1	0.048976	0.085325
109	2	0.048785	0.085090
109	3	0.048766	0.085256
110	0	0.049320	0.085685
110	1	0.049327	0.085656
110	2	0.049216	0.085389
110	3	0.049199	0.085564
111	0	0.049261	0.085839
111	1	0.049263	0.085747
111	2	0.049161	0.085538
111	3	0.049148	0.085729
112	0	0.048286	0.086817
112	1	0.048262	0.086731
112	2	0.048102	0.088259
112	3	0.048107	0.086641
113	0	0.048287	0.086946
113	1	0.048272	0.086804
113	2	0.048119	0.088318
113	3	0.048119	0.086744
114	0	0.048659	0.087175
114	1	0.048681	0.087046
114	2	0.048494	0.088616
114	3	0.048508	0.087041
115	0	0.048605	0.087349
115	1	0.048653	0.087191
115	2	0.048431	0.088678
115	3	0.048425	0.087148
116	0	0.049063	0.087765
116	1	0.049019	0.087682
116	2	0.048844	0.089147
116	3	0.048831	0.087685
117	0	0.048903	0.087804
117	1	0.048905	0.087705
117	2	0.048736	0.089107
117	3	0.048733	0.087669
118	0	0.049331	0.088103
118	1	0.049352	0.087982
118	2	0.049212	0.089359
118	3	0.049210	0.087913
119	0	0.049329	0.088283
119	1	0.049303	0.088149
119	2	0.049143	0.089519
119	3	0.049126	0.088141
120	0	0.048264	0.086866
120	1	0.048269	0.086741
120	2	0.048100	0.088284
120	3	0.048095	0.086651
121	0	0.048419	0.086955
121	1	0.048288	0.086803
121	2	0.048126	0.088333
121	3	0.048079	0.086750
122	0	0.048649	0.087175
122	1	0.048656	0.087075
122	2	0.048503	0.088619
122	3	0.048486	0.087042
123	0	0.048605	0.087313
123	1	0.048602	0.087170
123	2	0.048465	0.088663
123	3	0.048410	0.087143
124	0	0.048987	0.087755
124	1	0.048986	0.087725
124	2	0.048851	0.089152
124	3	0.048819	0.087693
125	0	0.048904	0.087832
125	1	0.048912	0.087743
125	2	0.048748	0.089112
125	3	0.048756	0.087696
126	0	0.049359	0.088110
126	1	0.049371	0.088016
126	2	0.049210	0.089404
126	3	0.049186	0.087976
127	0	0.049286	0.088269
127	1	0.049284	0.088139
127	2	0.049138	0.089524
127	3	0.049117	0.088150
