core	gpu	HostToDevice	DeviceToHost
20	2	22.381026	22.728992
20	3	22.587966	22.729918
21	0	22.636857	22.716699
21	1	22.839427	22.721919
21	2	22.148104	22.731439
21	3	22.370516	22.730579
22	0	22.783743	22.723571
22	1	22.721852	22.719738
22	2	22.466821	22.725818
22	3	22.321556	22.734945
23	0	22.939484	22.720928
23	1	22.646306	22.720465
23	2	22.594434	22.724166
23	3	22.340577	22.734482
24	0	22.836356	22.721192
24	1	22.545726	22.720994
24	2	22.218715	22.726810
24	3	22.499107	22.732166
25	0	22.532526	22.722315
25	1	22.417697	22.721456
25	2	22.426255	22.725686
25	3	22.287043	22.735011
26	0	22.685169	22.706400
26	1	22.541043	22.721919
26	2	22.185526	22.728661
26	3	22.185085	22.735474
27	0	22.624926	22.723637
27	1	22.503060	22.720333
27	2	22.403746	22.728595
27	3	22.296711	22.736996
28	0	22.619423	22.722778
28	1	22.498978	22.720663
28	2	22.207788	22.727603
28	3	22.406831	22.734548
29	0	22.452035	22.723505
29	1	22.495997	22.722513
29	2	22.341344	22.727141
29	3	22.252256	22.735474
30	0	22.644402	22.710030
30	1	22.525575	22.709105
30	2	22.572695	22.727537
30	3	22.378269	22.722315
31	0	22.418212	22.723042
31	1	22.773515	22.719408
31	2	22.358672	22.714586
31	3	22.276938	22.734349
32	0	22.650508	22.722183
32	1	22.374296	22.720928
32	2	22.350996	22.728132
32	3	22.470633	22.734151
33	0	22.673977	22.723108
33	1	22.391867	22.720994
33	2	22.240790	22.725224
33	3	22.454423	22.734812
34	0	22.501894	22.713727
34	1	22.281259	22.721654
34	2	22.214734	22.727934
34	3	22.548069	22.736797
35	0	22.513501	22.723175
35	1	22.287933	22.720267
35	2	22.271350	22.728265
35	3	22.485250	22.732563
36	0	22.362256	22.722315
36	1	22.508312	22.721985
36	2	22.408373	22.717558
36	3	22.328510	22.734945
37	0	22.345817	22.723108
37	1	22.496645	22.722249
37	2	22.443199	22.727009
37	3	22.199269	22.732960
38	0	22.452035	22.723637
38	1	22.539027	22.721126
38	2	22.183573	22.730910
38	3	22.411137	22.734614
39	0	22.539612	22.723042
39	1	22.340769	22.720597
39	2	22.213471	22.729852
39	3	22.537791	22.736334
40	0	22.467273	22.721654
40	1	22.698087	22.721522
40	2	22.564350	22.730976
40	3	22.668450	22.734680
41	0	22.624074	22.722513
41	1	22.782547	22.721853
41	2	22.629317	22.729719
41	3	22.345945	22.731770
42	0	22.496257	22.722249
42	1	22.706069	22.710624
42	2	22.487127	22.729852
42	3	22.637119	22.734349
43	0	22.736930	22.723571
43	1	22.812883	22.721258
43	2	22.613531	22.718813
43	3	22.349141	22.721919
44	0	22.659114	22.722447
44	1	22.584571	22.717822
44	2	22.615757	22.731505
44	3	22.335723	22.733754
45	0	22.767808	22.725686
45	1	22.528498	22.722712
45	2	22.337767	22.732034
45	3	22.542018	22.737194
46	0	22.464172	22.712076
46	1	22.710096	22.720729
46	2	22.510387	22.731042
46	3	22.710228	22.722646
47	0	22.498394	22.724232
47	1	22.640859	22.719407
47	2	22.583396	22.732365
47	3	22.319771	22.732629
48	0	22.542799	22.722447
48	1	22.631349	22.721324
48	2	22.184203	22.719474
48	3	22.161989	22.733423
49	0	22.335915	22.723571
49	1	22.439654	22.724034
49	2	22.270334	22.730711
49	3	22.539092	22.733423
50	0	22.493536	22.723307
50	1	22.325001	22.722712
50	2	22.215745	22.725157
50	3	22.442361	22.736202
51	0	22.437011	22.724827
51	1	22.254474	22.721720
51	2	22.193593	22.730844
51	3	22.385451	22.733754
52	0	22.288696	22.723968
52	1	22.394370	22.720994
52	2	22.410044	22.728595
52	3	22.187417	22.733556
53	0	22.500792	22.722183
53	1	22.518368	22.720729
53	2	22.441716	22.730116
53	3	22.301294	22.735077
54	0	22.424775	22.703298
54	1	22.498783	22.713067
54	2	22.463785	22.717822
54	3	22.265637	22.718681
55	0	22.435078	22.707126
55	1	22.401048	22.713992
55	2	22.474900	22.718218
55	3	22.230790	22.719474
56	0	22.492047	22.703826
56	1	22.649195	22.713001
56	2	22.504746	22.715972
56	3	22.271032	22.717954
57	0	22.652676	22.703364
57	1	22.422393	22.712340
57	2	22.317858	22.717359
57	3	22.459071	22.719341
58	0	22.498459	22.704420
58	1	22.543775	22.714124
58	2	22.415960	22.717293
58	3	22.162492	22.719606
59	0	22.381988	22.707456
59	1	22.465787	22.711614
59	2	22.302885	22.717161
59	3	22.534866	22.718416
60	0	22.631677	22.704024
60	1	22.449390	22.713001
60	2	22.290795	22.718152
60	3	22.417568	22.718284
61	0	22.547939	22.703760
61	1	22.590644	22.715445
61	2	22.533111	22.717888
61	3	22.216440	22.717756
62	0	22.325830	22.704618
62	1	22.447778	22.713397
62	2	22.316328	22.718680
62	3	22.488162	22.717228
63	0	22.627482	22.703892
63	1	22.343644	22.713265
63	2	22.210187	22.718482
63	3	22.513760	22.719209
64	0	22.601363	21.406514
64	1	22.626498	21.573089
64	2	22.687343	22.714255
64	3	22.730116	22.715708
65	0	22.363088	21.428944
65	1	22.429796	21.574816
65	2	22.819213	22.717227
65	3	22.773847	22.717359
66	0	22.510387	21.417665
66	1	22.292639	21.563502
66	2	22.741960	22.717425
66	3	22.347863	22.717095
67	0	22.673647	21.410034
67	1	22.561287	21.552497
67	2	22.618572	22.718020
67	3	22.661283	22.717162
68	0	22.500338	21.418545
68	1	22.496386	21.562014
68	2	22.508312	22.715774
68	3	22.521484	22.716699
69	0	22.329659	21.423067
69	1	22.407345	21.563324
69	2	22.620078	22.715378
69	3	22.701253	22.718284
70	0	22.585551	21.402878
70	1	22.490816	21.550357
70	2	22.550933	22.723703
70	3	22.593388	22.723571
71	0	22.460297	21.418839
71	1	22.398415	21.528384
71	2	22.341856	22.724761
71	3	22.545922	22.724232
72	0	22.513241	21.391099
72	1	22.508312	21.533547
72	2	22.594957	22.724959
72	3	22.622829	22.722117
73	0	22.418211	21.376350
73	1	22.250671	21.555232
73	2	22.657800	22.725356
73	3	22.469728	22.724100
74	0	22.275477	21.337059
74	1	22.365585	21.573447
74	2	22.734614	22.725488
74	3	22.789858	22.722712
75	0	22.491335	21.322965
75	1	22.446165	21.560110
75	2	22.549761	22.725488
75	3	22.611895	22.724827
76	0	22.411973	21.378163
76	1	22.366353	21.556898
76	2	22.333169	22.723439
76	3	22.571521	22.723373
77	0	22.333234	21.390221
77	1	22.446423	21.554459
77	2	22.836423	22.723571
77	3	22.840362	22.724827
78	0	22.542148	21.390338
78	1	22.350932	21.566955
78	2	22.336873	22.723637
78	3	22.569500	22.723769
79	0	22.431664	21.427533
79	1	22.428187	21.467630
79	2	22.303968	22.723968
79	3	22.601885	22.723967
80	0	22.415317	22.712011
80	1	22.474512	22.714850
80	2	22.479168	22.723703
80	3	22.380834	22.724761
81	0	22.377116	22.711680
81	1	22.330488	22.714322
81	2	22.433854	22.724430
81	3	22.437076	22.724959
82	0	22.341600	22.713133
82	1	22.296647	22.713860
82	2	22.577131	22.725091
82	3	22.636004	22.724761
83	0	22.447971	22.713199
83	1	22.462751	22.714256
83	2	22.455004	22.726678
83	3	22.236738	22.724959
84	0	22.259293	22.711350
84	1	22.236169	22.712605
84	2	22.439847	22.723306
84	3	22.462170	22.725686
85	0	22.597898	22.712737
85	1	22.461395	22.712737
85	2	22.514669	22.723306
85	3	22.438042	22.726215
86	0	22.293848	22.708973
86	1	22.384617	22.717426
86	2	22.449390	22.725422
86	3	22.579871	22.722315
87	0	22.185400	22.709171
87	1	22.270969	22.718945
87	2	22.427929	22.726281
87	3	22.461783	22.723571
88	0	22.248010	22.707389
88	1	22.344092	22.719143
88	2	22.399122	22.725488
88	3	22.704552	22.720928
89	0	22.540587	22.709435
89	1	22.353362	22.717228
89	2	22.567935	22.727074
89	3	22.437849	22.720465
90	0	22.664570	22.709237
90	1	22.466756	22.718350
90	2	22.557835	22.727008
90	3	22.708842	22.723505
91	0	22.574391	22.710425
91	1	22.636136	22.717228
91	2	22.715048	22.727141
91	3	22.792251	22.723439
92	0	22.332276	22.709237
92	1	22.306005	22.720069
92	2	22.423166	22.727405
92	3	22.386477	22.721192
93	0	22.578501	22.710690
93	1	22.361104	22.718285
93	2	22.634693	22.726017
93	3	22.572303	22.724893
94	0	22.602605	22.709897
94	1	22.463397	22.714784
94	2	22.659968	22.725025
94	3	22.625122	22.722580
95	0	22.381475	22.710887
95	1	22.400020	22.719342
95	2	22.800500	22.727405
95	3	22.704486	22.723175
96	0	22.368658	22.706597
96	1	22.324107	22.719275
96	2	22.608884	22.725884
96	3	22.337831	22.721126
97	0	22.629579	22.709501
97	1	22.653464	22.718879
97	2	22.742754	22.725157
97	3	22.643943	22.721060
98	0	22.214987	22.706465
98	1	22.292894	22.719143
98	2	22.470311	22.726546
98	3	22.524146	22.722249
99	0	22.267414	22.709039
99	1	22.254474	22.719210
99	2	22.419047	22.728727
99	3	22.571064	22.720597
100	0	22.233258	22.709303
100	1	22.298302	22.718549
100	2	22.484991	22.724562
100	3	22.442167	22.718218
101	0	22.411909	22.709171
101	1	22.394370	22.720267
101	2	22.566240	22.691033
101	3	22.612942	22.720861
102	0	22.339556	22.715378
102	1	22.403811	22.721126
102	2	22.558877	22.720135
102	3	22.670226	22.726347
103	0	22.414159	22.713331
103	1	22.374296	22.721126
103	2	22.462041	22.722117
103	3	22.645256	22.724893
104	0	22.389236	22.713529
104	1	22.345753	22.719936
104	2	22.504357	22.719276
104	3	22.546897	22.722183
105	0	22.584245	22.712935
105	1	22.622109	22.720333
105	2	22.713925	22.719474
105	3	22.771126	22.725686
106	0	22.336937	22.712142
106	1	22.378333	22.719144
106	2	22.469470	22.719276
106	3	22.600513	22.725620
107	0	22.278399	22.714586
107	1	22.383078	22.720531
107	2	22.629906	22.720993
107	3	22.694527	22.724562
108	0	22.338917	22.712406
108	1	22.346968	22.720003
108	2	22.437849	22.718086
108	3	22.570934	22.725025
109	0	22.297157	22.715114
109	1	22.536361	22.719804
109	2	22.581307	22.721126
109	3	22.654317	22.725620
110	0	22.272175	22.713793
110	1	22.364048	22.718681
110	2	22.460362	22.719870
110	3	22.411009	22.725157
111	0	22.469987	22.712803
111	1	22.523756	22.719276
111	2	22.538247	22.717492
111	3	22.554969	22.725818
112	0	22.517459	22.715378
112	1	22.556402	22.719738
112	2	22.774511	22.720729
112	3	22.709369	22.725818
113	0	22.633053	22.713793
113	1	22.493277	22.719144
113	2	22.749642	22.721654
113	3	22.774378	22.726678
114	0	22.643812	22.713595
114	1	22.631545	22.720795
114	2	22.901557	22.718879
114	3	22.940023	22.725223
115	0	22.453390	22.714057
115	1	22.344603	22.719144
115	2	22.615429	22.720795
115	3	22.498006	22.727405
116	0	22.475805	22.713001
116	1	22.622436	22.719276
116	2	22.779425	22.718615
116	3	22.816948	22.725025
117	0	22.638234	22.712539
117	1	22.508182	22.721126
117	2	22.388145	22.719870
117	3	22.532591	22.726810
118	0	22.580393	22.707588
118	1	22.538897	22.711878
118	2	22.593650	22.724628
118	3	22.875874	22.720465
119	0	22.425805	22.708050
119	1	22.634955	22.709303
119	2	22.773051	22.724959
119	3	22.431857	22.721060
120	0	22.206841	22.707390
120	1	22.366353	22.710689
120	2	22.337320	22.725025
120	3	22.441845	22.716369
121	0	22.307916	22.703628
121	1	22.269382	22.710227
121	2	22.581177	22.725355
121	3	22.770661	22.719474
122	0	22.582613	22.705740
122	1	22.619423	22.711284
122	2	22.865028	22.725290
122	3	22.900350	22.721192
123	0	22.441201	22.707720
123	1	22.460749	22.710689
123	2	22.627678	22.725025
123	3	22.721786	22.720729
124	0	22.610978	22.708380
124	1	22.715444	22.704090
124	2	22.845237	22.723373
124	3	22.776702	22.718285
125	0	22.451648	22.708512
125	1	22.354129	22.711217
125	2	22.655434	22.724034
125	3	22.757528	22.720201
126	0	22.459975	22.705806
126	1	22.665622	22.710557
126	2	22.798104	22.723240
126	3	22.838492	22.720399
127	0	22.411651	22.708182
127	1	22.409787	22.709567
127	2	22.528043	22.726149
127	3	22.600970	22.722646
