core	gpu	HostToDevice	DeviceToHost
49	2	0.000573	0.000863
49	3	0.000568	0.000817
50	0	0.000545	0.000925
50	1	0.000547	0.000879
50	2	0.000573	0.000865
50	3	0.000568	0.000822
51	0	0.000548	0.000925
51	1	0.000547	0.000880
51	2	0.000573	0.000865
51	3	0.000566	0.000821
52	0	0.000546	0.000922
52	1	0.000546	0.000875
52	2	0.000574	0.000860
52	3	0.000572	0.000818
53	0	0.000549	0.000922
53	1	0.000546	0.000875
53	2	0.000570	0.000860
53	3	0.000568	0.000817
54	0	0.000542	0.000924
54	1	0.000548	0.000879
54	2	0.000575	0.000867
54	3	0.000566	0.000821
55	0	0.000544	0.000926
55	1	0.000545	0.000879
55	2	0.000572	0.000863
55	3	0.000568	0.000819
56	0	0.000544	0.000919
56	1	0.000545	0.000873
56	2	0.000573	0.000858
56	3	0.000567	0.000815
57	0	0.000546	0.000922
57	1	0.000541	0.000875
57	2	0.000571	0.000858
57	3	0.000568	0.000816
58	0	0.000544	0.000925
58	1	0.000546	0.000880
58	2	0.000573	0.000865
58	3	0.000566	0.000823
59	0	0.000544	0.000925
59	1	0.000542	0.000881
59	2	0.000569	0.000864
59	3	0.000566	0.000820
60	0	0.000549	0.000921
60	1	0.000545	0.000877
60	2	0.000573	0.000861
60	3	0.000571	0.000817
61	0	0.000546	0.000922
61	1	0.000543	0.000876
61	2	0.000570	0.000860
61	3	0.000569	0.000816
62	0	0.000546	0.000925
62	1	0.000548	0.000881
62	2	0.000571	0.000866
62	3	0.000567	0.000822
63	0	0.000544	0.000925
63	1	0.000543	0.000878
63	2	0.000573	0.000863
63	3	0.000566	0.000820
64	0	0.000629	0.001410
64	1	0.000623	0.001371
64	2	0.000630	0.001306
64	3	0.000639	0.001216
65	0	0.000625	0.001413
65	1	0.000624	0.001384
65	2	0.000633	0.001307
65	3	0.000640	0.001216
66	0	0.000619	0.001417
66	1	0.000618	0.001376
66	2	0.000626	0.001310
66	3	0.000632	0.001221
67	0	0.000616	0.001416
67	1	0.000620	0.001391
67	2	0.000625	0.001308
67	3	0.000632	0.001226
68	0	0.000623	0.001411
68	1	0.000624	0.001372
68	2	0.000628	0.001308
68	3	0.000638	0.001218
69	0	0.000622	0.001413
69	1	0.000623	0.001373
69	2	0.000632	0.001307
69	3	0.000638	0.001218
70	0	0.000619	0.001417
70	1	0.000622	0.001424
70	2	0.000632	0.001351
70	3	0.000634	0.001222
71	0	0.000618	0.001416
71	1	0.000619	0.001376
71	2	0.000628	0.001310
71	3	0.000635	0.001218
72	0	0.000615	0.001412
72	1	0.000618	0.001372
72	2	0.000623	0.001313
72	3	0.000635	0.001270
73	0	0.000628	0.001421
73	1	0.000628	0.001372
73	2	0.000633	0.001307
73	3	0.000634	0.001217
74	0	0.000620	0.001416
