core	gpu	HostToDevice	DeviceToHost
25	3	21.696206	21.975225
26	0	21.916413	21.969539
26	1	22.013243	21.971331
26	2	21.840318	21.946519
26	3	21.555054	21.961573
27	0	22.045420	21.974050
27	1	22.098174	21.966327
27	2	21.834702	21.957252
27	3	21.933334	21.960091
28	0	22.043367	21.966389
28	1	21.896450	21.967995
28	2	21.632585	21.945780
28	3	21.713029	21.951514
29	0	22.073699	21.973679
29	1	22.199585	21.973185
29	2	21.909468	21.957622
29	3	21.677002	21.976461
30	0	21.976399	21.967995
30	1	22.059177	21.973926
30	2	21.707660	21.942328
30	3	21.567133	21.959659
31	0	21.900378	21.977512
31	1	22.103238	21.972814
31	2	21.868133	21.949849
31	3	21.674176	21.950651
32	0	21.805693	21.971455
32	1	21.969539	21.968427
32	2	21.703438	21.941958
32	3	21.766568	21.957067
33	0	22.088864	21.966512
33	1	21.953735	21.977759
33	2	21.742155	21.949356
33	3	21.749177	21.978130
34	0	21.696989	21.961572
34	1	21.764627	21.962869
34	2	21.830065	21.945533
34	3	21.886022	21.954475
35	0	21.657532	21.974730
35	1	21.738042	21.969601
35	2	21.616903	21.947567
35	3	21.633724	21.967130
36	0	21.763354	21.966821
36	1	21.752265	21.959103
36	2	21.588708	21.940787
36	3	21.797844	21.961881
37	0	21.954969	21.972938
37	1	21.966018	21.955462
37	2	21.798027	21.948862
37	3	21.732176	21.973185
38	0	21.777064	21.950404
38	1	21.845997	21.957252
38	2	21.662697	21.937584
38	3	21.698677	21.949294
39	0	21.737739	21.950589
39	1	21.741006	21.967377
39	2	21.925763	21.955401
39	3	21.864523	21.952131
40	0	22.050211	21.957129
40	1	22.033172	21.958795
40	2	21.853880	21.938015
40	3	21.826589	21.946643
41	0	22.046851	21.959659
41	1	21.983387	21.960647
41	2	21.638218	21.935613
41	3	21.655011	21.952995
42	0	22.128343	21.950466
42	1	22.085617	21.960029
42	2	21.843432	21.936906
42	3	22.138690	21.948678
43	0	21.978996	21.963919
43	1	21.855653	21.958301
43	2	21.934627	21.952686
43	3	21.799122	21.951206
44	0	22.066466	21.937214
44	1	22.114375	21.948616
44	2	21.849786	21.929763
44	3	21.790366	21.940479
45	0	22.010204	21.942328
45	1	21.947444	21.957375
45	2	21.905720	21.939185
45	3	21.674657	21.954722
46	0	21.920656	21.945841
46	1	21.808615	21.951823
46	2	21.928286	21.930317
46	3	21.848502	21.941218
47	0	22.001898	21.951884
47	1	21.856570	21.958239
47	2	21.678446	21.943129
47	3	21.701690	21.951638
48	0	21.979305	21.954722
48	1	21.936044	21.963672
48	2	21.571421	21.938446
48	3	21.561360	21.941712
49	0	22.012189	21.961634
49	1	21.892523	21.958856
49	2	21.643972	21.945903
49	3	21.741187	21.951268
50	0	22.007290	21.950836
50	1	21.837021	21.959474
50	2	21.700726	21.940541
50	3	21.720998	21.940233
51	0	22.360656	21.961573
51	1	21.926255	21.959968
51	2	21.649490	21.946951
51	3	21.677363	21.942389
52	0	21.756324	21.952810
52	1	21.840073	21.961881
52	2	21.599870	21.937830
52	3	21.683199	21.943622
53	0	22.014918	21.962746
53	1	21.874318	21.960276
53	2	21.638278	21.943129
53	3	21.708203	21.957437
54	0	21.656332	21.929086
54	1	21.803137	21.959906
54	2	21.903817	21.910021
54	3	21.885409	21.912049
55	0	21.922563	21.931117
55	1	21.867766	21.961017
55	2	21.589842	21.927178
55	3	21.696808	21.926132
56	0	21.874501	21.931056
56	1	21.879831	21.963178
56	2	21.949109	21.916045
56	3	21.897677	21.914016
57	0	21.762020	21.922625
57	1	22.084119	21.963116
57	2	21.756687	21.923178
57	3	21.792311	21.919611
58	0	22.007848	21.923670
58	1	21.877993	21.952131
58	2	21.718221	21.915368
58	3	21.705308	21.911619
59	0	22.054942	21.929701
59	1	21.966451	21.964289
59	2	21.692652	21.919734
59	3	21.676461	21.923055
60	0	21.793466	21.927116
60	1	21.833787	21.960276
60	2	21.630489	21.919980
60	3	21.704283	21.915184
61	0	21.924840	21.929886
61	1	21.880934	21.965401
61	2	21.725528	21.924593
61	3	21.683620	21.931487
62	0	21.958054	21.932410
62	1	21.803867	21.960523
62	2	21.603394	21.915061
62	3	21.686931	21.914631
63	0	21.749177	21.934135
63	1	22.013119	21.959782
63	2	21.668585	21.917705
63	3	21.838547	21.923240
64	0	21.738223	21.176735
64	1	21.732176	21.288046
64	2	21.973927	21.909161
64	3	22.241676	21.912110
65	0	21.726797	21.161936
65	1	21.831529	21.310402
65	2	21.990441	21.931610
65	3	22.244590	21.937891
66	0	21.747784	20.994120
66	1	21.828418	21.116463
66	2	21.894302	21.921887
66	3	21.851435	21.924163
67	0	21.946396	20.971128
67	1	21.573804	21.165204
67	2	21.831224	21.935181
67	3	22.132042	21.926563
68	0	21.897800	20.954310
68	1	21.755415	21.120288
68	2	22.071890	21.923363
68	3	22.240726	21.928409
69	0	21.788057	20.965837
69	1	21.889946	21.137316
69	2	22.129659	21.949109
69	3	22.027953	21.942020
70	0	21.904124	20.972985
70	1	21.681334	21.098499
70	2	21.943191	21.937891
70	3	21.896450	21.938631
71	0	21.846303	21.000554
71	1	21.731874	21.138803
71	2	22.030003	21.952440
71	3	21.880015	21.959288
72	0	21.980851	20.973548
72	1	21.801312	21.181386
72	2	21.981531	21.937214
72	3	21.952810	21.933149
73	0	21.820553	20.932806
73	1	21.790852	21.127713
73	2	22.096799	21.948307
73	3	22.030997	21.951946
74	0	21.577200	20.930731
74	1	21.740703	21.085971
74	2	22.103676	21.940972
74	3	21.902957	21.936475
75	0	22.023110	20.922099
75	1	21.779189	21.052334
75	2	22.040569	21.936352
75	3	21.772027	21.931302
76	0	21.659934	20.877204
76	1	21.896757	21.108761
76	2	22.014980	21.938446
76	3	21.993660	21.936475
77	0	21.781497	20.790699
77	1	21.914261	21.031704
77	2	22.121137	21.954661
77	3	22.106615	21.957437
78	0	21.975348	20.768701
78	1	21.670028	21.019708
78	2	22.008778	21.932533
78	3	21.930748	21.939000
79	0	21.935489	20.826613
79	1	21.649490	20.985041
79	2	21.959227	21.951576
79	3	22.054817	21.926809
80	0	21.639176	21.899887
80	1	22.027022	21.898414
80	2	21.738405	21.944670
80	3	22.157840	21.943252
81	0	21.937152	21.911373
81	1	21.662817	21.902834
81	2	21.993908	21.957375
81	3	21.945656	21.953612
82	0	21.890805	21.902466
82	1	21.762930	21.900747
82	2	21.931610	21.949418
82	3	21.810928	21.933703
83	0	21.894977	21.910513
83	1	21.797419	21.902404
83	2	22.038268	21.936413
83	3	21.781678	21.950096
84	0	22.000535	21.898905
84	1	21.876645	21.903939
84	2	21.746815	21.951267
84	3	22.036714	21.946026
85	0	21.963240	21.908485
85	1	21.775789	21.901852
85	2	22.015725	21.950712
85	3	21.824394	21.936598
86	0	21.838913	21.891173
86	1	21.769418	21.931548
86	2	21.846669	21.952069
86	3	22.040755	21.935366
87	0	21.997747	21.899335
87	1	21.914508	21.939493
87	2	21.986604	21.984315
87	3	21.801981	21.942020
88	0	22.013119	21.891787
88	1	21.830431	21.935181
88	2	22.072389	21.965277
88	3	21.897247	21.935120
89	0	21.837692	21.895100
89	1	21.661556	21.935921
89	2	22.041128	21.975719
89	3	21.820919	21.945964
90	0	21.779978	21.889885
90	1	21.945841	21.934381
90	2	21.812024	21.969539
90	3	22.025221	21.934565
91	0	21.897677	21.899765
91	1	21.869480	21.939986
91	2	22.102237	21.977017
91	3	21.930994	21.931117
92	0	21.930994	21.876890
92	1	21.736832	21.923917
92	2	21.899764	21.948184
92	3	21.831468	21.922071
93	0	21.668164	21.889578
93	1	21.596466	21.927547
93	2	21.912110	21.965586
93	3	21.848013	21.932841
94	0	21.855470	21.880015
94	1	21.700605	21.916659
94	2	21.932656	21.949972
94	3	21.973803	21.928409
95	0	21.848930	21.890069
95	1	21.488769	21.922686
95	2	22.082434	21.971516
95	3	21.921395	21.937584
96	0	21.728066	21.889088
96	1	21.777550	21.924963
96	2	21.693193	21.959041
96	3	21.627315	21.923917
97	0	21.921517	21.895038
97	1	21.948430	21.943499
97	2	22.172682	21.968180
97	3	22.055253	21.944978
98	0	21.944670	21.889517
98	1	21.654291	21.921025
98	2	21.817202	21.962560
98	3	22.092612	21.919426
99	0	21.729637	21.902711
99	1	21.953303	21.932041
99	2	21.930194	21.969786
99	3	21.961017	21.930502
100	0	21.682296	21.885776
100	1	21.726616	21.925270
100	2	21.659334	21.962622
100	3	22.050647	21.923732
101	0	21.739614	21.904185
101	1	22.034974	21.932226
101	2	21.890805	21.968489
101	3	22.232435	21.941958
102	0	21.788543	21.914938
102	1	21.839340	21.926562
102	2	22.080437	21.925578
102	3	22.062728	21.946088
103	0	21.738646	21.921948
103	1	21.968798	21.934689
103	2	21.866787	21.946889
103	3	21.939740	21.951761
104	0	21.706273	21.917090
104	1	21.732176	21.929701
104	2	21.702414	21.941711
104	3	22.122014	21.961140
105	0	21.810380	21.930810
105	1	21.716047	21.941034
105	2	22.081685	21.942389
105	3	21.718220	21.970404
106	0	21.806119	21.911188
106	1	21.725588	21.925332
106	2	22.085680	21.944546
106	3	21.949109	21.945040
107	0	21.973062	21.923548
107	1	21.892952	21.929886
107	2	21.924839	21.937152
107	3	22.151746	21.957314
108	0	21.834458	21.916844
108	1	21.695302	21.926624
108	2	21.687954	21.941588
108	3	22.061046	21.953488
109	0	21.728368	21.929640
109	1	22.126714	21.936475
109	2	22.023420	21.944978
109	3	22.198575	21.957313
110	0	21.766568	21.911004
110	1	21.969416	21.929825
110	2	21.954599	21.928840
110	3	21.880812	21.948616
111	0	21.834580	21.934689
111	1	21.741671	21.933950
111	2	22.089302	21.952378
111	3	21.943067	21.958424
112	0	21.768205	21.909837
112	1	21.795230	21.927732
112	2	22.150930	21.942266
112	3	22.096861	21.956943
113	0	21.957005	21.925885
113	1	21.801738	21.932656
113	2	21.929702	21.945595
113	3	21.782590	21.968242
114	0	21.808249	21.913155
114	1	21.763597	21.926562
114	2	22.256820	21.942451
114	3	22.174758	21.948616
115	0	21.894793	21.923794
115	1	21.845386	21.931487
115	2	21.964598	21.945101
115	3	21.946828	21.958239
116	0	21.769176	21.913217
116	1	21.728852	21.926501
116	2	22.285136	21.942143
116	3	22.030314	21.963301
117	0	21.964845	21.926686
117	1	21.811111	21.933580
117	2	21.955277	21.950096
117	3	22.245476	21.972382
118	0	22.057059	21.878789
118	1	21.894486	21.908547
118	2	22.114750	21.935551
118	3	22.171675	21.915491
119	0	21.713512	21.888168
119	1	21.638757	21.906028
119	2	22.146722	21.947814
119	3	22.024290	21.933088
120	0	21.599272	21.873093
120	1	21.679469	21.903387
120	2	21.718583	21.937892
120	3	21.710495	21.917151
121	0	21.808615	21.882466
121	1	21.690664	21.903080
121	2	21.843493	21.943499
121	3	21.991184	21.934319
122	0	21.869847	21.879770
122	1	21.930686	21.901176
122	2	22.037273	21.941712
122	3	22.279670	21.919734
123	0	21.740280	21.884980
123	1	21.627615	21.910083
123	2	22.055253	21.947074
123	3	22.044922	21.910144
124	0	21.827565	21.877197
124	1	21.832017	21.905598
124	2	22.264495	21.943992
124	3	22.073699	21.916598
125	0	22.042061	21.880321
125	1	21.935736	21.913893
125	2	21.928101	21.943191
125	3	22.111746	21.938446
126	0	21.833542	21.873399
126	1	21.783014	21.906888
126	2	22.261386	21.937399
126	3	22.196494	21.921271
127	0	22.000659	21.882834
127	1	21.851313	21.911127
127	2	21.980789	21.939493
127	3	21.926993	21.908423
