core	gpu	HostToDevice	DeviceToHost
28	3	17.334411	12.959852
29	0	18.293415	11.444358
29	1	18.349190	12.145724
29	2	17.433130	12.261217
29	3	17.521665	12.975619
30	0	18.322213	11.362084
30	1	18.256944	12.062118
30	2	17.351941	12.222073
30	3	17.477873	12.884616
31	0	18.368294	11.404192
31	1	18.206579	12.094984
31	2	17.303290	12.264753
31	3	17.453639	12.938898
32	0	18.243381	11.000444
32	1	18.406771	11.610698
32	2	17.446330	11.800644
32	3	17.516693	12.499529
33	0	18.311920	10.992298
33	1	18.364490	11.567789
33	2	17.544104	11.771484
33	3	17.416042	12.390981
34	0	18.311316	10.954570
34	1	18.271155	11.460359
34	2	17.384713	11.726219
34	3	17.434482	12.395048
35	0	18.191980	10.939236
35	1	18.396475	11.512813
35	2	17.430299	11.741154
35	3	17.542455	12.383831
36	0	18.160949	10.971998
36	1	18.282564	11.573584
36	2	17.474502	11.779526
36	3	17.580759	12.472228
37	0	18.272624	10.953720
37	1	18.404263	11.566264
37	2	17.356422	11.764293
37	3	17.547541	12.428211
38	0	18.289265	10.948611
38	1	18.415922	11.550740
38	2	17.384011	11.691473
38	3	17.424371	12.355958
39	0	18.369778	10.949086
39	1	18.420549	11.542463
39	2	17.462479	11.740697
39	3	17.528102	12.384439
40	0	18.248736	10.992985
40	1	18.255612	11.593119
40	2	17.474733	11.795594
40	3	17.553530	12.454178
41	0	18.333728	10.996945
41	1	18.429076	11.577389
41	2	17.385439	11.760707
41	3	17.535308	12.441559
42	0	18.346107	10.945509
42	1	18.396082	11.532521
42	2	17.417365	11.714614
42	3	17.556573	12.381261
43	0	18.280894	10.920905
43	1	18.325249	11.514325
43	2	17.449072	11.720617
43	3	17.546249	12.418149
44	0	18.320965	10.982939
44	1	18.424336	11.582721
44	2	17.417465	11.792244
44	3	17.514374	12.484990
45	0	18.261707	10.968859
45	1	18.337883	11.567628
45	2	17.424164	11.759695
45	3	17.509970	12.448684
46	0	18.292049	10.925095
46	1	18.365285	11.519779
46	2	17.347412	11.708990
46	3	17.503732	12.376382
47	0	18.335879	10.928596
47	1	18.395351	11.516924
47	2	17.396592	11.710696
47	3	17.510167	12.366189
48	0	18.096691	10.825503
48	1	18.343803	11.424578
48	2	17.335000	11.593484
48	3	17.513761	12.206260
49	0	18.185283	10.811771
49	1	18.205372	11.410973
49	2	17.455881	11.593888
49	3	17.610918	12.244833
50	0	18.339741	10.812655
50	1	18.265774	11.375862
50	2	17.442716	11.565917
50	3	17.617605	12.164725
51	0	18.256690	10.811126
51	1	18.279664	11.363277
51	2	17.453203	11.559125
51	3	17.675065	12.175431
52	0	18.309559	10.847974
52	1	18.301223	11.425403
52	2	17.435661	11.630615
52	3	17.475772	12.224978
53	0	18.230317	10.840336
53	1	18.299039	11.433048
53	2	17.549379	11.626152
53	3	17.592279	12.241505
54	0	18.435543	10.825783
54	1	18.241691	11.376307
54	2	17.397765	11.536248
54	3	17.664650	12.174748
55	0	18.394540	10.797929
55	1	18.333446	11.375251
55	2	17.481956	11.593576
55	3	17.619903	12.211823
56	0	18.366999	10.882228
56	1	18.334508	11.457370
56	2	17.452091	11.654324
56	3	17.628675	12.267281
57	0	18.307360	10.850555
57	1	18.472269	11.425932
57	2	17.522072	11.651293
57	3	17.606937	12.262016
58	0	18.380731	10.814237
58	1	18.323504	11.357747
58	2	17.446746	11.555326
58	3	17.663836	12.149738
59	0	18.382976	10.813478
59	1	18.446551	11.349518
59	2	17.575891	11.573937
59	3	17.656214	12.201327
60	0	18.231370	10.859878
60	1	18.349474	11.402334
60	2	17.452531	11.619673
60	3	17.497813	12.242794
61	0	18.311223	10.851124
61	1	18.423183	11.416684
61	2	17.536842	11.626050
61	3	17.582169	12.253134
62	0	18.327922	10.806452
62	1	18.260970	11.349884
62	2	17.498169	11.544009
62	3	17.635180	12.160228
63	0	18.376881	10.808779
63	1	18.414429	11.387091
63	2	17.456480	11.585914
63	3	17.679975	12.202173
64	0	15.889983	7.091093
64	1	16.064225	7.295921
64	2	15.881435	7.659644
64	3	15.653635	8.224417
65	0	15.991545	7.078935
65	1	16.013312	7.227910
65	2	15.798216	7.649868
65	3	15.623182	8.224103
66	0	16.162660	7.057706
66	1	16.191794	7.266207
66	2	15.986196	7.630791
66	3	15.812245	8.189203
67	0	16.225000	7.061302
67	1	16.141372	7.186786
67	2	15.991199	7.645762
67	3	15.819610	8.156519
68	0	16.048220	7.086006
68	1	16.031693	7.290741
68	2	15.914787	7.647130
68	3	15.680744	8.207471
69	0	16.065371	7.078492
69	1	16.049766	7.283865
69	2	15.812726	7.653320
69	3	15.685289	8.208309
70	0	16.156132	7.059268
70	1	16.083323	7.021242
70	2	15.832223	7.403835
70	3	15.767488	8.182559
71	0	16.187861	7.061089
71	1	16.153167	7.269748
71	2	15.921517	7.635158
71	3	15.741367	8.207695
72	0	16.272226	7.082423
72	1	16.185461	7.288468
72	2	16.044555	7.617148
72	3	15.739999	7.871052
73	0	15.922237	7.037178
73	1	15.929633	7.286507
73	2	15.792957	7.648932
73	3	15.781243	8.219447
74	0	16.118756	7.063407
74	1	16.085910	7.263117
74	2	15.941284	7.632342
74	3	15.765479	8.189219
75	0	16.367233	6.940745
75	1	16.261113	7.281394
75	2	16.108267	7.650596
75	3	16.042197	8.227386
76	0	15.904399	7.068550
76	1	15.936244	7.279055
76	2	15.821962	7.637979
76	3	15.649726	8.192356
77	0	16.160153	7.077773
77	1	16.053477	7.294658
77	2	15.905077	7.484818
77	3	15.700045	8.224311
78	0	16.055517	7.064760
78	1	16.079868	7.265132
78	2	15.971307	7.629883
78	3	15.675896	8.188320
79	0	16.185660	7.059188
79	1	16.125796	7.273111
79	2	15.952951	7.646375
79	3	15.897068	8.206539
80	0	15.752019	7.065385
80	1	15.748517	7.240407
80	2	15.633510	7.572998
80	3	15.646659	8.173524
81	0	15.732699	7.049980
81	1	15.652312	7.234130
81	2	15.514612	7.574407
81	3	15.558138	8.174711
82	0	15.846082	7.036112
82	1	15.833686	7.213414
82	2	15.741288	7.561262
82	3	15.756238	8.156873
83	0	15.936283	7.041832
83	1	15.914998	7.218892
83	2	15.740337	7.565866
83	3	15.796848	8.169238
84	0	15.790115	7.055523
84	1	15.778116	7.228583
84	2	15.595076	7.573255
84	3	15.670393	8.175382
85	0	15.698862	7.052621
85	1	15.692573	7.232513
85	2	15.484333	7.570348
85	3	15.577653	8.174951
86	0	15.852572	7.036908
86	1	15.868351	7.214130
86	2	15.689197	7.558548
86	3	15.752902	8.154233
87	0	15.990655	7.037081
87	1	16.081109	7.229074
87	2	15.863135	7.570104
87	3	15.946103	8.175149
88	0	15.879347	7.055166
88	1	15.942158	7.239900
88	2	15.723833	7.569192
88	3	15.780206	8.165185
89	0	15.738304	7.049759
89	1	15.708894	7.224927
89	2	15.504191	7.415952
89	3	15.551634	8.165256
90	0	15.892034	7.030390
90	1	15.819319	7.210507
90	2	15.688448	7.549922
90	3	15.811756	8.162036
91	0	15.928497	7.039655
91	1	15.888984	7.211597
91	2	15.705677	7.563268
91	3	15.767954	8.169457
92	0	15.810264	7.017767
92	1	15.831170	7.235874
92	2	15.640091	7.569577
92	3	15.714196	8.172343
93	0	15.778046	7.058670
93	1	15.740821	7.232556
93	2	15.632562	7.579871
93	3	15.632736	8.182601
94	0	16.061625	7.028455
94	1	15.974686	7.215760
94	2	15.712804	7.360045
94	3	15.840469	8.153709
95	0	16.077738	7.037651
95	1	16.065691	7.224566
95	2	15.890308	7.572074
95	3	15.943358	8.174446
96	0	16.251886	7.148767
96	1	16.336846	7.384145
96	2	16.134111	7.771753
96	3	16.169276	8.337849
97	0	16.281489	7.137507
97	1	16.282803	7.370404
97	2	16.094547	7.777987
97	3	16.235863	8.438080
98	0	16.421568	7.119396
98	1	16.464708	7.352527
98	2	16.207191	7.747582
98	3	16.317355	8.405873
99	0	16.531156	7.127320
99	1	16.472456	7.250493
99	2	16.185765	7.498594
99	3	16.391915	8.421285
100	0	16.261505	7.136189
100	1	16.254167	7.361339
100	2	16.138756	7.765810
100	3	16.153407	8.424633
101	0	16.469320	7.141562
101	1	16.513900	7.386721
101	2	16.253121	7.784034
101	3	16.377451	8.346972
102	0	16.539543	7.013942
102	1	16.610014	7.357095
102	2	16.349678	7.755328
102	3	16.480915	8.403299
103	0	16.468895	7.131714
103	1	16.432643	7.360203
103	2	16.296167	7.763017
103	3	16.304137	8.432400
104	0	16.229349	7.151503
104	1	16.231878	7.294997
104	2	15.987292	7.760706
104	3	16.166297	8.415927
105	0	16.505757	7.142960
105	1	16.335566	7.379962
105	2	16.083665	7.776569
105	3	16.148816	8.436019
106	0	16.413805	7.126278
106	1	16.514271	7.350640
106	2	16.283949	7.747889
106	3	16.293458	8.193771
107	0	16.617831	7.130319
107	1	16.620747	7.366353
107	2	16.416760	7.764497
107	3	16.437602	8.418313
108	0	16.437321	7.132754
108	1	16.461728	7.371517
108	2	16.120918	7.763369
108	3	16.270755	8.394306
109	0	16.464211	7.148364
109	1	16.347079	7.382594
109	2	16.150129	7.769720
109	3	16.293660	8.442977
110	0	16.539389	7.120124
110	1	16.612124	7.360283
110	2	16.362765	7.756115
110	3	16.524543	8.416227
111	0	16.502978	7.128335
111	1	16.460406	7.359300
111	2	16.282560	7.761870
111	3	16.344259	8.436919
112	0	15.983141	7.023455
112	1	15.989490	7.212796
112	2	14.987514	7.504192
112	3	15.868109	8.234350
113	0	15.931653	7.016424
113	1	15.927857	7.206232
113	2	14.971968	7.502399
113	3	15.863577	8.239338
114	0	16.103319	7.000923
114	1	16.101296	7.189272
114	2	15.026502	7.490360
114	3	15.981056	8.223927
115	0	16.045841	7.001582
115	1	16.066061	7.188100
115	2	15.065885	7.492268
115	3	15.983028	8.225981
116	0	15.935237	7.017927
116	1	15.972766	7.208303
116	2	14.940339	7.248986
116	3	15.890904	8.232192
117	0	15.962291	7.015818
117	1	15.934760	7.204637
117	2	14.974120	7.498326
117	3	15.855740	8.240897
118	0	16.158815	7.006837
118	1	16.143570	7.201252
118	2	15.071570	7.495759
118	3	16.080324	8.227779
119	0	15.966695	6.993503
119	1	16.082744	7.175060
119	2	15.040931	7.482916
119	3	15.940074	8.209457
120	0	15.947966	6.999383
120	1	15.917319	7.190048
120	2	14.901787	7.484417
120	3	15.863698	8.205755
121	0	15.806327	7.018642
121	1	15.925533	7.073637
121	2	14.805671	7.480364
121	3	15.848503	8.231829
122	0	16.008902	7.003726
122	1	16.032197	7.186825
122	2	14.998123	7.490961
122	3	15.937890	8.220271
123	0	15.971236	6.997475
123	1	16.036588	7.191326
123	2	15.054371	7.487329
123	3	15.938926	8.019590
124	0	15.913825	7.022737
124	1	15.935950	7.214157
124	2	14.955962	7.507513
124	3	15.862672	8.235387
125	0	15.899100	7.007764
125	1	15.916864	7.200410
125	2	14.900099	7.501483
125	3	15.829024	8.236139
126	0	16.026790	6.958139
126	1	16.006965	7.000631
126	2	14.907633	7.481380
126	3	15.922106	8.208188
127	0	16.029503	7.007446
127	1	16.075081	7.183655
127	2	15.004100	7.489651
127	3	15.946999	8.227316
