core	gpu	HostToDevice	DeviceToHost
23	3	0.000898	0.000844
24	0	0.000974	0.000828
24	1	0.000979	0.000866
24	2	0.000907	0.000811
24	3	0.000908	0.000852
25	0	0.000983	0.000831
25	1	0.000985	0.000844
25	2	0.000916	0.000833
25	3	0.000902	0.000847
26	0	0.000975	0.000837
26	1	0.000980	0.000840
26	2	0.000919	0.000855
26	3	0.000898	0.000827
27	0	0.000981	0.000811
27	1	0.000985	0.000841
27	2	0.000911	0.000854
27	3	0.000903	0.000834
28	0	0.000980	0.000834
28	1	0.000975	0.000834
28	2	0.000927	0.000866
28	3	0.000914	0.000847
29	0	0.000977	0.000828
29	1	0.000978	0.000829
29	2	0.000917	0.000850
29	3	0.000915	0.000850
30	0	0.000980	0.000827
30	1	0.000977	0.000840
30	2	0.000935	0.000845
30	3	0.000913	0.000851
31	0	0.000980	0.000833
31	1	0.000983	0.000827
31	2	0.000920	0.000855
31	3	0.000914	0.000839
32	0	0.000959	0.000845
32	1	0.000961	0.000851
32	2	0.000908	0.000855
32	3	0.000896	0.000862
33	0	0.000965	0.000853
33	1	0.000949	0.000852
33	2	0.000895	0.000852
33	3	0.000896	0.000858
34	0	0.000949	0.000849
34	1	0.000941	0.000866
34	2	0.000904	0.000854
34	3	0.000894	0.000862
35	0	0.000949	0.000853
35	1	0.000950	0.000843
35	2	0.000891	0.000872
35	3	0.000907	0.000863
36	0	0.000958	0.000853
36	1	0.000951	0.000859
36	2	0.000893	0.000863
36	3	0.000908	0.000865
37	0	0.000959	0.000859
37	1	0.000957	0.000863
37	2	0.000904	0.000861
37	3	0.000896	0.000869
38	0	0.000960	0.000861
38	1	0.000956	0.000861
38	2	0.000908	0.000868
38	3	0.000904	0.000868
39	0	0.000958	0.000861
39	1	0.000950	0.000862
39	2	0.000896	0.000866
39	3	0.000891	0.000862
40	0	0.000961	0.000858
40	1	0.000953	0.000862
40	2	0.000901	0.000865
40	3	0.000896	0.000874
41	0	0.000953	0.000863
41	1	0.000944	0.000863
41	2	0.000898	0.000869
41	3	0.000901	0.000866
42	0	0.000949	0.000868
42	1	0.000948	0.000864
42	2	0.000898	0.000869
42	3	0.000900	0.000848
43	0	0.000954	0.000864
43	1	0.000943	0.000865
43	2	0.000903	0.000867
43	3	0.000897	0.000874
44	0	0.000944	0.000862
44	1	0.000944	0.000835
44	2	0.000895	0.000868
44	3	0.000897	0.000874
45	0	0.000956	0.000866
45	1	0.000946	0.000860
45	2	0.000897	0.000864
45	3	0.000899	0.000868
46	0	0.000949	0.000852
46	1	0.000951	0.000880
46	2	0.000891	0.000864
46	3	0.000901	0.000851
47	0	0.000956	0.000863
47	1	0.000953	0.000873
47	2	0.000903	0.000867
47	3	0.000906	0.000870
48	0	0.000884	0.000860
48	1	0.000890	0.000865
48	2	0.000822	0.000880
48	3	0.000828	0.000871
49	0	0.000884	0.000868
49	1	0.000874	0.000856
49	2	0.000840	0.000869
49	3	0.000825	0.000872
50	0	0.000890	0.000865
50	1	0.000876	0.000866
50	2	0.000834	0.000872
50	3	0.000826	0.000868
51	0	0.000884	0.000868
51	1	0.000884	0.000858
51	2	0.000828	0.000874
51	3	0.000835	0.000874
52	0	0.000878	0.000847
52	1	0.000889	0.000867
52	2	0.000820	0.000879
52	3	0.000832	0.000873
53	0	0.000882	0.000868
53	1	0.000871	0.000877
53	2	0.000825	0.000875
53	3	0.000827	0.000879
54	0	0.000896	0.000856
54	1	0.000873	0.000878
54	2	0.000827	0.000881
54	3	0.000834	0.000879
55	0	0.000889	0.000859
55	1	0.000890	0.000891
55	2	0.000828	0.000883
55	3	0.000829	0.000879
56	0	0.000889	0.000878
56	1	0.000882	0.000880
56	2	0.000833	0.000883
56	3	0.000823	0.000884
57	0	0.000888	0.000879
57	1	0.000884	0.000877
57	2	0.000827	0.000888
57	3	0.000835	0.000884
58	0	0.000890	0.000878
58	1	0.000870	0.000885
58	2	0.000835	0.000884
58	3	0.000828	0.000889
59	0	0.000878	0.000882
59	1	0.000890	0.000882
59	2	0.000824	0.000886
59	3	0.000831	0.000878
60	0	0.000887	0.000878
60	1	0.000886	0.000873
60	2	0.000832	0.000884
60	3	0.000833	0.000884
61	0	0.000891	0.000877
61	1	0.000891	0.000886
61	2	0.000827	0.000889
61	3	0.000832	0.000907
62	0	0.000884	0.000881
62	1	0.000887	0.000884
62	2	0.000830	0.000891
62	3	0.000830	0.000898
63	0	0.000888	0.000891
63	1	0.000879	0.000880
63	2	0.000827	0.000887
63	3	0.000833	0.000890
64	0	0.000694	0.000883
64	1	0.000687	0.000894
64	2	0.000695	0.000894
64	3	0.000700	0.000899
65	0	0.000693	0.000893
65	1	0.000684	0.000895
65	2	0.000690	0.000898
65	3	0.000687	0.000906
66	0	0.000701	0.000892
66	1	0.000692	0.000896
66	2	0.000693	0.000901
66	3	0.000691	0.000903
67	0	0.000695	0.000899
67	1	0.000692	0.000898
67	2	0.000687	0.000902
67	3	0.000697	0.000899
68	0	0.000692	0.000900
68	1	0.000693	0.000900
68	2	0.000696	0.000914
68	3	0.000699	0.000907
69	0	0.000691	0.000908
69	1	0.000699	0.000904
69	2	0.000707	0.000905
69	3	0.000704	0.000919
70	0	0.000698	0.000904
70	1	0.000716	0.000902
70	2	0.000706	0.000907
70	3	0.000715	0.000906
71	0	0.000699	0.000906
71	1	0.000696	0.000914
71	2	0.000704	0.000906
71	3	0.000710	0.000912
72	0	0.000707	0.000904
72	1	0.000699	0.000911
72	2	0.000705	0.000921
72	3	0.000722	0.000914
73	0	0.000697	0.000900
73	1	0.000716	0.000915
73	2	0.000711	0.000911
73	3	0.000705	0.000912
74	0	0.000719	0.000906
74	1	0.000705	0.000908
74	2	0.000715	0.000910
74	3	0.000710	0.000913
75	0	0.000708	0.000910
75	1	0.000704	0.000916
75	2	0.000724	0.000922
75	3	0.000717	0.000909
76	0	0.000717	0.000902
76	1	0.000702	0.000913
76	2	0.000716	0.000911
76	3	0.000735	0.000915
77	0	0.000713	0.000904
77	1	0.000711	0.000914
77	2	0.000715	0.000909
77	3	0.000716	0.000913
78	0	0.000718	0.000917
78	1	0.000714	0.000913
78	2	0.000721	0.000908
78	3	0.000720	0.000912
79	0	0.000732	0.000905
79	1	0.000715	0.000923
79	2	0.000726	0.000913
79	3	0.000733	0.000917
80	0	0.001141	0.000914
80	1	0.001149	0.000911
80	2	0.001195	0.000932
80	3	0.001199	0.000910
81	0	0.001153	0.000907
81	1	0.001147	0.000920
81	2	0.001201	0.000916
81	3	0.001201	0.000926
82	0	0.001155	0.000913
82	1	0.001137	0.000919
82	2	0.001197	0.000913
82	3	0.001186	0.000915
83	0	0.001161	0.000923
83	1	0.001149	0.000912
83	2	0.001203	0.000918
83	3	0.001201	0.000912
84	0	0.001152	0.000907
84	1	0.001154	0.000915
84	2	0.001194	0.000913
84	3	0.001190	0.000913
85	0	0.001159	0.000913
85	1	0.001135	0.000919
85	2	0.001201	0.000921
85	3	0.001187	0.000925
86	0	0.001156	0.000910
86	1	0.001140	0.000912
86	2	0.001189	0.000920
86	3	0.001194	0.000920
87	0	0.001155	0.000916
87	1	0.001141	0.000917
87	2	0.001193	0.000921
87	3	0.001193	0.000922
88	0	0.001151	0.000911
88	1	0.001143	0.000914
88	2	0.001195	0.000919
88	3	0.001187	0.000914
89	0	0.001157	0.000921
89	1	0.001133	0.000910
89	2	0.001196	0.000921
89	3	0.001188	0.000914
90	0	0.001162	0.000912
90	1	0.001153	0.000919
90	2	0.001194	0.000919
90	3	0.001198	0.000913
91	0	0.001168	0.000916
91	1	0.001147	0.000925
91	2	0.001212	0.000920
91	3	0.001189	0.000922
92	0	0.001163	0.000916
92	1	0.001140	0.000918
92	2	0.001199	0.000927
92	3	0.001198	0.000937
93	0	0.001156	0.000922
93	1	0.001142	0.000920
93	2	0.001203	0.000940
93	3	0.001192	0.000925
94	0	0.001156	0.000920
94	1	0.001138	0.000927
94	2	0.001197	0.000925
94	3	0.001191	0.000924
95	0	0.001158	0.000922
95	1	0.001139	0.000923
95	2	0.001205	0.000923
95	3	0.001200	0.000927
96	0	0.000993	0.000918
96	1	0.000983	0.000934
96	2	0.001023	0.000927
96	3	0.001036	0.000922
97	0	0.000970	0.000922
97	1	0.000977	0.000918
97	2	0.001026	0.000935
97	3	0.001011	0.000926
98	0	0.000979	0.000917
98	1	0.000982	0.000930
98	2	0.001027	0.000925
98	3	0.001023	0.000933
99	0	0.000973	0.000924
99	1	0.000978	0.000925
99	2	0.001029	0.000929
99	3	0.001032	0.000927
100	0	0.000978	0.000924
100	1	0.000976	0.000924
100	2	0.001028	0.000929
100	3	0.001033	0.000924
101	0	0.000975	0.000921
101	1	0.000977	0.000934
101	2	0.001027	0.000931
101	3	0.001018	0.000928
102	0	0.000998	0.000927
102	1	0.000983	0.000926
102	2	0.001023	0.000936
102	3	0.001027	0.000923
103	0	0.000973	0.000926
103	1	0.000983	0.000926
103	2	0.001024	0.000930
103	3	0.001023	0.000931
104	0	0.000979	0.000920
104	1	0.000976	0.000925
104	2	0.001023	0.000933
104	3	0.001025	0.000936
105	0	0.000977	0.000930
105	1	0.000970	0.000926
105	2	0.001023	0.000931
105	3	0.001023	0.000923
106	0	0.000973	0.000924
106	1	0.000977	0.000935
106	2	0.001031	0.000927
106	3	0.001032	0.000932
107	0	0.000975	0.000928
107	1	0.000984	0.000925
107	2	0.001019	0.000937
107	3	0.001020	0.000925
108	0	0.000978	0.000921
108	1	0.000977	0.000930
108	2	0.001021	0.000931
108	3	0.001027	0.000937
109	0	0.000972	0.000928
109	1	0.000982	0.000932
109	2	0.001035	0.000928
109	3	0.001033	0.000925
110	0	0.000985	0.000933
110	1	0.000988	0.000927
110	2	0.001024	0.000936
110	3	0.001021	0.000936
111	0	0.000982	0.000925
111	1	0.000982	0.000936
111	2	0.001023	0.000929
111	3	0.001024	0.000925
112	0	0.001131	0.000930
112	1	0.001145	0.000927
112	2	0.001188	0.000931
112	3	0.001184	0.000933
113	0	0.001138	0.000928
113	1	0.001141	0.000938
113	2	0.001182	0.000926
113	3	0.001185	0.000931
114	0	0.001140	0.000923
114	1	0.001133	0.000929
114	2	0.001188	0.000931
114	3	0.001183	0.000929
115	0	0.001161	0.000929
115	1	0.001143	0.000930
115	2	0.001198	0.000930
115	3	0.001194	0.000933
116	0	0.001136	0.000932
116	1	0.001145	0.000928
116	2	0.001184	0.000931
116	3	0.001188	0.000939
117	0	0.001137	0.000933
117	1	0.001136	0.000945
117	2	0.001184	0.000934
117	3	0.001196	0.000933
118	0	0.001147	0.000939
118	1	0.001138	0.000939
118	2	0.001181	0.000943
118	3	0.001185	0.000937
119	0	0.001139	0.000930
119	1	0.001140	0.000940
119	2	0.001184	0.000935
119	3	0.001194	0.000931
120	0	0.001145	0.000932
120	1	0.001138	0.000937
120	2	0.001188	0.000937
120	3	0.001188	0.000937
121	0	0.001146	0.000934
121	1	0.001134	0.000939
121	2	0.001191	0.000936
121	3	0.001191	0.000940
122	0	0.001136	0.000929
122	1	0.001147	0.000940
122	2	0.001188	0.000940
122	3	0.001186	0.000940
123	0	0.001136	0.000936
123	1	0.001142	0.000938
123	2	0.001184	0.000936
123	3	0.001188	0.000935
124	0	0.001138	0.000938
124	1	0.001140	0.000939
124	2	0.001185	0.000941
124	3	0.001184	0.000939
125	0	0.001139	0.000934
125	1	0.001138	0.000937
125	2	0.001188	0.000935
125	3	0.001179	0.000948
126	0	0.001141	0.000937
126	1	0.001133	0.000942
126	2	0.001181	0.000935
126	3	0.001177	0.000919
127	0	0.001151	0.000940
127	1	0.001126	0.000917
127	2	0.001189	0.000942
127	3	0.001179	0.000939
