core	gpu	HostToDevice	DeviceToHost
115	0	0.000445	0.000440
115	1	0.000448	0.000440
115	2	0.000442	0.000440
115	3	0.000444	0.000440
116	0	0.000445	0.000440
116	1	0.000442	0.000440
116	2	0.000439	0.000440
116	3	0.000438	0.000440
117	0	0.000442	0.000440
117	1	0.000444	0.000440
117	2	0.000447	0.000440
117	3	0.000444	0.000440
118	0	0.000443	0.000440
118	1	0.000444	0.000440
118	2	0.000443	0.000440
118	3	0.000437	0.000440
119	0	0.000446	0.000440
119	1	0.000442	0.000440
119	2	0.000439	0.000440
119	3	0.000446	0.000440
120	0	0.000450	0.000440
120	1	0.000447	0.000440
120	2	0.000448	0.000440
120	3	0.000446	0.000440
121	0	0.000448	0.000440
121	1	0.000449	0.000440
121	2	0.000443	0.000440
121	3	0.000439	0.000440
122	0	0.000443	0.000440
122	1	0.000442	0.000440
122	2	0.000437	0.000440
122	3	0.000437	0.000440
123	0	0.000446	0.000440
123	1	0.000445	0.000440
123	2	0.000442	0.000440
123	3	0.000440	0.000440
124	0	0.000442	0.000440
124	1	0.000440	0.000440
124	2	0.000438	0.000440
124	3	0.000439	0.000440
125	0	0.000445	0.000440
125	1	0.000447	0.000440
125	2	0.000441	0.000440
125	3	0.000439	0.000440
126	0	0.000445	0.000440
126	1	0.000441	0.000440
126	2	0.000439	0.000440
126	3	0.000438	0.000440
127	0	0.000446	0.000440
127	1	0.000446	0.000440
127	2	0.000444	0.000440
127	3	0.000442	0.000440
