core	gpu	HostToDevice	DeviceToHost
42	1	10.617466	9.113081
42	2	10.599908	9.120401
42	3	10.583689	9.164721
43	0	10.642552	9.117989
43	1	10.630077	9.108891
43	2	10.608991	9.107468
43	3	10.601207	9.149533
44	0	10.551111	9.083034
44	1	10.546127	9.068353
44	2	10.522447	9.055976
44	3	10.514021	9.117676
45	0	10.568781	9.069946
45	1	10.570729	9.058837
45	2	10.540057	9.050093
45	3	10.549217	9.111520
46	0	10.472780	9.011897
46	1	10.464793	9.004520
46	2	10.449493	8.980805
46	3	10.436391	9.044041
47	0	10.494993	9.020822
47	1	10.491021	9.007142
47	2	10.457353	8.982465
47	3	10.465337	9.048566
48	0	10.709667	9.167354
48	1	10.725848	9.173696
48	2	10.697412	9.178571
48	3	10.690353	9.213159
49	0	10.714050	9.164853
49	1	10.737940	9.169151
49	2	10.689065	9.169518
49	3	10.678876	9.208654
50	0	10.632387	9.117877
50	1	10.644429	9.111594
50	2	10.582157	9.115074
50	3	10.589808	9.161700
51	0	10.643335	9.098527
51	1	10.643457	9.115248
51	2	10.618917	9.110670
51	3	10.613024	9.159615
52	0	10.556414	9.058982
52	1	10.568162	9.060487
52	2	10.533236	9.050310
52	3	10.522603	9.116508
53	0	10.581762	9.055021
53	1	10.589894	9.054282
53	2	10.553541	9.046932
53	3	10.553938	9.108502
54	0	10.484929	8.989419
54	1	10.495525	9.000142
54	2	10.452733	8.978988
54	3	10.452312	9.040524
55	0	10.497536	8.998906
55	1	10.504489	9.006054
55	2	10.454465	8.977957
55	3	10.461249	9.044643
56	0	10.709478	9.167696
56	1	10.725469	9.176176
56	2	10.683640	9.177990
56	3	10.683245	9.213790
57	0	10.716123	9.158950
57	1	10.715171	9.168944
57	2	10.680766	9.168597
57	3	10.665209	9.209290
58	0	10.635383	9.115772
58	1	10.634739	9.117284
58	2	10.581253	9.124179
58	3	10.585530	9.162829
59	0	10.647818	9.100560
59	1	10.633469	9.106950
59	2	10.626930	9.105739
59	3	10.615177	9.163251
60	0	10.563052	9.058519
60	1	10.562929	9.058648
60	2	10.526170	9.054553
60	3	10.505007	9.115784
61	0	10.575853	9.046770
61	1	10.587657	9.051579
61	2	10.536174	9.043200
61	3	10.539822	9.102120
62	0	10.489659	8.994167
62	1	10.479658	9.002905
62	2	10.456856	8.982041
62	3	10.443550	9.041976
63	0	10.499914	8.990859
63	1	10.488543	9.000510
63	2	10.462054	8.977434
63	3	10.460600	9.043724
64	0	10.712396	5.814668
64	1	10.717166	5.812187
64	2	10.765137	5.787411
64	3	10.749651	5.694159
65	0	10.717629	5.804917
65	1	10.732525	5.805039
65	2	10.774737	5.783153
65	3	10.767991	5.692823
66	0	10.626707	5.781920
66	1	10.642086	5.790571
66	2	10.673673	5.758793
66	3	10.672551	5.677750
67	0	10.657974	5.775454
67	1	10.665287	5.786188
67	2	10.696793	5.754653
67	3	10.704329	5.676332
68	0	10.571216	5.743432
68	1	10.559770	5.748191
68	2	10.603884	5.721817
68	3	10.609721	5.639473
69	0	10.577395	5.743869
69	1	10.587876	5.746416
69	2	10.623893	5.723877
69	3	10.624810	5.642129
70	0	10.482323	5.726653
70	1	10.486262	5.728066
70	2	10.510180	5.701135
70	3	10.520612	5.627524
71	0	10.503917	5.715507
71	1	10.505552	5.719713
71	2	10.532762	5.693901
71	3	10.545672	5.620030
72	0	10.659973	5.787098
72	1	10.656129	5.798025
72	2	10.691146	5.768170
72	3	10.679468	5.685046
73	0	10.666964	5.783714
73	1	10.678308	5.794274
73	2	10.699378	5.764844
73	3	10.702510	5.678372
74	0	10.580540	5.769578
74	1	10.587645	5.773632
74	2	10.615247	5.745198
74	3	10.616530	5.664948
75	0	10.582895	5.761014
75	1	10.612601	5.767621
75	2	10.643441	5.739515
75	3	10.630882	5.660836
76	0	10.502602	5.726702
76	1	10.507082	5.731165
76	2	10.539470	5.700298
76	3	10.520483	5.624735
77	0	10.529747	5.729186
77	1	10.519803	5.732517
77	2	10.570393	5.705817
77	3	10.570192	5.626584
78	0	10.428561	5.707384
78	1	10.440573	5.706955
78	2	10.474181	5.689928
78	3	10.462569	5.609289
79	0	10.443931	5.700351
79	1	10.439918	5.702471
79	2	10.484289	5.683668
79	3	10.479589	5.602610
80	0	10.713681	5.673701
80	1	10.710636	5.677344
80	2	10.775604	5.657952
80	3	10.751757	5.656069
81	0	10.713026	5.668325
81	1	10.714214	5.671828
81	2	10.772632	5.655626
81	3	10.751032	5.652625
82	0	10.626749	5.647064
82	1	10.622625	5.646860
82	2	10.664550	5.640275
82	3	10.662145	5.631767
83	0	10.638196	5.638847
83	1	10.643149	5.639398
83	2	10.647975	5.626974
83	3	10.693437	5.628139
84	0	10.551054	5.611662
84	1	10.568259	5.607540
84	2	10.609127	5.592039
84	3	10.591601	5.597154
85	0	10.574533	5.608054
85	1	10.579276	5.608243
85	2	10.632355	5.593089
85	3	10.606966	5.598826
86	0	10.473406	5.594535
86	1	10.457564	5.589211
86	2	10.517868	5.575120
86	3	10.511668	5.575016
87	0	10.493326	5.584256
87	1	10.479138	5.583028
87	2	10.531004	5.568290
87	3	10.535833	5.571266
88	0	10.659700	5.653829
88	1	10.669732	5.655898
88	2	10.708251	5.644836
88	3	10.713869	5.638857
89	0	10.651216	5.646540
89	1	10.671316	5.650420
89	2	10.716313	5.640193
89	3	10.698836	5.636255
90	0	10.570664	5.630682
90	1	10.576192	5.626219
90	2	10.606243	5.618319
90	3	10.600746	5.617325
91	0	10.584781	5.625539
91	1	10.596225	5.625227
91	2	10.648550	5.613399
91	3	10.647716	5.611261
92	0	10.505744	5.594614
92	1	10.509132	5.588085
92	2	10.560053	5.575903
92	3	10.537876	5.577348
93	0	10.518151	5.593354
93	1	10.527398	5.589534
93	2	10.559764	5.577685
93	3	10.573135	5.579424
94	0	10.431865	5.578549
94	1	10.438681	5.581552
94	2	10.469319	5.558670
94	3	10.470060	5.567789
95	0	10.441531	5.567864
95	1	10.451299	5.573154
95	2	10.495057	5.552868
95	3	10.475917	5.561076
96	0	10.670369	5.926563
96	1	10.675985	5.930132
96	2	10.720458	5.905362
96	3	10.705811	5.919878
97	0	10.669401	5.922462
97	1	10.673826	5.925534
97	2	10.717721	5.901252
97	3	10.706459	5.918754
98	0	10.576193	5.909191
98	1	10.597705	5.908248
98	2	10.629490	5.880602
98	3	10.622169	5.897547
99	0	10.597242	5.900293
99	1	10.608051	5.900834
99	2	10.645943	5.873230
99	3	10.632449	5.892070
100	0	10.515008	5.866457
100	1	10.519357	5.862835
100	2	10.552206	5.835502
100	3	10.546908	5.850573
101	0	10.529290	5.863299
101	1	10.538369	5.862075
101	2	10.572337	5.836648
101	3	10.569403	5.852800
102	0	10.430876	5.842804
102	1	10.447751	5.842456
102	2	10.475582	5.815640
102	3	10.474011	5.834757
103	0	10.447911	5.828834
103	1	10.457511	5.828117
103	2	10.489187	5.806604
103	3	10.477428	5.820038
104	0	10.671225	5.928649
104	1	10.683744	5.929070
104	2	10.715270	5.908318
104	3	10.713692	5.922182
105	0	10.668547	5.921933
105	1	10.680120	5.926492
105	2	10.711919	5.901227
105	3	10.707480	5.918841
106	0	10.581062	5.907885
106	1	10.616027	5.905622
106	2	10.630130	5.877479
106	3	10.611418	5.895954
107	0	10.596329	5.902361
107	1	10.608516	5.901275
107	2	10.648009	5.873783
107	3	10.632441	5.891431
108	0	10.518803	5.867671
108	1	10.524071	5.864680
108	2	10.553772	5.835800
108	3	10.550175	5.849387
109	0	10.529036	5.863167
109	1	10.540036	5.863564
109	2	10.569813	5.837466
109	3	10.566953	5.851979
110	0	10.432599	5.841206
110	1	10.459142	5.838005
110	2	10.474138	5.815900
110	3	10.467808	5.835277
111	0	10.453335	5.829651
111	1	10.451927	5.828816
111	2	10.485819	5.807646
111	3	10.483037	5.820639
112	0	10.666343	5.761193
112	1	10.666396	5.766058
112	2	10.720841	5.642560
112	3	10.713011	5.753122
113	0	10.661235	5.756913
113	1	10.673509	5.765000
113	2	10.711791	5.640732
113	3	10.715858	5.750626
114	0	10.577075	5.738155
114	1	10.584394	5.743045
114	2	10.635286	5.614397
114	3	10.618977	5.728584
115	0	10.589511	5.729624
115	1	10.607219	5.736259
115	2	10.653150	5.612209
115	3	10.636235	5.724571
116	0	10.503959	5.697159
116	1	10.515542	5.699999
116	2	10.560423	5.577183
116	3	10.551582	5.686663
117	0	10.526232	5.695695
117	1	10.533053	5.699113
117	2	10.579009	5.578449
117	3	10.578463	5.689730
118	0	10.418011	5.679075
118	1	10.437372	5.681229
118	2	10.475378	5.563293
118	3	10.464842	5.670113
119	0	10.446605	5.670233
119	1	10.452771	5.672460
119	2	10.492028	5.554751
119	3	10.500376	5.659184
120	0	10.665812	5.763098
120	1	10.677707	5.767739
120	2	10.721502	5.642281
120	3	10.712503	5.755002
121	0	10.663860	5.757315
121	1	10.662709	5.760197
121	2	10.718576	5.638596
121	3	10.716266	5.746302
122	0	10.577610	5.740094
122	1	10.593804	5.742662
122	2	10.620159	5.615485
122	3	10.626137	5.729492
123	0	10.589991	5.730113
123	1	10.609281	5.735285
123	2	10.648755	5.610263
123	3	10.646086	5.724776
124	0	10.514533	5.696767
124	1	10.517092	5.702160
124	2	10.559286	5.577522
124	3	10.547366	5.690070
125	0	10.522358	5.697388
125	1	10.533672	5.700057
125	2	10.577877	5.578525
125	3	10.572601	5.687392
126	0	10.434895	5.680183
126	1	10.441473	5.679668
126	2	10.479533	5.563656
126	3	10.479242	5.668980
127	0	10.434570	5.673239
127	1	10.453269	5.673594
127	2	10.489612	5.558123
127	3	10.493728	5.660814
