core	gpu	HostToDevice	DeviceToHost
21	1	0.009338	0.009719
21	2	0.009371	0.017084
21	3	0.009510	0.017388
22	0	0.009341	0.009517
22	1	0.009338	0.009672
22	2	0.009368	0.017095
22	3	0.009508	0.017399
23	0	0.009341	0.009487
23	1	0.009338	0.009621
23	2	0.009370	0.017097
23	3	0.009505	0.017401
24	0	0.009342	0.009487
24	1	0.009338	0.009573
24	2	0.009381	0.017085
24	3	0.009525	0.017386
25	0	0.009342	0.009487
25	1	0.009338	0.009565
25	2	0.009381	0.017088
25	3	0.009529	0.017387
26	0	0.009342	0.009487
26	1	0.009338	0.009556
26	2	0.009375	0.017082
26	3	0.009521	0.017382
27	0	0.009342	0.009487
27	1	0.009338	0.009541
27	2	0.009378	0.017086
27	3	0.009522	0.017400
28	0	0.009342	0.009487
28	1	0.009338	0.009514
28	2	0.009375	0.017077
28	3	0.009526	0.017386
29	0	0.009342	0.009487
29	1	0.009339	0.009490
29	2	0.009375	0.017083
29	3	0.009522	0.017383
30	0	0.009342	0.009487
30	1	0.009338	0.009487
30	2	0.009376	0.017075
30	3	0.009524	0.017387
31	0	0.009342	0.009487
31	1	0.009339	0.009487
31	2	0.009375	0.017082
31	3	0.009519	0.017386
32	0	0.009342	0.009487
32	1	0.009339	0.009487
32	2	0.009453	0.016886
32	3	0.009416	0.016806
33	0	0.009342	0.009487
33	1	0.009338	0.009500
33	2	0.009448	0.016886
33	3	0.009420	0.016804
34	0	0.009342	0.009487
34	1	0.009338	0.009560
34	2	0.009471	0.016889
34	3	0.009407	0.016809
35	0	0.009342	0.009487
35	1	0.009338	0.009617
35	2	0.009449	0.016891
35	3	0.009404	0.016814
36	0	0.009342	0.009487
36	1	0.009338	0.009657
36	2	0.009448	0.016899
36	3	0.009406	0.016818
37	0	0.009341	0.009487
37	1	0.009338	0.009690
37	2	0.009461	0.016908
37	3	0.009405	0.016818
38	0	0.009341	0.009487
38	1	0.009338	0.009697
38	2	0.009466	0.016906
38	3	0.009404	0.016817
39	0	0.009341	0.009487
39	1	0.009339	0.009697
39	2	0.009466	0.016898
39	3	0.009405	0.016809
40	0	0.009341	0.009487
40	1	0.009339	0.009700
40	2	0.009472	0.016885
40	3	0.009433	0.016812
41	0	0.009341	0.009487
41	1	0.009338	0.009727
41	2	0.009481	0.016890
41	3	0.009420	0.016805
42	0	0.009342	0.009487
42	1	0.009338	0.009742
42	2	0.009466	0.016881
42	3	0.009431	0.016805
43	0	0.009341	0.009487
43	1	0.009340	0.009695
43	2	0.009475	0.016882
43	3	0.009432	0.016805
44	0	0.009341	0.009487
44	1	0.009342	0.009720
44	2	0.009478	0.016889
44	3	0.009426	0.016811
45	0	0.009341	0.009487
45	1	0.009341	0.009723
45	2	0.009479	0.016889
45	3	0.009435	0.016814
46	0	0.009341	0.009487
46	1	0.009339	0.009731
46	2	0.009493	0.016888
46	3	0.009433	0.016803
47	0	0.009341	0.009487
47	1	0.009338	0.009710
47	2	0.009490	0.016890
47	3	0.009434	0.016806
48	0	0.009342	0.009487
48	1	0.009338	0.009692
48	2	0.009488	0.016889
48	3	0.009411	0.016802
49	0	0.009342	0.009487
49	1	0.009338	0.009737
49	2	0.009477	0.016888
49	3	0.009412	0.016804
50	0	0.009342	0.009487
50	1	0.009338	0.009745
50	2	0.009484	0.016873
50	3	0.009413	0.016788
51	0	0.009342	0.009487
51	1	0.009341	0.009719
51	2	0.009469	0.016885
51	3	0.009423	0.016798
52	0	0.009341	0.009487
52	1	0.009341	0.009719
52	2	0.009458	0.016881
52	3	0.009423	0.016801
53	0	0.009341	0.009487
53	1	0.009342	0.009720
53	2	0.009487	0.016892
53	3	0.009414	0.016806
54	0	0.009342	0.009487
54	1	0.009338	0.009742
54	2	0.009473	0.016885
54	3	0.009427	0.016806
55	0	0.009342	0.009487
55	1	0.009338	0.009718
55	2	0.009469	0.016885
55	3	0.009421	0.016802
56	0	0.009341	0.009487
56	1	0.009338	0.009707
56	2	0.009457	0.016883
56	3	0.009420	0.016810
57	0	0.009342	0.009487
57	1	0.009338	0.009746
57	2	0.009483	0.016889
57	3	0.009406	0.016805
58	0	0.009341	0.009487
58	1	0.009342	0.009670
58	2	0.009472	0.016890
58	3	0.009427	0.016813
59	0	0.009342	0.009487
59	1	0.009344	0.009641
59	2	0.009469	0.016893
59	3	0.009420	0.016819
60	0	0.009341	0.009487
60	1	0.009343	0.009610
60	2	0.009469	0.016882
60	3	0.009410	0.016801
61	0	0.009342	0.009487
61	1	0.009342	0.009670
61	2	0.009472	0.016891
61	3	0.009420	0.016810
62	0	0.009342	0.009487
62	1	0.009338	0.009722
62	2	0.009469	0.016890
62	3	0.009420	0.016812
63	0	0.009342	0.009487
63	1	0.009339	0.009699
63	2	0.009473	0.016880
63	3	0.009416	0.016793
64	0	0.009390	0.016980
64	1	0.009520	0.017241
64	2	0.009341	0.009487
64	3	0.009343	0.009487
65	0	0.009388	0.016967
65	1	0.009517	0.017229
65	2	0.009341	0.009487
65	3	0.009343	0.009487
66	0	0.009387	0.016963
66	1	0.009516	0.017219
66	2	0.009341	0.009487
66	3	0.009343	0.009487
67	0	0.009384	0.016958
67	1	0.009518	0.017223
67	2	0.009341	0.009487
67	3	0.009343	0.009487
68	0	0.009382	0.016954
68	1	0.009517	0.017234
68	2	0.009340	0.009487
68	3	0.009343	0.009487
69	0	0.009379	0.016958
69	1	0.009561	0.017235
69	2	0.009340	0.009487
69	3	0.009343	0.009487
70	0	0.009382	0.016967
70	1	0.009515	0.017226
70	2	0.009341	0.009487
70	3	0.009343	0.009487
71	0	0.009387	0.016967
71	1	0.009513	0.017227
71	2	0.009341	0.009487
71	3	0.009344	0.009487
72	0	0.009389	0.016938
72	1	0.009539	0.017213
72	2	0.009341	0.009487
72	3	0.009343	0.009487
73	0	0.009391	0.016960
73	1	0.009561	0.017232
73	2	0.009341	0.009487
73	3	0.009343	0.009487
74	0	0.009393	0.016947
74	1	0.009533	0.017219
74	2	0.009342	0.009487
74	3	0.009344	0.009487
75	0	0.009395	0.016949
75	1	0.009559	0.017223
75	2	0.009341	0.009487
75	3	0.009343	0.009487
76	0	0.009392	0.016946
76	1	0.009537	0.017208
76	2	0.009341	0.009487
76	3	0.009344	0.009487
77	0	0.009389	0.016950
77	1	0.009564	0.017225
77	2	0.009341	0.009487
77	3	0.009343	0.009487
78	0	0.009391	0.016942
78	1	0.009536	0.017208
78	2	0.009341	0.009487
78	3	0.009343	0.009487
79	0	0.009393	0.016938
79	1	0.009532	0.017197
79	2	0.009341	0.009487
79	3	0.009343	0.009487
80	0	0.009387	0.016931
80	1	0.009515	0.017209
80	2	0.009342	0.009487
80	3	0.009343	0.009487
81	0	0.009381	0.016950
81	1	0.009507	0.017202
81	2	0.009341	0.009487
81	3	0.009343	0.009487
82	0	0.009380	0.016938
82	1	0.009504	0.017198
82	2	0.009341	0.009487
82	3	0.009343	0.009487
83	0	0.009381	0.016947
83	1	0.009503	0.017199
83	2	0.009341	0.009487
83	3	0.009343	0.009487
84	0	0.009376	0.016931
84	1	0.009502	0.017201
84	2	0.009341	0.009487
84	3	0.009343	0.009487
85	0	0.009380	0.016943
85	1	0.009507	0.017207
85	2	0.009341	0.009487
85	3	0.009343	0.009487
86	0	0.009380	0.016946
86	1	0.009512	0.017203
86	2	0.009341	0.009487
86	3	0.009343	0.009487
87	0	0.009379	0.016937
87	1	0.009529	0.017207
87	2	0.009341	0.009487
87	3	0.009343	0.009487
88	0	0.009400	0.016938
88	1	0.009552	0.017204
88	2	0.009341	0.009487
88	3	0.009343	0.009487
89	0	0.009390	0.016943
89	1	0.009532	0.017202
89	2	0.009341	0.009487
89	3	0.009343	0.009487
90	0	0.009391	0.016940
90	1	0.009555	0.017211
90	2	0.009341	0.009487
90	3	0.009343	0.009487
91	0	0.009392	0.016947
91	1	0.009531	0.017203
91	2	0.009342	0.009487
91	3	0.009343	0.009487
92	0	0.009391	0.016944
92	1	0.009526	0.017197
92	2	0.009341	0.009487
92	3	0.009343	0.009487
93	0	0.009389	0.016937
93	1	0.009531	0.017203
93	2	0.009341	0.009487
93	3	0.009343	0.009487
94	0	0.009390	0.016931
94	1	0.009525	0.017200
94	2	0.009341	0.009487
94	3	0.009343	0.009487
95	0	0.009388	0.016936
95	1	0.009524	0.017200
95	2	0.009341	0.009487
95	3	0.009343	0.009487
96	0	0.009509	0.017442
96	1	0.009407	0.017327
96	2	0.009341	0.009487
96	3	0.009343	0.009487
97	0	0.009488	0.017439
97	1	0.009412	0.017321
97	2	0.009342	0.009487
97	3	0.009343	0.009487
98	0	0.009476	0.017443
98	1	0.009410	0.017329
98	2	0.009341	0.009487
98	3	0.009343	0.009487
99	0	0.009493	0.017446
99	1	0.009410	0.017330
99	2	0.009341	0.009487
99	3	0.009343	0.009487
100	0	0.009485	0.017447
100	1	0.009407	0.017337
100	2	0.009342	0.009487
100	3	0.009343	0.009487
101	0	0.009484	0.017446
101	1	0.009410	0.017332
101	2	0.009342	0.009487
101	3	0.009343	0.009487
102	0	0.009485	0.017446
102	1	0.009410	0.017327
102	2	0.009343	0.009487
102	3	0.009343	0.009487
103	0	0.009487	0.017446
103	1	0.009410	0.017332
103	2	0.009344	0.009545
103	3	0.009344	0.009487
104	0	0.009507	0.017447
104	1	0.009411	0.017332
104	2	0.009339	0.009741
104	3	0.009344	0.009487
105	0	0.009492	0.017440
105	1	0.009411	0.017330
105	2	0.009339	0.009685
105	3	0.009344	0.009487
106	0	0.009499	0.017442
106	1	0.009408	0.017326
106	2	0.009339	0.009644
106	3	0.009344	0.009487
107	0	0.009507	0.017441
107	1	0.009411	0.017331
107	2	0.009339	0.009601
107	3	0.009344	0.009487
108	0	0.009489	0.017434
108	1	0.009406	0.017330
108	2	0.009339	0.009585
108	3	0.009344	0.009487
109	0	0.009495	0.017442
109	1	0.009407	0.017326
109	2	0.009339	0.009548
109	3	0.009344	0.009487
110	0	0.009499	0.017445
110	1	0.009411	0.017330
110	2	0.009339	0.009487
110	3	0.009344	0.009487
111	0	0.009493	0.017444
111	1	0.009407	0.017337
111	2	0.009339	0.009487
111	3	0.009344	0.009487
112	0	0.009496	0.017444
112	1	0.009398	0.017328
112	2	0.009339	0.009487
112	3	0.009344	0.009487
113	0	0.009476	0.017442
113	1	0.009400	0.017323
113	2	0.009339	0.009487
113	3	0.009345	0.009487
114	0	0.009488	0.017447
114	1	0.009397	0.017337
114	2	0.009339	0.009487
114	3	0.009344	0.009487
115	0	0.009483	0.017438
115	1	0.009398	0.017327
115	2	0.009340	0.009487
115	3	0.009345	0.009487
116	0	0.009480	0.017446
116	1	0.009397	0.017333
116	2	0.009340	0.009487
116	3	0.009346	0.009487
117	0	0.009477	0.017444
117	1	0.009399	0.017333
117	2	0.009340	0.009487
117	3	0.009345	0.009577
118	0	0.009483	0.017439
118	1	0.009395	0.017329
118	2	0.009340	0.009487
118	3	0.009342	0.009716
119	0	0.009479	0.017444
119	1	0.009397	0.017332
119	2	0.009341	0.009487
119	3	0.009343	0.009647
120	0	0.009492	0.017452
120	1	0.009399	0.017341
120	2	0.009341	0.009487
120	3	0.009342	0.009595
121	0	0.009475	0.017453
121	1	0.009396	0.017337
121	2	0.009341	0.009487
121	3	0.009343	0.009576
122	0	0.009483	0.017446
122	1	0.009399	0.017339
122	2	0.009341	0.009487
122	3	0.009342	0.009546
123	0	0.009479	0.017444
123	1	0.009397	0.017326
123	2	0.009341	0.009487
123	3	0.009342	0.009530
124	0	0.009472	0.017444
124	1	0.009397	0.017332
124	2	0.009341	0.009487
124	3	0.009342	0.009509
125	0	0.009473	0.017446
125	1	0.009399	0.017332
125	2	0.009342	0.009487
125	3	0.009342	0.009504
126	0	0.009471	0.017442
126	1	0.009399	0.017327
126	2	0.009342	0.009487
126	3	0.009342	0.009487
127	0	0.009484	0.017447
127	1	0.009400	0.017330
127	2	0.009342	0.009487
127	3	0.009343	0.009487
