core	gpu	HostToDevice	DeviceToHost
35	3	0.023442	0.027181
36	0	0.023562	0.027393
36	1	0.023557	0.027447
36	2	0.023649	0.027467
36	3	0.023630	0.027289
37	0	0.023530	0.027438
37	1	0.023521	0.027474
37	2	0.023583	0.027497
37	3	0.023573	0.027338
38	0	0.023751	0.027606
38	1	0.023716	0.027640
38	2	0.023796	0.027688
38	3	0.023794	0.027500
39	0	0.023703	0.027606
39	1	0.023684	0.027629
39	2	0.023765	0.027681
39	3	0.023734	0.027498
40	0	0.023355	0.027217
40	1	0.023325	0.027231
40	2	0.023390	0.027235
40	3	0.023422	0.027138
41	0	0.023340	0.027208
41	1	0.023365	0.027236
41	2	0.023404	0.027260
41	3	0.023420	0.027128
42	0	0.023546	0.027352
42	1	0.023546	0.027433
42	2	0.023585	0.027411
42	3	0.023621	0.027279
43	0	0.023491	0.027418
43	1	0.023518	0.027446
43	2	0.023565	0.027450
43	3	0.023582	0.027324
44	0	0.023694	0.027524
44	1	0.023705	0.027568
44	2	0.023759	0.027606
44	3	0.023778	0.027419
45	0	0.023655	0.027564
45	1	0.023650	0.027597
45	2	0.023719	0.027624
45	3	0.023698	0.027438
46	0	0.023871	0.027741
46	1	0.023890	0.027764
46	2	0.023925	0.027837
46	3	0.023955	0.027643
47	0	0.023821	0.027714
47	1	0.023830	0.027756
47	2	0.023907	0.027832
47	3	0.023888	0.027629
48	0	0.023343	0.027271
48	1	0.023308	0.027252
48	2	0.023370	0.027237
48	3	0.023386	0.027135
49	0	0.023334	0.027278
49	1	0.023282	0.027265
49	2	0.023388	0.027264
49	3	0.023411	0.027148
50	0	0.023513	0.027419
50	1	0.023486	0.027438
50	2	0.023625	0.027427
50	3	0.023608	0.027288
51	0	0.023489	0.027477
51	1	0.023489	0.027427
51	2	0.023543	0.027440
51	3	0.023556	0.027294
52	0	0.023682	0.027597
52	1	0.023656	0.027592
52	2	0.023734	0.027623
52	3	0.023758	0.027423
53	0	0.023626	0.027609
53	1	0.023607	0.027611
53	2	0.023689	0.027634
53	3	0.023688	0.027447
54	0	0.023844	0.027810
54	1	0.023820	0.027777
54	2	0.023917	0.027843
54	3	0.023918	0.027653
55	0	0.023815	0.027781
55	1	0.023799	0.027759
55	2	0.023913	0.027846
55	3	0.023898	0.027641
56	0	0.023344	0.027270
56	1	0.023309	0.027244
56	2	0.023400	0.027239
56	3	0.023401	0.027133
57	0	0.023329	0.027296
57	1	0.023331	0.027266
57	2	0.023407	0.027267
57	3	0.023441	0.027147
58	0	0.023506	0.027425
58	1	0.023508	0.027420
58	2	0.023627	0.027400
58	3	0.023617	0.027284
59	0	0.023479	0.027471
59	1	0.023511	0.027452
59	2	0.023525	0.027455
59	3	0.023551	0.027283
60	0	0.023667	0.027598
60	1	0.023668	0.027598
60	2	0.023750	0.027610
60	3	0.023798	0.027425
61	0	0.023639	0.027634
61	1	0.023612	0.027619
61	2	0.023728	0.027645
61	3	0.023720	0.027466
62	0	0.023833	0.027796
62	1	0.023856	0.027769
62	2	0.023908	0.027833
62	3	0.023938	0.027649
63	0	0.023810	0.027806
63	1	0.023836	0.027776
63	2	0.023896	0.027848
63	3	0.023899	0.027643
64	0	0.023337	0.042995
64	1	0.023327	0.043013
64	2	0.023223	0.043197
64	3	0.023257	0.043905
65	0	0.023326	0.043067
65	1	0.023294	0.043066
65	2	0.023202	0.043229
65	3	0.023217	0.043915
66	0	0.023526	0.043238
66	1	0.023492	0.043174
66	2	0.023422	0.043412
66	3	0.023425	0.044032
67	0	0.023457	0.043287
67	1	0.023441	0.043206
67	2	0.023371	0.043443
67	3	0.023355	0.044043
68	0	0.023649	0.043528
68	1	0.023675	0.043492
68	2	0.023576	0.043692
68	3	0.023563	0.044330
69	0	0.023635	0.043525
69	1	0.023612	0.043505
69	2	0.023532	0.043677
69	3	0.023530	0.044310
70	0	0.023850	0.043656
70	1	0.023841	0.043645
70	2	0.023786	0.043851
70	3	0.023763	0.044425
71	0	0.023801	0.043741
71	1	0.023797	0.043708
71	2	0.023735	0.043907
71	3	0.023706	0.044484
72	0	0.023452	0.043200
72	1	0.023461	0.043118
72	2	0.023384	0.043341
72	3	0.023409	0.043975
73	0	0.023437	0.043225
73	1	0.023412	0.043146
73	2	0.023366	0.043366
73	3	0.023359	0.044027
74	0	0.023628	0.043331
74	1	0.023612	0.043300
74	2	0.023551	0.043515
74	3	0.023548	0.044131
75	0	0.023623	0.043395
75	1	0.023557	0.043345
75	2	0.023489	0.043558
75	3	0.023516	0.044163
76	0	0.023804	0.043655
76	1	0.023793	0.043621
76	2	0.023720	0.043857
76	3	0.023763	0.044447
77	0	0.023742	0.043636
77	1	0.023765	0.043611
77	2	0.023651	0.043815
77	3	0.023651	0.044432
78	0	0.023973	0.043803
78	1	0.023945	0.043806
78	2	0.023868	0.043937
78	3	0.023895	0.044569
79	0	0.023937	0.043857
79	1	0.023947	0.043841
79	2	0.023845	0.043986
79	3	0.023856	0.044622
80	0	0.023335	0.044063
80	1	0.023341	0.044035
80	2	0.023201	0.044186
80	3	0.023252	0.044200
81	0	0.023336	0.044105
81	1	0.023333	0.044077
81	2	0.023207	0.044204
81	3	0.023254	0.044227
82	0	0.023526	0.044271
82	1	0.023535	0.044272
82	2	0.023442	0.044324
82	3	0.023447	0.044391
83	0	0.023500	0.044335
83	1	0.023489	0.044331
83	2	0.023479	0.044429
83	3	0.023379	0.044420
84	0	0.023694	0.044550
84	1	0.023656	0.044583
84	2	0.023565	0.044706
84	3	0.023604	0.044666
85	0	0.023642	0.044579
85	1	0.023631	0.044577
85	2	0.023513	0.044698
85	3	0.023569	0.044652
86	0	0.023870	0.044686
86	1	0.023906	0.044729
86	2	0.023769	0.044842
86	3	0.023783	0.044843
87	0	0.023825	0.044769
87	1	0.023857	0.044779
87	2	0.023739	0.044897
87	3	0.023729	0.044873
88	0	0.023453	0.044218
88	1	0.023431	0.044202
88	2	0.023346	0.044288
88	3	0.023334	0.044335
89	0	0.023471	0.044275
89	1	0.023427	0.044245
89	2	0.023329	0.044325
89	3	0.023367	0.044356
90	0	0.023650	0.044400
90	1	0.023638	0.044435
90	2	0.023571	0.044497
90	3	0.023583	0.044505
91	0	0.023619	0.044440
91	1	0.023593	0.044443
91	2	0.023477	0.044536
91	3	0.023479	0.044553
92	0	0.023797	0.044686
92	1	0.023789	0.044738
92	2	0.023674	0.044836
92	3	0.023724	0.044824
93	0	0.023768	0.044696
93	1	0.023748	0.044726
93	2	0.023675	0.044821
93	3	0.023645	0.044807
94	0	0.023965	0.044815
94	1	0.023949	0.044790
94	2	0.023879	0.044975
94	3	0.023878	0.044901
95	0	0.023943	0.044901
95	1	0.023920	0.044858
95	2	0.023821	0.045022
95	3	0.023864	0.044955
96	0	0.023429	0.042183
96	1	0.023417	0.042158
96	2	0.023320	0.042334
96	3	0.023352	0.042231
97	0	0.023431	0.042212
97	1	0.023422	0.042190
97	2	0.023326	0.042364
97	3	0.023350	0.042239
98	0	0.023638	0.042307
98	1	0.023590	0.042314
98	2	0.023519	0.042513
98	3	0.023536	0.042391
99	0	0.023591	0.042371
99	1	0.023567	0.042367
99	2	0.023483	0.042566
99	3	0.023513	0.042430
100	0	0.023776	0.042615
100	1	0.023766	0.042641
100	2	0.023692	0.042841
100	3	0.023704	0.042731
101	0	0.023743	0.042638
101	1	0.023723	0.042647
101	2	0.023647	0.042833
101	3	0.023653	0.042715
102	0	0.023967	0.042788
102	1	0.023929	0.042790
102	2	0.023865	0.042988
102	3	0.023869	0.042847
103	0	0.023928	0.042890
103	1	0.023906	0.042895
103	2	0.023834	0.043054
103	3	0.023861	0.042955
104	0	0.023427	0.042168
104	1	0.023400	0.042165
104	2	0.023331	0.042313
104	3	0.023335	0.042214
105	0	0.023433	0.042216
105	1	0.023408	0.042183
105	2	0.023338	0.042364
105	3	0.023348	0.042238
106	0	0.023627	0.042316
106	1	0.023549	0.042333
106	2	0.023518	0.042535
106	3	0.023560	0.042402
107	0	0.023593	0.042356
107	1	0.023566	0.042364
107	2	0.023479	0.042562
107	3	0.023513	0.042435
108	0	0.023767	0.042606
108	1	0.023755	0.042628
108	2	0.023688	0.042839
108	3	0.023696	0.042740
109	0	0.023744	0.042639
109	1	0.023719	0.042636
109	2	0.023652	0.042827
109	3	0.023659	0.042721
110	0	0.023963	0.042799
110	1	0.023903	0.042823
110	2	0.023868	0.042986
110	3	0.023883	0.042843
111	0	0.023916	0.042884
111	1	0.023919	0.042890
111	2	0.023842	0.043047
111	3	0.023848	0.042951
112	0	0.023438	0.043394
112	1	0.023438	0.043357
112	2	0.023319	0.044306
112	3	0.023336	0.043455
113	0	0.023449	0.043426
113	1	0.023422	0.043365
113	2	0.023339	0.044320
113	3	0.023330	0.043474
114	0	0.023636	0.043568
114	1	0.023620	0.043531
114	2	0.023507	0.044528
114	3	0.023543	0.043641
115	0	0.023608	0.043633
115	1	0.023569	0.043582
115	2	0.023467	0.044546
115	3	0.023505	0.043671
116	0	0.023801	0.043882
116	1	0.023774	0.043860
116	2	0.023673	0.044825
116	3	0.023693	0.043963
117	0	0.023750	0.043893
117	1	0.023735	0.043866
117	2	0.023632	0.044815
117	3	0.023633	0.043939
118	0	0.023997	0.044021
118	1	0.023952	0.044005
118	2	0.023865	0.044937
118	3	0.023890	0.044091
119	0	0.023931	0.044090
119	1	0.023917	0.044073
119	2	0.023828	0.045007
119	3	0.023809	0.044176
120	0	0.023439	0.043379
120	1	0.023413	0.043345
120	2	0.023318	0.044308
120	3	0.023337	0.043440
121	0	0.023444	0.043423
121	1	0.023446	0.043401
121	2	0.023324	0.044337
121	3	0.023329	0.043506
122	0	0.023635	0.043553
122	1	0.023599	0.043534
122	2	0.023540	0.044520
122	3	0.023527	0.043634
123	0	0.023607	0.043629
123	1	0.023564	0.043590
123	2	0.023477	0.044561
123	3	0.023483	0.043670
124	0	0.023777	0.043885
124	1	0.023771	0.043843
124	2	0.023676	0.044823
124	3	0.023703	0.043936
125	0	0.023759	0.043880
125	1	0.023733	0.043859
125	2	0.023634	0.044815
125	3	0.023646	0.043957
126	0	0.023958	0.044013
126	1	0.023943	0.044017
126	2	0.023856	0.044934
126	3	0.023857	0.044100
127	0	0.023959	0.044067
127	1	0.023916	0.044064
127	2	0.023833	0.044979
127	3	0.023824	0.044163
