core	gpu	HostToDevice	DeviceToHost
79	1	0.009897	0.017396
79	2	0.009741	0.009738
79	3	0.009753	0.009738
80	0	0.009792	0.017143
80	1	0.009938	0.017404
80	2	0.009719	0.009737
80	3	0.009732	0.009738
81	0	0.009773	0.017142
81	1	0.009911	0.017406
81	2	0.009754	0.009899
81	3	0.009713	0.009737
82	0	0.009760	0.017133
82	1	0.009901	0.017404
82	2	0.009742	0.009738
82	3	0.009754	0.009775
83	0	0.009782	0.017133
83	1	0.009905	0.017400
83	2	0.009720	0.009737
83	3	0.009737	0.009738
84	0	0.009775	0.017138
84	1	0.009892	0.017396
84	2	0.009754	0.009906
84	3	0.009715	0.009738
85	0	0.009761	0.017122
85	1	0.009902	0.017399
85	2	0.009740	0.009737
85	3	0.009754	0.009761
86	0	0.009779	0.017133
86	1	0.009937	0.017402
86	2	0.009716	0.009735
86	3	0.009734	0.009734
87	0	0.009775	0.017133
87	1	0.009934	0.017407
87	2	0.009754	0.009802
87	3	0.009713	0.009737
88	0	0.009773	0.017134
88	1	0.009918	0.017408
88	2	0.009734	0.009735
88	3	0.009752	0.009734
89	0	0.009793	0.017130
89	1	0.009930	0.017392
89	2	0.009715	0.009735
89	3	0.009734	0.009734
90	0	0.009782	0.017133
90	1	0.009914	0.017399
90	2	0.009754	0.009856
90	3	0.009714	0.009734
91	0	0.009769	0.017123
91	1	0.009889	0.017392
91	2	0.009741	0.009734
91	3	0.009754	0.009816
92	0	0.009794	0.017128
92	1	0.009924	0.017387
92	2	0.009719	0.009735
92	3	0.009739	0.009735
93	0	0.009785	0.017132
93	1	0.009923	0.017395
93	2	0.009754	0.009905
93	3	0.009717	0.009733
94	0	0.009770	0.017130
94	1	0.009924	0.017403
94	2	0.009741	0.009734
94	3	0.009754	0.009828
95	0	0.009790	0.017134
95	1	0.009950	0.017410
95	2	0.009719	0.009736
95	3	0.009738	0.009734
96	0	0.009887	0.017669
96	1	0.009796	0.017550
96	2	0.009754	0.009846
96	3	0.009717	0.009733
97	0	0.009861	0.017661
97	1	0.009778	0.017555
97	2	0.009738	0.009733
97	3	0.009754	0.009848
98	0	0.009879	0.017663
98	1	0.009809	0.017554
98	2	0.009714	0.009733
98	3	0.009740	0.009733
99	0	0.009874	0.017658
99	1	0.009793	0.017547
99	2	0.009754	0.009815
99	3	0.009717	0.009732
100	0	0.009857	0.017666
100	1	0.009776	0.017544
100	2	0.009736	0.009733
100	3	0.009754	0.009849
101	0	0.009881	0.017667
101	1	0.009809	0.017551
101	2	0.009711	0.009733
101	3	0.009738	0.009733
102	0	0.009874	0.017662
102	1	0.009799	0.017542
102	2	0.009754	0.009763
102	3	0.009716	0.009736
103	0	0.009863	0.017648
103	1	0.009777	0.017544
103	2	0.009731	0.009736
103	3	0.009754	0.009799
104	0	0.009892	0.017657
104	1	0.009807	0.017539
104	2	0.009710	0.009738
104	3	0.009736	0.009736
105	0	0.009869	0.017658
105	1	0.009796	0.017542
105	2	0.009752	0.009736
105	3	0.009716	0.009735
106	0	0.009856	0.017663
106	1	0.009778	0.017548
106	2	0.009731	0.009735
106	3	0.009754	0.009827
107	0	0.009874	0.017658
107	1	0.009809	0.017546
107	2	0.009708	0.009736
107	3	0.009737	0.009736
108	0	0.009875	0.017652
108	1	0.009791	0.017540
108	2	0.009751	0.009736
108	3	0.009717	0.009735
109	0	0.009850	0.017652
109	1	0.009779	0.017538
109	2	0.009728	0.009736
109	3	0.009754	0.009813
110	0	0.009879	0.017661
110	1	0.009811	0.017541
110	2	0.009717	0.009742
110	3	0.009736	0.009735
111	0	0.009877	0.017654
111	1	0.009797	0.017538
111	2	0.009750	0.009736
111	3	0.009713	0.009734
112	0	0.009840	0.017648
112	1	0.009781	0.017544
112	2	0.009727	0.009737
112	3	0.009754	0.009790
113	0	0.009875	0.017653
113	1	0.009799	0.017539
113	2	0.009719	0.009769
113	3	0.009736	0.009735
114	0	0.009872	0.017657
114	1	0.009785	0.017546
114	2	0.009749	0.009736
114	3	0.009716	0.009735
115	0	0.009849	0.017653
115	1	0.009772	0.017541
115	2	0.009727	0.009736
115	3	0.009754	0.009805
116	0	0.009870	0.017656
116	1	0.009800	0.017540
116	2	0.009724	0.009820
116	3	0.009735	0.009736
117	0	0.009863	0.017646
117	1	0.009789	0.017536
117	2	0.009747	0.009736
117	3	0.009713	0.009734
118	0	0.009849	0.017652
118	1	0.009772	0.017543
118	2	0.009723	0.009738
118	3	0.009754	0.009750
119	0	0.009867	0.017655
119	1	0.009803	0.017541
119	2	0.009754	0.009903
119	3	0.009730	0.009735
120	0	0.009866	0.017650
120	1	0.009785	0.017534
120	2	0.009740	0.009738
120	3	0.009712	0.009736
121	0	0.009848	0.017655
121	1	0.009769	0.017539
121	2	0.009719	0.009737
121	3	0.009754	0.009743
122	0	0.009869	0.017654
122	1	0.009803	0.017539
122	2	0.009754	0.009874
122	3	0.009734	0.009735
123	0	0.009860	0.017650
123	1	0.009786	0.017532
123	2	0.009740	0.009737
123	3	0.009713	0.009734
124	0	0.009843	0.017648
124	1	0.009771	0.017526
124	2	0.009718	0.009737
124	3	0.009754	0.009770
125	0	0.009877	0.017648
125	1	0.009804	0.017527
125	2	0.009754	0.009862
125	3	0.009733	0.009735
126	0	0.009857	0.017641
126	1	0.009785	0.017526
126	2	0.009739	0.009738
126	3	0.009710	0.009734
127	0	0.009848	0.017641
127	1	0.009768	0.017526
127	2	0.009715	0.009737
127	3	0.009754	0.009735
