core	gpu	HostToDevice	DeviceToHost
19	3	26.302422	14.375451
20	0	26.763195	25.973136
20	1	26.762553	25.856315
20	2	26.691457	14.629383
20	3	26.295732	14.382573
21	0	26.762888	26.096044
21	1	26.771783	25.722461
21	2	26.678314	14.633869
21	3	26.288947	14.377603
22	0	26.763225	26.268635
22	1	26.771339	25.847357
22	2	26.687483	14.624576
22	3	26.292267	14.368487
23	0	26.762800	26.351945
23	1	26.771971	25.984107
23	2	26.679743	14.622318
23	3	26.300888	14.367318
24	0	26.762242	26.352038
24	1	26.771779	26.116356
24	2	26.650332	14.632937
24	3	26.248092	14.379488
25	0	26.760691	26.351924
25	1	26.771101	26.137739
25	2	26.648503	14.629884
25	3	26.236150	14.378835
26	0	26.762114	26.351209
26	1	26.771324	26.162110
26	2	26.665861	14.635211
26	3	26.257380	14.382879
27	0	26.761494	26.352034
27	1	26.771787	26.203897
27	2	26.658775	14.632069
27	3	26.255499	14.367421
28	0	26.760621	26.351896
28	1	26.771787	26.277827
28	2	26.665814	14.639178
28	3	26.243387	14.379173
29	0	26.760754	26.351906
29	1	26.769637	26.342629
29	2	26.667332	14.634475
29	3	26.256264	14.382230
30	0	26.761263	26.351444
30	1	26.771438	26.352066
30	2	26.664066	14.640943
30	3	26.250417	14.378586
31	0	26.760720	26.351956
31	1	26.770374	26.351803
31	2	26.666280	14.635636
31	3	26.263524	14.379580
32	0	26.759682	26.352034
32	1	26.770517	26.351941
32	2	26.447169	14.804798
32	3	26.550415	14.875874
33	0	26.761043	26.351721
33	1	26.771200	26.314687
33	2	26.461279	14.805047
33	3	26.540089	14.877179
34	0	26.761201	26.351199
34	1	26.771611	26.150012
34	2	26.395261	14.802913
34	3	26.576998	14.873108
35	0	26.761340	26.352080
35	1	26.771783	25.995585
35	2	26.456913	14.800778
35	3	26.585449	14.868443
36	0	26.762114	26.351924
36	1	26.771611	25.889070
36	2	26.461379	14.794102
36	3	26.578742	14.865342
37	0	26.762679	26.351864
37	1	26.771402	25.799111
37	2	26.424026	14.786033
37	3	26.581548	14.864865
38	0	26.762726	26.351913
38	1	26.771801	25.780187
38	2	26.409766	14.788075
38	3	26.583994	14.865540
39	0	26.762660	26.351636
39	1	26.769145	25.782283
39	2	26.409959	14.794265
39	3	26.580655	14.872788
40	0	26.763170	26.351981
40	1	26.770847	25.774193
40	2	26.393346	14.806356
40	3	26.503819	14.870046
41	0	26.763041	26.351963
41	1	26.771526	25.701959
41	2	26.368559	14.801944
41	3	26.539224	14.876653
42	0	26.762213	26.351828
42	1	26.771710	25.662516
42	2	26.409395	14.809941
42	3	26.507312	14.876866
43	0	26.762854	26.351828
43	1	26.767238	25.786539
43	2	26.386157	14.808271
43	3	26.505596	14.876487
44	0	26.763070	26.351835
44	1	26.762260	25.720605
44	2	26.378043	14.802315
44	3	26.522624	14.871090
45	0	26.763166	26.351952
45	1	26.762469	25.711254
45	2	26.374459	14.802181
45	3	26.495837	14.868489
46	0	26.763170	26.351149
46	1	26.770444	25.691344
46	2	26.334467	14.802999
46	3	26.501776	14.878726
47	0	26.762377	26.352023
47	1	26.771479	25.747127
47	2	26.342999	14.801330
47	3	26.501244	14.875741
48	0	26.762293	26.351746
48	1	26.771222	25.793363
48	2	26.348774	14.802859
48	3	26.563332	14.879442
49	0	26.761145	26.351942
49	1	26.771083	25.674727
49	2	26.379828	14.803268
49	3	26.562215	14.877191
50	0	26.762290	26.351561
50	1	26.771457	25.653259
50	2	26.361327	14.816604
50	3	26.559004	14.891805
51	0	26.762000	26.351789
51	1	26.762623	25.721946
51	2	26.401187	14.806171
51	3	26.530287	14.882546
52	0	26.762719	26.351867
52	1	26.762359	25.723918
52	2	26.433005	14.809526
52	3	26.531632	14.880024
53	0	26.762674	26.351885
53	1	26.762007	25.719257
53	2	26.350637	14.800136
53	3	26.555884	14.875585
54	0	26.762132	26.351771
54	1	26.771427	25.661746
54	2	26.389990	14.806028
54	3	26.518681	14.875271
55	0	26.761905	26.351608
55	1	26.771266	25.724281
55	2	26.402180	14.805940
55	3	26.537342	14.879575
56	0	26.762326	26.351775
56	1	26.771398	25.755466
56	2	26.435939	14.807947
56	3	26.539181	14.872431
57	0	26.762099	26.351814
57	1	26.771556	25.651609
57	2	26.362851	14.802772
57	3	26.578955	14.876293
58	0	26.762374	26.351878
58	1	26.761222	25.853871
58	2	26.394433	14.802063
58	3	26.520316	14.869486
59	0	26.761736	26.351846
59	1	26.755998	25.930336
59	2	26.402558	14.798658
59	3	26.539375	14.863943
60	0	26.762605	26.351764
60	1	26.758722	26.014518
60	2	26.401548	14.808597
60	3	26.566489	14.879830
61	0	26.761344	26.351639
61	1	26.761379	25.853255
61	2	26.394112	14.801215
61	3	26.540068	14.872419
62	0	26.762114	26.351629
62	1	26.771867	25.713650
62	2	26.402636	14.801599
62	3	26.537926	14.870686
63	0	26.761919	26.351814
63	1	26.769457	25.776074
63	2	26.389444	14.810447
63	3	26.551484	14.887083
64	0	26.624008	14.722964
64	1	26.259625	14.500520
64	2	26.765025	26.352489
64	3	26.757571	26.352798
65	0	26.630009	14.734759
65	1	26.269005	14.510139
65	2	26.764126	26.352635
65	3	26.757450	26.352763
66	0	26.632177	14.738188
66	1	26.272013	14.518792
66	2	26.764735	26.352614
66	3	26.757989	26.352767
67	0	26.641149	14.741915
67	1	26.267296	14.515191
67	2	26.764468	26.352535
67	3	26.757952	26.352812
68	0	26.647478	14.745398
68	1	26.269875	14.506199
68	2	26.765462	26.352528
68	3	26.758282	26.352899
69	0	26.653914	14.741900
69	1	26.148663	14.505637
69	2	26.765212	26.352713
69	3	26.757816	26.352845
70	0	26.646649	14.734069
70	1	26.275296	14.513334
70	2	26.764846	26.352674
70	3	26.757659	26.353111
71	0	26.633059	14.734609
71	1	26.278577	14.512131
71	2	26.764464	26.352745
71	3	26.756309	26.352592
72	0	26.626959	14.759949
72	1	26.206882	14.523712
72	2	26.763386	26.352632
72	3	26.757263	26.352841
73	0	26.621878	14.740951
73	1	26.147221	14.507645
73	2	26.764016	26.352297
73	3	26.757487	26.352912
74	0	26.616900	14.751488
74	1	26.225465	14.518857
74	2	26.761750	26.352514
74	3	26.756405	26.352866
75	0	26.609554	14.750489
75	1	26.153404	14.515747
75	2	26.763598	26.352639
75	3	26.757432	26.352827
76	0	26.617934	14.752672
76	1	26.214581	14.528520
76	2	26.764134	26.352660
76	3	26.756104	26.352752
77	0	26.625946	14.749626
77	1	26.140390	14.514074
77	2	26.763628	26.352638
77	3	26.756966	26.352539
78	0	26.621588	14.756420
78	1	26.215714	14.528363
78	2	26.762532	26.352553
78	3	26.756581	26.352856
79	0	26.616734	14.759544
79	1	26.226853	14.537557
79	2	26.762806	26.352600
79	3	26.757036	26.352908
80	0	26.632159	14.766111
80	1	26.274660	14.527305
80	2	26.760522	26.352265
80	3	26.757292	26.352706
81	0	26.649030	14.749622
81	1	26.295935	14.533034
81	2	26.762979	26.352468
81	3	26.757288	26.353066
82	0	26.653834	14.760060
82	1	26.304692	14.536894
82	2	26.764123	26.352535
82	3	26.757589	26.352940
83	0	26.650441	14.752272
83	1	26.308863	14.536000
83	2	26.764336	26.352806
83	3	26.757890	26.352841
84	0	26.663892	14.765684
84	1	26.310713	14.534429
84	2	26.764435	26.352301
84	3	26.758018	26.352888
85	0	26.652550	14.755721
85	1	26.295573	14.529346
85	2	26.764365	26.352610
85	3	26.757457	26.352812
86	0	26.652838	14.752853
86	1	26.282852	14.532188
86	2	26.764406	26.352923
86	3	26.758007	26.352909
87	0	26.655839	14.760410
87	1	26.234352	14.529149
87	2	26.763427	26.353022
87	3	26.757989	26.352976
88	0	26.594836	14.759385
88	1	26.173167	14.531218
88	2	26.763030	26.352809
88	3	26.757127	26.353058
89	0	26.625068	14.755411
89	1	26.226955	14.532783
89	2	26.763225	26.353094
89	3	26.758411	26.352963
90	0	26.622593	14.758123
90	1	26.164724	14.525527
90	2	26.764083	26.353054
90	3	26.758880	26.353034
91	0	26.617800	14.751938
91	1	26.229755	14.532563
91	2	26.762099	26.352578
91	3	26.758605	26.353082
92	0	26.621250	14.754483
92	1	26.244522	14.537077
92	2	26.763708	26.353009
92	3	26.758729	26.352813
93	0	26.626995	14.760485
93	1	26.228846	14.532604
93	2	26.763562	26.352983
93	3	26.758747	26.352724
94	0	26.624574	14.765622
94	1	26.245683	14.534918
94	2	26.763199	26.352600
94	3	26.759106	26.353122
95	0	26.630110	14.761798
95	1	26.249401	14.534484
95	2	26.763738	26.353030
95	3	26.757245	26.352948
96	0	26.292040	14.332975
96	1	26.575776	14.428228
96	2	26.762447	26.353058
96	3	26.758421	26.352984
97	0	26.350128	14.335530
97	1	26.562526	14.433329
97	2	26.762011	26.352991
97	3	26.758193	26.352941
98	0	26.381061	14.332425
98	1	26.567910	14.426519
98	2	26.762704	26.353033
98	3	26.757842	26.352824
99	0	26.334620	14.329708
99	1	26.568767	14.425892
99	2	26.762513	26.353076
99	3	26.758286	26.353001
100	0	26.358670	14.329024
100	1	26.575263	14.419762
100	2	26.762143	26.352877
100	3	26.758326	26.353048
101	0	26.360595	14.329851
101	1	26.568893	14.424590
101	2	26.761387	26.352842
101	3	26.757754	26.352937
102	0	26.357372	14.329794
102	1	26.566099	14.428215
102	2	26.757622	26.352720
102	3	26.757684	26.352792
103	0	26.352560	14.329693
103	1	26.567147	14.424502
103	2	26.754232	26.191458
103	3	26.756511	26.352831
104	0	26.295485	14.329501
104	1	26.564528	14.424220
104	2	26.770444	25.664228
104	3	26.756185	26.352867
105	0	26.339283	14.335175
105	1	26.563751	14.425919
105	2	26.770429	25.811953
105	3	26.755382	26.352959
106	0	26.319566	14.333560
106	1	26.572533	14.428783
106	2	26.770671	25.922156
106	3	26.755397	26.352845
107	0	26.297744	14.334254
107	1	26.565196	14.425382
107	2	26.769861	26.038491
107	3	26.755046	26.352898
108	0	26.346502	14.340063
108	1	26.578669	14.426074
108	2	26.769218	26.082655
108	3	26.754250	26.352827
109	0	26.330693	14.333030
109	1	26.575136	14.428959
109	2	26.770011	26.184017
109	3	26.754371	26.353083
110	0	26.319130	14.330398
110	1	26.565406	14.426132
110	2	26.769545	26.353008
110	3	26.755207	26.353005
111	0	26.336466	14.331296
111	1	26.577147	14.420058
111	2	26.769641	26.353139
111	3	26.754565	26.352674
112	0	26.327978	14.331666
112	1	26.601489	14.427185
112	2	26.768261	26.352938
112	3	26.754547	26.352994
113	0	26.381221	14.333095
113	1	26.596897	14.431467
113	2	26.768209	26.352969
113	3	26.753664	26.352969
114	0	26.348397	14.329054
114	1	26.603236	14.419611
114	2	26.768463	26.353225
114	3	26.754895	26.352706
115	0	26.363538	14.336650
115	1	26.601501	14.427958
115	2	26.766104	26.352873
115	3	26.753612	26.352766
116	0	26.372622	14.329908
116	1	26.605309	14.423203
116	2	26.767703	26.353037
116	3	26.749864	26.352432
117	0	26.379661	14.331835
117	1	26.598157	14.423766
117	2	26.766408	26.353065
117	3	26.753044	26.103257
118	0	26.361865	14.335936
118	1	26.609097	14.426793
118	2	26.766093	26.352898
118	3	26.759441	25.730550
119	0	26.374228	14.331894
119	1	26.602976	14.423911
119	2	26.764985	26.352681
119	3	26.758553	25.913488
120	0	26.338118	14.324628
120	1	26.599570	14.416427
120	2	26.764093	26.352866
120	3	26.759921	26.054722
121	0	26.385341	14.324509
121	1	26.606719	14.420217
121	2	26.763661	26.352845
121	3	26.758736	26.107231
122	0	26.361719	14.329653
122	1	26.599091	14.418394
122	2	26.763203	26.352760
122	3	26.759891	26.188862
123	0	26.374695	14.331752
123	1	26.605432	14.429137
123	2	26.762660	26.352741
123	3	26.760346	26.232330
124	0	26.392829	14.331691
124	1	26.605233	14.424412
124	2	26.762883	26.352823
124	3	26.760412	26.291881
125	0	26.392172	14.329874
125	1	26.597327	14.424578
125	2	26.761380	26.352770
125	3	26.759921	26.305150
126	0	26.395643	14.333519
126	1	26.598856	14.428310
126	2	26.761996	26.352568
126	3	26.759928	26.352970
127	0	26.359926	14.329271
127	1	26.595875	14.425623
127	2	26.761813	26.352446
127	3	26.759059	26.352478
