core	gpu	HostToDevice	DeviceToHost
28	0	21.573744	20.908604
28	1	21.493617	20.293789
28	2	21.566002	15.951039
28	3	21.616723	15.573296
29	0	21.576127	20.923163
29	1	21.484160	20.292735
29	2	21.560646	15.588522
29	3	21.683319	15.368348
30	0	21.597003	20.857249
30	1	21.480616	20.230727
30	2	21.575531	16.077087
30	3	21.665280	15.793676
31	0	21.604170	20.925405
31	1	21.479435	20.291681
31	2	21.561241	15.914322
31	3	21.648471	15.726595
32	0	21.435823	20.880662
32	1	21.538652	20.294316
32	2	21.519075	16.375317
32	3	21.672492	16.283844
33	0	21.575531	20.913081
33	1	21.566597	20.281145
33	2	21.469400	16.451525
33	3	21.672492	16.123873
34	0	21.563621	20.821673
34	1	21.581492	20.230727
34	2	21.535684	16.051653
34	3	21.642473	16.349273
35	0	21.583280	20.924284
35	1	21.541621	20.292735
35	2	21.577319	16.325016
35	3	21.683320	16.275702
36	0	21.581492	20.919241
36	1	21.527376	20.298007
36	2	21.576127	16.136195
36	3	21.715263	16.232754
37	0	21.610744	20.932132
37	1	21.555292	20.293789
37	2	21.566002	16.233766
37	3	21.709228	15.990544
38	0	21.584473	20.882895
38	1	21.567789	20.270621
38	2	21.504858	16.257751
38	3	21.720092	16.005942
39	0	21.582088	20.919801
39	1	21.554102	20.313840
39	2	21.595809	15.907194
39	3	21.665881	16.223653
40	0	21.166924	20.880662
40	1	21.355547	20.279566
40	2	21.538652	15.829838
40	3	21.680912	16.208843
41	0	21.553508	20.923723
41	1	21.549941	20.305921
41	2	21.575532	15.830480
41	3	21.636479	16.414194
42	0	21.545780	20.910842
42	1	21.526189	20.284305
42	2	21.573744	15.934771
42	3	21.651470	16.214561
43	0	21.523817	20.924284
43	1	21.539246	20.290627
43	2	21.567193	16.056271
43	3	21.672492	15.907841
44	0	21.583280	20.928768
44	1	21.556482	20.305393
44	2	21.611342	16.494943
44	3	21.657473	15.791760
45	0	21.574340	20.939426
45	1	21.555292	20.307504
45	2	21.504266	16.429728
45	3	21.663478	15.883262
46	0	21.452304	20.932132
46	1	21.563026	20.300644
46	2	21.579107	16.103598
46	3	21.682718	16.253016
47	0	21.605962	20.938303
47	1	21.532716	20.311728
47	2	21.598795	15.814778
47	3	21.712848	16.391465
48	0	21.162337	20.886245
48	1	21.462912	20.295371
48	2	21.551129	16.201784
48	3	21.544592	16.248622
49	0	21.543998	20.911962
49	1	21.556481	20.290100
49	2	21.571361	16.030903
49	3	21.679709	16.228371
50	0	21.538653	20.914201
50	1	21.546969	20.295370
50	2	21.547563	16.017755
50	3	21.691146	16.037155
51	0	21.540434	20.916441
51	1	21.516112	20.296952
51	2	21.535090	16.286221
51	3	21.670088	16.109576
52	0	21.502491	20.911962
52	1	21.478844	20.314897
52	2	21.474121	16.526347
52	3	21.662277	16.198089
53	0	21.520853	20.935498
53	1	21.459965	20.312256
53	2	21.476483	16.090995
53	3	21.619714	15.912702
54	0	21.486524	20.867277
54	1	21.486524	20.238589
54	2	21.513149	16.176288
54	3	21.601183	15.791122
55	0	21.542809	20.862262
55	1	21.533903	20.246456
55	2	21.570766	16.149871
55	3	21.717677	16.072457
56	0	21.158898	20.820563
56	1	21.497166	20.209271
56	2	21.530936	16.268924
56	3	21.679709	16.160896
57	0	21.550535	20.788984
57	1	21.519667	20.214501
57	2	21.551130	16.230057
57	3	21.689339	16.209179
58	0	21.509003	20.547315
58	1	21.527376	20.230728
58	2	21.574936	16.013487
58	3	21.666482	16.059242
59	0	21.530342	20.541912
59	1	21.541028	20.236492
59	2	21.512556	16.071135
59	3	21.530936	15.904603
60	0	21.504859	20.558129
60	1	21.558266	20.238589
60	2	21.568384	16.395593
60	3	21.697773	16.173274
61	0	21.504859	20.546234
61	1	21.568979	20.239638
61	2	21.570766	16.230731
61	3	21.719489	16.545247
62	0	21.536871	20.550558
62	1	21.541622	20.225490
62	2	21.560051	16.163570
62	3	21.703801	16.529144
63	0	21.436999	20.553261
63	1	21.522039	20.234920
63	2	21.562431	16.023341
63	3	21.673695	16.472684
64	0	21.347962	15.989889
64	1	21.409389	15.718052
64	2	21.529155	20.276408
64	3	21.688135	21.234813
65	0	21.438176	16.506793
65	1	21.423479	15.705097
65	2	21.649070	20.301699
65	3	21.721300	21.249252
66	0	21.452893	16.459149
66	1	21.428180	15.655372
66	2	21.644272	20.312256
66	3	21.706213	21.249252
67	0	21.473531	16.081720
67	1	21.400005	15.898453
67	2	21.638277	20.318595
67	3	21.644872	21.263132
68	0	21.480616	16.032548
68	1	21.424066	16.052972
68	2	21.654471	20.319652
68	3	21.763051	21.279928
69	0	20.621618	15.826311
69	1	21.428180	16.012831
69	2	21.671891	20.333931
69	3	21.718281	21.277610
70	0	21.494800	15.995455
70	1	21.449948	16.166581
70	2	21.669486	20.347171
70	3	21.727341	21.278769
71	0	21.490661	16.236803
71	1	21.404696	15.802621
71	2	21.667683	20.335519
71	3	21.729758	21.297331
72	0	21.355547	15.869388
72	1	21.397661	15.920809
72	2	21.689942	20.318595
72	3	21.698978	21.255612
73	0	21.471170	16.216581
73	1	21.444060	15.931197
73	2	21.608353	20.306448
73	3	21.699581	21.259082
74	0	21.472351	15.947131
74	1	21.421717	15.941599
74	2	21.644871	20.313312
74	3	21.719489	21.282247
75	0	21.439352	15.993163
75	1	21.441706	16.006269
75	2	21.630489	20.319652
75	3	21.721300	21.269500
76	0	21.470580	15.840430
76	1	21.474121	15.874548
76	2	21.685125	20.336049
76	3	21.714659	21.291527
77	0	21.388288	15.796869
77	1	21.451715	15.980078
77	2	21.660474	20.332873
77	3	21.714056	21.290947
78	0	21.500716	15.749737
78	1	21.465861	15.675475
78	2	21.652670	20.335519
78	3	21.724320	21.277610
79	0	21.481797	15.801981
79	1	21.439941	15.858758
79	2	21.657472	20.337107
79	3	21.715866	21.279349
80	0	21.452304	15.694685
80	1	21.399419	15.542315
80	2	21.595212	20.322823
80	3	21.654471	21.247519
81	0	21.475892	15.982366
81	1	21.452304	15.525944
81	2	21.687533	20.304337
81	3	21.688737	21.249252
82	0	21.467040	15.855218
82	1	21.412909	15.777728
82	2	21.602975	20.320709
82	3	21.676702	21.261975
83	0	21.458786	15.888107
83	1	21.431119	15.480720
83	2	21.647270	20.317010
83	3	21.697170	21.263132
84	0	21.501899	15.891339
84	1	21.448181	15.263262
84	2	21.632885	20.313312
84	3	21.694158	21.283986
85	0	21.430531	15.899100
85	1	21.440529	15.251343
85	2	21.674296	20.333931
85	3	21.688135	21.300235
86	0	21.468810	16.115225
86	1	21.482979	15.380753
86	2	21.650270	20.383271
86	3	21.694760	21.332223
87	0	21.493617	15.873258
87	1	21.442295	15.466622
87	2	21.668885	20.350882
87	3	21.692351	21.326400
88	0	21.445826	15.912377
88	1	21.416431	15.638763
88	2	21.646671	20.357245
88	3	21.659874	21.250986
89	0	21.467040	16.216581
89	1	21.410562	15.556551
89	2	21.651470	20.365205
89	3	21.670689	20.776820
90	0	21.454071	16.007254
90	1	21.424066	15.590701
90	2	21.659874	20.351942
90	3	21.591035	20.363082
91	0	21.469400	15.778684
91	1	21.394145	15.858758
91	2	21.672492	20.358306
91	3	21.597003	20.348762
92	0	21.506042	15.870356
92	1	21.290947	15.597859
92	2	21.674897	20.369453
92	3	21.594615	20.314897
93	0	21.414670	15.911405
93	1	21.295009	16.063865
93	2	21.663478	20.377423
93	3	21.618518	20.377954
94	0	21.428180	15.907517
94	1	21.448770	16.030903
94	2	21.661676	20.353002
94	3	20.715119	20.383271
95	0	21.520853	15.510840
95	1	20.615632	15.781552
95	2	21.648470	20.380081
95	3	21.613135	20.360429
96	0	21.351463	14.638921
96	1	21.434059	14.617010
96	2	21.532122	20.327583
96	3	21.557076	20.329699
97	0	21.441706	14.833203
97	1	21.445826	14.651825
97	2	21.607755	20.322824
97	3	21.631687	20.361490
98	0	21.463502	14.673842
98	1	21.434059	14.776532
98	2	21.638877	20.359898
98	3	21.650870	20.311200
99	0	21.360803	14.887191
99	1	21.391216	14.916752
99	2	21.616723	20.365736
99	3	21.632884	20.372640
100	0	21.437588	14.845323
100	1	21.392974	15.001537
100	2	21.622108	20.380080
100	3	21.651470	20.375297
101	0	21.440529	14.983123
101	1	21.465861	14.897978
101	2	21.617321	20.367860
101	3	21.573744	20.398705
102	0	21.336884	14.960457
102	1	21.436999	15.026061
102	2	21.635281	20.367860
102	3	21.643072	20.377422
103	0	21.494800	14.993763
103	1	21.457607	14.984848
103	2	21.648470	20.401369
103	3	21.670689	20.382207
104	0	21.274713	14.836584
104	1	21.442883	14.942716
104	2	21.551724	20.376891
104	3	21.617920	20.350882
105	0	21.392388	14.915329
105	1	21.442883	14.899683
105	2	21.601780	20.382207
105	3	21.629890	20.374766
106	0	21.404110	15.143439
106	1	21.424066	15.144613
106	2	21.589841	20.384335
106	3	21.622108	20.364144
107	0	21.212327	15.206813
107	1	21.305463	15.008165
107	2	21.461733	20.380612
107	3	21.525003	20.377423
108	0	21.335136	15.389237
108	1	21.328146	15.098368
108	2	21.494208	20.401901
108	3	21.563026	20.406164
109	0	21.352046	15.145788
109	1	21.378339	15.591634
109	2	21.522631	20.412563
109	3	21.564216	20.404566
110	0	21.386532	15.643460
110	1	21.363140	15.793995
110	2	21.535090	20.394445
110	3	21.538058	20.404033
111	0	21.343296	15.656626
111	1	21.485933	15.591944
111	2	21.665280	20.369984
111	3	21.655071	20.388058
112	0	21.336301	15.445524
112	1	21.407042	15.515769
112	2	21.580896	20.357776
112	3	21.634682	20.366798
113	0	21.478254	15.412919
113	1	21.458196	15.599728
113	2	21.623304	20.374234
113	3	21.604768	20.367329
114	0	21.453482	15.175207
114	1	21.452304	15.379845
114	2	21.577915	20.383803
114	3	21.649070	20.384335
115	0	21.478254	15.343297
115	1	21.415257	15.315024
115	2	21.599989	20.369453
115	3	21.654471	20.356185
116	0	20.463892	15.180810
116	1	21.367229	15.474281
116	2	21.580895	20.380080
116	3	21.693555	20.389123
117	0	21.469990	15.275496
117	1	21.463502	15.515460
117	2	21.569575	20.404566
117	3	21.668284	20.385930
118	0	21.555886	14.968196
118	1	21.463502	14.919316
118	2	21.557076	20.323352
118	3	21.571957	20.304865
119	0	21.478254	14.316475
119	1	21.458786	14.461968
119	2	21.594616	20.318595
119	3	21.531529	20.298007
120	0	21.414670	14.307036
120	1	21.444649	14.304678
120	2	21.546969	20.308032
120	3	21.635281	20.283251
121	0	21.467041	14.375219
121	1	21.441706	14.405436
121	2	21.487706	20.280619
121	3	21.620911	20.278513
122	0	21.402351	14.447259
122	1	21.451126	14.500622
122	2	21.586262	20.295370
122	3	21.644272	20.293789
123	0	21.403523	14.419261
123	1	21.476482	14.335915
123	2	21.534497	20.295898
123	3	21.661675	20.290626
124	0	21.511964	14.431514
124	1	21.479435	14.444321
124	2	20.716217	20.316482
124	3	21.677303	20.291681
125	0	21.457607	14.527856
125	1	21.475892	14.417132
125	2	21.552318	20.320181
125	3	21.676701	20.333402
126	0	21.494800	14.672464
126	1	21.527376	14.343812
126	2	21.555292	20.314897
126	3	21.657472	20.313312
127	0	21.388874	14.778489
127	1	21.470580	14.415004
127	2	21.589841	20.324939
127	3	21.683921	20.240686
