core	gpu	HostToDevice	DeviceToHost
30	2	21.586858	13.861781
30	3	21.585069	13.654159
31	0	21.458785	18.499006
31	1	21.544593	18.724236
31	2	21.601780	13.934719
31	3	21.567788	13.633191
32	0	21.342713	18.387545
32	1	21.644272	18.632244
32	2	21.549346	14.623030
32	3	21.384776	14.565234
33	0	21.542810	18.433533
33	1	21.635880	18.633133
33	2	21.536871	14.675771
33	3	21.481797	14.435247
34	0	21.520260	18.421797
34	1	21.641274	18.649145
34	2	21.544592	14.451536
34	3	21.549941	14.545979
35	0	21.557671	18.472761
35	1	21.609548	18.674108
35	2	21.554103	14.568221
35	3	21.527376	14.563062
36	0	21.532122	18.445719
36	1	21.647271	18.648255
36	2	21.586262	14.756715
36	3	21.561836	14.628780
37	0	21.299654	18.438754
37	1	21.643072	18.649145
37	2	21.580299	14.709205
37	3	21.573744	14.600075
38	0	21.591631	18.433533
38	1	21.648470	18.614930
38	2	21.585666	14.396941
38	3	21.578511	14.526506
39	0	21.494209	18.457486
39	1	21.667683	18.707646
39	2	21.591631	14.344075
39	3	21.547563	14.388721
40	0	21.146871	18.421363
40	1	20.818899	18.659836
40	2	21.509003	14.466253
40	3	21.541028	14.215659
41	0	21.558266	18.437884
41	1	21.645471	18.667861
41	2	21.571361	14.403045
41	3	21.546969	14.487446
42	0	21.515519	18.395771
42	1	21.646071	18.661619
42	2	21.505450	14.668056
42	3	21.549941	14.604987
43	0	21.534496	18.505578
43	1	21.597003	18.709886
43	2	21.547563	14.707266
43	3	21.572553	14.663376
44	0	21.563621	18.433533
44	1	21.504858	18.659836
44	2	21.546969	14.682942
44	3	21.570766	14.238978
45	0	21.420542	18.427881
45	1	21.619116	18.646475
45	2	21.575532	14.518947
45	3	21.576723	14.215142
46	0	21.430531	18.398804
46	1	21.631687	18.545994
46	2	21.601183	14.497931
46	3	21.559456	14.325400
47	0	21.436999	18.481501
47	1	21.658673	18.708990
47	2	21.567193	14.576376
47	3	21.579107	14.505199
48	0	21.133714	18.396204
48	1	21.581491	18.660727
48	2	21.536871	14.676046
48	3	21.558266	14.508162
49	0	21.507227	18.456614
49	1	21.635880	18.634911
49	2	21.555887	14.340125
49	3	21.548752	14.215918
50	0	21.484160	18.438754
50	1	21.607755	18.669646
50	2	21.579107	14.214366
50	3	21.554102	14.332759
51	0	21.461144	18.455742
51	1	21.616125	18.688403
51	2	21.557671	14.134900
51	3	21.525003	14.661449
52	0	21.448770	18.368522
52	1	21.558266	18.607836
52	2	21.465271	14.432046
52	3	21.504858	14.442719
53	0	21.359051	18.381488
53	1	21.535684	18.616261
53	2	21.495391	14.593529
53	3	21.484751	14.509240
54	0	21.450537	18.340063
54	1	21.579107	18.517421
54	2	21.477663	14.586717
54	3	21.446415	14.582361
55	0	21.525597	18.368954
55	1	21.608951	18.557889
55	2	21.568979	14.522186
55	3	21.536871	14.767593
56	0	21.081818	18.349971
56	1	21.628693	18.599419
56	2	21.551724	14.457954
56	3	21.557671	14.851532
57	0	21.481798	18.391441
57	1	21.626297	18.618479
57	2	21.536277	14.540836
57	3	21.533903	14.685702
58	0	21.514334	18.367659
58	1	21.603573	18.595435
58	2	21.568384	14.365175
58	3	21.232505	14.524886
59	0	21.493618	18.413114
59	1	21.651470	18.605620
59	2	21.533310	14.494703
59	3	21.583280	14.658973
60	0	21.507227	18.379758
60	1	21.520853	18.591010
60	2	21.574340	14.471076
60	3	21.585069	14.581000
61	0	21.462322	18.382786
61	1	21.644871	18.645140
61	2	21.597600	14.651551
61	3	21.573744	14.622756
62	0	21.551724	18.360752
62	1	21.673093	18.545114
62	2	21.576724	14.753371
62	3	21.549941	14.705329
63	0	21.523817	18.404005
63	1	21.668886	18.616704
63	2	21.545186	14.938715
63	3	21.577915	14.608811
64	0	21.294429	14.532180
64	1	21.513149	14.849274
64	2	21.620312	17.932562
64	3	21.592825	17.944094
65	0	21.484160	14.437648
65	1	21.482979	14.840812
65	2	21.646671	18.031065
65	3	21.586262	18.032314
66	0	21.497166	14.376806
66	1	21.527969	14.621662
66	2	21.658073	17.880847
66	3	21.610146	17.946980
67	0	21.439941	14.475903
67	1	21.477073	14.653200
67	2	21.647270	18.009866
67	3	21.601183	18.010697
68	0	21.422892	14.335652
68	1	21.487115	14.496855
68	2	21.705610	17.958944
68	3	21.626896	17.920633
69	0	21.378924	14.577192
69	1	21.447004	14.486371
69	2	21.659273	18.024825
69	3	21.641873	18.017758
70	0	21.340381	14.452605
70	1	21.433470	14.321198
70	2	21.642473	17.921455
70	3	21.659273	17.951929
71	0	21.406455	14.430980
71	1	21.433471	14.312016
71	2	21.685125	18.057739
71	3	21.622706	18.039809
72	0	21.411735	14.628506
72	1	21.411149	14.282711
72	2	21.613135	17.936679
72	3	21.603573	17.974645
73	0	21.439941	14.844759
73	1	21.419954	14.472149
73	2	21.568384	18.019836
73	3	21.595809	17.975473
74	0	21.467630	14.486103
74	1	21.411149	14.372574
74	2	21.634082	17.967618
74	3	21.616125	17.991617
75	0	21.457017	14.545980
75	1	21.442295	14.410750
75	2	21.647270	18.011112
75	3	21.652070	17.978782
76	0	21.485342	14.627411
76	1	21.411736	14.391107
76	2	21.641274	17.893134
76	3	21.626297	17.972578
77	0	21.478254	14.577464
77	1	21.430531	14.291071
77	2	21.671891	18.033146
77	3	21.625699	17.938327
78	0	21.357883	14.554922
78	1	21.487706	14.264716
78	2	21.664679	17.900923
78	3	21.651470	17.992031
79	0	21.456428	14.535695
79	1	21.394145	14.378129
79	2	21.704403	17.951929
79	3	21.608353	18.038976
80	0	21.376584	14.200414
80	1	21.439353	14.292379
80	2	21.597003	17.907899
80	3	21.561241	17.977127
81	0	21.489479	14.452604
81	1	21.364892	14.177737
81	2	21.583280	18.006130
81	3	21.545186	17.980023
82	0	21.461143	14.613730
82	1	21.340964	14.246767
82	2	21.643672	17.980851
82	3	21.574936	17.999078
83	0	21.476483	14.681011
83	1	21.427592	14.357782
83	2	21.631088	18.030233
83	3	21.607157	17.960183
84	0	21.477072	14.519486
84	1	21.258503	14.237161
84	2	21.691146	17.964313
84	3	21.612537	17.984990
85	0	21.485933	14.545438
85	1	21.419954	14.358310
85	2	21.667082	18.025241
85	3	21.610146	18.037726
86	0	21.352629	14.565777
86	1	21.413496	14.390047
86	2	21.650870	18.014435
86	3	21.591035	18.009451
87	0	21.487706	14.873870
87	1	21.397075	14.368345
87	2	21.672492	18.095382
87	3	21.601183	18.083235
88	0	21.408215	14.705052
88	1	21.437588	14.207128
88	2	21.611341	18.055235
88	3	21.347961	17.884532
89	0	21.440529	14.658698
89	1	21.357299	14.171050
89	2	21.641274	18.065255
89	3	21.523224	17.916523
90	0	21.472351	14.494972
90	1	21.442883	14.136945
90	2	21.695363	17.983334
90	3	21.535090	17.987475
91	0	21.475302	14.583722
91	1	21.453482	14.331970
91	2	21.654471	18.097477
91	3	21.586859	18.054817
92	0	21.446415	14.602531
92	1	21.431119	14.215401
92	2	21.635880	18.029817
92	3	21.615527	18.060243
93	0	21.458786	14.618652
93	1	21.456428	14.118806
93	2	21.668284	18.038976
93	3	21.622108	18.036061
94	0	21.370736	14.498469
94	1	21.503083	14.226013
94	2	21.637078	18.002811
94	3	21.583876	18.019421
95	0	21.357883	14.401718
95	1	21.458196	14.224978
95	2	21.647870	18.106286
95	3	21.586858	18.094543
96	0	21.241741	13.639855
96	1	21.446415	13.950893
96	2	21.576127	17.988303
96	3	21.616723	17.937503
97	0	21.454071	13.782550
97	1	21.452893	13.956376
97	2	21.597003	18.103768
97	3	21.630489	18.046060
98	0	21.447004	13.806906
98	1	21.462912	14.030818
98	2	21.574340	18.049395
98	3	21.630489	17.989960
99	0	21.319416	14.075816
99	1	21.406455	14.154875
99	2	21.583877	18.080724
99	3	21.640075	18.068597
100	0	21.472941	14.036869
100	1	21.435823	14.095625
100	2	21.644871	18.038143
100	3	21.672492	18.013188
101	0	21.286886	13.942677
101	1	21.443472	14.123145
101	2	21.607158	18.062749
101	3	21.638876	18.058574
102	0	21.140576	13.872365
102	1	21.496575	13.966356
102	2	21.623903	18.044809
102	3	21.668284	17.887808
103	0	21.469990	14.094353
103	1	21.455839	14.089016
103	2	21.600586	18.118043
103	3	21.625699	18.108384
104	0	21.334553	13.847776
104	1	21.474121	13.976850
104	2	21.568384	18.024409
104	3	21.640075	17.966378
105	0	21.461733	14.024522
105	1	21.432883	14.066692
105	2	21.601781	18.069851
105	3	21.635281	18.071523
106	0	21.468220	14.098168
106	1	21.468810	14.059604
106	2	21.591631	18.028153
106	3	21.630489	18.035644
107	0	21.322325	13.956127
107	1	21.325818	13.883212
107	2	21.481797	18.153407
107	3	21.505450	18.080724
108	0	21.361971	13.966106
108	1	21.360219	13.870641
108	2	21.474121	17.971751
108	3	21.598198	17.928035
109	0	21.342130	13.891111
109	1	21.347961	13.895065
109	2	21.513149	18.045642
109	3	21.517889	17.990789
110	0	21.244629	13.742304
110	1	21.381264	13.698930
110	2	21.495983	17.997005
110	3	21.442294	17.935444
111	0	21.371321	13.785224
111	1	21.470580	13.886174
111	2	21.637678	18.060243
111	3	21.657472	17.968858
112	0	21.350295	13.736264
112	1	21.438764	13.685732
112	2	21.562431	18.041059
112	3	21.644272	17.971338
113	0	21.462912	13.873351
113	1	21.463502	13.665145
113	2	21.559456	18.112162
113	3	21.662877	18.083235
114	0	21.442883	13.770160
114	1	21.445826	13.697009
114	2	21.598197	18.025657
114	3	21.619116	18.000323
115	0	21.457607	13.878033
115	1	21.475302	13.795204
115	2	21.587455	18.105027
115	3	21.629291	18.077795
116	0	21.478844	13.964608
116	1	21.471170	13.819607
116	2	21.617919	18.045226
116	3	21.664679	18.016096
117	0	21.356716	14.108607
117	1	21.459965	13.870149
117	2	21.573744	17.990374
117	3	21.640075	18.074450
118	0	21.524410	13.550194
118	1	21.490661	13.500086
118	2	21.554102	17.976713
118	3	21.647271	17.952754
119	0	21.501899	13.363381
119	1	21.435235	13.265584
119	2	21.444649	18.039809
119	3	21.543998	17.957706
120	0	21.382434	13.390408
120	1	21.311856	13.366582
120	2	21.525597	17.991617
120	3	21.604170	17.895183
121	0	21.497166	13.379859
121	1	21.454660	13.439242
121	2	21.530342	18.033979
121	3	21.622107	18.006131
122	0	21.432883	13.339195
122	1	21.431707	13.248262
122	2	21.551130	17.973405
122	3	21.626297	17.944919
123	0	21.429943	13.433927
123	1	21.482979	13.630099
123	2	21.586262	18.048561
123	3	21.641274	18.008206
124	0	21.464091	13.355157
124	1	21.457607	13.510125
124	2	21.582088	17.924333
124	3	21.674296	17.985404
125	0	21.466451	13.484009
125	1	21.488297	13.296288
125	2	21.580895	18.036477
125	3	21.676100	18.009867
126	0	21.495391	13.356299
126	1	21.480025	13.571850
126	2	21.578511	18.020252
126	3	21.661675	18.006131
127	0	21.325236	13.455212
127	1	21.462912	13.606835
127	2	21.591035	18.053565
127	3	21.682717	18.016927
