core	gpu	HostToDevice	DeviceToHost
32	1	10.939287	6.196776
32	2	10.910490	5.131677
32	3	10.915927	4.995413
33	0	10.963938	6.262194
33	1	10.983414	6.208933
33	2	10.902970	5.125940
33	3	10.952125	4.985969
34	0	10.963074	6.236370
34	1	10.996534	6.176973
34	2	10.923840	5.128636
34	3	10.969235	4.966622
35	0	10.947486	6.222943
35	1	10.958242	6.172971
35	2	10.910308	5.111196
35	3	10.970584	4.987282
36	0	10.043063	6.186176
36	1	10.075848	6.142323
36	2	10.135893	5.081414
36	3	10.226149	4.958182
37	0	10.490097	6.174102
37	1	10.354735	6.133190
37	2	10.368492	5.070328
37	3	10.382110	4.959390
38	0	10.157594	6.135162
38	1	10.357624	6.096650
38	2	10.359173	5.068997
38	3	10.375468	4.918633
39	0	10.299250	6.069920
39	1	10.418827	6.109166
39	2	10.435232	5.049271
39	3	10.457843	4.916478
40	0	10.837553	6.165974
40	1	10.930292	6.187794
40	2	10.896574	5.109441
40	3	10.921749	4.952799
41	0	10.910304	6.195172
41	1	10.967065	6.193422
41	2	10.901384	5.120198
41	3	10.945789	4.985341
42	0	10.869926	6.155891
42	1	10.964385	6.158076
42	2	10.918409	5.109418
42	3	10.949583	4.973054
43	0	10.919462	6.170640
43	1	10.990836	6.152713
43	2	10.938621	5.106071
43	3	10.962692	4.975311
44	0	10.332405	6.125843
44	1	10.089028	6.112470
44	2	10.080841	5.072924
44	3	10.161688	4.925846
45	0	10.486824	6.113345
45	1	10.592066	6.129733
45	2	10.316776	5.059924
45	3	10.362913	4.924823
46	0	10.065785	6.061987
46	1	10.337960	6.111287
46	2	10.351026	5.050127
46	3	10.400205	4.907137
47	0	10.327292	6.078019
47	1	10.426168	6.080282
47	2	10.417998	5.029914
47	3	10.473164	4.919409
48	0	10.856292	6.176874
48	1	10.947044	6.184965
48	2	10.871540	5.115881
48	3	10.872299	4.966572
49	0	10.957986	6.201695
49	1	10.998471	6.188763
49	2	10.914416	5.126276
49	3	10.935358	4.974421
50	0	10.934111	6.162751
50	1	10.992200	6.157538
50	2	10.924764	5.103998
50	3	10.949105	4.959082
51	0	10.973086	6.159091
51	1	10.965089	6.152615
51	2	10.911702	5.098461
51	3	10.946186	4.972052
52	0	10.285060	6.104168
52	1	10.012973	6.107760
52	2	10.077512	5.072836
52	3	10.132317	4.927467
53	0	10.518918	6.112660
53	1	10.326953	6.129764
53	2	10.334456	5.073966
53	3	10.353118	4.929351
54	0	10.215205	6.093656
54	1	10.058495	6.094097
54	2	10.020685	5.047320
54	3	9.930322	4.899488
55	0	10.421826	6.064884
55	1	10.553049	6.096738
55	2	10.202324	5.029876
55	3	10.255747	4.903420
56	0	10.642910	6.183330
56	1	10.980124	6.176147
56	2	10.879685	5.105091
56	3	10.910298	4.970308
57	0	10.957600	6.174258
57	1	10.993416	6.183020
57	2	10.905644	5.122391
57	3	10.961536	4.984785
58	0	10.946185	6.151515
58	1	10.976796	6.162795
58	2	10.881489	5.094905
58	3	10.964466	4.957799
59	0	10.877407	6.148015
59	1	11.006865	6.152224
59	2	10.916041	5.103811
59	3	10.922790	4.957471
60	0	10.073132	6.109927
60	1	10.203770	6.137745
60	2	10.278716	5.069857
60	3	10.297182	4.937527
61	0	10.357136	6.090102
61	1	10.440023	6.126703
61	2	10.426521	5.054843
61	3	10.455863	4.936283
62	0	10.286331	6.054717
62	1	10.097604	6.108209
62	2	10.106959	5.058319
62	3	10.162276	4.924361
63	0	10.466700	6.073589
63	1	10.548647	6.095403
63	2	10.283362	5.037829
63	3	10.337316	4.914658
64	0	10.276815	4.159349
64	1	10.519887	4.306892
64	2	10.539586	3.238954
64	3	10.585640	3.180126
65	0	10.504201	4.129577
65	1	10.547977	4.295271
65	2	10.573813	3.192037
65	3	10.631836	3.140694
66	0	10.499485	4.111569
66	1	10.539853	4.285055
66	2	10.562546	3.184209
66	3	10.619367	3.133247
67	0	10.518220	4.110265
67	1	10.539616	4.275485
67	2	10.572643	3.179964
67	3	10.611784	3.124424
68	0	9.851319	4.091240
68	1	10.026131	4.268437
68	2	10.075727	3.176739
68	3	10.134488	3.113666
69	0	10.169255	4.093210
69	1	10.281044	4.265401
69	2	10.314379	3.172198
69	3	10.350765	3.107025
70	0	9.915566	4.086901
70	1	10.198620	4.241825
70	2	10.182789	3.167238
70	3	10.267310	3.103905
71	0	10.167070	4.069109
71	1	10.242781	4.236338
71	2	10.287084	3.166527
71	3	10.312930	3.106926
72	0	10.356341	4.124399
72	1	10.502211	4.285156
72	2	10.540922	3.187728
72	3	10.581026	3.127607
73	0	10.475363	4.119937
73	1	10.526184	4.284355
73	2	10.582458	3.184201
73	3	10.623877	3.127602
74	0	10.434478	4.114838
74	1	10.515564	4.273905
74	2	10.577310	3.183462
74	3	10.606483	3.123183
75	0	10.371156	4.100308
75	1	10.517221	4.266239
75	2	10.579677	3.179156
75	3	10.610831	3.121643
76	0	10.044001	4.079832
76	1	9.945455	4.247336
76	2	9.968385	3.168017
76	3	10.054336	3.105376
77	0	10.226402	4.081350
77	1	10.374856	4.248411
77	2	10.386450	3.162315
77	3	10.443301	3.106767
78	0	9.930242	4.077166
78	1	10.068247	4.198964
78	2	10.133341	3.164287
78	3	10.176911	3.105720
79	0	10.245523	4.069811
79	1	10.199838	4.231055
79	2	10.251442	3.153697
79	3	10.256363	3.099978
80	0	10.165991	4.052729
80	1	10.319284	4.198842
80	2	10.365300	3.138183
80	3	10.423699	3.092409
81	0	10.345141	4.053434
81	1	10.380282	4.196377
81	2	10.408302	3.138272
81	3	10.429311	3.088818
82	0	10.235376	4.032244
82	1	10.383030	4.186425
82	2	10.385858	3.137152
82	3	10.436312	3.087425
83	0	10.307270	4.017387
83	1	10.370250	4.181984
83	2	10.411116	3.140426
83	3	10.428083	3.085968
84	0	9.794392	4.023462
84	1	9.972516	4.168560
84	2	10.057289	3.130963
84	3	10.111415	3.071618
85	0	10.123944	4.033604
85	1	10.287552	4.166102
85	2	10.313794	3.130308
85	3	10.354966	3.064813
86	0	10.021595	4.031095
86	1	10.050417	4.154997
86	2	10.122858	3.118617
86	3	10.160412	3.059826
87	0	10.201827	4.014689
87	1	10.186499	4.153810
87	2	10.321578	3.121784
87	3	10.322169	3.064843
88	0	10.020229	4.047166
88	1	10.288322	4.192715
88	2	10.377662	3.136738
88	3	10.378915	3.079131
89	0	10.322811	4.004798
89	1	10.363710	4.187791
89	2	10.382609	3.137167
89	3	10.372526	3.082861
90	0	10.324811	4.035823
90	1	10.375721	4.181363
90	2	10.404641	3.134704
90	3	10.426649	3.077232
91	0	10.182097	4.032131
91	1	10.336428	4.173497
91	2	10.419265	3.129838
91	3	10.440414	3.074923
92	0	9.809181	4.014296
92	1	9.994280	4.150210
92	2	10.082469	3.121963
92	3	10.145070	3.058436
93	0	10.035038	4.033703
93	1	10.234733	4.151912
93	2	10.319865	3.119968
93	3	10.377313	3.056723
94	0	9.952259	4.023341
94	1	10.159386	4.144267
94	2	10.166931	3.112339
94	3	10.044970	3.057709
95	0	10.120554	4.006171
95	1	10.181426	4.135491
95	2	10.254847	3.106445
95	3	10.283575	3.052264
96	0	10.500406	4.187869
96	1	10.554311	4.340456
96	2	10.597434	3.228134
96	3	10.625712	3.173143
97	0	10.563974	4.194250
97	1	10.577983	4.349027
97	2	10.654033	3.236429
97	3	10.642269	3.180803
98	0	10.499920	4.184709
98	1	10.607372	4.340088
98	2	10.613134	3.229664
98	3	10.477211	3.167775
99	0	10.531066	4.173016
99	1	10.588448	4.335453
99	2	10.640915	3.224885
99	3	10.650483	3.171552
100	0	10.112746	4.167894
100	1	9.898205	4.325153
100	2	10.259771	3.220761
100	3	10.233268	3.156800
101	0	10.255110	4.167340
101	1	10.281294	4.322636
101	2	10.451577	3.214921
101	3	10.412680	3.159879
102	0	10.167891	4.144232
102	1	9.966790	4.316915
102	2	10.021873	3.209863
102	3	10.005474	3.149379
103	0	10.102476	4.148142
103	1	10.165154	4.305953
103	2	10.257953	3.207076
103	3	10.256915	3.147987
104	0	10.299927	4.186817
104	1	10.564740	4.342250
104	2	10.619496	3.231847
104	3	10.579506	3.177985
105	0	10.482695	4.189798
105	1	10.551311	4.340014
105	2	10.647261	3.236345
105	3	10.650618	3.179137
106	0	10.474496	4.182026
106	1	10.600412	4.333567
106	2	10.629692	3.233225
106	3	10.662843	3.173047
107	0	10.521472	4.174724
107	1	10.558361	4.332394
107	2	10.600762	3.227988
107	3	10.640247	3.170800
108	0	9.817634	4.156059
108	1	10.089026	4.322691
108	2	10.092313	3.218305
108	3	10.111142	3.164035
109	0	10.284129	4.170351
109	1	10.357744	4.328262
109	2	10.349992	3.221439
109	3	10.362473	3.164785
110	0	10.047620	4.150649
110	1	10.131709	4.313905
110	2	10.178064	3.212020
110	3	10.184627	3.153129
111	0	10.272639	4.157609
111	1	10.318852	4.306866
111	2	10.366865	3.209797
111	3	10.339588	3.152789
112	0	10.403747	4.094038
112	1	10.431301	4.271577
112	2	10.489780	3.178485
112	3	10.509239	3.114638
113	0	10.433408	4.088599
113	1	10.465144	4.261035
113	2	10.538920	3.175667
113	3	10.548482	3.116219
114	0	10.371415	4.088889
114	1	10.485471	4.251807
114	2	10.519897	3.175583
114	3	10.517066	3.108318
115	0	10.450448	4.087384
115	1	10.449980	4.242657
115	2	10.543488	3.169253
115	3	10.564025	3.104105
116	0	9.782123	4.060629
116	1	9.990163	4.232151
116	2	10.074259	3.160978
116	3	10.086096	3.097236
117	0	10.144403	4.060634
117	1	10.267906	4.226934
117	2	10.281756	3.158463
117	3	10.300780	3.101509
118	0	9.976501	4.055846
118	1	10.139522	4.210476
118	2	10.224438	3.150645
118	3	10.000008	3.092325
119	0	10.086248	4.054446
119	1	10.259554	4.207344
119	2	10.273521	3.144052
119	3	10.339121	3.091540
120	0	10.342541	4.098372
120	1	10.423137	4.261647
120	2	10.462789	3.176503
120	3	10.506220	3.116929
121	0	10.427447	4.098366
121	1	10.486503	4.261949
121	2	10.526188	3.180655
121	3	10.543903	3.117067
122	0	10.432791	4.078821
122	1	10.470455	4.249394
122	2	10.515779	3.169475
122	3	10.559332	3.101679
123	0	10.290217	4.084161
123	1	10.462128	4.231663
123	2	10.512683	3.170299
123	3	10.540064	3.105597
124	0	9.955588	4.063223
124	1	9.881144	4.219192
124	2	9.947076	3.160927
124	3	9.924852	3.104481
125	0	10.228789	4.068035
125	1	10.303421	4.227471
125	2	10.355172	3.157202
125	3	10.404959	3.100509
126	0	9.943046	4.062273
126	1	10.043655	4.204343
126	2	10.097590	3.148827
126	3	10.156247	3.090841
127	0	10.210910	4.043375
127	1	10.289167	4.208504
127	2	10.281630	3.148538
127	3	10.324569	3.090199
