core	gpu	HostToDevice	DeviceToHost
38	0	0.000098	0.000163
38	1	0.000097	0.000164
38	2	0.000097	0.000197
38	3	0.000096	0.000203
39	0	0.000097	0.000165
39	1	0.000096	0.000164
39	2	0.000096	0.000198
39	3	0.000096	0.000203
40	0	0.000092	0.000162
40	1	0.000091	0.000162
40	2	0.000092	0.000196
40	3	0.000092	0.000202
41	0	0.000092	0.000161
41	1	0.000091	0.000161
41	2	0.000092	0.000195
41	3	0.000091	0.000201
42	0	0.000092	0.000162
42	1	0.000091	0.000162
42	2	0.000092	0.000196
42	3	0.000091	0.000201
43	0	0.000092	0.000162
43	1	0.000091	0.000163
43	2	0.000091	0.000196
43	3	0.000091	0.000201
44	0	0.000097	0.000163
44	1	0.000099	0.000164
44	2	0.000099	0.000197
44	3	0.000098	0.000203
45	0	0.000095	0.000164
45	1	0.000094	0.000163
45	2	0.000097	0.000198
45	3	0.000096	0.000203
46	0	0.000099	0.000165
46	1	0.000097	0.000164
46	2	0.000097	0.000198
46	3	0.000096	0.000204
47	0	0.000097	0.000165
47	1	0.000096	0.000164
47	2	0.000096	0.000199
47	3	0.000095	0.000203
48	0	0.000092	0.000162
48	1	0.000091	0.000162
48	2	0.000092	0.000195
48	3	0.000092	0.000201
49	0	0.000091	0.000161
49	1	0.000091	0.000162
49	2	0.000092	0.000195
49	3	0.000091	0.000201
50	0	0.000091	0.000162
50	1	0.000091	0.000162
50	2	0.000092	0.000196
50	3	0.000091	0.000202
51	0	0.000091	0.000162
51	1	0.000091	0.000163
51	2	0.000092	0.000196
51	3	0.000091	0.000201
52	0	0.000097	0.000164
52	1	0.000100	0.000164
52	2	0.000099	0.000197
52	3	0.000099	0.000203
53	0	0.000095	0.000164
53	1	0.000097	0.000163
53	2	0.000097	0.000197
53	3	0.000097	0.000203
54	0	0.000098	0.000164
54	1	0.000099	0.000164
54	2	0.000100	0.000198
54	3	0.000101	0.000204
55	0	0.000096	0.000165
55	1	0.000095	0.000164
55	2	0.000098	0.000199
55	3	0.000098	0.000204
56	0	0.000094	0.000162
56	1	0.000091	0.000162
56	2	0.000092	0.000196
56	3	0.000092	0.000201
57	0	0.000091	0.000162
57	1	0.000091	0.000162
57	2	0.000092	0.000195
57	3	0.000091	0.000201
58	0	0.000091	0.000163
58	1	0.000091	0.000162
58	2	0.000092	0.000196
58	3	0.000091	0.000202
59	0	0.000092	0.000163
59	1	0.000091	0.000163
59	2	0.000092	0.000196
59	3	0.000092	0.000202
60	0	0.000099	0.000164
60	1	0.000098	0.000163
60	2	0.000097	0.000197
60	3	0.000097	0.000203
61	0	0.000097	0.000164
61	1	0.000096	0.000163
61	2	0.000096	0.000198
61	3	0.000096	0.000203
62	0	0.000097	0.000165
62	1	0.000099	0.000164
62	2	0.000099	0.000198
62	3	0.000098	0.000203
63	0	0.000096	0.000165
63	1	0.000095	0.000164
63	2	0.000097	0.000198
63	3	0.000097	0.000203
64	0	0.000097	0.000240
64	1	0.000095	0.000232
64	2	0.000095	0.000309
64	3	0.000094	0.000314
65	0	0.000095	0.000242
65	1	0.000095	0.000233
65	2	0.000095	0.000313
65	3	0.000094	0.000318
66	0	0.000095	0.000243
66	1	0.000095	0.000233
66	2	0.000095	0.000314
66	3	0.000094	0.000319
67	0	0.000095	0.000243
67	1	0.000095	0.000234
67	2	0.000095	0.000314
67	3	0.000094	0.000320
68	0	0.000102	0.000244
68	1	0.000100	0.000234
68	2	0.000099	0.000315
68	3	0.000099	0.000321
69	0	0.000098	0.000244
69	1	0.000097	0.000234
69	2	0.000097	0.000315
69	3	0.000097	0.000322
70	0	0.000101	0.000245
70	1	0.000098	0.000236
70	2	0.000098	0.000316
70	3	0.000097	0.000322
71	0	0.000098	0.000246
71	1	0.000098	0.000236
71	2	0.000097	0.000316
71	3	0.000097	0.000322
72	0	0.000097	0.000242
72	1	0.000095	0.000233
72	2	0.000095	0.000314
72	3	0.000095	0.000320
73	0	0.000095	0.000243
73	1	0.000095	0.000233
73	2	0.000094	0.000314
73	3	0.000094	0.000320
74	0	0.000096	0.000243
74	1	0.000095	0.000234
74	2	0.000095	0.000314
74	3	0.000094	0.000320
75	0	0.000096	0.000244
75	1	0.000095	0.000234
75	2	0.000095	0.000315
75	3	0.000094	0.000320
76	0	0.000100	0.000245
76	1	0.000101	0.000235
76	2	0.000100	0.000316
76	3	0.000099	0.000322
77	0	0.000098	0.000245
77	1	0.000096	0.000235
77	2	0.000096	0.000316
77	3	0.000096	0.000322
78	0	0.000101	0.000245
78	1	0.000099	0.000238
78	2	0.000099	0.000316
78	3	0.000098	0.000322
79	0	0.000098	0.000246
79	1	0.000098	0.000236
79	2	0.000098	0.000317
79	3	0.000098	0.000323
80	0	0.000098	0.000247
80	1	0.000097	0.000238
80	2	0.000096	0.000319
80	3	0.000096	0.000323
81	0	0.000097	0.000247
81	1	0.000096	0.000238
81	2	0.000096	0.000319
81	3	0.000096	0.000324
82	0	0.000098	0.000248
82	1	0.000096	0.000239
82	2	0.000096	0.000319
82	3	0.000096	0.000324
83	0	0.000097	0.000249
83	1	0.000096	0.000239
83	2	0.000096	0.000318
83	3	0.000096	0.000324
84	0	0.000102	0.000249
84	1	0.000100	0.000240
84	2	0.000099	0.000319
84	3	0.000099	0.000326
85	0	0.000099	0.000248
85	1	0.000097	0.000240
85	2	0.000097	0.000319
85	3	0.000097	0.000326
86	0	0.000100	0.000248
86	1	0.000099	0.000241
86	2	0.000099	0.000321
86	3	0.000098	0.000327
87	0	0.000098	0.000249
87	1	0.000098	0.000241
87	2	0.000097	0.000320
87	3	0.000097	0.000326
88	0	0.000100	0.000247
88	1	0.000097	0.000239
88	2	0.000096	0.000319
88	3	0.000096	0.000325
89	0	0.000097	0.000250
89	1	0.000096	0.000239
89	2	0.000096	0.000319
89	3	0.000096	0.000324
90	0	0.000097	0.000248
90	1	0.000096	0.000239
90	2	0.000096	0.000319
90	3	0.000096	0.000325
91	0	0.000098	0.000248
91	1	0.000097	0.000240
91	2	0.000096	0.000320
91	3	0.000096	0.000325
92	0	0.000102	0.000249
92	1	0.000100	0.000241
92	2	0.000099	0.000320
92	3	0.000099	0.000327
93	0	0.000100	0.000248
93	1	0.000098	0.000241
93	2	0.000097	0.000321
93	3	0.000096	0.000327
94	0	0.000100	0.000249
94	1	0.000098	0.000241
94	2	0.000098	0.000321
94	3	0.000100	0.000327
95	0	0.000099	0.000250
95	1	0.000098	0.000242
95	2	0.000098	0.000322
95	3	0.000097	0.000328
96	0	0.000095	0.000239
96	1	0.000095	0.000230
96	2	0.000094	0.000310
96	3	0.000094	0.000315
97	0	0.000095	0.000238
97	1	0.000095	0.000230
97	2	0.000094	0.000309
97	3	0.000094	0.000314
98	0	0.000095	0.000239
98	1	0.000094	0.000230
98	2	0.000094	0.000310
98	3	0.000095	0.000316
99	0	0.000095	0.000240
99	1	0.000094	0.000231
99	2	0.000094	0.000310
99	3	0.000094	0.000315
100	0	0.000099	0.000240
100	1	0.000101	0.000231
100	2	0.000097	0.000310
100	3	0.000098	0.000317
101	0	0.000098	0.000240
101	1	0.000097	0.000231
101	2	0.000096	0.000311
101	3	0.000096	0.000316
102	0	0.000098	0.000241
102	1	0.000100	0.000232
102	2	0.000100	0.000312
102	3	0.000100	0.000318
103	0	0.000099	0.000241
103	1	0.000098	0.000232
103	2	0.000097	0.000312
103	3	0.000097	0.000318
104	0	0.000097	0.000239
104	1	0.000095	0.000230
104	2	0.000094	0.000309
104	3	0.000095	0.000315
105	0	0.000095	0.000239
105	1	0.000095	0.000230
105	2	0.000094	0.000309
105	3	0.000094	0.000315
106	0	0.000095	0.000239
106	1	0.000094	0.000231
106	2	0.000094	0.000309
106	3	0.000094	0.000315
107	0	0.000095	0.000240
107	1	0.000095	0.000231
107	2	0.000094	0.000310
107	3	0.000094	0.000315
108	0	0.000102	0.000241
108	1	0.000099	0.000231
108	2	0.000099	0.000311
108	3	0.000099	0.000316
109	0	0.000097	0.000240
109	1	0.000097	0.000231
109	2	0.000097	0.000310
109	3	0.000097	0.000316
110	0	0.000100	0.000241
110	1	0.000099	0.000232
110	2	0.000098	0.000311
110	3	0.000098	0.000317
111	0	0.000097	0.000241
111	1	0.000097	0.000232
111	2	0.000096	0.000312
111	3	0.000097	0.000317
112	0	0.000096	0.000244
112	1	0.000096	0.000234
112	2	0.000095	0.000315
112	3	0.000095	0.000321
113	0	0.000096	0.000245
113	1	0.000096	0.000235
113	2	0.000095	0.000315
113	3	0.000095	0.000321
114	0	0.000096	0.000245
114	1	0.000095	0.000235
114	2	0.000095	0.000315
114	3	0.000095	0.000322
115	0	0.000096	0.000245
115	1	0.000096	0.000236
115	2	0.000095	0.000316
115	3	0.000095	0.000322
116	0	0.000102	0.000246
116	1	0.000100	0.000236
116	2	0.000099	0.000316
116	3	0.000099	0.000323
117	0	0.000099	0.000246
117	1	0.000097	0.000237
117	2	0.000097	0.000317
117	3	0.000097	0.000322
118	0	0.000100	0.000247
118	1	0.000099	0.000238
118	2	0.000098	0.000317
118	3	0.000100	0.000323
119	0	0.000099	0.000247
119	1	0.000097	0.000238
119	2	0.000097	0.000318
119	3	0.000097	0.000323
120	0	0.000097	0.000244
120	1	0.000096	0.000235
120	2	0.000096	0.000315
120	3	0.000095	0.000321
121	0	0.000096	0.000244
121	1	0.000095	0.000235
121	2	0.000095	0.000314
121	3	0.000095	0.000321
122	0	0.000096	0.000245
122	1	0.000096	0.000235
122	2	0.000095	0.000316
122	3	0.000095	0.000322
123	0	0.000097	0.000245
123	1	0.000096	0.000236
123	2	0.000095	0.000315
123	3	0.000095	0.000322
124	0	0.000100	0.000246
124	1	0.000101	0.000237
124	2	0.000101	0.000316
124	3	0.000101	0.000322
125	0	0.000098	0.000246
125	1	0.000097	0.000237
125	2	0.000097	0.000317
125	3	0.000096	0.000323
126	0	0.000101	0.000246
126	1	0.000100	0.000238
126	2	0.000099	0.000318
126	3	0.000098	0.000324
127	0	0.000098	0.000247
127	1	0.000097	0.000238
127	2	0.000097	0.000318
127	3	0.000097	0.000324
