core	gpu	HostToDevice	DeviceToHost
52	0	5.584186	5.187859
52	1	5.544870	5.341077
52	2	5.558757	5.105408
52	3	5.577807	5.223377
53	0	5.599556	5.106476
53	1	5.624064	5.286718
53	2	5.576533	5.070418
53	3	5.580357	5.161535
54	0	5.637050	5.134398
54	1	5.593141	5.204447
54	2	5.558757	5.078856
54	3	5.573987	5.180153
55	0	5.598272	5.143051
55	1	5.675049	5.303946
55	2	5.570172	5.082028
55	3	5.565093	5.176858
56	0	5.469100	5.127927
56	1	5.638352	5.321286
56	2	5.565093	5.106476
56	3	5.519797	5.112893
57	0	5.561290	5.153908
57	1	5.607272	5.305098
57	2	5.488773	5.111822
57	3	5.595705	5.160444
58	0	5.548651	5.107544
58	1	5.596988	5.282143
58	2	5.563825	5.068313
58	3	5.585464	5.107545
59	0	5.582909	5.013155
59	1	5.608560	5.207778
59	2	5.416921	5.072525
59	3	5.527295	5.156085
60	0	5.438642	5.105408
60	1	5.627954	5.274155
60	2	5.459316	5.097946
60	3	5.611138	5.198906
61	0	5.516056	5.131161
61	1	5.585464	5.192272
61	2	5.346926	5.097946
61	3	5.512319	5.204447
62	0	5.579082	5.119325
62	1	5.588021	5.285573
62	2	5.546130	5.093691
62	3	5.551174	5.171375
63	0	5.621474	5.147388
63	1	5.602125	5.239069
63	2	5.548651	5.071471
63	3	5.566362	5.175761
64	0	4.771167	5.036943
64	1	4.820151	5.163719
64	2	4.768372	5.003907
64	3	4.813498	5.072525
65	0	4.942118	4.973327
65	1	4.947125	5.110752
65	2	4.898488	5.004933
65	3	4.973327	5.053625
66	0	4.911298	4.995716
66	1	4.963217	5.089444
66	2	4.942118	4.995716
66	3	4.886722	5.037982
67	0	4.842139	4.993672
67	1	4.868208	5.122548
67	2	4.873066	4.969278
67	3	4.954152	5.000832
68	0	4.898488	4.950134
68	1	4.860454	5.091567
68	2	4.839259	4.972314
68	3	4.896523	4.998784
69	0	4.874039	4.967256
69	1	4.899471	5.086263
69	2	4.920206	4.968267
69	3	4.880860	5.029679
70	0	4.897505	4.986532
70	1	4.858520	5.056765
70	2	4.856587	4.900454
70	3	4.891617	4.967256
71	0	4.898488	4.856587
71	1	4.882812	4.931138
71	2	4.863359	4.939118
71	3	4.864328	4.999808
72	0	4.902422	4.956164
72	1	4.922190	5.072525
72	2	4.816347	4.958177
72	3	4.878909	4.965235
73	0	4.903407	4.907349
73	1	4.918224	5.039022
73	2	4.894559	4.875986
73	3	4.882812	5.031752
74	0	4.903407	4.949131
74	1	4.816347	5.068313
74	2	4.910310	4.984496
74	3	4.889658	4.996738
75	0	4.855621	4.979413
75	1	4.920206	5.044228
75	2	4.886722	4.965235
75	3	4.872094	4.978398
76	0	4.863359	4.972314
76	1	4.845021	5.062008
76	2	4.863359	4.969278
76	3	4.885744	4.999808
77	0	4.900454	4.881836
77	1	4.824914	4.988570
77	2	4.871122	4.957170
77	3	4.859487	4.962208
78	0	4.845983	4.964226
78	1	4.880860	5.050489
78	2	4.830642	4.987551
78	3	4.853690	4.908336
79	0	4.834468	4.966245
79	1	4.806864	5.046313
79	2	4.850797	4.940118
79	3	4.840219	4.988570
80	0	4.875012	4.941118
80	1	4.857553	5.020371
80	2	4.875012	4.960191
80	3	4.825867	4.989590
81	0	4.857553	4.927157
81	1	4.877935	4.972314
81	2	4.814447	4.892598
81	3	4.922190	4.907349
82	0	4.898488	4.888679
82	1	4.826821	5.003907
82	2	4.903407	4.885744
82	3	4.877934	4.970290
83	0	4.886722	4.854655
83	1	4.871122	4.996738
83	2	4.875986	4.811601
83	3	4.874039	4.931138
84	0	4.870150	4.879885
84	1	4.886722	5.013154
84	2	4.867237	4.899471
84	3	4.905377	4.949131
85	0	4.898488	4.877935
85	1	4.847908	5.008013
85	2	4.926163	4.751667
85	3	4.845021	4.942118
86	0	4.869179	4.853690
86	1	4.920206	4.987551
86	2	4.830642	4.872094
86	3	4.804972	4.921198
87	0	4.879885	4.878909
87	1	4.889658	4.973327
87	2	4.950134	4.840219
87	3	4.917233	4.931138
88	0	4.917233	4.785195
88	1	4.900454	4.996738
88	2	4.930142	4.882812
88	3	4.857553	4.888679
89	0	4.903407	4.816347
89	1	4.769303	4.995716
89	2	4.889658	4.860454
89	3	4.876960	4.823007
90	0	4.851761	4.838300
90	1	4.909323	4.996738
90	2	4.923183	4.845021
90	3	4.962208	4.881836
91	0	4.845983	4.878909
91	1	4.935125	4.996738
91	2	4.899471	4.828731
91	3	4.986532	4.933130
92	0	4.890637	4.860454
92	1	4.837341	4.986532
92	2	4.948128	4.809705
92	3	5.015214	4.877935
93	0	4.891617	4.842139
93	1	4.886722	4.953147
93	2	4.938119	4.822055
93	3	4.960191	4.888679
94	0	4.904392	4.836383
94	1	4.951138	4.975354
94	2	4.906363	4.861422
94	3	4.956164	4.853690
95	0	4.938119	4.760004
95	1	4.893578	4.916243
95	2	4.963217	4.849834
95	3	4.957170	4.900454
96	0	5.498663	4.830642
96	1	5.620180	4.927157
96	2	5.681653	4.833511
96	3	5.661888	4.913275
97	0	5.748543	4.843099
97	1	5.710892	4.990610
97	2	5.710892	4.822055
97	3	5.846279	4.913275
98	0	5.600840	4.748894
98	1	5.655331	4.825867
98	2	5.767556	4.688700
98	3	5.821188	4.800248
99	0	5.681653	4.872094
99	1	5.638352	4.992651
99	2	5.704220	4.859487
99	3	5.714902	4.906363
100	0	5.635749	4.882813
100	1	5.638352	4.987551
100	2	5.652712	4.832554
100	3	5.694906	4.892598
101	0	5.548651	4.863359
101	1	5.620180	4.959184
101	2	5.582909	4.858520
101	3	5.747190	4.871122
102	0	5.501141	4.884766
102	1	5.600840	4.897505
102	2	5.598272	4.868208
102	3	5.689597	4.884766
103	0	5.512319	4.840219
103	1	5.492477	4.894559
103	2	5.673731	4.870150
103	3	5.680331	4.846945
104	0	5.546130	4.820151
104	1	5.528547	4.930142
104	2	5.561290	4.870150
104	3	5.667145	4.866267
105	0	5.447136	4.859487
105	1	5.529799	4.866267
105	2	5.673730	4.836383
105	3	5.647481	4.898488
106	0	5.493713	4.857553
106	1	5.570172	4.962208
106	2	5.618887	4.858520
106	3	5.602125	4.818248
107	0	5.492478	4.820151
107	1	5.575260	4.914264
107	2	5.523544	4.878909
107	3	5.635748	4.852726
108	0	5.455656	4.881836
108	1	5.629251	4.925169
108	2	5.581633	4.834468
108	3	5.657952	4.901438
109	0	5.345755	4.868208
109	1	5.565093	4.937121
109	2	5.498663	4.847908
109	3	5.549912	4.866267
110	0	5.320127	4.873066
110	1	5.504862	4.977383
110	2	5.482610	4.822055
110	3	5.538580	4.838300
111	0	5.291301	4.844060
111	1	5.421733	4.928151
111	2	5.493713	4.816347
111	3	5.456876	4.827776
112	0	5.389418	5.260518
112	1	5.497425	5.475233
112	2	5.406125	4.820151
112	3	5.513564	4.888679
113	0	5.283286	5.316651
113	1	5.379917	5.194481
113	2	5.387039	4.652956
113	3	5.430174	4.639693
114	0	5.281000	5.110752
114	1	5.425347	5.332910
114	2	5.388228	4.717693
114	3	5.388228	4.735078
115	0	5.259384	5.184554
115	1	5.438642	5.312024
115	2	5.404929	4.754443
115	3	5.368088	4.758149
116	0	5.246951	5.198906
116	1	5.341077	5.328255
116	2	5.378732	4.758149
116	3	5.352787	4.752592
117	0	5.213338	5.270739
117	1	5.398952	5.406125
117	2	5.384663	4.832554
117	3	5.275294	4.856587
118	0	5.245823	5.267327
118	1	5.345755	5.394181
118	2	5.369268	4.824914
118	3	5.344585	4.832554
119	0	5.220026	5.246951
119	1	5.385851	5.320127
119	2	5.362192	4.828731
119	3	5.291301	4.860454
120	0	5.253726	5.278716
120	1	5.329418	5.431382
120	2	5.346926	4.809705
120	3	5.312024	4.837342
121	0	5.210001	5.173567
121	1	5.285573	5.443492
121	2	5.427759	4.817297
121	3	5.203338	4.877935
122	0	5.163719	5.225613
122	1	5.293596	5.416921
122	2	5.281000	4.812549
122	3	5.236822	4.856587
123	0	5.265056	5.258252
123	1	5.249207	5.460537
123	2	5.362193	4.776768
123	3	5.291301	4.766510
124	0	5.177956	5.143051
124	1	5.303946	5.438642
124	2	5.217795	4.744280
124	3	5.342246	4.851761
125	0	5.225613	5.205557
125	1	5.335241	5.390608
125	2	5.357486	4.829686
125	3	5.336407	4.869179
126	0	5.215566	5.236822
126	1	5.328255	5.444706
126	2	5.358662	4.825867
126	3	5.317809	4.875986
127	0	5.182352	5.233454
127	1	5.372813	5.310869
127	2	5.334075	4.797419
127	3	5.293596	4.835425
