core	gpu	HostToDevice	DeviceToHost
25	1	0.096617	0.097390
25	2	0.096767	0.176775
25	3	0.096997	0.180177
26	0	0.096635	0.097391
26	1	0.096624	0.097392
26	2	0.096767	0.176765
26	3	0.096829	0.180041
27	0	0.096628	0.097385
27	1	0.096610	0.097392
27	2	0.096720	0.176761
27	3	0.096796	0.180040
28	0	0.096611	0.097390
28	1	0.096613	0.097393
28	2	0.096750	0.176764
28	3	0.097010	0.180163
29	0	0.096607	0.097391
29	1	0.096641	0.097388
29	2	0.096742	0.176756
29	3	0.096790	0.180035
30	0	0.096579	0.097388
30	1	0.096635	0.097390
30	2	0.096729	0.176753
30	3	0.096788	0.180043
31	0	0.096630	0.097389
31	1	0.096610	0.097392
31	2	0.096754	0.176777
31	3	0.096769	0.180040
32	0	0.096619	0.097388
32	1	0.096614	0.097395
32	2	0.096770	0.178965
32	3	0.096804	0.177933
33	0	0.096620	0.097389
33	1	0.096598	0.097391
33	2	0.096771	0.178937
33	3	0.096799	0.177936
34	0	0.096621	0.097391
34	1	0.096602	0.097391
34	2	0.096761	0.178945
34	3	0.096797	0.177952
35	0	0.096622	0.097386
35	1	0.096599	0.097390
35	2	0.096735	0.178953
35	3	0.096773	0.177951
36	0	0.096600	0.097390
36	1	0.096634	0.097390
36	2	0.096772	0.178956
36	3	0.096762	0.177947
37	0	0.096602	0.097387
37	1	0.096652	0.097392
37	2	0.096769	0.178938
37	3	0.096792	0.177944
38	0	0.096637	0.097388
38	1	0.096625	0.097388
38	2	0.096743	0.178946
38	3	0.096781	0.177940
39	0	0.096630	0.097389
39	1	0.096617	0.097393
39	2	0.096788	0.178933
39	3	0.096763	0.177942
40	0	0.096610	0.097389
40	1	0.096605	0.097395
40	2	0.096775	0.178946
40	3	0.096813	0.177938
41	0	0.096615	0.097388
41	1	0.096606	0.097391
41	2	0.096766	0.178964
41	3	0.096807	0.177924
42	0	0.096615	0.097386
42	1	0.096604	0.097392
42	2	0.096763	0.178935
42	3	0.096799	0.177931
43	0	0.096604	0.097389
43	1	0.096610	0.097393
43	2	0.096735	0.178932
43	3	0.096779	0.177928
44	0	0.096598	0.097391
44	1	0.096667	0.097410
44	2	0.096795	0.178940
44	3	0.096767	0.177938
45	0	0.096646	0.097388
45	1	0.096650	0.097395
45	2	0.096768	0.178941
45	3	0.096801	0.177922
46	0	0.096630	0.097389
46	1	0.096634	0.097393
46	2	0.096746	0.178917
46	3	0.096786	0.177915
47	0	0.096619	0.097390
47	1	0.096617	0.097390
47	2	0.096781	0.178921
47	3	0.096764	0.177915
48	0	0.096597	0.097392
48	1	0.096610	0.097393
48	2	0.096776	0.178914
48	3	0.096812	0.177918
49	0	0.096602	0.097391
49	1	0.096606	0.097394
49	2	0.096771	0.178912
49	3	0.096805	0.177903
50	0	0.096610	0.097389
50	1	0.096611	0.097393
50	2	0.096767	0.178896
50	3	0.096792	0.177899
51	0	0.096596	0.097387
51	1	0.096609	0.097395
51	2	0.096740	0.178898
51	3	0.096779	0.177903
52	0	0.096607	0.097389
52	1	0.096668	0.097393
52	2	0.096802	0.178898
52	3	0.096768	0.177898
53	0	0.096646	0.097390
53	1	0.096647	0.097405
53	2	0.096775	0.178895
53	3	0.096799	0.177896
54	0	0.096631	0.097386
54	1	0.096637	0.097386
54	2	0.096750	0.178913
54	3	0.096781	0.177909
55	0	0.096617	0.097386
55	1	0.096618	0.097386
55	2	0.096801	0.178912
55	3	0.096751	0.177897
56	0	0.096607	0.097385
56	1	0.096602	0.097386
56	2	0.096778	0.178907
56	3	0.096803	0.177898
57	0	0.096601	0.097386
57	1	0.096607	0.097387
57	2	0.096763	0.178897
57	3	0.096818	0.177892
58	0	0.096605	0.097388
58	1	0.096606	0.097387
58	2	0.096754	0.178883
58	3	0.096798	0.177884
59	0	0.096602	0.097386
59	1	0.096618	0.097389
59	2	0.096735	0.178886
59	3	0.096778	0.177886
60	0	0.096638	0.097385
60	1	0.096661	0.097387
60	2	0.096791	0.178897
60	3	0.096765	0.177891
61	0	0.096637	0.097388
61	1	0.096648	0.097389
61	2	0.096756	0.178882
61	3	0.096797	0.177866
62	0	0.096628	0.097387
62	1	0.096626	0.097390
62	2	0.096767	0.178895
62	3	0.096786	0.177877
63	0	0.096625	0.097385
63	1	0.096604	0.097388
63	2	0.096772	0.178888
63	3	0.096750	0.177893
64	0	0.096748	0.177334
64	1	0.096780	0.180361
64	2	0.096753	0.097269
64	3	0.096829	0.097270
65	0	0.096749	0.177336
65	1	0.096837	0.180363
65	2	0.096808	0.097288
65	3	0.096809	0.097272
66	0	0.096792	0.177289
66	1	0.096823	0.180321
66	2	0.096795	0.097269
66	3	0.096799	0.097272
67	0	0.096777	0.177301
67	1	0.096796	0.180324
67	2	0.096751	0.097268
67	3	0.096833	0.097271
68	0	0.096770	0.177287
68	1	0.096777	0.180315
68	2	0.096806	0.097267
68	3	0.096818	0.097271
69	0	0.096768	0.177293
69	1	0.096824	0.180310
69	2	0.096760	0.097267
69	3	0.096837	0.097270
70	0	0.096780	0.177291
70	1	0.096788	0.180312
70	2	0.096790	0.097266
70	3	0.096801	0.097266
71	0	0.096807	0.177273
71	1	0.096830	0.180301
71	2	0.096747	0.097267
71	3	0.096820	0.097269
72	0	0.096791	0.177282
72	1	0.096813	0.180301
72	2	0.096806	0.097266
72	3	0.096808	0.097267
73	0	0.096767	0.177273
73	1	0.096800	0.180312
73	2	0.096778	0.097265
73	3	0.096790	0.097269
74	0	0.096748	0.177280
74	1	0.096773	0.180305
74	2	0.096773	0.097265
74	3	0.096834	0.097270
75	0	0.096789	0.177276
75	1	0.096826	0.180303
75	2	0.096805	0.097266
75	3	0.096792	0.097268
76	0	0.096773	0.177268
76	1	0.096803	0.180296
76	2	0.096768	0.097266
76	3	0.096847	0.097270
77	0	0.096747	0.177269
77	1	0.096788	0.180299
77	2	0.096793	0.097263
77	3	0.096799	0.097270
78	0	0.096793	0.177264
78	1	0.096829	0.180290
78	2	0.096767	0.097265
78	3	0.096831	0.097269
79	0	0.096766	0.177260
79	1	0.096801	0.180286
79	2	0.096804	0.097266
79	3	0.096796	0.097266
80	0	0.096804	0.177271
80	1	0.096786	0.180288
80	2	0.096784	0.097265
80	3	0.096803	0.097267
81	0	0.096801	0.177255
81	1	0.096837	0.180285
81	2	0.096772	0.097268
81	3	0.096839	0.097267
82	0	0.096792	0.177253
82	1	0.096826	0.180277
82	2	0.096808	0.097266
82	3	0.096833	0.097270
83	0	0.096762	0.177256
83	1	0.096803	0.180286
83	2	0.096775	0.097266
83	3	0.096808	0.097269
84	0	0.096758	0.177255
84	1	0.096790	0.180287
84	2	0.096767	0.097265
84	3	0.096845	0.097268
85	0	0.096795	0.177257
85	1	0.096831	0.180295
85	2	0.096789	0.097267
85	3	0.096802	0.097268
86	0	0.096789	0.177274
86	1	0.096820	0.180077
86	2	0.096763	0.097276
86	3	0.096840	0.097276
87	0	0.096746	0.177202
87	1	0.096774	0.180223
87	2	0.096783	0.097273
87	3	0.096801	0.097278
88	0	0.096776	0.177197
88	1	0.096819	0.180227
88	2	0.096765	0.097271
88	3	0.096852	0.097276
89	0	0.096766	0.177198
89	1	0.096810	0.180235
89	2	0.096811	0.097276
89	3	0.096831	0.097274
90	0	0.096755	0.177197
90	1	0.096801	0.180225
90	2	0.096800	0.097273
90	3	0.096814	0.097276
91	0	0.096801	0.177189
91	1	0.096775	0.180227
91	2	0.096754	0.097273
91	3	0.096839	0.097274
92	0	0.096780	0.177200
92	1	0.096825	0.180227
92	2	0.096808	0.097274
92	3	0.096819	0.097278
93	0	0.096749	0.177205
93	1	0.096804	0.180240
93	2	0.096772	0.097273
93	3	0.096839	0.097274
94	0	0.096791	0.177208
94	1	0.097046	0.180376
94	2	0.096793	0.097273
94	3	0.096808	0.097277
95	0	0.096754	0.177199
95	1	0.096796	0.180233
95	2	0.096775	0.097272
95	3	0.096833	0.097275
96	0	0.096810	0.179702
96	1	0.096803	0.178540
96	2	0.096779	0.097273
96	3	0.096803	0.097279
97	0	0.096787	0.179706
97	1	0.096785	0.178542
97	2	0.096781	0.097274
97	3	0.096784	0.097276
98	0	0.096906	0.179791
98	1	0.096784	0.178547
98	2	0.096767	0.097274
98	3	0.096837	0.097275
99	0	0.096760	0.179699
99	1	0.096769	0.178535
99	2	0.096797	0.097275
99	3	0.096807	0.097278
100	0	0.096768	0.179691
100	1	0.096753	0.178531
100	2	0.096780	0.097274
100	3	0.096793	0.097278
101	0	0.096794	0.179688
101	1	0.096800	0.178533
101	2	0.096758	0.097274
101	3	0.096823	0.097274
102	0	0.096792	0.179685
102	1	0.096772	0.178522
102	2	0.096783	0.097271
102	3	0.096784	0.097275
103	0	0.096792	0.179681
103	1	0.096760	0.178523
103	2	0.096809	0.097273
103	3	0.096818	0.097275
104	0	0.096801	0.179681
104	1	0.096800	0.178526
104	2	0.096786	0.097271
104	3	0.096803	0.097274
105	0	0.096785	0.179682
105	1	0.096789	0.178523
105	2	0.096775	0.097273
105	3	0.096793	0.097275
106	0	0.096783	0.179691
106	1	0.096784	0.178514
106	2	0.096769	0.097272
106	3	0.096842	0.097276
107	0	0.096764	0.179672
107	1	0.096762	0.178493
107	2	0.096801	0.097273
107	3	0.096815	0.097275
108	0	0.096812	0.179653
108	1	0.096748	0.178500
108	2	0.096773	0.097273
108	3	0.096803	0.097275
109	0	0.096796	0.179650
109	1	0.096803	0.178493
109	2	0.096739	0.097274
109	3	0.096825	0.097277
110	0	0.096778	0.179660
110	1	0.096784	0.178497
110	2	0.096785	0.097272
110	3	0.096806	0.097275
111	0	0.096819	0.179637
111	1	0.096755	0.178492
111	2	0.096757	0.097269
111	3	0.096833	0.097279
112	0	0.096789	0.179652
112	1	0.096802	0.178498
112	2	0.096805	0.097275
112	3	0.096822	0.097279
113	0	0.096781	0.179642
113	1	0.096787	0.178488
113	2	0.096777	0.097273
113	3	0.096806	0.097275
114	0	0.096775	0.179653
114	1	0.096781	0.178497
114	2	0.096769	0.097273
114	3	0.096788	0.097276
115	0	0.096763	0.179644
115	1	0.096769	0.178494
115	2	0.096804	0.097274
115	3	0.096821	0.097274
116	0	0.096824	0.179644
116	1	0.096749	0.178489
116	2	0.096785	0.097272
116	3	0.096804	0.097274
117	0	0.096792	0.179637
117	1	0.096799	0.178490
117	2	0.096757	0.097271
117	3	0.096830	0.097276
118	0	0.096767	0.179642
118	1	0.096774	0.178493
118	2	0.096791	0.097271
118	3	0.096807	0.097276
119	0	0.096806	0.179641
119	1	0.096818	0.178496
119	2	0.096822	0.097272
119	3	0.096828	0.097275
120	0	0.096889	0.179719
120	1	0.096786	0.178489
120	2	0.096793	0.097270
120	3	0.096817	0.097273
121	0	0.096766	0.179632
121	1	0.096780	0.178483
121	2	0.096776	0.097270
121	3	0.096787	0.097272
122	0	0.096904	0.179778
122	1	0.096774	0.178491
122	2	0.096820	0.097268
122	3	0.096838	0.097276
123	0	0.096950	0.179767
123	1	0.096765	0.178469
123	2	0.096792	0.097272
123	3	0.096814	0.097275
124	0	0.096808	0.179636
124	1	0.096799	0.178484
124	2	0.096758	0.097270
124	3	0.096791	0.097275
125	0	0.096771	0.179635
125	1	0.096776	0.178477
125	2	0.096797	0.097272
125	3	0.096812	0.097273
126	0	0.096769	0.179638
126	1	0.096800	0.178615
126	2	0.096775	0.097267
126	3	0.096793	0.097273
127	0	0.096791	0.179623
127	1	0.096804	0.178476
127	2	0.096797	0.097273
127	3	0.096815	0.097271
