core	gpu	HostToDevice	DeviceToHost
51	1	26.765726	26.367410
51	2	26.762476	14.118925
51	3	26.759248	14.200463
52	0	26.763289	26.367478
52	1	26.767158	26.367422
52	2	26.763058	14.121192
52	3	26.757709	14.201450
53	0	26.762805	26.367447
53	1	26.766525	26.367419
53	2	26.761765	14.121670
53	3	26.760599	14.201448
54	0	26.763888	26.367517
54	1	26.767199	26.367424
54	2	26.762214	14.123703
54	3	26.759526	14.202154
55	0	26.763197	26.367541
55	1	26.764770	26.367467
55	2	26.761426	14.122810
55	3	26.759924	14.202635
56	0	26.761625	26.367515
56	1	26.765583	26.367439
56	2	26.766593	14.122390
56	3	26.758376	14.201985
57	0	26.763029	26.367517
57	1	26.766455	26.367444
57	2	26.765290	14.121664
57	3	26.760404	14.201775
58	0	26.763522	26.367504
58	1	26.766279	26.367443
58	2	26.762445	14.122061
58	3	26.760549	14.201333
59	0	26.763817	26.367509
59	1	26.766104	26.367451
59	2	26.763689	14.121798
59	3	26.758705	14.202378
60	0	26.764481	26.367535
60	1	26.765709	26.367392
60	2	26.762565	14.121624
60	3	26.758773	14.200358
61	0	26.763991	26.367510
61	1	26.765394	26.367417
61	2	26.760822	14.122089
61	3	26.755259	14.201783
62	0	26.762487	26.367506
62	1	26.765747	26.367433
62	2	26.763581	14.122074
62	3	26.759939	14.202352
63	0	26.763052	26.367529
63	1	26.768870	26.367454
63	2	26.765148	14.121735
63	3	26.757951	14.201876
64	0	26.762576	14.251777
64	1	26.761970	14.009593
64	2	26.764314	26.367762
64	3	26.758730	26.367700
65	0	26.762036	14.251845
65	1	26.761394	14.008865
65	2	26.764742	26.367740
65	3	26.762996	26.367691
66	0	26.761849	14.251333
66	1	26.760823	14.009641
66	2	26.765128	26.367748
66	3	26.757143	26.367680
67	0	26.763273	14.251725
67	1	26.760870	14.009475
67	2	26.765119	26.367716
67	3	26.760490	26.367709
68	0	26.762320	14.252481
68	1	26.762698	14.010018
68	2	26.764482	26.367758
68	3	26.760652	26.367718
69	0	26.763622	14.252495
69	1	26.760469	14.009865
69	2	26.765437	26.367748
69	3	26.760628	26.367709
70	0	26.762889	14.252106
70	1	26.762412	14.010086
70	2	26.765874	26.367763
70	3	26.758214	26.367720
71	0	26.762139	14.251866
71	1	26.761778	14.009476
71	2	26.767122	26.367737
71	3	26.763412	26.367703
72	0	26.762341	14.252267
72	1	26.761997	14.009893
72	2	26.767283	26.367760
72	3	26.758789	26.367698
73	0	26.764041	14.252118
73	1	26.760847	14.009549
73	2	26.765536	26.367707
73	3	26.760157	26.367682
74	0	26.762168	14.252562
74	1	26.761572	14.010174
74	2	26.765903	26.367747
74	3	26.761803	26.367670
75	0	26.763589	14.252748
75	1	26.760766	14.010104
75	2	26.765821	26.367756
75	3	26.761372	26.367708
76	0	26.762120	14.253414
76	1	26.763955	14.011005
76	2	26.764038	26.367760
76	3	26.761780	26.367710
77	0	26.762843	14.253572
77	1	26.761041	14.011389
77	2	26.766122	26.367763
77	3	26.762872	26.367692
78	0	26.762439	14.253000
78	1	26.762656	14.010319
78	2	26.765044	26.367760
78	3	26.759408	26.367719
79	0	26.763256	14.253131
79	1	26.761922	14.011011
79	2	26.763973	26.367759
79	3	26.760403	26.367699
80	0	26.761763	14.252418
80	1	26.763602	14.010764
80	2	26.767126	26.367758
80	3	26.760748	26.367694
81	0	26.763022	14.253471
81	1	26.762819	14.011475
81	2	26.764021	26.367762
81	3	26.759680	26.367714
82	0	26.763275	14.254036
82	1	26.764007	14.011317
82	2	26.765776	26.367769
82	3	26.760170	26.367699
83	0	26.763618	14.254216
83	1	26.762425	14.011498
83	2	26.765320	26.367741
83	3	26.759182	26.367705
84	0	26.762602	14.253635
84	1	26.763673	14.011438
84	2	26.767121	26.367734
84	3	26.759725	26.367687
85	0	26.764293	14.255582
85	1	26.763417	14.013469
85	2	26.767359	26.367781
85	3	26.759021	26.367724
86	0	26.764915	14.256028
86	1	26.763386	14.013887
86	2	26.768756	26.367730
86	3	26.760214	26.367648
87	0	26.762722	14.256733
87	1	26.764083	14.013772
87	2	26.766167	26.367725
87	3	26.761087	26.367681
88	0	26.763013	14.255350
88	1	26.762366	14.013703
88	2	26.767712	26.367726
88	3	26.760964	26.367676
89	0	26.764411	14.255923
89	1	26.763680	14.013736
89	2	26.765731	26.367745
89	3	26.759404	26.367659
90	0	26.763054	14.256605
90	1	26.762711	14.014650
90	2	26.764691	26.367689
90	3	26.760141	26.367669
91	0	26.763026	14.256350
91	1	26.762983	14.014464
91	2	26.766842	26.367730
91	3	26.760181	26.367654
92	0	26.762940	14.256899
92	1	26.762230	14.014835
92	2	26.768405	26.367744
92	3	26.759749	26.367650
93	0	26.763402	14.256702
93	1	26.763241	14.014527
93	2	26.768056	26.367712
93	3	26.761110	26.367662
94	0	26.762684	14.257019
94	1	26.761656	14.015232
94	2	26.767399	26.367683
94	3	26.761860	26.367679
95	0	26.764362	14.258033
95	1	26.764140	14.015802
95	2	26.769160	26.367724
95	3	26.761233	26.367635
96	0	26.762887	14.063837
96	1	26.765061	14.155372
96	2	26.766879	26.367708
96	3	26.756977	26.367622
97	0	26.761277	14.063892
97	1	26.765859	14.156207
97	2	26.766939	26.367745
97	3	26.757265	26.367667
98	0	26.760988	14.064165
98	1	26.765676	14.156371
98	2	26.768388	26.367746
98	3	26.766787	26.367660
99	0	26.759878	14.064855
99	1	26.760665	14.156445
99	2	26.766268	26.367758
99	3	26.758826	26.367706
100	0	26.760289	14.064591
100	1	26.764999	14.156316
100	2	26.763776	26.367720
100	3	26.759058	26.367666
101	0	26.761943	14.064535
101	1	26.762918	14.156672
101	2	26.762917	26.367719
101	3	26.758245	26.367651
102	0	26.761938	14.064142
102	1	26.765684	14.156467
102	2	26.762420	26.367702
102	3	26.759425	26.367632
103	0	26.761617	14.064624
103	1	26.763413	14.156875
103	2	26.764680	26.367665
103	3	26.760470	26.367651
104	0	26.763283	14.064656
104	1	26.764702	14.156235
104	2	26.767014	26.367705
104	3	26.761216	26.367581
105	0	26.762094	14.064849
105	1	26.764388	14.156450
105	2	26.765653	26.367691
105	3	26.758611	26.367625
106	0	26.763884	14.064304
106	1	26.765724	14.156108
106	2	26.765477	26.367704
106	3	26.759926	26.367658
107	0	26.760911	14.064919
107	1	26.764271	14.156150
107	2	26.767445	26.367726
107	3	26.759596	26.367638
108	0	26.762995	14.064799
108	1	26.762167	14.156886
108	2	26.763941	26.367609
108	3	26.761886	26.367616
109	0	26.763898	14.065610
109	1	26.764154	14.157671
109	2	26.765399	26.367687
109	3	26.760651	26.367548
110	0	26.761734	14.065813
110	1	26.764425	14.157805
110	2	26.767352	26.367719
110	3	26.760616	26.367610
111	0	26.762514	14.065941
111	1	26.765644	14.157925
111	2	26.766436	26.367704
111	3	26.758501	26.367627
112	0	26.762714	14.066732
112	1	26.764890	14.158131
112	2	26.763346	26.367683
112	3	26.762360	26.367609
113	0	26.762458	14.066794
113	1	26.765711	14.158363
113	2	26.764501	26.367701
113	3	26.758816	26.367618
114	0	26.759484	14.066814
114	1	26.764435	14.158230
114	2	26.758510	26.367705
114	3	26.761318	26.367629
115	0	26.760856	14.066504
115	1	26.763540	14.158097
115	2	26.760604	26.367672
115	3	26.759723	26.367632
116	0	26.762553	14.066627
116	1	26.764643	14.158511
116	2	26.764640	26.367698
116	3	26.762955	26.367624
117	0	26.758664	14.066732
117	1	26.763539	14.158297
117	2	26.764214	26.367701
117	3	26.760675	26.367618
118	0	26.761714	14.066957
118	1	26.766415	14.158812
118	2	26.769565	26.367771
118	3	26.757575	26.367689
119	0	26.759651	14.067430
119	1	26.762639	14.158491
119	2	26.762474	26.367771
119	3	26.760913	26.367679
120	0	26.760464	14.067001
120	1	26.764738	14.158972
120	2	26.764566	26.367760
120	3	26.760785	26.367706
121	0	26.759761	14.066559
121	1	26.766523	14.158377
121	2	26.761942	26.367764
121	3	26.759390	26.367684
122	0	26.762259	14.067302
122	1	26.761825	14.158906
122	2	26.764533	26.367753
122	3	26.761806	26.367683
123	0	26.760145	14.066432
123	1	26.764025	14.158341
123	2	26.763469	26.367748
123	3	26.761789	26.367695
124	0	26.762846	14.067462
124	1	26.765697	14.158860
124	2	26.768185	26.367706
124	3	26.761108	26.367678
125	0	26.758450	14.067034
125	1	26.765959	14.158619
125	2	26.761880	26.367767
125	3	26.763070	26.367644
126	0	26.764643	14.067225
126	1	26.764709	14.158531
126	2	26.765668	26.367710
126	3	26.761149	26.367699
127	0	26.764018	14.068302
127	1	26.766052	14.159775
127	2	26.764087	26.367743
127	3	26.759895	26.367703
